export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 02:33:03:743 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
172,36.056864967554,104,true,,,,
173,36.0674140691912,104,true,,,,
174,35.9402755273271,104,true,,,,
175,35.948869510978,104,true,,,,
176,35.9600022916628,104,true,,,,
177,35.9561381491476,104,true,,,,
178,35.9275163322966,104,true,,,,
179,35.9825143727654,104,true,,,,
180,35.8705511234534,104,true,,,,
181,35.9158921468535,104,true,,,,
182,36.0176199143617,104,true,,,,
183,36.0685236957864,104,true,,,,
184,35.960450887994,104,true,,,,
185,35.878489040044,104,true,,,,
186,35.9151433422891,104,true,,,,
187,35.9006840684163,104,true,,,,
188,35.956728347908,104,true,,,,
189,36.0854025969919,104,true,,,,
190,36.0109990650388,104,true,,,,
191,35.9951944696027,104,true,,,,
192,36.0301207956171,104,true,,,,
193,36.1672550702951,104,true,,,,
194,36.1295259753192,104,true,,,,
195,36.2656937071698,104,true,,,,
196,36.311310901613,104,true,,,,
197,36.3405160597721,104,true,,,,
198,36.4437071346519,104,true,,,,
199,36.4180456007233,104,true,,,,
200,36.4255187042993,104,true,,,,
201,36.4415822115385,104,true,,,,
202,36.3763981069585,104,true,,,,
203,36.60474117831,104,true,,,,
204,36.5306932027848,104,true,,,,
205,36.3349345212599,104,true,,,,
206,36.3253471825075,104,true,,,,
207,36.294060835629,104,true,,,,
208,36.3788822378677,104,true,,,,
209,36.5189621418802,104,true,,,,
210,36.6077417096769,104,true,,,,
211,36.6699768822024,104,true,,,,
212,36.5122051915102,104,true,,,,
213,36.4946614985261,104,true,,,,
214,36.4891740052826,104,true,,,,
215,36.3440467101597,104,true,,,,
216,36.3997526144912,104,true,,,,
217,36.346629001351,104,true,,,,
218,36.2269769989638,104,true,,,,
219,36.2868389776274,104,true,,,,
220,36.279536345538,104,true,,,,
221,36.3027058551795,104,true,,,,
222,36.2126659153004,104,true,,,,
223,36.255606573468,104,true,,,,
224,36.2128735660615,104,true,,,,
225,36.1715455344291,104,true,,,,
226,36.0811821240724,104,true,,,,
227,35.901731665802,104,true,,,,
228,35.9822336485726,104,true,,,,
229,35.9085962339212,104,true,,,,
230,35.8961126464268,104,true,,,,
231,35.8272842230221,104,true,,,,
232,35.7959239181126,104,true,,,,
233,35.7839121348567,104,true,,,,
234,35.7259232450942,104,true,,,,
235,35.8437442639473,104,true,,,,
236,35.8236127460161,104,true,,,,
237,35.8816462562436,104,true,,,,
238,35.5941466731061,104,true,,,,
239,35.605057556871,104,true,,,,
240,35.6502176379692,104,true,,,,
241,35.8448020484283,104,true,,,,
242,35.9264485448293,104,true,,,,
243,35.8116683613112,104,true,,,,
244,35.77838935852,104,true,,,,
245,35.6548103425387,104,true,,,,
246,35.5098720905983,104,true,,,,
247,35.3829867629355,104,true,,,,
248,35.3204271715211,104,true,,,,
249,35.3234044394567,104,true,,,,
250,35.1851011720776,104,true,,,,
251,35.1984095585581,104,true,,,,
252,35.2364218220355,104,true,,,,
253,35.2214801256203,104,true,,,,
254,35.2721014917575,104,true,,,,
255,35.2608774535938,104,true,,,,
256,35.1351362399793,104,true,,,,
257,35.2975204151474,104,true,,,,
258,35.2088630815804,104,true,,,,
259,35.1813186489956,104,true,,,,
260,35.2112654852829,104,true,,,,
261,35.0185505821524,104,true,,,,
262,35.0400855322991,104,true,,,,
263,35.0810059074017,104,true,,,,
264,35.2676590761557,104,true,,,,
265,35.2367181737541,104,true,,,,
266,35.0832470432815,104,true,,,,
267,35.1290990223707,104,true,,,,
268,35.079845734766,104,true,,,,
269,35.0381962409475,104,true,,,,
270,35.2227972923173,104,true,,,,
271,35.4386164974318,104,true,,,,
272,35.3282549819943,104,true,,,,
273,35.2774568290425,104,true,,,,
274,35.3207953805889,104,true,,,,
275,35.3029476422861,104,true,,,,
276,35.2776209567585,104,true,,,,
277,35.245645058481,104,true,,,,
278,35.2102181573536,104,true,,,,
279,35.089350143472,104,true,,,,
280,35.0967373704196,104,true,,,,
281,35.1123325625018,104,true,,,,
282,35.0838522256884,104,true,,,,
283,35.1038283611466,104,true,,,,
284,34.9581967655789,104,true,,,,
285,34.9807944164761,104,true,,,,
286,35.0334316744388,104,true,,,,
287,35.0764146508688,104,true,,,,
288,35.1308432650168,104,true,,,,
289,35.193997863596,104,true,,,,
290,35.2373296213304,104,true,,,,
291,35.1385136043947,104,true,,,,
292,35.1463172294145,104,true,,,,
293,35.0985405087886,104,true,,,,
294,35.0914851529582,104,true,,,,
295,34.9298324999726,104,true,,,,
296,35.1321466384944,104,true,,,,
297,35.1286502878688,104,true,,,,
298,35.1131483161587,104,true,,,,
299,35.0726141822199,104,true,,,,
300,35.1803983120218,104,true,,,,
301,35.2587909926448,104,true,,,,
302,35.2008876245523,104,true,,,,
303,35.0111342670373,104,true,,,,
304,34.947462200003,104,true,,,,
305,34.9159525207479,104,true,,,,
306,35.0093896625136,104,true,,,,
307,35.0645338055214,104,true,,,,
308,35.07416727915,104,true,,,,
309,35.0610620875236,104,true,,,,
310,35.045468645782,104,true,,,,
311,34.9924721957748,104,true,,,,
312,35.3293792363991,104,true,,,,
313,35.3026944526045,104,true,,,,
314,35.3376285416248,104,true,,,,
315,35.2052484497525,104,true,,,,
316,34.9819294155268,104,true,,,,
317,35.0281268222309,104,true,,,,
318,35.0084264436842,104,true,,,,
319,34.9505036913491,104,true,,,,
320,34.9204939351917,104,true,,,,
321,35.0068556499715,104,true,,,,
322,34.9811465320364,104,true,,,,
323,34.9324998534985,104,true,,,,
324,35.0319126057324,104,true,,,,
325,34.9066700116455,104,true,,,,
326,34.8959918960232,104,true,,,,
327,35.037247641222,104,true,,,,
328,35.1650379737745,104,true,,,,
329,35.1594393219962,104,true,,,,
330,35.1695257825136,104,true,,,,
331,35.1410322301349,104,true,,,,
332,35.0987050967079,104,true,,,,
333,35.0975648725587,104,true,,,,
334,35.0931366105755,104,true,,,,
335,35.2826233982832,104,true,,,,
336,35.3564076004388,104,true,,,,
337,35.1734692084769,104,true,,,,
338,35.1823305086366,104,true,,,,
339,35.1835540749961,104,true,,,,
340,35.2010688918867,104,true,,,,
341,35.1771713067258,104,true,,,,
342,35.0905133586309,104,true,,,,
343,35.169000627605,104,true,,,,
344,35.0883502908402,104,true,,,,
345,35.0324851053679,104,true,,,,
346,34.9241280465921,104,true,,,,
347,34.941708182687,104,true,,,,
348,34.9859374945796,104,true,,,,
349,34.9779443753216,104,true,,,,
350,34.9723116751125,104,true,,,,
351,35.0098201343729,104,true,,,,
352,34.881518733499,104,true,,,,
353,34.8472389614928,104,true,,,,
354,34.8348303684729,104,true,,,,
355,35.0395524944859,104,true,,,,
356,35.0121205282614,104,true,,,,
357,35.0683247592348,104,true,,,,
358,34.9638074844709,104,true,,,,
359,34.9402027254908,104,true,,,,
360,34.8569619179311,104,true,,,,
361,34.8258937761763,104,true,,,,
362,34.7387084412208,104,true,,,,
363,34.7025270108045,104,true,,,,
364,34.8425538440898,104,true,,,,
365,34.8367451717928,104,true,,,,
366,34.6786357259933,104,true,,,,
367,34.4399400894716,104,true,,,,
368,34.404955936259,104,true,,,,
369,34.4215098309223,104,true,,,,
370,34.4666301749642,104,true,,,,
371,34.5184083680561,104,true,,,,
372,34.5298230497662,104,true,,,,
373,34.4406838947822,104,true,,,,
374,34.4698778812129,104,true,,,,
375,34.5553579795354,104,true,,,,
376,34.4839279773886,104,true,,,,
377,34.5289601832741,104,true,,,,
378,34.3677098980344,104,true,,,,
379,34.2148350778181,104,true,,,,
380,34.2120642235079,104,true,,,,
381,34.1122886147255,104,true,,,,
382,33.974189629547,104,true,,,,
383,34.1510917041393,104,true,,,,
384,34.3079981282359,104,true,,,,
385,34.4603550297054,104,true,,,,
386,34.3706817114658,104,true,,,,
387,34.4467479795978,104,true,,,,
388,34.2763459909596,104,true,,,,
389,34.2800476738125,104,true,,,,
390,34.3132045220724,104,true,,,,
391,34.2338152202219,104,true,,,,
392,34.2667107252949,104,true,,,,
393,34.2320873154957,104,true,,,,
394,34.1159682953159,104,true,,,,
395,34.2514273370357,104,true,,,,
396,34.2059042757741,104,true,,,,
397,34.0877850151135,104,true,,,,
398,33.9935457710251,104,true,,,,
399,33.9185802574224,104,true,,,,
400,33.8584618014799,104,true,,,,
401,34.0360330685435,104,true,,,,
402,34.0280064764862,104,true,,,,
403,33.9757523194672,104,true,,,,
404,34.0301446941363,104,true,,,,
405,34.0553767495862,104,true,,,,
406,34.3070400793821,104,true,,,,
407,34.4170391776674,104,true,,,,
408,34.3541651213672,104,true,,,,
409,34.3578662100585,104,true,,,,
410,34.6245418955294,104,true,,,,
411,34.7352650955733,104,true,,,,
412,34.6075374319664,104,true,,,,
413,34.6429720783352,104,true,,,,
414,34.7031346517141,104,true,,,,
415,34.6885135602422,104,true,,,,
416,34.5407575295812,104,true,,,,
417,34.5181008333405,104,true,,,,
418,34.6382350660421,104,true,,,,
419,34.5793116469338,104,true,,,,
420,34.6074348745045,104,true,,,,
421,34.5246794135574,104,true,,,,
422,34.598422498753,104,true,,,,
423,34.6465150381651,104,true,,,,
424,34.736930182954,104,true,,,,
425,34.6401891665466,104,true,,,,
426,34.5591067812458,104,true,,,,
427,34.4405790078534,104,true,,,,
428,34.4021250467326,104,true,,,,
429,34.4688224798251,104,true,,,,
430,34.3988007216188,104,true,,,,
431,34.481672070831,104,true,,,,
432,34.5007690064761,104,true,,,,
433,34.4077337112983,104,true,,,,
434,34.3588342618106,104,true,,,,
435,34.2562159896626,104,true,,,,
436,34.370703038177,104,true,,,,
437,34.4949740886956,104,true,,,,
438,34.5422793621956,104,true,,,,
439,34.6704150188457,104,true,,,,
440,34.7111403023413,104,true,,,,
441,34.7701857778268,104,true,,,,
442,34.7129671713334,104,true,,,,
443,34.7676570272402,104,true,,,,
444,34.7815985512125,104,true,,,,
445,34.8254747979114,104,true,,,,
446,34.9266082598085,104,true,,,,
447,34.8489267821597,104,true,,,,
448,34.8415226440145,104,true,,,,
449,34.6941007960527,104,true,,,,
450,34.5168831916912,104,true,,,,
451,34.4071628227274,104,true,,,,
452,34.4129387758281,104,true,,,,
453,34.4886832589615,104,true,,,,
454,34.3307654940218,104,true,,,,
455,34.391700082518,104,true,,,,
456,34.2867813841465,104,true,,,,
457,34.2959282146319,104,true,,,,
458,34.2429359776275,104,true,,,,
459,34.1913815844696,104,true,,,,
460,34.1757401770638,104,true,,,,
461,34.2467743091205,104,true,,,,
462,34.3048777052734,104,true,,,,
463,34.2492964507217,104,true,,,,
464,34.1634395369902,104,true,,,,
465,34.187600238714,104,true,,,,
466,34.3782995477924,104,true,,,,
467,34.3552875144575,104,true,,,,
468,34.45611400173,104,true,,,,
469,34.4350007388911,104,true,,,,
470,34.4466390647269,104,true,,,,
471,34.318034045113,104,true,,,,
472,34.2890353152882,104,true,,,,
473,34.2179282224265,104,true,,,,
474,34.2070031864117,104,true,,,,
475,34.1713766679702,104,true,,,,
476,34.1996237159375,104,true,,,,
477,33.9656057767615,104,true,,,,
478,34.0496348450354,104,true,,,,
479,34.0046657072652,104,true,,,,
480,33.9337781270818,104,true,,,,
481,33.9670842510324,104,true,,,,
482,34.1191171773763,104,true,,,,
483,34.0702024921146,104,true,,,,
484,33.9738019499427,104,true,,,,
485,33.9358645763078,104,true,,,,
486,34.2165134209006,104,true,,,,
487,34.2620313634927,104,true,,,,
488,34.2057988462914,104,true,,,,
489,34.2393787401485,104,true,,,,
490,34.3336208855011,104,true,,,,
491,34.1648110249073,104,true,,,,
492,34.1464481098549,104,true,,,,
493,33.9606569415477,104,true,,,,
494,33.8067823971998,104,true,,,,
495,33.7738496134201,104,true,,,,
496,33.7924854920552,104,true,,,,
497,33.7850733265639,104,true,,,,
498,33.7179512452735,104,true,,,,
499,33.9076686795267,104,true,,,,
500,34.0039019566355,104,true,,,,
501,34.0876715676804,104,true,,,,
502,34.1205888283851,104,true,,,,
503,34.1879807482534,104,true,,,,
504,34.1508606298678,104,true,,,,
505,34.3001271419847,104,true,,,,
506,34.3747862069854,104,true,,,,
507,34.2976526590344,104,true,,,,
508,34.1778046861625,104,true,,,,
509,34.1282384749663,104,true,,,,
510,34.1660360830425,104,true,,,,
511,34.1815520812654,104,true,,,,
512,34.1027957616914,104,true,,,,
513,34.0549491760514,104,true,,,,
514,34.0362592250784,104,true,,,,
515,34.0776129019019,104,true,,,,
516,33.9942252455987,104,true,,,,
517,33.9582712963469,104,true,,,,
518,33.956589542274,104,true,,,,
519,34.1354376850067,104,true,,,,
520,34.2665628761511,104,true,,,,
521,34.3231451694775,104,true,,,,
522,34.2898885022977,104,true,,,,
523,34.1895187649158,104,true,,,,
524,34.1630640567387,104,true,,,,
525,34.1062342577809,104,true,,,,
526,34.0432015569423,104,true,,,,
527,34.0532719289838,104,true,,,,
528,34.1398332336076,104,true,,,,
529,34.1776277228012,104,true,,,,
530,34.0993984640651,104,true,,,,
531,34.0219117542619,104,true,,,,
532,33.7808211750788,104,true,,,,
533,33.7288181792601,104,true,,,,
534,33.5257147671041,104,true,,,,
535,33.4393560952626,104,true,,,,
536,33.5239880465813,104,true,,,,
537,33.621714880449,104,true,,,,
538,33.6033377338068,104,true,,,,
539,33.5432498060163,104,true,,,,
540,33.5133133845127,104,true,,,,
541,33.4227016705092,104,true,,,,
542,33.4127786103257,104,true,,,,
543,33.3965431660373,104,true,,,,
544,33.6006696392107,104,true,,,,
545,33.5071595489816,104,true,,,,
546,33.3425885965389,104,true,,,,
547,33.0346876600372,104,true,,,,
548,33.0454714030759,104,true,,,,
549,32.86982406813,104,true,,,,
550,33.0167959383656,104,true,,,,
551,33.2447314487435,104,true,,,,
552,33.1185267442705,104,true,,,,
553,33.0774179253353,104,true,,,,
554,32.9706237153047,104,true,,,,
555,32.9251694784752,104,true,,,,
556,32.9865598370003,104,true,,,,
557,32.846412458293,104,true,,,,
558,32.6939364577167,104,true,,,,
559,32.7120674752902,104,true,,,,
560,32.7330769365974,104,true,,,,
561,32.697128321574,104,true,,,,
562,32.7916160592414,104,true,,,,
563,32.8051415513362,104,true,,,,
564,32.867748382366,104,true,,,,
565,32.9478742438607,104,true,,,,
566,32.9977135670771,104,true,,,,
567,32.9963998998309,104,true,,,,
568,32.881575193008,104,true,,,,
569,32.740954406613,104,true,,,,
570,32.8038936807661,104,true,,,,
571,32.8538308088636,104,true,,,,
572,32.8635948843138,104,true,,,,
573,32.8206803788402,104,true,,,,
574,32.7272626274828,104,true,,,,
575,32.6024372268021,104,true,,,,
576,32.4759998263491,104,true,,,,
577,32.5257869665449,104,true,,,,
578,32.3893564371394,104,true,,,,
579,32.4342761062472,104,true,,,,
580,32.4536166664092,104,true,,,,
581,32.3937584733345,104,true,,,,
582,32.3406399522512,104,true,,,,
583,32.1646356416632,104,true,,,,
584,32.1096655953827,104,true,,,,
585,32.1608946548018,104,true,,,,
586,32.1313364684767,104,true,,,,
587,32.216118148056,104,true,,,,
588,32.2820839787239,104,true,,,,
589,32.3420144616276,104,true,,,,
590,32.3351411040422,104,true,,,,
591,32.2308935682371,104,true,,,,
592,32.2101702859614,104,true,,,,
593,32.272605415989,104,true,,,,
594,32.2661989967412,104,true,,,,
595,32.246564670733,104,true,,,,
596,32.2953393865973,104,true,,,,
597,32.3186210188257,104,true,,,,
598,32.4091742007809,104,true,,,,
599,32.3113291531892,104,true,,,,
600,32.3301245185795,104,true,,,,
601,32.2066870937653,104,true,,,,
602,32.1061661135472,104,true,,,,
603,32.1320305971385,104,true,,,,
604,32.1303086022059,104,true,,,,
605,32.2221687658248,104,true,,,,
606,32.1717060972797,104,true,,,,
607,32.0248319824307,104,true,,,,
608,31.8971324419403,104,true,,,,
609,31.8922151348442,104,true,,,,
610,31.9467115429853,104,true,,,,
611,31.9429865527353,104,true,,,,
612,31.9063949033046,104,true,,,,
613,31.935744078226,104,true,,,,
614,32.0115474215068,104,true,,,,
615,32.1421398709405,104,true,,,,
616,32.1886542121814,104,true,,,,
617,32.1063384476392,104,true,,,,
618,32.0251982803486,104,true,,,,
619,32.0339981360807,104,true,,,,
620,31.9717105548781,104,true,,,,
621,32.0208187344495,104,true,,,,
622,31.9343846322367,104,true,,,,
623,31.8743640031292,104,true,,,,
624,31.9344900024022,104,true,,,,
625,31.9260386623248,104,true,,,,
626,31.9431391371904,104,true,,,,
627,31.8645349630864,104,true,,,,
628,31.8713703292038,104,true,,,,
629,31.7545983655174,104,true,,,,
630,31.7451718392053,104,true,,,,
631,31.7560672742286,104,true,,,,
632,31.6717359546389,104,true,,,,
633,31.5502077859272,104,true,,,,
634,31.5252520534862,104,true,,,,
635,31.6419476453886,104,true,,,,
636,31.4717254936182,104,true,,,,
637,31.5480902246632,104,true,,,,
638,31.4482590188413,104,true,,,,
639,31.3131744372258,104,true,,,,
640,31.2349373636964,104,true,,,,
641,31.1670273605663,104,true,,,,
642,31.1372363391669,104,true,,,,
643,31.2123194700026,104,true,,,,
644,31.2343764046988,104,true,,,,
645,31.2746290265685,104,true,,,,
646,31.2267462313835,104,true,,,,
647,31.1659691850469,104,true,,,,
648,31.0990804749245,104,true,,,,
649,30.944410414624,104,true,,,,
650,30.9615985971912,104,true,,,,
651,30.8506300167244,104,true,,,,
652,30.8242907763937,104,true,,,,
653,30.7372414117917,104,true,,,,
654,30.8724579965582,104,true,,,,
655,30.8630972352729,104,true,,,,
656,30.9143519532817,104,true,,,,
657,30.6920905290456,104,true,,,,
658,30.6981576105007,104,true,,,,
659,30.532255757151,104,true,,,,
660,30.5465306177959,104,true,,,,
661,30.5266361948564,104,true,,,,
662,30.4048871255296,104,true,,,,
663,30.2433675658721,104,true,,,,
664,30.2217366341098,104,true,,,,
665,30.2598864826274,104,true,,,,
666,30.2121114748902,104,true,,,,
667,30.3661728472048,104,true,,,,
668,30.2861648741729,104,true,,,,
669,30.3496465913234,104,true,,,,
670,30.3124187261988,104,true,,,,
671,30.3028682203589,104,true,,,,
672,30.3297813422816,104,true,,,,
673,30.3024369305249,104,true,,,,
674,30.2968711051842,104,true,,,,
675,30.3308137890965,104,true,,,,
676,30.2845349967335,104,true,,,,
677,30.4475043182532,104,true,,,,
678,30.5120171053985,104,true,,,,
679,30.3974343451652,104,true,,,,
680,30.4201662272171,104,true,,,,
681,30.3300012073948,104,true,,,,
682,30.4230229952403,104,true,,,,
683,30.5203344493207,104,true,,,,
684,30.5557392264392,104,true,,,,
685,30.5204268338109,104,true,,,,
686,30.5241135230451,104,true,,,,
687,30.4882471585844,104,true,,,,
688,30.612137086039,104,true,,,,
689,30.5758959174068,104,true,,,,
690,30.6341834812548,104,true,,,,
691,30.7057447868044,104,true,,,,
692,30.7362111804366,104,true,,,,
693,30.7449713928626,104,true,,,,
694,30.8406529489951,104,true,,,,
695,30.8355915446606,104,true,,,,
696,30.7111148697407,104,true,,,,
697,30.6109603463922,104,true,,,,
698,30.7758279389695,104,true,,,,
699,30.7425025491857,104,true,,,,
700,30.6148319244915,104,true,,,,
701,30.7130115354282,104,true,,,,
702,30.706251501256,104,true,,,,
703,30.7889304726653,104,true,,,,
704,30.7550848115483,104,true,,,,
705,30.6200317828192,104,true,,,,
706,30.7696721699684,104,true,,,,
707,30.7274224267453,104,true,,,,
708,30.7242311551488,104,true,,,,
709,30.4970889178694,104,true,,,,
710,30.5127919914552,104,true,,,,
711,30.5779906061662,104,true,,,,
712,30.3677655234698,104,true,,,,
713,30.22078047285,104,true,,,,
714,30.0435482030885,104,true,,,,
715,29.9922756285162,104,true,,,,
716,30.068068600718,104,true,,,,
717,30.0977969500963,104,true,,,,
718,30.1543621493345,104,true,,,,
719,30.1578739840071,104,true,,,,
720,30.1164879684074,104,true,,,,
721,30.0358979933067,104,true,,,,
722,30.0412672119023,104,true,,,,
723,29.9593393650849,104,true,,,,
724,29.9220429150811,104,true,,,,
725,29.8819794699234,104,true,,,,
726,29.8984934372578,104,true,,,,
727,29.849289940926,104,true,,,,
728,29.9048271023428,104,true,,,,
729,29.8902233589427,104,true,,,,
730,29.8739635389465,104,true,,,,
731,29.7816123086028,104,true,,,,
732,29.8237301971168,104,true,,,,
733,29.7330578040342,104,true,,,,
734,29.5705655955642,104,true,,,,
735,29.5314076354095,104,true,,,,
736,29.5476510546057,104,true,,,,
737,29.5091674644655,104,true,,,,
738,29.46543671267,104,true,,,,
739,29.408162943206,104,true,,,,
740,29.5088843894754,104,true,,,,
741,29.4490775081068,104,true,,,,
742,29.4636672272512,104,true,,,,
743,29.5136668499877,104,true,,,,
744,29.4918190709384,104,true,,,,
745,29.6587527294568,104,true,,,,
746,29.7524311395425,104,true,,,,
747,29.6947142757896,104,true,,,,
748,29.7679992619274,104,true,,,,
749,29.9623141748003,104,true,,,,
750,29.7302922453424,104,true,,,,
751,29.7030615158013,104,true,,,,
752,29.6674321045567,104,true,,,,
753,29.6452412580396,104,true,,,,
754,29.4075079389449,104,true,,,,
