export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 13:51:38:746 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
172,38.1429832623201,104,true,,,,
173,38.2807222403696,104,true,,,,
174,38.3891354552422,104,true,,,,
175,38.4394249642334,104,true,,,,
176,38.307526747083,104,true,,,,
177,38.2567180382536,104,true,,,,
178,38.1221243599317,104,true,,,,
179,38.1268507280505,104,true,,,,
180,38.038709470154,104,true,,,,
181,38.0236576638633,104,true,,,,
182,37.9533727719799,104,true,,,,
183,37.9314839410697,104,true,,,,
184,37.9271409478578,104,true,,,,
185,37.9344673123252,104,true,,,,
186,37.9924397215391,104,true,,,,
187,37.8254660107228,104,true,,,,
188,37.9751451026674,104,true,,,,
189,37.9382048629973,104,true,,,,
190,38.0226526119317,104,true,,,,
191,38.0328852044749,104,true,,,,
192,37.9149874547347,104,true,,,,
193,37.6849400433806,104,true,,,,
194,37.7727279358593,104,true,,,,
195,37.7553598687515,104,true,,,,
196,37.6763699004914,104,true,,,,
197,37.6765090468563,104,true,,,,
198,37.7003943738794,104,true,,,,
199,37.6132691321009,104,true,,,,
200,37.8532139349551,104,true,,,,
201,37.9192068180641,104,true,,,,
202,37.8267538158027,104,true,,,,
203,37.7758739265046,104,true,,,,
204,37.6852734820237,104,true,,,,
205,37.4617345078467,104,true,,,,
206,37.2709438324001,104,true,,,,
207,37.2036732288358,104,true,,,,
208,37.3248025607205,104,true,,,,
209,37.3002671136928,104,true,,,,
210,37.2165214253151,104,true,,,,
211,37.2229377526885,104,true,,,,
212,37.2216979778384,104,true,,,,
213,37.2125411454111,104,true,,,,
214,36.9973929680711,104,true,,,,
215,36.849918777118,104,true,,,,
216,36.9065405409637,104,true,,,,
217,36.911674768457,104,true,,,,
218,36.9597440242377,104,true,,,,
219,37.0155910309163,104,true,,,,
220,36.9550081904982,104,true,,,,
221,36.87060435512,104,true,,,,
222,36.8441343981912,104,true,,,,
223,36.8890009735433,104,true,,,,
224,36.810802092049,104,true,,,,
225,36.9225417807472,104,true,,,,
226,36.8264719363384,104,true,,,,
227,36.7288333608782,104,true,,,,
228,36.8443234665007,104,true,,,,
229,36.9217506909303,104,true,,,,
230,36.993378486868,104,true,,,,
231,37.0616971377875,104,true,,,,
232,37.0551852007365,104,true,,,,
233,37.0596904940463,104,true,,,,
234,36.9180315166957,104,true,,,,
235,36.8112875158606,104,true,,,,
236,36.7902063752984,104,true,,,,
237,36.8778432713649,104,true,,,,
238,36.8792707237247,104,true,,,,
239,36.8136210055342,104,true,,,,
240,36.8403627062527,104,true,,,,
241,36.8080283383993,104,true,,,,
242,36.8896942491042,104,true,,,,
243,36.8042006224343,104,true,,,,
244,36.8447921269746,104,true,,,,
245,36.9521702725852,104,true,,,,
246,36.9301839156549,104,true,,,,
247,37.0105704272144,104,true,,,,
248,37.0509067401059,104,true,,,,
249,37.0611949492327,104,true,,,,
250,36.8742132244266,104,true,,,,
251,36.971383135879,104,true,,,,
252,36.9367808830757,104,true,,,,
253,36.8864801740872,104,true,,,,
254,36.9194785313792,104,true,,,,
255,36.8284200269235,104,true,,,,
256,36.7990875990367,104,true,,,,
257,36.6996533188349,104,true,,,,
258,36.6438909950371,104,true,,,,
259,36.499144576227,104,true,,,,
260,36.6505456714773,104,true,,,,
261,36.577035204118,104,true,,,,
262,36.4244319946767,104,true,,,,
263,36.4977120822257,104,true,,,,
264,36.4314513182318,104,true,,,,
265,36.4268111085472,104,true,,,,
266,36.1871050836359,104,true,,,,
267,36.1292301777924,104,true,,,,
268,36.186913558569,104,true,,,,
269,36.1306209669115,104,true,,,,
270,36.1615994642741,104,true,,,,
271,36.2022518240497,104,true,,,,
272,36.1687549153863,104,true,,,,
273,36.2233544063724,104,true,,,,
274,36.146782588656,104,true,,,,
275,36.2455673182312,104,true,,,,
276,36.2554277097493,104,true,,,,
277,36.1111339999945,104,true,,,,
278,36.0891544333115,104,true,,,,
279,36.0577602412541,104,true,,,,
280,36.0599415829193,104,true,,,,
281,36.0754842378246,104,true,,,,
282,36.1250108354361,104,true,,,,
283,36.2737041597362,104,true,,,,
284,36.3239980496227,104,true,,,,
285,36.3323119278043,104,true,,,,
286,36.220493160982,104,true,,,,
287,36.009190739318,104,true,,,,
288,36.0725246576228,104,true,,,,
289,36.0226583708386,104,true,,,,
290,36.1228565225117,104,true,,,,
291,36.2505595476743,104,true,,,,
292,36.3133439924857,104,true,,,,
293,36.2845163602197,104,true,,,,
294,36.3734917065212,104,true,,,,
295,36.2752646549809,104,true,,,,
296,36.2612034469861,104,true,,,,
297,36.3357242697638,104,true,,,,
298,36.3766394461319,104,true,,,,
299,36.3281055928406,104,true,,,,
300,36.3544017838592,104,true,,,,
301,36.404176410278,104,true,,,,
302,36.384753678983,104,true,,,,
303,36.4712859523391,104,true,,,,
304,36.378067334949,104,true,,,,
305,36.3441988654063,104,true,,,,
306,36.2896303252184,104,true,,,,
307,36.3170925410311,104,true,,,,
308,36.3267442966407,104,true,,,,
309,36.3677366702289,104,true,,,,
310,36.345207206532,104,true,,,,
311,36.2689213149551,104,true,,,,
312,36.0463158818696,104,true,,,,
313,36.005920793366,104,true,,,,
314,36.0500260647173,104,true,,,,
315,36.0868138121897,104,true,,,,
316,36.1946529537396,104,true,,,,
317,36.3091519841685,104,true,,,,
318,36.3083329687512,104,true,,,,
319,36.4162892836928,104,true,,,,
320,36.3198298238932,104,true,,,,
321,36.3849314330973,104,true,,,,
322,36.3840484278419,104,true,,,,
323,36.3325361328975,104,true,,,,
324,36.4191661666488,104,true,,,,
325,36.4575863377727,104,true,,,,
326,36.3655823896493,104,true,,,,
327,36.1756205875667,104,true,,,,
328,36.1601113646397,104,true,,,,
329,36.1140465905558,104,true,,,,
330,36.0373242973078,104,true,,,,
331,35.9670562738153,104,true,,,,
332,35.8270000859951,104,true,,,,
333,35.8933078429572,104,true,,,,
334,35.9837853826906,104,true,,,,
335,36.0604406523941,104,true,,,,
336,36.0457436233602,104,true,,,,
337,36.0212938974061,104,true,,,,
338,35.9269777325748,104,true,,,,
339,35.9447450332142,104,true,,,,
340,35.8421417400664,104,true,,,,
341,35.6950236061736,104,true,,,,
342,35.595813522392,104,true,,,,
343,35.4213353066467,104,true,,,,
344,35.4020052294588,104,true,,,,
345,35.319706306542,104,true,,,,
346,35.2778196200964,104,true,,,,
347,35.1970376727568,104,true,,,,
348,35.0331315135628,104,true,,,,
349,34.8894740246085,104,true,,,,
350,35.0132885679251,104,true,,,,
351,35.0541308990678,104,true,,,,
352,35.0101962666652,104,true,,,,
353,35.1101390065258,104,true,,,,
354,35.0776717115103,104,true,,,,
355,35.1031489201836,104,true,,,,
356,35.0837582715839,104,true,,,,
357,34.9652284579643,104,true,,,,
358,35.0540475701198,104,true,,,,
359,35.0312712788386,104,true,,,,
360,35.0337682860244,104,true,,,,
361,34.9126528422393,104,true,,,,
362,34.9872522714864,104,true,,,,
363,34.9523077412354,104,true,,,,
364,34.8642325951503,104,true,,,,
365,34.8011768275094,104,true,,,,
366,34.7750931486785,104,true,,,,
367,34.6585331007887,104,true,,,,
368,34.7270084518063,104,true,,,,
369,34.8275499202939,104,true,,,,
370,34.7347037540835,104,true,,,,
371,34.6951773798311,104,true,,,,
372,34.7100014172653,104,true,,,,
373,34.6609786127174,104,true,,,,
374,34.6815888231586,104,true,,,,
375,34.8768138782914,104,true,,,,
376,34.8544973553184,104,true,,,,
377,34.7540814659406,104,true,,,,
378,34.6608024163889,104,true,,,,
379,34.5040844622692,104,true,,,,
380,34.4190849829891,104,true,,,,
381,34.4261314253777,104,true,,,,
382,34.4383118301877,104,true,,,,
383,34.362032102365,104,true,,,,
384,34.2993551513778,104,true,,,,
385,34.3491801845488,104,true,,,,
386,34.32546608473,104,true,,,,
387,34.2735921002493,104,true,,,,
388,34.3257496929831,104,true,,,,
389,34.1786867234942,104,true,,,,
390,34.1654745113292,104,true,,,,
391,34.1184259708511,104,true,,,,
392,34.0994614323157,104,true,,,,
393,33.9858616754305,104,true,,,,
394,34.1097757131926,104,true,,,,
395,34.313796121639,104,true,,,,
396,34.4465269446558,104,true,,,,
397,34.4832658578545,104,true,,,,
398,34.5592036946742,104,true,,,,
399,34.4566083487538,104,true,,,,
400,34.3478591116978,104,true,,,,
401,34.3405508393298,104,true,,,,
402,34.3416151398467,104,true,,,,
403,34.2565141721052,104,true,,,,
404,34.2142138580413,104,true,,,,
405,34.2877039637292,104,true,,,,
406,34.3201301171773,104,true,,,,
407,34.21261758347,104,true,,,,
408,34.3694663858444,104,true,,,,
409,34.4534000464145,104,true,,,,
410,34.3328800007509,104,true,,,,
411,34.3378611544352,104,true,,,,
412,34.3379475792988,104,true,,,,
413,34.1939169097879,104,true,,,,
414,34.3390435793034,104,true,,,,
415,34.3249592644358,104,true,,,,
416,34.3429088596275,104,true,,,,
417,34.1777566796241,104,true,,,,
418,34.2133587075846,104,true,,,,
419,34.1927380135417,104,true,,,,
420,34.2417058651863,104,true,,,,
421,34.181369990767,104,true,,,,
422,34.0474144628607,104,true,,,,
423,34.1310279353467,104,true,,,,
424,34.2160289144961,104,true,,,,
425,34.3457727074711,104,true,,,,
426,34.3382497149384,104,true,,,,
427,34.1178616024412,104,true,,,,
428,34.0973329916883,104,true,,,,
429,34.1129957629134,104,true,,,,
430,34.2226132126855,104,true,,,,
431,34.1506709344727,104,true,,,,
432,34.1140675557485,104,true,,,,
433,34.0077536025449,104,true,,,,
434,34.0022849118192,104,true,,,,
435,33.920032400924,104,true,,,,
436,34.1142865202117,104,true,,,,
437,33.9968577025974,104,true,,,,
438,33.9381958257303,104,true,,,,
439,33.9573638095526,104,true,,,,
440,33.9452058730242,104,true,,,,
441,33.9382766368352,104,true,,,,
442,33.8707001365755,104,true,,,,
443,33.8357948735883,104,true,,,,
444,33.6452382550059,104,true,,,,
445,33.5040977074123,104,true,,,,
446,33.3690867897508,104,true,,,,
447,33.1657802998639,104,true,,,,
448,33.0044618415979,104,true,,,,
449,33.0589058362149,104,true,,,,
450,33.0992328338744,104,true,,,,
451,33.1387189714966,104,true,,,,
452,33.2439817930704,104,true,,,,
453,33.1585026514359,104,true,,,,
454,33.0386393222781,104,true,,,,
455,32.8858071904267,104,true,,,,
456,32.9123810485552,104,true,,,,
457,32.8832030424927,104,true,,,,
458,32.8906753979717,104,true,,,,
459,32.6668944395471,104,true,,,,
460,32.6515595575635,104,true,,,,
461,32.6233955343779,104,true,,,,
462,32.4889426479035,104,true,,,,
463,32.4333991047709,104,true,,,,
464,32.4070409850239,104,true,,,,
465,32.4244737095004,104,true,,,,
466,32.438764281226,104,true,,,,
467,32.4735991024434,104,true,,,,
468,32.6221860376606,104,true,,,,
469,32.7016494481916,104,true,,,,
470,32.7216738087103,104,true,,,,
471,32.7837207519607,104,true,,,,
472,32.7727033794156,104,true,,,,
473,32.7287791376772,104,true,,,,
474,32.6097341895011,104,true,,,,
475,32.4601825310323,104,true,,,,
476,32.5142910796005,104,true,,,,
477,32.524113107165,104,true,,,,
478,32.6178712317041,104,true,,,,
479,32.6202651534526,104,true,,,,
480,32.6488940764056,104,true,,,,
481,32.6748949127788,104,true,,,,
482,32.7593683510136,104,true,,,,
483,32.7486130933512,104,true,,,,
484,32.8108994001195,104,true,,,,
485,32.9198068118674,104,true,,,,
486,32.8172090620413,104,true,,,,
487,32.7008981811418,104,true,,,,
488,32.9061139067798,104,true,,,,
489,32.7805683891709,104,true,,,,
490,32.7150689275173,104,true,,,,
491,32.9695310972628,104,true,,,,
492,33.0180593923311,104,true,,,,
493,33.0493939793839,104,true,,,,
494,32.9946759571789,104,true,,,,
495,33.0149769196208,104,true,,,,
496,33.0879259309739,104,true,,,,
497,33.1105834681147,104,true,,,,
498,33.1455115925542,104,true,,,,
499,33.2793426625092,104,true,,,,
500,33.3327076599819,104,true,,,,
501,33.4140973111164,104,true,,,,
502,33.2257126019936,104,true,,,,
503,33.0479148368332,104,true,,,,
504,32.9207820715414,104,true,,,,
505,32.8625850280209,104,true,,,,
506,32.8772487997497,104,true,,,,
507,32.803606302635,104,true,,,,
508,32.7588814855583,104,true,,,,
509,32.7436282285676,104,true,,,,
510,32.7131678899155,104,true,,,,
511,32.8191794824573,104,true,,,,
512,32.8843799609229,104,true,,,,
513,32.8771590879072,104,true,,,,
514,32.7116332191075,104,true,,,,
515,32.754833326729,104,true,,,,
516,32.6679880205099,104,true,,,,
517,32.660610249555,104,true,,,,
518,33.0035207545327,104,true,,,,
519,32.9140320984434,104,true,,,,
520,32.9836155498502,104,true,,,,
521,32.8699619678152,104,true,,,,
522,32.8324373347172,104,true,,,,
523,32.8658514657789,104,true,,,,
524,33.0900020754907,104,true,,,,
525,33.0922207605822,104,true,,,,
526,33.0162509688186,104,true,,,,
527,32.9627711267927,104,true,,,,
528,33.0284825309235,104,true,,,,
529,33.0791280961153,104,true,,,,
530,33.1304697493359,104,true,,,,
531,33.0609803711168,104,true,,,,
532,32.9792043603224,104,true,,,,
533,32.9710065932382,104,true,,,,
534,32.8330034632403,104,true,,,,
535,32.6930991879276,104,true,,,,
536,32.6200289001773,104,true,,,,
537,32.5842452470121,104,true,,,,
538,32.532378240959,104,true,,,,
539,32.5537030232975,104,true,,,,
540,32.5513602869835,104,true,,,,
541,32.3953076073351,104,true,,,,
542,32.4435522050886,104,true,,,,
543,32.2955130609129,104,true,,,,
544,32.1884203088778,104,true,,,,
545,32.1989387352439,104,true,,,,
546,32.1167436582677,104,true,,,,
547,31.9304008247388,104,true,,,,
548,32.0829895498218,104,true,,,,
549,32.0140080217075,104,true,,,,
550,32.0691090293837,104,true,,,,
551,32.0111909326025,104,true,,,,
552,31.9035980827647,104,true,,,,
553,31.8569964379252,104,true,,,,
554,31.8389332593489,104,true,,,,
555,31.8657294908938,104,true,,,,
556,31.6721725504452,104,true,,,,
557,31.6391285661749,104,true,,,,
558,31.5061424871472,104,true,,,,
559,31.3515468562343,104,true,,,,
560,31.361430545076,104,true,,,,
561,31.3210972542615,104,true,,,,
562,31.1924237916589,104,true,,,,
563,31.0531340359779,104,true,,,,
564,31.0325790907034,104,true,,,,
565,30.9755014133824,104,true,,,,
566,30.9721353331472,104,true,,,,
567,31.079573810841,104,true,,,,
568,31.2092951026602,104,true,,,,
569,31.1993160046014,104,true,,,,
570,31.2079330295463,104,true,,,,
571,31.140511185401,104,true,,,,
572,31.079513715143,104,true,,,,
573,30.9052944026632,104,true,,,,
574,30.8620439534455,104,true,,,,
575,30.9346664603673,104,true,,,,
576,30.8818631630116,104,true,,,,
577,30.8892762332092,104,true,,,,
578,30.6960935803127,104,true,,,,
579,30.7857941058942,104,true,,,,
580,30.6120037090671,104,true,,,,
581,30.713024088544,104,true,,,,
582,30.7996581810695,104,true,,,,
583,30.6947671555308,104,true,,,,
584,30.7390681949107,104,true,,,,
585,30.7760842009667,104,true,,,,
586,30.76009777441,104,true,,,,
587,30.7977572624409,104,true,,,,
588,30.6821517249787,104,true,,,,
589,30.5511828072338,104,true,,,,
590,30.4817533561018,104,true,,,,
591,30.4327816153995,104,true,,,,
592,30.4126376792593,104,true,,,,
593,30.281977684355,104,true,,,,
594,29.999811496971,104,true,,,,
595,30.1818042664261,104,true,,,,
596,30.0709302630276,104,true,,,,
597,30.0367933025287,104,true,,,,
598,30.0848730707747,104,true,,,,
599,30.0372963440424,104,true,,,,
600,30.0059226521133,104,true,,,,
601,29.9472704442051,104,true,,,,
602,29.863014115156,104,true,,,,
603,29.658931917236,104,true,,,,
604,29.6787281032271,104,true,,,,
605,29.631417336557,104,true,,,,
606,29.567685963191,104,true,,,,
607,29.4629962285697,104,true,,,,
608,29.3795866113715,104,true,,,,
609,29.3626529802284,104,true,,,,
610,29.347554589988,104,true,,,,
611,29.3951863140813,104,true,,,,
612,29.1822930623972,104,true,,,,
613,29.0934721164418,104,true,,,,
614,29.060991111114,104,true,,,,
615,29.1112123578698,104,true,,,,
616,29.2001173263958,104,true,,,,
617,29.0390226125445,104,true,,,,
618,29.10539724973,104,true,,,,
619,29.2048730720009,104,true,,,,
620,29.3194510091164,104,true,,,,
621,29.4395953597904,104,true,,,,
622,29.4327465851349,104,true,,,,
623,29.4329012077802,104,true,,,,
624,29.3657696955624,104,true,,,,
625,29.2440314886568,104,true,,,,
626,29.0795800399801,104,true,,,,
627,29.110480947297,104,true,,,,
628,29.1929508215457,104,true,,,,
629,29.3343243742275,104,true,,,,
630,29.3364289147008,104,true,,,,
631,29.2610854549121,104,true,,,,
632,29.4138531312986,104,true,,,,
633,29.3856894499301,104,true,,,,
634,29.4717789535576,104,true,,,,
635,29.4472970951951,104,true,,,,
636,29.5478534042044,104,true,,,,
637,29.5603603146879,104,true,,,,
638,29.4823582243525,104,true,,,,
639,29.501246458931,104,true,,,,
640,29.4201551604158,104,true,,,,
641,29.4346532749442,104,true,,,,
642,29.3893008705402,104,true,,,,
643,29.4201105596244,104,true,,,,
644,29.4754478347538,104,true,,,,
645,29.4843827756398,104,true,,,,
646,29.5920823218797,104,true,,,,
647,29.486010632751,104,true,,,,
648,29.447205830034,104,true,,,,
649,29.3703048389691,104,true,,,,
650,29.3345620002883,104,true,,,,
651,29.4448225856064,104,true,,,,
652,29.3546884842472,104,true,,,,
653,29.2902615601131,104,true,,,,
654,29.1345307925385,104,true,,,,
655,29.2068614736414,104,true,,,,
656,29.342528616838,104,true,,,,
657,29.4623662656891,104,true,,,,
658,29.4961937044487,104,true,,,,
659,29.6273555654066,104,true,,,,
660,29.566380837715,104,true,,,,
661,29.5489283920034,104,true,,,,
662,29.6731670361993,104,true,,,,
663,29.611384056552,104,true,,,,
664,29.5057999580668,104,true,,,,
665,29.3879655175127,104,true,,,,
666,29.4928543175991,104,true,,,,
667,29.3803059091152,104,true,,,,
668,29.456124063751,104,true,,,,
669,29.4135434222689,104,true,,,,
670,29.4205467604873,104,true,,,,
671,29.4407607889231,104,true,,,,
672,29.4200686639845,104,true,,,,
673,29.3918164078,104,true,,,,
674,29.3188369455741,104,true,,,,
675,29.2889517417548,104,true,,,,
676,29.3186145634548,104,true,,,,
677,29.2492793336621,104,true,,,,
678,29.4447652202096,104,true,,,,
679,29.3902969751001,104,true,,,,
680,29.2866445184668,104,true,,,,
681,29.3141868715979,104,true,,,,
682,29.0568199227029,104,true,,,,
683,29.0412427905371,104,true,,,,
684,29.0820754860963,104,true,,,,
685,29.1135459785348,104,true,,,,
686,29.2294270423846,104,true,,,,
687,29.275833729203,104,true,,,,
688,29.3260883164538,104,true,,,,
689,29.1517264905997,104,true,,,,
690,29.0210448003283,104,true,,,,
691,28.9566383731972,104,true,,,,
692,28.9090626546572,104,true,,,,
693,28.6690888164455,104,true,,,,
694,28.5843052545696,104,true,,,,
695,28.5924265602526,104,true,,,,
696,28.6320282040644,104,true,,,,
697,28.5983804287467,104,true,,,,
698,28.5112934018184,104,true,,,,
699,28.4331101312296,104,true,,,,
700,28.362931205213,104,true,,,,
701,28.3130064983406,104,true,,,,
702,28.3540618785708,104,true,,,,
703,28.1100983925066,104,true,,,,
704,28.0990516661279,104,true,,,,
705,28.1175198399817,104,true,,,,
706,27.9743369543328,104,true,,,,
707,27.9260845083721,104,true,,,,
708,27.668577312722,104,true,,,,
709,27.656906477017,104,true,,,,
710,27.6559067246788,104,true,,,,
711,27.8305336998617,104,true,,,,
712,27.8256263495146,104,true,,,,
713,27.7329922768327,104,true,,,,
714,27.6654024090542,104,true,,,,
715,27.7044019307207,104,true,,,,
716,27.753246851994,104,true,,,,
717,27.7339441979456,104,true,,,,
718,27.6207762463976,104,true,,,,
719,27.7149207760637,104,true,,,,
720,27.6595130426351,104,true,,,,
721,27.5437239304593,104,true,,,,
722,27.7406672143323,104,true,,,,
723,27.9372456092554,104,true,,,,
724,27.83205160955,104,true,,,,
725,27.8278823658365,104,true,,,,
726,27.9662217195734,104,true,,,,
727,27.9191692649496,104,true,,,,
728,27.6483229715599,104,true,,,,
729,27.681538590681,104,true,,,,
730,27.6100957077499,104,true,,,,
731,27.5857241082225,104,true,,,,
732,27.334773604702,104,true,,,,
733,27.2487962565199,104,true,,,,
734,27.3055459756423,104,true,,,,
735,27.3124276640689,104,true,,,,
736,27.256626625961,104,true,,,,
737,27.282583027826,104,true,,,,
738,27.1814492469343,104,true,,,,
739,27.1735506305205,104,true,,,,
740,27.2038462690675,104,true,,,,
741,27.115856662936,104,true,,,,
742,27.061243235519,104,true,,,,
743,27.2024054370106,104,true,,,,
744,27.22385508385,104,true,,,,
745,27.222872196137,104,true,,,,
746,27.1402781827,104,true,,,,
747,27.2108057252469,104,true,,,,
748,27.3751807365567,104,true,,,,
749,27.4845169405238,104,true,,,,
750,27.4026650922674,104,true,,,,
751,27.6080141956663,104,true,,,,
752,27.5659667683808,104,true,,,,
753,27.5467503451891,104,true,,,,
754,27.4979372384965,104,true,,,,
755,27.5122768404889,104,true,,,,
