export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 14:32:12:009 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
172,41.2197818501924,104,true,,,,
173,41.0753921715402,104,true,,,,
174,40.8851064877099,104,true,,,,
175,40.7428417414605,104,true,,,,
176,40.9382599245926,104,true,,,,
177,40.8171087743568,104,true,,,,
178,40.7143278354437,104,true,,,,
179,40.5644164710849,104,true,,,,
180,40.5596774268615,104,true,,,,
181,40.7011405129747,104,true,,,,
182,40.8262744897554,104,true,,,,
183,40.7786789473529,104,true,,,,
184,40.7909461991715,104,true,,,,
185,40.8481998588204,104,true,,,,
186,40.7927334586741,104,true,,,,
187,40.7859156671504,104,true,,,,
188,40.895860815014,104,true,,,,
189,40.9966289530918,104,true,,,,
190,41.0957577931159,104,true,,,,
191,41.1124408726953,104,true,,,,
192,41.116484899788,104,true,,,,
193,41.1991751907792,104,true,,,,
194,41.3278123866144,104,true,,,,
195,41.2671649630659,104,true,,,,
196,41.4894479646155,104,true,,,,
197,41.4078413052028,104,true,,,,
198,41.6071337212793,104,true,,,,
199,41.5280543456555,104,true,,,,
200,41.3558839361719,104,true,,,,
201,41.3136325213053,104,true,,,,
202,41.3106042187864,104,true,,,,
203,41.1231995374436,104,true,,,,
204,40.9799579803257,104,true,,,,
205,41.0646507316711,104,true,,,,
206,41.115810958202,104,true,,,,
207,41.1820531725185,104,true,,,,
208,41.1613883324181,104,true,,,,
209,41.1165020659401,104,true,,,,
210,41.0944256393211,104,true,,,,
211,40.9604627836449,104,true,,,,
212,40.8844728507281,104,true,,,,
213,40.8977585626125,104,true,,,,
214,40.8152188051402,104,true,,,,
215,40.8778020848342,104,true,,,,
216,40.7132645190659,104,true,,,,
217,40.6860392763556,104,true,,,,
218,40.8269601156892,104,true,,,,
219,40.7071039115999,104,true,,,,
220,40.7621420237282,104,true,,,,
221,40.8071835486276,104,true,,,,
222,40.7791395129899,104,true,,,,
223,40.8022381805883,104,true,,,,
224,40.8709654209896,104,true,,,,
225,40.697840497837,104,true,,,,
226,40.6514997442199,104,true,,,,
227,40.662403794368,104,true,,,,
228,40.6835632220011,104,true,,,,
229,40.6233506488258,104,true,,,,
230,40.6188616003984,104,true,,,,
231,40.5974527805227,104,true,,,,
232,40.6868840612358,104,true,,,,
233,40.6596155230774,104,true,,,,
234,40.5817529943726,104,true,,,,
235,40.6351880596534,104,true,,,,
236,40.6374180366047,104,true,,,,
237,40.5810813674731,104,true,,,,
238,40.647000158927,104,true,,,,
239,40.6159662504051,104,true,,,,
240,40.4689880748221,104,true,,,,
241,40.6424334586995,104,true,,,,
242,40.6092482669059,104,true,,,,
243,40.5737872088127,104,true,,,,
244,40.4375106605089,104,true,,,,
245,40.5049442890521,104,true,,,,
246,40.3728910311239,104,true,,,,
247,40.2946117168961,104,true,,,,
248,40.3288998267372,104,true,,,,
249,40.2910423716165,104,true,,,,
250,40.2681566781451,104,true,,,,
251,40.2593410980545,104,true,,,,
252,40.2826879202454,104,true,,,,
253,40.2587629994276,104,true,,,,
254,40.4010893797196,104,true,,,,
255,40.2695978196264,104,true,,,,
256,40.2452782997915,104,true,,,,
257,40.0847882808414,104,true,,,,
258,39.9903890125049,104,true,,,,
259,39.9919860825773,104,true,,,,
260,39.9540493791473,104,true,,,,
261,39.8702418503924,104,true,,,,
262,39.943145357923,104,true,,,,
263,40.0454535272488,104,true,,,,
264,39.9273808435034,104,true,,,,
265,40.0235230030065,104,true,,,,
266,40.1197961216795,104,true,,,,
267,40.1300717179969,104,true,,,,
268,39.9797134200663,104,true,,,,
269,39.9909924227364,104,true,,,,
270,40.0370656585874,104,true,,,,
271,40.0026099074782,104,true,,,,
272,40.0310669232923,104,true,,,,
273,40.1678343402288,104,true,,,,
274,40.1959302002966,104,true,,,,
275,40.2352211675296,104,true,,,,
276,40.2069829267382,104,true,,,,
277,40.1844317583526,104,true,,,,
278,40.1007839325224,104,true,,,,
279,40.0311797427884,104,true,,,,
280,39.9775050724809,104,true,,,,
281,40.1113634750265,104,true,,,,
282,40.3706055587682,104,true,,,,
283,40.4344704988096,104,true,,,,
284,40.4919380981877,104,true,,,,
285,40.3190793802553,104,true,,,,
286,40.1061467823438,104,true,,,,
287,40.0910018162564,104,true,,,,
288,39.8426951566392,104,true,,,,
289,39.7767470866908,104,true,,,,
290,39.723343405839,104,true,,,,
291,39.6990831660764,104,true,,,,
292,39.7071151486382,104,true,,,,
293,39.6252930424172,104,true,,,,
294,39.7200217608087,104,true,,,,
295,39.7583563807251,104,true,,,,
296,39.7371674629811,104,true,,,,
297,39.8327736008907,104,true,,,,
298,39.9218923838538,104,true,,,,
299,40.0374674520564,104,true,,,,
300,40.2197914936018,104,true,,,,
301,40.2112848701219,104,true,,,,
302,40.0821712018948,104,true,,,,
303,40.1742731867124,104,true,,,,
304,40.1869677139775,104,true,,,,
305,40.0517099427671,104,true,,,,
306,40.0052460713869,104,true,,,,
307,40.0280020524884,104,true,,,,
308,40.0862829211573,104,true,,,,
309,40.2402394008327,104,true,,,,
310,40.3675037038867,104,true,,,,
311,40.3773644672644,104,true,,,,
312,40.391585233832,104,true,,,,
313,40.2347070138893,104,true,,,,
314,40.3118091728156,104,true,,,,
315,40.314916915116,104,true,,,,
316,40.195549556868,104,true,,,,
317,40.1018991893289,104,true,,,,
318,40.1380066631065,104,true,,,,
319,39.9417531117281,104,true,,,,
320,39.8729481524102,104,true,,,,
321,39.7796317948261,104,true,,,,
322,39.797793240346,104,true,,,,
323,39.7971930049792,104,true,,,,
324,39.9758699001217,104,true,,,,
325,40.0452605121788,104,true,,,,
326,39.9256297563778,104,true,,,,
327,39.9282234597129,104,true,,,,
328,39.8776574277483,104,true,,,,
329,39.8757870151613,104,true,,,,
330,39.8519516690518,104,true,,,,
331,39.8458893793765,104,true,,,,
332,39.9074180444763,104,true,,,,
333,39.8817726679695,104,true,,,,
334,39.8377457739636,104,true,,,,
335,39.698266600514,104,true,,,,
336,39.7359249276145,104,true,,,,
337,39.7586382492165,104,true,,,,
338,39.7081135318224,104,true,,,,
339,39.6099901338831,104,true,,,,
340,39.729227786242,104,true,,,,
341,39.5681696076234,104,true,,,,
342,39.4486153550067,104,true,,,,
343,39.3996894752476,104,true,,,,
344,39.4950279498325,104,true,,,,
345,39.4662057347599,104,true,,,,
346,39.5436473999913,104,true,,,,
347,39.5668480525578,104,true,,,,
348,39.5305796514696,104,true,,,,
349,39.4746744502958,104,true,,,,
350,39.3049602301698,104,true,,,,
351,39.2272496926874,104,true,,,,
352,39.1368100574934,104,true,,,,
353,39.1097029510683,104,true,,,,
354,39.2641045783433,104,true,,,,
355,39.3629782929375,104,true,,,,
356,39.5403608820701,104,true,,,,
357,39.6020187123784,104,true,,,,
358,39.6220907037929,104,true,,,,
359,39.6193859001907,104,true,,,,
360,39.5472742865786,104,true,,,,
361,39.5273961949212,104,true,,,,
362,39.5988321941093,104,true,,,,
363,39.5305174221559,104,true,,,,
364,39.4224190532764,104,true,,,,
365,39.3767206148072,104,true,,,,
366,39.3959433543604,104,true,,,,
367,39.4767762896949,104,true,,,,
368,39.5457076473486,104,true,,,,
369,39.5028752849367,104,true,,,,
370,39.3363178412259,104,true,,,,
371,39.1163182744249,104,true,,,,
372,39.1418203461274,104,true,,,,
373,39.1009195219026,104,true,,,,
374,39.1689076803895,104,true,,,,
375,39.0300769052388,104,true,,,,
376,39.0225282799923,104,true,,,,
377,38.9015973570179,104,true,,,,
378,38.7325341934105,104,true,,,,
379,38.6093769944149,104,true,,,,
380,38.4610695983183,104,true,,,,
381,38.537535948785,104,true,,,,
382,38.5373205679518,104,true,,,,
383,38.4462538834211,104,true,,,,
384,38.5090055867064,104,true,,,,
385,38.5764298721568,104,true,,,,
386,38.4046977392498,104,true,,,,
387,38.4225281107209,104,true,,,,
388,38.4123320933066,104,true,,,,
389,38.2701924802424,104,true,,,,
390,38.3550140698216,104,true,,,,
391,38.2707784934614,104,true,,,,
392,38.0825127074178,104,true,,,,
393,38.0495701717065,104,true,,,,
394,37.8180774961161,104,true,,,,
395,37.9545955780075,104,true,,,,
396,37.8995086947055,104,true,,,,
397,37.8182995940748,104,true,,,,
398,37.7623761521831,104,true,,,,
399,37.6387997073236,104,true,,,,
400,37.6054057641791,104,true,,,,
401,37.6352981542659,104,true,,,,
402,37.6168718221849,104,true,,,,
403,37.5374965425386,104,true,,,,
404,37.4201766820433,104,true,,,,
405,37.4914449788283,104,true,,,,
406,37.3984464030601,104,true,,,,
407,37.4522673069162,104,true,,,,
408,37.6064111844638,104,true,,,,
409,37.6811282259604,104,true,,,,
410,37.5889930378565,104,true,,,,
411,37.5156840941191,104,true,,,,
412,37.4637912620047,104,true,,,,
413,37.3824737547679,104,true,,,,
414,37.5833132681337,104,true,,,,
415,37.4185197694832,104,true,,,,
416,37.4376038925331,104,true,,,,
417,37.4484486981764,104,true,,,,
418,37.452862895868,104,true,,,,
419,37.3842238368761,104,true,,,,
420,37.3221258279257,104,true,,,,
421,37.3444056376914,104,true,,,,
422,37.5157769424729,104,true,,,,
423,37.5611084494285,104,true,,,,
424,37.5649350955358,104,true,,,,
425,37.6224177179221,104,true,,,,
426,37.5135472564931,104,true,,,,
427,37.5163338363419,104,true,,,,
428,37.4634989178072,104,true,,,,
429,37.4458173133632,104,true,,,,
430,37.3724758588282,104,true,,,,
431,37.4090596870856,104,true,,,,
432,37.3741370469037,104,true,,,,
433,37.2747898312709,104,true,,,,
434,37.3187000265908,104,true,,,,
435,37.2197054841948,104,true,,,,
436,37.1741239077901,104,true,,,,
437,37.1064954364661,104,true,,,,
438,36.9595060152513,104,true,,,,
439,36.9719557503229,104,true,,,,
440,36.9703520151275,104,true,,,,
441,36.8105552360779,104,true,,,,
442,36.6937333094936,104,true,,,,
443,36.4797219241238,104,true,,,,
444,36.4293367336637,104,true,,,,
445,36.2600706932444,104,true,,,,
446,36.2079781026837,104,true,,,,
447,36.0448917712584,104,true,,,,
448,35.979026789698,104,true,,,,
449,35.847012059491,104,true,,,,
450,35.9383420369715,104,true,,,,
451,35.8176621329696,104,true,,,,
452,35.9000070671791,104,true,,,,
453,35.9079614198881,104,true,,,,
454,35.759359747281,104,true,,,,
455,35.8058159590497,104,true,,,,
456,35.9074412751752,104,true,,,,
457,35.956914415218,104,true,,,,
458,35.8375396270347,104,true,,,,
459,35.7577738360135,104,true,,,,
460,35.601896491437,104,true,,,,
461,35.7506966917755,104,true,,,,
462,35.9583359259906,104,true,,,,
463,36.0822991325623,104,true,,,,
464,36.1508016066779,104,true,,,,
465,36.1850748125965,104,true,,,,
466,36.2811551018987,104,true,,,,
467,36.3311684696093,104,true,,,,
468,36.1783155018023,104,true,,,,
469,36.1714202427392,104,true,,,,
470,36.0440937267589,104,true,,,,
471,35.9762161114629,104,true,,,,
472,36.0506042536984,104,true,,,,
473,36.1222769705174,104,true,,,,
474,36.2417106210918,104,true,,,,
475,36.1797899098126,104,true,,,,
476,36.1351617046866,104,true,,,,
477,36.1210159096994,104,true,,,,
478,35.9494321943679,104,true,,,,
479,35.8912000618864,104,true,,,,
480,35.693999617191,104,true,,,,
481,35.6453057108826,104,true,,,,
482,35.4963653275695,104,true,,,,
483,35.361191859072,104,true,,,,
484,35.2576878721234,104,true,,,,
485,35.0500409685077,104,true,,,,
486,34.9502997598674,104,true,,,,
487,34.9878360141153,104,true,,,,
488,34.924722325626,104,true,,,,
489,35.0483442718631,104,true,,,,
490,35.1418858987073,104,true,,,,
491,34.9244039476007,104,true,,,,
492,34.741230833122,104,true,,,,
493,34.6294058609655,104,true,,,,
494,34.5722765352738,104,true,,,,
495,34.5368355565912,104,true,,,,
496,34.2764988970842,104,true,,,,
497,34.0817115886007,104,true,,,,
498,34.1071213969949,104,true,,,,
499,34.1033064312005,104,true,,,,
500,33.9723717489756,104,true,,,,
501,33.7860720741488,104,true,,,,
502,33.7702606890136,104,true,,,,
503,33.7286750736407,104,true,,,,
504,33.8137892726166,104,true,,,,
505,33.7395205754606,104,true,,,,
506,33.747193847074,104,true,,,,
507,33.6711218507948,104,true,,,,
508,33.514598189915,104,true,,,,
509,33.3096150417178,104,true,,,,
510,33.4639706387478,104,true,,,,
511,33.4690085122986,104,true,,,,
512,33.4728581284037,104,true,,,,
513,33.6286592564893,104,true,,,,
514,33.6104012454533,104,true,,,,
515,33.5562750557426,104,true,,,,
516,33.5485504615927,104,true,,,,
517,33.5238706219479,104,true,,,,
518,33.5975799538173,104,true,,,,
519,33.5619250454793,104,true,,,,
520,33.6260598277528,104,true,,,,
521,33.7088449308871,104,true,,,,
522,33.9189311011159,104,true,,,,
523,33.7887036145342,104,true,,,,
524,33.7532588880063,104,true,,,,
525,33.8443015989348,104,true,,,,
526,33.9176101255648,104,true,,,,
527,33.8825405553325,104,true,,,,
528,33.6477867759834,104,true,,,,
529,33.554717579435,104,true,,,,
530,33.3789585748452,104,true,,,,
531,33.4382365833389,104,true,,,,
532,33.4518160664403,104,true,,,,
533,33.5892775263953,104,true,,,,
534,33.5494670491048,104,true,,,,
535,33.6072110852722,104,true,,,,
536,33.6352374272358,104,true,,,,
537,33.5700084370539,104,true,,,,
538,33.4092008164793,104,true,,,,
539,33.4671847648085,104,true,,,,
540,33.3991353904196,104,true,,,,
541,33.2783806681157,104,true,,,,
542,33.0825191975878,104,true,,,,
543,33.0566640279061,104,true,,,,
544,33.1136442434463,104,true,,,,
545,33.0857640944826,104,true,,,,
546,33.02786244925,104,true,,,,
547,33.0101173932894,104,true,,,,
548,33.0357107066701,104,true,,,,
549,33.0082812229951,104,true,,,,
550,32.9164952871192,104,true,,,,
551,32.9057827193649,104,true,,,,
552,33.0308970720393,104,true,,,,
553,33.1593151862713,104,true,,,,
554,33.0589418655799,104,true,,,,
555,33.0264958937353,104,true,,,,
556,32.9244896334128,104,true,,,,
557,32.8868082076593,104,true,,,,
558,32.8151800144807,104,true,,,,
559,32.7501199310047,104,true,,,,
560,32.5919474495025,104,true,,,,
561,32.7521963583062,104,true,,,,
562,32.7659402136528,104,true,,,,
563,32.7200088143215,104,true,,,,
564,32.6612301815732,104,true,,,,
565,32.695793501575,104,true,,,,
566,32.8039443598646,104,true,,,,
567,32.7819653201824,104,true,,,,
568,32.7801757323874,104,true,,,,
569,32.7668392732979,104,true,,,,
570,32.655534397616,104,true,,,,
571,32.5962058760738,104,true,,,,
572,32.5359345635823,104,true,,,,
573,32.3281412240187,104,true,,,,
574,32.2167911354218,104,true,,,,
575,32.212258609498,104,true,,,,
576,32.2525043030648,104,true,,,,
577,32.3163555799,104,true,,,,
578,32.2962912296588,104,true,,,,
579,32.3822433954127,104,true,,,,
580,32.3153199941873,104,true,,,,
581,32.3459360530528,104,true,,,,
582,32.2397350623126,104,true,,,,
583,32.1674649523626,104,true,,,,
584,32.190270385424,104,true,,,,
585,32.0797373839199,104,true,,,,
586,31.9147651581165,104,true,,,,
587,31.7711361280634,104,true,,,,
588,31.653765699565,104,true,,,,
589,31.4805337760721,104,true,,,,
590,31.5036746774889,104,true,,,,
591,31.664920060942,104,true,,,,
592,31.476591832667,104,true,,,,
593,31.3443066420751,104,true,,,,
594,31.2097426595931,104,true,,,,
595,31.1791006713147,104,true,,,,
596,31.2319142372791,104,true,,,,
597,31.3016632177164,104,true,,,,
598,31.4771052870755,104,true,,,,
599,31.5376461862225,104,true,,,,
600,31.4998553014446,104,true,,,,
601,31.467343026269,104,true,,,,
602,31.416930190134,104,true,,,,
603,31.4788418739835,104,true,,,,
604,31.4288662948671,104,true,,,,
605,31.3880504543896,104,true,,,,
606,31.4054189320568,104,true,,,,
607,31.4154737155242,104,true,,,,
608,31.4506582188651,104,true,,,,
609,31.4314214763614,104,true,,,,
610,31.3395636095049,104,true,,,,
611,31.286065295784,104,true,,,,
612,31.2536251122651,104,true,,,,
613,31.2620194797372,104,true,,,,
614,31.3024826285117,104,true,,,,
615,31.18925429495,104,true,,,,
616,31.2114372436064,104,true,,,,
617,31.1082188870498,104,true,,,,
618,31.0425332293959,104,true,,,,
619,31.1213689356102,104,true,,,,
620,31.1947350529765,104,true,,,,
621,31.1721074342881,104,true,,,,
622,31.0974516876156,104,true,,,,
623,31.0863598407555,104,true,,,,
624,30.9825894058175,104,true,,,,
625,31.0200838987683,104,true,,,,
626,31.1602339677769,104,true,,,,
627,31.1909429430595,104,true,,,,
628,31.1103076931167,104,true,,,,
629,31.0483328767523,104,true,,,,
630,31.1374317699783,104,true,,,,
631,31.1299536301469,104,true,,,,
632,31.0827710177068,104,true,,,,
633,31.1964564945344,104,true,,,,
634,31.192940624577,104,true,,,,
635,31.2523956486071,104,true,,,,
636,31.2263078067615,104,true,,,,
637,31.1142070244416,104,true,,,,
638,31.0322799048247,104,true,,,,
639,31.0199527142496,104,true,,,,
640,30.9331407710824,104,true,,,,
641,30.9053205790932,104,true,,,,
642,30.7181639205268,104,true,,,,
643,30.607065489092,104,true,,,,
644,30.5797587897976,104,true,,,,
645,30.4234622045744,104,true,,,,
646,30.1888626632017,104,true,,,,
647,30.183298407163,104,true,,,,
648,30.1405960321109,104,true,,,,
649,30.0075789187028,104,true,,,,
650,29.7701566992446,104,true,,,,
651,29.7897943624761,104,true,,,,
652,29.8534643267471,104,true,,,,
653,29.8500315785187,104,true,,,,
654,29.8889853072134,104,true,,,,
655,29.8970197889296,104,true,,,,
656,29.8507055930421,104,true,,,,
657,29.9813400677123,104,true,,,,
658,29.9576497782122,104,true,,,,
659,29.8198338787341,104,true,,,,
660,30.0975913145517,104,true,,,,
661,30.1678407062289,104,true,,,,
662,30.0744626867933,104,true,,,,
663,30.0506632897304,104,true,,,,
664,29.9272997095769,104,true,,,,
665,29.8890662187375,104,true,,,,
666,29.7330999436871,104,true,,,,
667,29.702469591638,104,true,,,,
668,29.7541756740609,104,true,,,,
669,29.7046452123952,104,true,,,,
670,29.7048750836082,104,true,,,,
671,29.4770287089726,104,true,,,,
672,29.4323548242692,104,true,,,,
673,29.1060036230159,104,true,,,,
674,28.9180470466388,104,true,,,,
675,28.8093507187891,104,true,,,,
676,28.879496953558,104,true,,,,
677,29.0072769857723,104,true,,,,
678,28.9154185689864,104,true,,,,
679,29.0247750291088,104,true,,,,
680,29.0983658739756,104,true,,,,
681,29.0187275423888,104,true,,,,
682,29.147546935572,104,true,,,,
683,29.1102164383564,104,true,,,,
684,29.0694194546826,104,true,,,,
685,29.1244763572621,104,true,,,,
686,29.1718941032655,104,true,,,,
687,29.1615710810225,104,true,,,,
688,29.1587209379833,104,true,,,,
689,29.2621681886155,104,true,,,,
690,29.091445561654,104,true,,,,
691,29.0378503398007,104,true,,,,
692,28.8591020312926,104,true,,,,
693,28.7607688427556,104,true,,,,
694,28.7215776163546,104,true,,,,
695,28.4858352911704,104,true,,,,
696,28.3691130129707,104,true,,,,
697,28.3298780054489,104,true,,,,
698,28.3509841176657,104,true,,,,
699,28.4580226836723,104,true,,,,
700,28.4095593588891,104,true,,,,
701,28.3772902429546,104,true,,,,
702,28.3548681027163,104,true,,,,
703,28.4589508287451,104,true,,,,
704,28.376578970354,104,true,,,,
705,28.43894367143,104,true,,,,
706,28.513719909879,104,true,,,,
707,28.5911441034349,104,true,,,,
708,28.5781216261442,104,true,,,,
709,28.5477501808058,104,true,,,,
710,28.5257609968271,104,true,,,,
711,28.5339612365508,104,true,,,,
712,28.6148381101179,104,true,,,,
713,28.6390491086283,104,true,,,,
714,28.6171263897469,104,true,,,,
715,28.5816573461248,104,true,,,,
716,28.5270381267995,104,true,,,,
717,28.4896477886472,104,true,,,,
718,28.3706219656118,104,true,,,,
719,28.3401519245623,104,true,,,,
720,28.3190732939461,104,true,,,,
721,28.2385173403042,104,true,,,,
722,28.2705122472842,104,true,,,,
723,28.1551433110392,104,true,,,,
724,28.024268115763,104,true,,,,
725,28.0372108086372,104,true,,,,
726,28.0426592806435,104,true,,,,
727,28.1141570998452,104,true,,,,
728,28.1137264403015,104,true,,,,
729,27.9944079209358,104,true,,,,
730,27.8400785045777,104,true,,,,
731,27.9441918295908,104,true,,,,
732,28.0902574077021,104,true,,,,
733,28.1083618042568,104,true,,,,
734,27.9512872872386,104,true,,,,
735,28.0162820693451,104,true,,,,
736,28.0493607277686,104,true,,,,
737,28.1287491533045,104,true,,,,
738,28.0317741382848,104,true,,,,
739,27.8736400347113,104,true,,,,
740,27.7489700177124,104,true,,,,
741,27.4603163316965,104,true,,,,
742,27.3004826232002,104,true,,,,
743,27.1692805624098,104,true,,,,
744,27.1790753723069,104,true,,,,
745,27.3469514295539,104,true,,,,
746,27.3160068370253,104,true,,,,
747,27.3717640665541,104,true,,,,
748,27.3957946514225,104,true,,,,
749,27.4553724373347,104,true,,,,
750,27.489932245315,104,true,,,,
751,27.4045106273934,104,true,,,,
752,27.5526644838599,104,true,,,,
753,27.4745089641404,104,true,,,,
754,27.3677000690075,104,true,,,,
