export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 11:18:58:519 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
173,40.7256819546872,104,true,,,,
174,40.6735237223908,104,true,,,,
175,40.7362606732046,104,true,,,,
176,40.6775884901248,104,true,,,,
177,40.6417052802773,104,true,,,,
178,40.6463471491991,104,true,,,,
179,40.6944445489062,104,true,,,,
180,40.6808327982947,104,true,,,,
181,40.7827151619656,104,true,,,,
182,40.6752080412064,104,true,,,,
183,40.6216594308508,104,true,,,,
184,40.6898336316466,104,true,,,,
185,40.609829565861,104,true,,,,
186,40.6618426775972,104,true,,,,
187,40.8007320961791,104,true,,,,
188,40.6668852006062,104,true,,,,
189,40.7271757014076,104,true,,,,
190,40.7057914490893,104,true,,,,
191,40.7248105462338,104,true,,,,
192,40.803579361422,104,true,,,,
193,40.7895773491279,104,true,,,,
194,40.7266839175561,104,true,,,,
195,40.7728618728516,104,true,,,,
196,40.8349791574358,104,true,,,,
197,40.7505731830508,104,true,,,,
198,40.9594081633074,104,true,,,,
199,40.8973458885904,104,true,,,,
200,40.8029662834807,104,true,,,,
201,40.7374970338384,104,true,,,,
202,40.6610247150486,104,true,,,,
203,40.5037268915954,104,true,,,,
204,40.5294645015276,104,true,,,,
205,40.585287792816,104,true,,,,
206,40.6724269652157,104,true,,,,
207,40.7260905798822,104,true,,,,
208,40.7708758514056,104,true,,,,
209,40.8375011470771,104,true,,,,
210,40.6788979455625,104,true,,,,
211,40.6513647558115,104,true,,,,
212,40.6724020838527,104,true,,,,
213,40.7771527237523,104,true,,,,
214,40.8413282426806,104,true,,,,
215,40.8384753377414,104,true,,,,
216,40.8226444432946,104,true,,,,
217,40.9335579819811,104,true,,,,
218,41.0061154039185,104,true,,,,
219,40.9918195018808,104,true,,,,
220,40.9450902580624,104,true,,,,
221,40.8027142476313,104,true,,,,
222,40.5756118637049,104,true,,,,
223,40.4582564994909,104,true,,,,
224,40.3514514548601,104,true,,,,
225,40.3186434555153,104,true,,,,
226,40.395970060648,104,true,,,,
227,40.3390712524462,104,true,,,,
228,40.3637119977402,104,true,,,,
229,40.2476172949889,104,true,,,,
230,40.3220559653847,104,true,,,,
231,40.3246389560445,104,true,,,,
232,40.4452866882739,104,true,,,,
233,40.6355669173089,104,true,,,,
234,40.5304908025474,104,true,,,,
235,40.4592579681415,104,true,,,,
236,40.3106748047235,104,true,,,,
237,40.1587429380609,104,true,,,,
238,40.2490332947198,104,true,,,,
239,40.2338070833943,104,true,,,,
240,40.3134064132466,104,true,,,,
241,40.4836206019864,104,true,,,,
242,40.3581541804881,104,true,,,,
243,40.1864222917275,104,true,,,,
244,40.1168139460982,104,true,,,,
245,39.9727897538642,104,true,,,,
246,39.9224879478818,104,true,,,,
247,39.8735311214892,104,true,,,,
248,39.8241605157884,104,true,,,,
249,39.627204716968,104,true,,,,
250,39.6666266975013,104,true,,,,
251,39.5156741032838,104,true,,,,
252,39.3124286446496,104,true,,,,
253,39.1890757999876,104,true,,,,
254,39.1534088813328,104,true,,,,
255,39.0770361088713,104,true,,,,
256,38.9783963104049,104,true,,,,
257,39.0202338209687,104,true,,,,
258,39.0580867763285,104,true,,,,
259,39.1231388348956,104,true,,,,
260,39.1349818555228,104,true,,,,
261,39.1273623588151,104,true,,,,
262,39.0838716069477,104,true,,,,
263,38.8802248695567,104,true,,,,
264,38.7791020189627,104,true,,,,
265,38.8085453402624,104,true,,,,
266,38.764207950906,104,true,,,,
267,38.7516234404081,104,true,,,,
268,38.6660036473112,104,true,,,,
269,38.6597503494872,104,true,,,,
270,38.7211825451626,104,true,,,,
271,38.6864311723672,104,true,,,,
272,38.6143743210529,104,true,,,,
273,38.5326576854397,104,true,,,,
274,38.4856696871591,104,true,,,,
275,38.4280286793219,104,true,,,,
276,38.3912244136222,104,true,,,,
277,38.3906790614875,104,true,,,,
278,38.4132135221442,104,true,,,,
279,38.4704106232184,104,true,,,,
280,38.37146317791,104,true,,,,
281,38.2874246867722,104,true,,,,
282,38.2846121220663,104,true,,,,
283,38.3273798478782,104,true,,,,
284,38.2317802779424,104,true,,,,
285,38.4372314877245,104,true,,,,
286,38.3896802461149,104,true,,,,
287,38.4015243495535,104,true,,,,
288,38.3694912200973,104,true,,,,
289,38.3036226398139,104,true,,,,
290,38.2648843156159,104,true,,,,
291,37.9476513798239,104,true,,,,
292,37.8339004965738,104,true,,,,
293,37.9735124409822,104,true,,,,
294,37.8359880727901,104,true,,,,
295,37.9395123447409,104,true,,,,
296,37.9142884236008,104,true,,,,
297,37.69527664111,104,true,,,,
298,37.6736633514863,104,true,,,,
299,37.6467073891625,104,true,,,,
300,37.5631768796628,104,true,,,,
301,37.6501990758003,104,true,,,,
302,37.7404391164663,104,true,,,,
303,37.7707901419255,104,true,,,,
304,37.6617616762274,104,true,,,,
305,37.5338580951365,104,true,,,,
306,37.4875363980913,104,true,,,,
307,37.3402495759331,104,true,,,,
308,37.2140571861344,104,true,,,,
309,37.1079069481628,104,true,,,,
310,37.1111482533188,104,true,,,,
311,37.2178060600909,104,true,,,,
312,37.0580704334554,104,true,,,,
313,37.1425002219494,104,true,,,,
314,37.1743621915018,104,true,,,,
315,37.2559619809648,104,true,,,,
316,37.3196623055572,104,true,,,,
317,37.3889711111654,104,true,,,,
318,37.290009385445,104,true,,,,
319,36.9695893527517,104,true,,,,
320,36.9459238192768,104,true,,,,
321,36.8977644345941,104,true,,,,
322,36.8919505919596,104,true,,,,
323,36.9031431500684,104,true,,,,
324,36.9683222907087,104,true,,,,
325,36.8765016620643,104,true,,,,
326,36.8342858770608,104,true,,,,
327,36.9437136704879,104,true,,,,
328,36.8042511614789,104,true,,,,
329,36.7555419167901,104,true,,,,
330,36.8360863362039,104,true,,,,
331,36.8241733080344,104,true,,,,
332,36.8771060336641,104,true,,,,
333,36.8597375276647,104,true,,,,
334,36.6739536586025,104,true,,,,
335,36.7698679211853,104,true,,,,
336,36.6534038778565,104,true,,,,
337,36.7310515944462,104,true,,,,
338,36.7231547194093,104,true,,,,
339,36.8048321640934,104,true,,,,
340,36.907510193575,104,true,,,,
341,36.9325660954876,104,true,,,,
342,36.9839170876938,104,true,,,,
343,37.0786475133506,104,true,,,,
344,36.8476064994591,104,true,,,,
345,36.705905383674,104,true,,,,
346,36.8365305474643,104,true,,,,
347,36.7512079815459,104,true,,,,
348,36.8349413504031,104,true,,,,
349,36.7141193093095,104,true,,,,
350,36.8370210980647,104,true,,,,
351,36.6175881319363,104,true,,,,
352,36.4868527182577,104,true,,,,
353,36.3644034231694,104,true,,,,
354,36.5188295082068,104,true,,,,
355,36.5921874988298,104,true,,,,
356,36.7069596469959,104,true,,,,
357,36.7541505077734,104,true,,,,
358,36.5676988886033,104,true,,,,
359,36.6921868948143,104,true,,,,
360,36.6885061920261,104,true,,,,
361,36.7184423169561,104,true,,,,
362,36.7320059373365,104,true,,,,
363,36.7314760683186,104,true,,,,
364,36.5735306655609,104,true,,,,
365,36.4557728933988,104,true,,,,
366,36.4144860809787,104,true,,,,
367,36.3826910441795,104,true,,,,
368,36.3088592712967,104,true,,,,
369,36.2008137386237,104,true,,,,
370,36.1848408247067,104,true,,,,
371,36.2436815593286,104,true,,,,
372,36.1262327858175,104,true,,,,
373,36.1124390349401,104,true,,,,
374,36.0692718900764,104,true,,,,
375,36.1232606203073,104,true,,,,
376,36.0079014068474,104,true,,,,
377,36.0270908523275,104,true,,,,
378,35.9274599464128,104,true,,,,
379,35.8577182513435,104,true,,,,
380,35.8796236657221,104,true,,,,
381,35.9778787840884,104,true,,,,
382,35.8641583231334,104,true,,,,
383,35.6545371939631,104,true,,,,
384,35.5961571058219,104,true,,,,
385,35.4368272743877,104,true,,,,
386,35.334054306236,104,true,,,,
387,35.311334879548,104,true,,,,
388,35.3134462654047,104,true,,,,
389,35.279245644622,104,true,,,,
390,35.3527499391324,104,true,,,,
391,35.3395006329995,104,true,,,,
392,35.2923230099512,104,true,,,,
393,35.0854542648179,104,true,,,,
394,34.9938947442339,104,true,,,,
395,34.8974279588325,104,true,,,,
396,34.9203892231863,104,true,,,,
397,34.8365329185358,104,true,,,,
398,34.8351552907419,104,true,,,,
399,34.7717037490307,104,true,,,,
400,34.684683495635,104,true,,,,
401,34.6237799339157,104,true,,,,
402,34.7726308426239,104,true,,,,
403,34.8545192863682,104,true,,,,
404,34.8449625410052,104,true,,,,
405,34.7813713415809,104,true,,,,
406,34.7951074198596,104,true,,,,
407,34.7723631625035,104,true,,,,
408,34.6459833752256,104,true,,,,
409,34.607180533984,104,true,,,,
410,34.3648270512125,104,true,,,,
411,34.2167235007667,104,true,,,,
412,34.1111747098806,104,true,,,,
413,34.0289775027774,104,true,,,,
414,34.0665603485296,104,true,,,,
415,34.0395314559714,104,true,,,,
416,33.9658459552922,104,true,,,,
417,33.9059846597814,104,true,,,,
418,33.8811366274687,104,true,,,,
419,33.8219488503286,104,true,,,,
420,33.9546851010038,104,true,,,,
421,34.0318760643685,104,true,,,,
422,33.9933159430097,104,true,,,,
423,33.657968646977,104,true,,,,
424,33.5685752539696,104,true,,,,
425,33.5612427391504,104,true,,,,
426,33.3915063103955,104,true,,,,
427,33.4584153191282,104,true,,,,
428,33.3709913835188,104,true,,,,
429,33.3629802498263,104,true,,,,
430,33.2676536384132,104,true,,,,
431,33.2188492017886,104,true,,,,
432,33.3214705751886,104,true,,,,
433,33.4303479445899,104,true,,,,
434,33.3813925162422,104,true,,,,
435,33.3271799263807,104,true,,,,
436,33.3191188061902,104,true,,,,
437,33.3075039474857,104,true,,,,
438,33.2682951392618,104,true,,,,
439,33.1816843229443,104,true,,,,
440,33.2104036511155,104,true,,,,
441,33.0489382166614,104,true,,,,
442,33.2683250798756,104,true,,,,
443,33.3587779506779,104,true,,,,
444,33.353159059178,104,true,,,,
445,33.3209280746673,104,true,,,,
446,33.3560214199499,104,true,,,,
447,33.2547139956897,104,true,,,,
448,33.2169575173002,104,true,,,,
449,33.2110124596445,104,true,,,,
450,33.1865967754997,104,true,,,,
451,33.2753375972132,104,true,,,,
452,33.2267976124434,104,true,,,,
453,33.1236689453638,104,true,,,,
454,33.0742334937266,104,true,,,,
455,32.7821406624924,104,true,,,,
456,32.7074612144781,104,true,,,,
457,32.7126279497417,104,true,,,,
458,32.7649939864056,104,true,,,,
459,32.6209642640156,104,true,,,,
460,32.513874544674,104,true,,,,
461,32.3552319788495,104,true,,,,
462,32.3249857102306,104,true,,,,
463,32.3709034224155,104,true,,,,
464,32.2719783416011,104,true,,,,
465,32.2959696329536,104,true,,,,
466,32.1843731314437,104,true,,,,
467,32.2194793760416,104,true,,,,
468,32.1124748125218,104,true,,,,
469,31.9980621915414,104,true,,,,
470,31.9673559453611,104,true,,,,
471,31.8889465880313,104,true,,,,
472,31.9232038073982,104,true,,,,
473,31.8632560934364,104,true,,,,
474,31.7671677534254,104,true,,,,
475,31.8095368004127,104,true,,,,
476,31.6493037029256,104,true,,,,
477,31.5672562125364,104,true,,,,
478,31.4029746319047,104,true,,,,
479,31.3903852884825,104,true,,,,
480,31.1388114240225,104,true,,,,
481,31.0130542799063,104,true,,,,
482,30.9105963050258,104,true,,,,
483,30.8811036332596,104,true,,,,
484,30.7271147003417,104,true,,,,
485,30.6049339586365,104,true,,,,
486,30.5876890053554,104,true,,,,
487,30.5267872584752,104,true,,,,
488,30.6009316015366,104,true,,,,
489,30.4375421682608,104,true,,,,
490,30.2714404476953,104,true,,,,
491,30.3792945897272,104,true,,,,
492,30.331090090146,104,true,,,,
493,30.17546918428,104,true,,,,
494,30.3700349491855,104,true,,,,
495,30.4659570473198,104,true,,,,
496,30.4257389070893,104,true,,,,
497,30.4931702631279,104,true,,,,
498,30.5026099840933,104,true,,,,
499,30.387892463247,104,true,,,,
500,30.3250359881306,104,true,,,,
501,30.3608293819036,104,true,,,,
502,30.3644162600909,104,true,,,,
503,30.5797784044166,104,true,,,,
504,30.6077320683738,104,true,,,,
505,30.5575488781546,104,true,,,,
506,30.5275627513661,104,true,,,,
507,30.3468251802194,104,true,,,,
508,30.2811143635831,104,true,,,,
509,30.1840971239477,104,true,,,,
510,30.206473717378,104,true,,,,
511,30.0749128539693,104,true,,,,
512,29.9192091117486,104,true,,,,
513,29.8068072754304,104,true,,,,
514,29.6285108265615,104,true,,,,
515,29.6466493797132,104,true,,,,
516,29.5456332763738,104,true,,,,
517,29.4985570014006,104,true,,,,
518,29.4816201617635,104,true,,,,
519,29.2487239650521,104,true,,,,
520,29.2906298209711,104,true,,,,
521,29.5067775676351,104,true,,,,
522,29.3990787574657,104,true,,,,
523,29.27315526395,104,true,,,,
524,29.224685492094,104,true,,,,
525,29.3465179768407,104,true,,,,
526,29.3323179371568,104,true,,,,
527,29.2266656733804,104,true,,,,
528,29.083630182872,104,true,,,,
529,29.0066372699764,104,true,,,,
530,28.8954256565552,104,true,,,,
531,28.8722819648919,104,true,,,,
532,28.8390934556705,104,true,,,,
533,28.6998210886585,104,true,,,,
534,28.65676594997,104,true,,,,
535,28.6426647368346,104,true,,,,
536,28.6477748411238,104,true,,,,
537,28.6949986373145,104,true,,,,
538,28.6734001210719,104,true,,,,
539,28.7591125445583,104,true,,,,
540,28.7550180688886,104,true,,,,
541,28.729143963186,104,true,,,,
542,28.8514357647758,104,true,,,,
543,28.7919065070804,104,true,,,,
544,28.8004907194097,104,true,,,,
545,28.690041097058,104,true,,,,
546,28.7381433831436,104,true,,,,
547,28.6307407963237,104,true,,,,
548,28.5119716584676,104,true,,,,
549,28.4106511576782,104,true,,,,
550,28.3440977098899,104,true,,,,
551,28.2056243779825,104,true,,,,
552,27.9521093438907,104,true,,,,
553,27.8981862329608,104,true,,,,
554,27.8471709971036,104,true,,,,
555,27.7362262306847,104,true,,,,
556,27.8181049505148,104,true,,,,
557,27.8235339514699,104,true,,,,
558,27.7832046350879,104,true,,,,
559,27.5129187973711,104,true,,,,
560,27.5348264370997,104,true,,,,
561,27.4435924104757,104,true,,,,
562,27.4124751770431,104,true,,,,
563,27.3879116292404,104,true,,,,
564,27.3650102538482,104,true,,,,
565,27.3957774061692,104,true,,,,
566,27.2444778503429,104,true,,,,
567,27.1510004097988,104,true,,,,
568,27.2964671000495,104,true,,,,
569,27.2710460051317,104,true,,,,
570,27.2537492629516,104,true,,,,
571,27.2574270289703,104,true,,,,
572,27.2943144149496,104,true,,,,
573,27.3162038272798,104,true,,,,
574,27.1730701704751,104,true,,,,
575,27.0536364908501,104,true,,,,
576,26.849891106325,104,true,,,,
577,26.8259343771513,104,true,,,,
578,27.0007022341178,104,true,,,,
579,27.0279344736552,104,true,,,,
580,27.0002172448779,104,true,,,,
581,27.1065532394387,104,true,,,,
582,27.0539723614865,104,true,,,,
583,27.0856909722965,104,true,,,,
584,26.9279849542393,104,true,,,,
585,26.7448108715301,104,true,,,,
586,26.8406650680635,104,true,,,,
587,26.8088135193029,104,true,,,,
588,26.8141388620145,104,true,,,,
589,26.935184492763,104,true,,,,
590,27.0187878757705,104,true,,,,
591,26.8942501230528,104,true,,,,
592,26.7130738802709,104,true,,,,
593,26.7977314774476,104,true,,,,
594,26.7548983290235,104,true,,,,
595,26.7734301637387,104,true,,,,
596,26.7361597248403,104,true,,,,
597,26.6049803004673,104,true,,,,
598,26.5403035823151,104,true,,,,
599,26.4450561556491,104,true,,,,
600,26.4585476040998,104,true,,,,
601,26.388033280086,104,true,,,,
602,26.4316792519269,104,true,,,,
603,26.6429108924499,104,true,,,,
604,26.6870630629049,104,true,,,,
605,26.5820894954375,104,true,,,,
606,26.4809889883551,104,true,,,,
607,26.5412522266742,104,true,,,,
608,26.5311505501523,104,true,,,,
609,26.4130731039089,104,true,,,,
610,26.4178338037977,104,true,,,,
611,26.3987828875535,104,true,,,,
612,26.3494648575707,104,true,,,,
613,26.3518164383303,104,true,,,,
614,26.3802073650076,104,true,,,,
615,26.2813126322035,104,true,,,,
616,26.4437828921163,104,true,,,,
617,26.6197616961293,104,true,,,,
618,26.6751746317106,104,true,,,,
619,26.6572692639832,104,true,,,,
620,26.5053157049218,104,true,,,,
621,26.5049819381144,104,true,,,,
622,26.4801716360101,104,true,,,,
623,26.7060986424785,104,true,,,,
624,26.7204942615739,104,true,,,,
625,26.7228471463498,104,true,,,,
626,26.6425648206099,104,true,,,,
627,26.6609546739086,104,true,,,,
628,26.6086567795239,104,true,,,,
629,26.7621704762357,104,true,,,,
630,26.7521690605958,104,true,,,,
631,26.7487388110809,104,true,,,,
632,26.6263324663477,104,true,,,,
633,26.5818864849083,104,true,,,,
634,26.523669850088,104,true,,,,
635,26.517128071722,104,true,,,,
636,26.5225316815714,104,true,,,,
637,26.5798251579993,104,true,,,,
638,26.7180796374134,104,true,,,,
639,26.8466910665733,104,true,,,,
640,26.9629082358694,104,true,,,,
641,27.0029531456446,104,true,,,,
642,26.8638129071227,104,true,,,,
643,26.7456695541726,104,true,,,,
644,26.8032620859941,104,true,,,,
645,26.6437220839674,104,true,,,,
646,26.59797532012,104,true,,,,
647,26.4388107966586,104,true,,,,
648,26.4039497039857,104,true,,,,
649,26.3365128056801,104,true,,,,
650,26.3159417900242,104,true,,,,
651,26.4123928916794,104,true,,,,
652,26.3464600305537,104,true,,,,
653,26.3875655962889,104,true,,,,
654,26.425259898191,104,true,,,,
655,26.2594944857901,104,true,,,,
656,26.3168055646392,104,true,,,,
657,26.2284852648436,104,true,,,,
658,26.2428179833283,104,true,,,,
659,26.2663178750896,104,true,,,,
660,26.2039026336775,104,true,,,,
661,26.0227614625333,104,true,,,,
662,25.9596463187384,104,true,,,,
663,25.7751490265558,104,true,,,,
664,25.6379826812093,104,true,,,,
665,25.6723819310203,104,true,,,,
666,25.7102856243308,104,true,,,,
667,25.7636924650237,104,true,,,,
668,25.6584095596004,104,true,,,,
669,25.6667120194906,104,true,,,,
670,25.6081967547177,104,true,,,,
671,25.6450787529038,104,true,,,,
672,25.5306718416545,104,true,,,,
673,25.3113900019667,104,true,,,,
674,25.1449230574275,104,true,,,,
675,25.0614531960951,104,true,,,,
676,25.0842592962137,104,true,,,,
677,25.0515574206977,104,true,,,,
678,25.06240314544,104,true,,,,
679,25.1650232340231,104,true,,,,
680,25.1019026962438,104,true,,,,
681,25.0764105363996,104,true,,,,
682,25.022494992591,104,true,,,,
683,24.8394488064957,104,true,,,,
684,24.9784699646682,104,true,,,,
685,25.0584125361188,104,true,,,,
686,24.898081555096,104,true,,,,
687,24.9150727520835,104,true,,,,
688,24.9509157653364,104,true,,,,
689,24.8902815298152,104,true,,,,
690,24.8844533676432,104,true,,,,
691,24.714319360133,104,true,,,,
692,24.6565709624312,104,true,,,,
693,24.4134681356403,104,true,,,,
694,24.3941576988665,104,true,,,,
695,24.2999255829077,104,true,,,,
696,24.3203839000513,104,true,,,,
697,24.3333109793687,104,true,,,,
698,24.2760388340746,104,true,,,,
699,24.1212378664772,104,true,,,,
700,24.2643070932271,104,true,,,,
701,24.2394536707355,104,true,,,,
702,24.3818687406697,104,true,,,,
703,24.4639481221235,104,true,,,,
704,24.4579760730944,104,true,,,,
705,24.2032504757002,104,true,,,,
706,24.1632218062867,104,true,,,,
707,24.0914706423927,104,true,,,,
708,24.2146072765896,104,true,,,,
709,24.2295601853485,104,true,,,,
710,24.1580277285285,104,true,,,,
711,23.9500493849488,104,true,,,,
712,23.866310964974,104,true,,,,
713,23.8426706222056,104,true,,,,
714,23.6467270771211,104,true,,,,
715,23.6172730525127,104,true,,,,
716,23.5651110277999,104,true,,,,
717,23.7196002426849,104,true,,,,
718,23.7378700451356,104,true,,,,
719,23.840639860457,104,true,,,,
720,23.8902875805745,104,true,,,,
721,23.843125492711,104,true,,,,
722,23.6574830517466,104,true,,,,
723,23.383947819182,104,true,,,,
724,23.3410280939297,104,true,,,,
725,23.3785294283996,104,true,,,,
726,23.5059626016979,104,true,,,,
727,23.6206512437828,104,true,,,,
728,23.5311006684357,104,true,,,,
729,23.3709347560919,104,true,,,,
730,23.2653809570262,104,true,,,,
731,23.1812210629153,104,true,,,,
732,23.2002655755407,104,true,,,,
733,23.3168108503737,104,true,,,,
734,23.3784674190506,104,true,,,,
735,23.1763573811017,104,true,,,,
736,23.1682744856306,104,true,,,,
737,23.2757037745875,104,true,,,,
738,23.2336436933923,104,true,,,,
739,23.2843994532831,104,true,,,,
740,23.2233869067864,104,true,,,,
741,23.386001876062,104,true,,,,
742,23.3491105208791,104,true,,,,
743,23.3817075155135,104,true,,,,
744,23.3240445653855,104,true,,,,
745,23.2884261798412,104,true,,,,
746,23.3248418745789,104,true,,,,
747,23.202972729244,104,true,,,,
748,23.2083222875916,104,true,,,,
749,23.1771788018654,104,true,,,,
750,23.2978279074641,104,true,,,,
751,23.2631629914477,104,true,,,,
752,23.429650935722,104,true,,,,
753,23.4843751168346,104,true,,,,
754,23.4709498294121,104,true,,,,
