export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 13:31:25:814 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
173,36.1823441521247,104,true,,,,
174,36.241153875302,104,true,,,,
175,36.2695822167094,104,true,,,,
176,36.2563938473795,104,true,,,,
177,36.3673162198308,104,true,,,,
178,36.4143585944875,104,true,,,,
179,36.5596920159492,104,true,,,,
180,36.5372259323387,104,true,,,,
181,36.4465392674328,104,true,,,,
182,36.3111197149108,104,true,,,,
183,36.2055063819068,104,true,,,,
184,36.3813823302619,104,true,,,,
185,36.3550642500266,104,true,,,,
186,36.5202710420507,104,true,,,,
187,36.6555882590529,104,true,,,,
188,36.5962150261229,104,true,,,,
189,36.6970988027249,104,true,,,,
190,36.7109582339611,104,true,,,,
191,36.6846024611963,104,true,,,,
192,36.6948854207254,104,true,,,,
193,36.613465250882,104,true,,,,
194,36.4695617521391,104,true,,,,
195,36.4161596575072,104,true,,,,
196,36.4037368519005,104,true,,,,
197,36.5887225403907,104,true,,,,
198,36.5254618344876,104,true,,,,
199,36.3040993912322,104,true,,,,
200,36.2541727789883,104,true,,,,
201,36.1129446816542,104,true,,,,
202,36.015072979177,104,true,,,,
203,35.9373501238609,104,true,,,,
204,35.7802664340794,104,true,,,,
205,35.6325476925368,104,true,,,,
206,35.5881196986956,104,true,,,,
207,35.5585229548102,104,true,,,,
208,35.5350208936458,104,true,,,,
209,35.5806677723298,104,true,,,,
210,35.6390491794388,104,true,,,,
211,35.6878113385774,104,true,,,,
212,35.6400914657561,104,true,,,,
213,35.6894011546952,104,true,,,,
214,35.7367586781306,104,true,,,,
215,35.6635970306125,104,true,,,,
216,35.6300805322542,104,true,,,,
217,35.470084230711,104,true,,,,
218,35.5330811295499,104,true,,,,
219,35.7511734528082,104,true,,,,
220,35.9902387473953,104,true,,,,
221,35.9978409560944,104,true,,,,
222,36.1150921647648,104,true,,,,
223,36.1290135391993,104,true,,,,
224,36.1790162648243,104,true,,,,
225,36.1963229625842,104,true,,,,
226,36.2007396550687,104,true,,,,
227,36.1358099845043,104,true,,,,
228,36.0999335650252,104,true,,,,
229,36.0622199302376,104,true,,,,
230,35.9972840359042,104,true,,,,
231,35.8818209342425,104,true,,,,
232,35.8333705245078,104,true,,,,
233,35.837708715549,104,true,,,,
234,35.8272822263383,104,true,,,,
235,35.6133120517937,104,true,,,,
236,35.4834609553785,104,true,,,,
237,35.2413362484114,104,true,,,,
238,35.1675545015906,104,true,,,,
239,35.2417377625527,104,true,,,,
240,35.2350931843112,104,true,,,,
241,35.281865862421,104,true,,,,
242,35.2726122483958,104,true,,,,
243,35.3188294136142,104,true,,,,
244,35.3470945827727,104,true,,,,
245,35.2900219990669,104,true,,,,
246,35.2771905625884,104,true,,,,
247,35.2426865388829,104,true,,,,
248,35.1370601392834,104,true,,,,
249,35.0174519824711,104,true,,,,
250,35.0892024904356,104,true,,,,
251,35.1427675390421,104,true,,,,
252,35.2289657624519,104,true,,,,
253,35.1611478200495,104,true,,,,
254,35.3113040641327,104,true,,,,
255,35.1286065050192,104,true,,,,
256,34.9982167818273,104,true,,,,
257,34.95881033968,104,true,,,,
258,34.9656169542085,104,true,,,,
259,34.8838069040226,104,true,,,,
260,34.8728984827729,104,true,,,,
261,34.7134118002967,104,true,,,,
262,34.5956001169157,104,true,,,,
263,34.5182182004766,104,true,,,,
264,34.5295322996525,104,true,,,,
265,34.5304464057611,104,true,,,,
266,34.374894787828,104,true,,,,
267,34.4289701028364,104,true,,,,
268,34.4047372591584,104,true,,,,
269,34.6357349036904,104,true,,,,
270,34.6417255445467,104,true,,,,
271,34.4916165869588,104,true,,,,
272,34.3686256375046,104,true,,,,
273,34.2418381728486,104,true,,,,
274,34.1917465909765,104,true,,,,
275,34.2296436419099,104,true,,,,
276,34.1863887846869,104,true,,,,
277,34.1331125197906,104,true,,,,
278,34.174710972286,104,true,,,,
279,34.1331322585921,104,true,,,,
280,34.1910204800347,104,true,,,,
281,34.1888921839944,104,true,,,,
282,34.2433936602597,104,true,,,,
283,34.196616773458,104,true,,,,
284,34.0939821800589,104,true,,,,
285,34.1284201349488,104,true,,,,
286,34.1914943258029,104,true,,,,
287,34.1550260584852,104,true,,,,
288,34.2966240362807,104,true,,,,
289,34.3007756197941,104,true,,,,
290,34.1970924352892,104,true,,,,
291,34.0961613150354,104,true,,,,
292,33.9750307182804,104,true,,,,
293,34.0536742142393,104,true,,,,
294,34.0481538485362,104,true,,,,
295,34.0986151776456,104,true,,,,
296,33.9619253604859,104,true,,,,
297,34.0547584070307,104,true,,,,
298,33.9197096390943,104,true,,,,
299,33.7893327075855,104,true,,,,
300,33.7396917909232,104,true,,,,
301,33.7350527497783,104,true,,,,
302,33.7247878147681,104,true,,,,
303,33.8391979425725,104,true,,,,
304,33.9399264167888,104,true,,,,
305,33.8336458862298,104,true,,,,
306,33.9064622608436,104,true,,,,
307,33.9435434009529,104,true,,,,
308,34.0282084876515,104,true,,,,
309,34.0785252638222,104,true,,,,
310,34.136433755903,104,true,,,,
311,34.0905178051342,104,true,,,,
312,34.0932254440519,104,true,,,,
313,34.1436734605019,104,true,,,,
314,34.1010802612621,104,true,,,,
315,34.0192533532411,104,true,,,,
316,34.0654255016932,104,true,,,,
317,33.9249265961295,104,true,,,,
318,33.8858107204992,104,true,,,,
319,33.6702626889948,104,true,,,,
320,33.6614040777651,104,true,,,,
321,33.5845841667678,104,true,,,,
322,33.4931180531423,104,true,,,,
323,33.3223231787048,104,true,,,,
324,33.1985469385057,104,true,,,,
325,33.0652358700241,104,true,,,,
326,33.0158292114215,104,true,,,,
327,33.1100810777239,104,true,,,,
328,33.146450664129,104,true,,,,
329,33.0227460394635,104,true,,,,
330,33.0603271871009,104,true,,,,
331,33.2620350898668,104,true,,,,
332,33.2193429641421,104,true,,,,
333,33.13509992486,104,true,,,,
334,33.0486832345846,104,true,,,,
335,33.2992707110075,104,true,,,,
336,33.3307976533769,104,true,,,,
337,33.4990504928452,104,true,,,,
338,33.5237785921247,104,true,,,,
339,33.3304814522904,104,true,,,,
340,33.2972168281192,104,true,,,,
341,33.3472655472903,104,true,,,,
342,33.3812199956696,104,true,,,,
343,33.3430158105025,104,true,,,,
344,33.1438903867123,104,true,,,,
345,33.2052630696297,104,true,,,,
346,33.1827994944918,104,true,,,,
347,33.1956504648761,104,true,,,,
348,33.0890769269523,104,true,,,,
349,33.0317444286824,104,true,,,,
350,32.9172254411872,104,true,,,,
351,33.0343373563754,104,true,,,,
352,33.0199161844623,104,true,,,,
353,33.0086962992052,104,true,,,,
354,32.993148890925,104,true,,,,
355,33.0877041674223,104,true,,,,
356,33.0313666548243,104,true,,,,
357,32.8411715435436,104,true,,,,
358,32.806240443663,104,true,,,,
359,32.7069224709337,104,true,,,,
360,32.551265335388,104,true,,,,
361,32.5115525137898,104,true,,,,
362,32.5172971560118,104,true,,,,
363,32.3270820348514,104,true,,,,
364,32.3327356780206,104,true,,,,
365,32.2319385611127,104,true,,,,
366,32.1872535052281,104,true,,,,
367,32.1525483186499,104,true,,,,
368,32.1181771430505,104,true,,,,
369,31.9296400781794,104,true,,,,
370,31.8018968709986,104,true,,,,
371,31.7728515212805,104,true,,,,
372,31.863019128531,104,true,,,,
373,31.9019739057376,104,true,,,,
374,31.7914903678266,104,true,,,,
375,31.7437879348794,104,true,,,,
376,31.6235937203615,104,true,,,,
377,31.5685202225013,104,true,,,,
378,31.488799399215,104,true,,,,
379,31.5324498514776,104,true,,,,
380,31.5533798968466,104,true,,,,
381,31.7851890580069,104,true,,,,
382,31.908249688028,104,true,,,,
383,31.8956594113964,104,true,,,,
384,31.8617543525389,104,true,,,,
385,31.8155443347327,104,true,,,,
386,31.937483972317,104,true,,,,
387,31.9774446971334,104,true,,,,
388,31.9769936786872,104,true,,,,
389,31.9297098185448,104,true,,,,
390,31.9473390116533,104,true,,,,
391,32.0653454612181,104,true,,,,
392,31.9819629768386,104,true,,,,
393,32.026635298691,104,true,,,,
394,31.9399452870609,104,true,,,,
395,31.8780839469725,104,true,,,,
396,31.9716178299706,104,true,,,,
397,31.8994892701048,104,true,,,,
398,31.7991597148734,104,true,,,,
399,31.7546165668148,104,true,,,,
400,31.6971480649193,104,true,,,,
401,31.6140604131324,104,true,,,,
402,31.6122958735919,104,true,,,,
403,31.4632317365366,104,true,,,,
404,31.4479054700152,104,true,,,,
405,31.5342629542456,104,true,,,,
406,31.6401362122662,104,true,,,,
407,31.8059044243844,104,true,,,,
408,31.9287115428802,104,true,,,,
409,31.9209634943993,104,true,,,,
410,32.0169944024165,104,true,,,,
411,31.9779319020052,104,true,,,,
412,32.0104968668457,104,true,,,,
413,32.0370129281394,104,true,,,,
414,32.045386230442,104,true,,,,
415,32.0608751345828,104,true,,,,
416,32.0376271260508,104,true,,,,
417,31.8682946852373,104,true,,,,
418,31.7644560615644,104,true,,,,
419,31.7683018896898,104,true,,,,
420,31.7962292447845,104,true,,,,
421,31.8401187146062,104,true,,,,
422,31.8966872141463,104,true,,,,
423,31.9272388993788,104,true,,,,
424,31.9091455832642,104,true,,,,
425,31.7797023923445,104,true,,,,
426,31.78322597028,104,true,,,,
427,31.6676071991109,104,true,,,,
428,31.4727420323481,104,true,,,,
429,31.3380181576761,104,true,,,,
430,31.3913903770822,104,true,,,,
431,31.3369156725684,104,true,,,,
432,31.3841361613569,104,true,,,,
433,31.2742733580472,104,true,,,,
434,31.2205513392225,104,true,,,,
435,31.1566484516885,104,true,,,,
436,31.0949946076613,104,true,,,,
437,30.9909712409568,104,true,,,,
438,30.9483604697257,104,true,,,,
439,30.815341585241,104,true,,,,
440,30.6332311976926,104,true,,,,
441,30.570753919085,104,true,,,,
442,30.3912029329639,104,true,,,,
443,30.3237028971082,104,true,,,,
444,30.3536123624033,104,true,,,,
445,30.51423780546,104,true,,,,
446,30.6754298855907,104,true,,,,
447,30.6191666718452,104,true,,,,
448,30.6085644834466,104,true,,,,
449,30.4159267428818,104,true,,,,
450,30.3335479971858,104,true,,,,
451,30.2632289066781,104,true,,,,
452,30.2950640193147,104,true,,,,
453,30.1317324327405,104,true,,,,
454,30.0858582084628,104,true,,,,
455,29.9268791802405,104,true,,,,
456,29.9703748820707,104,true,,,,
457,30.0450032766641,104,true,,,,
458,29.9002630279809,104,true,,,,
459,29.7877828347668,104,true,,,,
460,29.7128646862244,104,true,,,,
461,29.8485018498023,104,true,,,,
462,29.820709520995,104,true,,,,
463,29.7758823617024,104,true,,,,
464,29.9033754765421,104,true,,,,
465,29.8242361463281,104,true,,,,
466,29.7603282177494,104,true,,,,
467,29.7583416546783,104,true,,,,
468,29.7572123725532,104,true,,,,
469,29.6974035634395,104,true,,,,
470,29.5636965610701,104,true,,,,
471,29.5003388674157,104,true,,,,
472,29.5326605508173,104,true,,,,
473,29.5873419419303,104,true,,,,
474,29.5758133037235,104,true,,,,
475,29.5464827866978,104,true,,,,
476,29.5615097951129,104,true,,,,
477,29.5896739908152,104,true,,,,
478,29.5680417901254,104,true,,,,
479,29.5336195955335,104,true,,,,
480,29.4942407806555,104,true,,,,
481,29.5317815738008,104,true,,,,
482,29.4821009004623,104,true,,,,
483,29.4188404037116,104,true,,,,
484,29.4586790776462,104,true,,,,
485,29.286003797559,104,true,,,,
486,29.1967545529602,104,true,,,,
487,29.1201526623052,104,true,,,,
488,28.9564694504121,104,true,,,,
489,28.8472331381077,104,true,,,,
490,28.9560328492435,104,true,,,,
491,28.9240059767956,104,true,,,,
492,28.8799862822743,104,true,,,,
493,28.9817464958117,104,true,,,,
494,29.1359806019565,104,true,,,,
495,29.0771866561083,104,true,,,,
496,28.8815435830469,104,true,,,,
497,28.581299981439,104,true,,,,
498,28.6273775528001,104,true,,,,
499,28.6996724905829,104,true,,,,
500,28.6246829661469,104,true,,,,
501,28.6526603641297,104,true,,,,
502,28.7462775203309,104,true,,,,
503,28.7120777894725,104,true,,,,
504,28.6767735464081,104,true,,,,
505,28.5759108719861,104,true,,,,
506,28.6443809578981,104,true,,,,
507,28.6017941088288,104,true,,,,
508,28.6513762098782,104,true,,,,
509,28.6831999561562,104,true,,,,
510,28.6632953878539,104,true,,,,
511,28.6531529911245,104,true,,,,
512,28.4543089834902,104,true,,,,
513,28.6041750323341,104,true,,,,
514,28.5618106652717,104,true,,,,
515,28.436163918606,104,true,,,,
516,28.3682942915731,104,true,,,,
517,28.353095389278,104,true,,,,
518,28.4073214734598,104,true,,,,
519,28.4572771227851,104,true,,,,
520,28.4011518874437,104,true,,,,
521,28.4023612527714,104,true,,,,
522,28.4154504075265,104,true,,,,
523,28.3148081422492,104,true,,,,
524,28.1710827036313,104,true,,,,
525,28.1813456224474,104,true,,,,
526,28.1369698647556,104,true,,,,
527,28.1942756699211,104,true,,,,
528,28.2063144575881,104,true,,,,
529,28.2179967316192,104,true,,,,
530,28.2021835905567,104,true,,,,
531,28.1433425514808,104,true,,,,
532,28.149679051481,104,true,,,,
533,28.1025550894399,104,true,,,,
534,28.2302008910505,104,true,,,,
535,28.3365499890105,104,true,,,,
536,28.4526451160547,104,true,,,,
537,28.187088243318,104,true,,,,
538,28.1062446080727,104,true,,,,
539,28.0890098234784,104,true,,,,
540,27.9184884983709,104,true,,,,
541,27.8327716669146,104,true,,,,
542,27.7270434941377,104,true,,,,
543,27.7504547393544,104,true,,,,
544,27.6425080962249,104,true,,,,
545,27.625970597417,104,true,,,,
546,27.5538214711333,104,true,,,,
547,27.6552185390364,104,true,,,,
548,27.8227847487539,104,true,,,,
549,27.8275057031718,104,true,,,,
550,27.840273480004,104,true,,,,
551,27.7401517035427,104,true,,,,
552,27.5741206087392,104,true,,,,
553,27.5140705858166,104,true,,,,
554,27.4133218290992,104,true,,,,
555,27.4087111613328,104,true,,,,
556,27.4948028248219,104,true,,,,
557,27.4916446448,104,true,,,,
558,27.2900589015488,104,true,,,,
559,27.2647557483106,104,true,,,,
560,27.1780944314134,104,true,,,,
561,27.0078334641092,104,true,,,,
562,27.226968172615,104,true,,,,
563,27.1675115167672,104,true,,,,
564,27.1755138160867,104,true,,,,
565,27.1142309578088,104,true,,,,
566,27.1319859615248,104,true,,,,
567,27.004935199851,104,true,,,,
568,26.9571195456678,104,true,,,,
569,26.8756645808448,104,true,,,,
570,26.9080152732045,104,true,,,,
571,27.0525675686639,104,true,,,,
572,26.8850976847961,104,true,,,,
573,26.774373671856,104,true,,,,
574,26.7667771696868,104,true,,,,
575,26.7272696133184,104,true,,,,
576,26.4583055776635,104,true,,,,
577,26.4618618169031,104,true,,,,
578,26.4248861366213,104,true,,,,
579,26.5434602895835,104,true,,,,
580,26.5869288162894,104,true,,,,
581,26.5316149827589,104,true,,,,
582,26.6122033020604,104,true,,,,
583,26.6948460609622,104,true,,,,
584,26.6901508099676,104,true,,,,
585,26.9475200046979,104,true,,,,
586,27.02406602154,104,true,,,,
587,26.9762174763535,104,true,,,,
588,26.7641244318631,104,true,,,,
589,26.7011809887839,104,true,,,,
590,26.6048762826537,104,true,,,,
591,26.6886441138556,104,true,,,,
592,26.6201224769011,104,true,,,,
593,26.5635866557257,104,true,,,,
594,26.4958955462079,104,true,,,,
595,26.4531837545291,104,true,,,,
596,26.4056457643876,104,true,,,,
597,26.3931999038963,104,true,,,,
598,26.4914190756871,104,true,,,,
599,26.5547642343525,104,true,,,,
600,26.5830608323151,104,true,,,,
601,26.5672555027516,104,true,,,,
602,26.5501455723274,104,true,,,,
603,26.6350142188722,104,true,,,,
604,26.5470672282902,104,true,,,,
605,26.4084601108093,104,true,,,,
606,26.3667905696714,104,true,,,,
607,26.2776927794807,104,true,,,,
608,26.162067868303,104,true,,,,
609,26.1601043520866,104,true,,,,
610,25.958854011642,104,true,,,,
611,26.1210616797342,104,true,,,,
612,26.2323228973992,104,true,,,,
613,26.2466768134105,104,true,,,,
614,26.3116781470716,104,true,,,,
615,26.578340563739,104,true,,,,
616,26.5519303120693,104,true,,,,
617,26.6846071827786,104,true,,,,
618,26.5557622935845,104,true,,,,
619,26.455625046034,104,true,,,,
620,26.5034110010389,104,true,,,,
621,26.5267435765625,104,true,,,,
622,26.5712465662996,104,true,,,,
623,26.3778291830005,104,true,,,,
624,26.3027106474863,104,true,,,,
625,26.360568625134,104,true,,,,
626,26.5404121601069,104,true,,,,
627,26.5523037926196,104,true,,,,
628,26.5406052010373,104,true,,,,
629,26.4402103606047,104,true,,,,
630,26.4957417782715,104,true,,,,
631,26.3641884433471,104,true,,,,
632,26.1981221539096,104,true,,,,
633,26.1090221538153,104,true,,,,
634,26.034698790657,104,true,,,,
635,26.0871467210593,104,true,,,,
636,25.9787674082137,104,true,,,,
637,25.9968672132106,104,true,,,,
638,25.9809735720739,104,true,,,,
639,25.8609012302128,104,true,,,,
640,25.7366473426213,104,true,,,,
641,25.6171882308943,104,true,,,,
642,25.5375985362419,104,true,,,,
643,25.5667229732939,104,true,,,,
644,25.4511197622562,104,true,,,,
645,25.3056953414932,104,true,,,,
646,25.3840586019838,104,true,,,,
647,25.4439649625982,104,true,,,,
648,25.4566136610008,104,true,,,,
649,25.3896155551432,104,true,,,,
650,25.4345609707013,104,true,,,,
651,25.4042327090545,104,true,,,,
652,25.4467096494502,104,true,,,,
653,25.3204273381762,104,true,,,,
654,25.2731450155052,104,true,,,,
655,25.3587417576508,104,true,,,,
656,25.2540638771299,104,true,,,,
657,25.2252786040685,104,true,,,,
658,25.1835474203073,104,true,,,,
659,25.0291895431203,104,true,,,,
660,25.010107335656,104,true,,,,
661,25.1247014333641,104,true,,,,
662,25.1657016211946,104,true,,,,
663,25.1718563080959,104,true,,,,
664,25.254225603144,104,true,,,,
665,25.2346343057829,104,true,,,,
666,25.1335403220846,104,true,,,,
667,25.1550820672494,104,true,,,,
668,25.2367850769647,104,true,,,,
669,25.2434761032026,104,true,,,,
670,25.1703737090423,104,true,,,,
671,25.1557438905527,104,true,,,,
672,25.2083415784813,104,true,,,,
673,25.153361153782,104,true,,,,
674,25.3037334826085,104,true,,,,
675,25.123781470583,104,true,,,,
676,25.0424003674732,104,true,,,,
677,24.9717032657107,104,true,,,,
678,25.0567955670964,104,true,,,,
679,24.9553295421537,104,true,,,,
680,24.9676224740139,104,true,,,,
681,25.0140016576036,104,true,,,,
682,25.0302241446676,104,true,,,,
683,25.1084844355755,104,true,,,,
684,25.2228348627184,104,true,,,,
685,25.065913054921,104,true,,,,
686,24.9195534528022,104,true,,,,
687,24.8169312278106,104,true,,,,
688,24.8528151543457,104,true,,,,
689,24.9029112771298,104,true,,,,
690,24.9272803796033,104,true,,,,
691,24.9789412122374,104,true,,,,
692,24.9634611969732,104,true,,,,
693,24.8513410612007,104,true,,,,
694,24.814004107469,104,true,,,,
695,24.7802597140523,104,true,,,,
696,24.7980493044526,104,true,,,,
697,24.7028237379191,104,true,,,,
698,24.7857673548044,104,true,,,,
699,24.8014290200345,104,true,,,,
700,24.686231327794,104,true,,,,
701,24.5244423126627,104,true,,,,
702,24.5065460248446,104,true,,,,
703,24.5270256577921,104,true,,,,
704,24.6128481671885,104,true,,,,
705,24.5269115511092,104,true,,,,
706,24.5024086231519,104,true,,,,
707,24.4853968590939,104,true,,,,
708,24.327646852102,104,true,,,,
709,24.2824859126393,104,true,,,,
710,24.2966231517434,104,true,,,,
711,24.2570602886328,104,true,,,,
712,24.1047712423648,104,true,,,,
713,24.015683688834,104,true,,,,
714,24.1303980731928,104,true,,,,
715,24.0041795812204,104,true,,,,
716,23.8190292808723,104,true,,,,
717,23.740566424271,104,true,,,,
718,23.7504726090901,104,true,,,,
719,23.6240119619154,104,true,,,,
720,23.5676452237021,104,true,,,,
721,23.5664457617624,104,true,,,,
722,23.5747595019369,104,true,,,,
723,23.6987035665196,104,true,,,,
724,23.61658045448,104,true,,,,
725,23.7418615082509,104,true,,,,
726,23.6297685047763,104,true,,,,
727,23.7003379134804,104,true,,,,
728,23.7414738409657,104,true,,,,
729,23.8220460306097,104,true,,,,
730,23.7246290186515,104,true,,,,
731,23.7232739020728,104,true,,,,
732,23.7833256729594,104,true,,,,
733,23.6697183113989,104,true,,,,
734,23.4411283520254,104,true,,,,
735,23.5411727674365,104,true,,,,
736,23.6068831695522,104,true,,,,
737,23.4355939857346,104,true,,,,
738,23.3516564835885,104,true,,,,
739,23.2138224039145,104,true,,,,
740,23.3871782909749,104,true,,,,
741,23.427783289251,104,true,,,,
742,23.5978260120231,104,true,,,,
743,23.646593332406,104,true,,,,
744,23.7167571780646,104,true,,,,
745,23.7423144838347,104,true,,,,
746,23.6403183906017,104,true,,,,
747,23.4170418746235,104,true,,,,
748,23.356898831152,104,true,,,,
749,23.3552594996558,104,true,,,,
750,23.2875910891848,104,true,,,,
751,23.4249990916318,104,true,,,,
752,23.5165919366303,104,true,,,,
753,23.5047433062227,104,true,,,,
754,23.5072717128801,104,true,,,,
755,23.5721082434413,104,true,,,,
