export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 17:32:59:517 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
43,39.3985723485239,104,true,,,,
44,39.4634796247204,104,true,,,,
45,39.5407376325297,104,true,,,,
46,39.4305564232152,104,true,,,,
47,39.3971769558526,104,true,,,,
48,39.3098765014263,104,true,,,,
49,39.4722409683027,104,true,,,,
50,39.4105142853972,104,true,,,,
51,39.4364486055485,104,true,,,,
52,39.4847294057541,104,true,,,,
53,39.5024793857085,104,true,,,,
54,39.4497457043349,104,true,,,,
55,39.5249260572838,104,true,,,,
56,39.4692329852709,104,true,,,,
57,39.2974791995247,104,true,,,,
58,39.4079692768232,104,true,,,,
59,39.4519821665698,104,true,,,,
60,39.6188381432913,104,true,,,,
61,39.7043085658496,104,true,,,,
62,39.8588053428641,104,true,,,,
63,39.890763456205,104,true,,,,
64,39.9505875224123,104,true,,,,
65,39.9564874063504,104,true,,,,
66,40.0096612620742,104,true,,,,
67,39.9332045224007,104,true,,,,
68,39.8399767103348,104,true,,,,
69,39.6950421889549,104,true,,,,
70,39.7266331361885,104,true,,,,
71,39.6385490192162,104,true,,,,
72,39.5864169992992,104,true,,,,
73,39.4677941630766,104,true,,,,
74,39.5224990768629,104,true,,,,
75,39.4962618052829,104,true,,,,
76,39.3790131800194,104,true,,,,
77,39.3604369971016,104,true,,,,
78,39.3070078469779,104,true,,,,
79,39.2127615973251,104,true,,,,
80,39.1257838320778,104,true,,,,
81,39.0567811385014,104,true,,,,
82,39.1307511378525,104,true,,,,
83,39.024586988122,104,true,,,,
84,39.0491448996177,104,true,,,,
85,39.2717447828152,104,true,,,,
86,39.2806235105541,104,true,,,,
87,39.3849126010374,104,true,,,,
88,39.3372478744098,104,true,,,,
89,39.1891562829989,104,true,,,,
90,39.1048606302027,104,true,,,,
91,39.1713353229192,104,true,,,,
92,39.1220346994703,104,true,,,,
93,39.155644227519,104,true,,,,
94,39.2255891918905,104,true,,,,
95,39.1221211310856,104,true,,,,
96,39.2631082478836,104,true,,,,
97,39.1253412322384,104,true,,,,
98,39.0149952814138,104,true,,,,
99,39.1222977461355,104,true,,,,
100,39.0462888544209,104,true,,,,
101,39.15219596531,104,true,,,,
102,39.1536980404135,104,true,,,,
103,39.0654603223908,104,true,,,,
104,39.1234589507839,104,true,,,,
105,39.0706478188805,104,true,,,,
106,39.1895991397254,104,true,,,,
107,39.1073225412053,104,true,,,,
108,39.3203963242036,104,true,,,,
109,39.3392789599872,104,true,,,,
110,39.4495592905321,104,true,,,,
111,39.3634287763468,104,true,,,,
112,39.3718900861846,104,true,,,,
113,39.4570220634126,104,true,,,,
114,39.4859190321081,104,true,,,,
115,39.6351218857579,104,true,,,,
116,39.5712231853367,104,true,,,,
117,39.4775600548985,104,true,,,,
118,39.4632082255049,104,true,,,,
119,39.6821967225365,104,true,,,,
120,39.6374714491746,104,true,,,,
121,39.6090407226886,104,true,,,,
122,39.5716850321364,104,true,,,,
123,39.665517975816,104,true,,,,
124,39.6775408712653,104,true,,,,
125,39.7505587030201,104,true,,,,
126,39.683825625594,104,true,,,,
127,39.5855430298559,104,true,,,,
128,39.5859971901969,104,true,,,,
129,39.6670996988835,104,true,,,,
130,39.8034902001907,104,true,,,,
131,39.7675552225792,104,true,,,,
132,39.5649288860437,104,true,,,,
133,39.4124292934072,104,true,,,,
134,39.2863316604347,104,true,,,,
135,39.2347363973254,104,true,,,,
136,39.2457589814085,104,true,,,,
137,39.287631865947,104,true,,,,
138,39.2985272822197,104,true,,,,
139,39.2496957024439,104,true,,,,
140,39.4002516293649,104,true,,,,
141,39.3985140970197,104,true,,,,
142,39.288840817464,104,true,,,,
143,39.1085543261638,104,true,,,,
144,39.0550322966607,104,true,,,,
145,39.105486970552,104,true,,,,
146,39.1817189930776,104,true,,,,
147,39.1863976467851,104,true,,,,
148,39.0764352466663,104,true,,,,
149,38.9548484764535,104,true,,,,
150,38.9152528042623,104,true,,,,
151,38.7869739869872,104,true,,,,
152,38.7096474662241,104,true,,,,
153,38.681426905584,104,true,,,,
154,38.5959181573612,104,true,,,,
155,38.5742733436797,104,true,,,,
156,38.4772011713661,104,true,,,,
157,38.5952704951968,104,true,,,,
158,38.6903481988945,104,true,,,,
159,38.6682677886407,104,true,,,,
160,38.7464560180387,104,true,,,,
161,38.7025084142931,104,true,,,,
162,38.6550172316117,104,true,,,,
163,38.7714214466348,104,true,,,,
164,38.734950259225,104,true,,,,
165,38.9187123227066,104,true,,,,
166,38.9218014814859,104,true,,,,
167,39.1118158269751,104,true,,,,
168,39.0385460838226,104,true,,,,
169,38.8789389581873,104,true,,,,
170,38.5955333540116,104,true,,,,
171,38.5289135906415,104,true,,,,
172,38.4952226478215,104,true,,,,
173,38.5842773381337,104,true,,,,
174,38.7442237342543,104,true,,,,
175,38.7081387538554,104,true,,,,
176,38.7851989286997,104,true,,,,
177,38.8239340137511,104,true,,,,
178,38.7812155274268,104,true,,,,
179,38.7781836266821,104,true,,,,
180,38.7973237909606,104,true,,,,
181,38.8979882917798,104,true,,,,
182,38.8615974425298,104,true,,,,
183,38.9298364958022,104,true,,,,
184,38.9067799975102,104,true,,,,
185,38.9003748872953,104,true,,,,
186,38.8698289677138,104,true,,,,
187,38.8034068016893,104,true,,,,
188,38.6088189130009,104,true,,,,
189,38.5957771392718,104,true,,,,
190,38.6475246105493,104,true,,,,
191,38.8530181611121,104,true,,,,
192,38.7773696803873,104,true,,,,
193,38.6297405467924,104,true,,,,
194,38.535902315843,104,true,,,,
195,38.353021338079,104,true,,,,
196,38.2796521314111,104,true,,,,
197,38.2435289514593,104,true,,,,
198,38.3207764234156,104,true,,,,
199,38.3838744382985,104,true,,,,
200,38.4153508923674,104,true,,,,
201,38.5187611284721,104,true,,,,
202,38.4862020975886,104,true,,,,
203,38.4262896795698,104,true,,,,
204,38.4937705478627,104,true,,,,
205,38.3821003500506,104,true,,,,
206,38.3000817354616,104,true,,,,
207,38.265811077991,104,true,,,,
208,38.2790805713972,104,true,,,,
209,38.3708470088084,104,true,,,,
210,38.4511322654689,104,true,,,,
211,38.5072929052043,104,true,,,,
212,38.3670080821169,104,true,,,,
213,38.2737774143299,104,true,,,,
214,38.1158171031275,104,true,,,,
215,37.9817301128936,104,true,,,,
216,38.018855324427,104,true,,,,
217,38.0294973899219,104,true,,,,
218,38.0277806017622,104,true,,,,
219,38.0326798397174,104,true,,,,
220,38.1241277828039,104,true,,,,
221,38.0279987911418,104,true,,,,
222,37.8850073770238,104,true,,,,
223,37.9669343901773,104,true,,,,
224,37.9507098756179,104,true,,,,
225,37.7815755735296,104,true,,,,
226,37.6731798934306,104,true,,,,
227,37.7103833218766,104,true,,,,
228,37.6219482829421,104,true,,,,
229,37.607147892839,104,true,,,,
230,37.6151768964517,104,true,,,,
231,37.5043644726178,104,true,,,,
232,37.5863196173115,104,true,,,,
233,37.5315461131261,104,true,,,,
234,37.6095546446613,104,true,,,,
235,37.6706730561855,104,true,,,,
236,37.6242505049901,104,true,,,,
237,37.5481020176805,104,true,,,,
238,37.4321664341895,104,true,,,,
239,37.4055069141902,104,true,,,,
240,37.4926304773895,104,true,,,,
241,37.5860145071251,104,true,,,,
242,37.5155332223472,104,true,,,,
243,37.3387397341272,104,true,,,,
244,37.3754251581744,104,true,,,,
245,37.4348515333943,104,true,,,,
246,37.3314303117703,104,true,,,,
247,37.2599814387525,104,true,,,,
248,37.2099574866071,104,true,,,,
249,37.3545480990095,104,true,,,,
250,37.2123666674159,104,true,,,,
251,37.1558884684183,104,true,,,,
252,37.1613422622313,104,true,,,,
253,37.1402695513341,104,true,,,,
254,37.1673544814465,104,true,,,,
255,37.3388426462138,104,true,,,,
256,37.4222830508882,104,true,,,,
257,37.4278756225803,104,true,,,,
258,37.483429012173,104,true,,,,
259,37.348956066475,104,true,,,,
260,37.2334175333698,104,true,,,,
261,37.1103767994813,104,true,,,,
262,37.0537944547503,104,true,,,,
263,37.137441210656,104,true,,,,
264,37.1480140946491,104,true,,,,
265,37.0286175110173,104,true,,,,
266,37.0218253816456,104,true,,,,
267,37.1195591003219,104,true,,,,
268,37.1923036945936,104,true,,,,
269,37.3451735845433,104,true,,,,
270,37.419564650202,104,true,,,,
271,37.4177807748235,104,true,,,,
272,37.3933010404399,104,true,,,,
273,37.310840962723,104,true,,,,
274,37.336313006649,104,true,,,,
275,37.3310658245578,104,true,,,,
276,37.5202069053209,104,true,,,,
277,37.6832362366978,104,true,,,,
278,37.5307248405015,104,true,,,,
279,37.529109428673,104,true,,,,
280,37.6885906593283,104,true,,,,
281,37.5710986382624,104,true,,,,
282,37.5198698940588,104,true,,,,
283,37.3982594523201,104,true,,,,
284,37.3864360074076,104,true,,,,
285,37.4185290413906,104,true,,,,
286,37.4956701103555,104,true,,,,
287,37.4186047340461,104,true,,,,
288,37.3328733496364,104,true,,,,
289,37.468399488917,104,true,,,,
290,37.5218516602737,104,true,,,,
291,37.5172417503988,104,true,,,,
292,37.5835748861358,104,true,,,,
293,37.7183993631465,104,true,,,,
294,37.7822887582345,104,true,,,,
295,37.7805770187711,104,true,,,,
296,37.9614161243274,104,true,,,,
297,37.8571223239331,104,true,,,,
298,37.7162968510808,104,true,,,,
299,37.6919769670535,104,true,,,,
300,37.6007072423312,104,true,,,,
301,37.7218223959994,104,true,,,,
302,37.7549962333083,104,true,,,,
303,37.649016350242,104,true,,,,
304,37.7452720454644,104,true,,,,
305,37.7371867435268,104,true,,,,
306,37.8405844909183,104,true,,,,
307,37.9218249512171,104,true,,,,
308,37.968303831779,104,true,,,,
309,37.9507841697699,104,true,,,,
310,37.9767595205386,104,true,,,,
311,38.0540130295001,104,true,,,,
312,37.9231518001758,104,true,,,,
313,38.0732650578156,104,true,,,,
314,38.0847970503245,104,true,,,,
315,38.0522259232676,104,true,,,,
316,37.93801036557,104,true,,,,
317,37.8486021861681,104,true,,,,
318,37.9914770649424,104,true,,,,
319,37.8693854389581,104,true,,,,
320,37.9163169822268,104,true,,,,
321,37.9807372209101,104,true,,,,
322,37.9436104901757,104,true,,,,
323,37.8230021579794,104,true,,,,
324,37.8850927624765,104,true,,,,
325,37.8933326887285,104,true,,,,
326,38.0616856499099,104,true,,,,
327,37.8610053366366,104,true,,,,
328,38.0400833467552,104,true,,,,
329,37.9993448212472,104,true,,,,
330,38.018437473973,104,true,,,,
331,38.0369383155451,104,true,,,,
332,38.0625269282611,104,true,,,,
333,37.9646149482142,104,true,,,,
334,37.8031804091614,104,true,,,,
335,37.896002016827,104,true,,,,
336,37.7883315338662,104,true,,,,
337,37.8360035091428,104,true,,,,
338,37.956656585885,104,true,,,,
339,38.0519686031665,104,true,,,,
340,38.1064022799204,104,true,,,,
341,38.1714122889337,104,true,,,,
342,38.0311544472252,104,true,,,,
343,37.9394690138336,104,true,,,,
344,37.982757044035,104,true,,,,
345,38.1825508266659,104,true,,,,
346,38.0453560866331,104,true,,,,
347,38.0046814524919,104,true,,,,
348,37.9678549120764,104,true,,,,
349,37.9550766270798,104,true,,,,
350,37.88559548958,104,true,,,,
351,37.9550428890671,104,true,,,,
352,37.8269704832703,104,true,,,,
353,38.0106868073669,104,true,,,,
354,38.1086034395088,104,true,,,,
355,38.0285023339779,104,true,,,,
356,38.0361636118881,104,true,,,,
357,37.9877002503258,104,true,,,,
358,37.8061576704654,104,true,,,,
359,37.7950007160168,104,true,,,,
360,37.5959946818754,104,true,,,,
361,37.5304821517675,104,true,,,,
362,37.5631771817831,104,true,,,,
363,37.613759904037,104,true,,,,
364,37.7405038635839,104,true,,,,
365,37.5820228570803,104,true,,,,
366,37.6332336874338,104,true,,,,
367,37.9130215183131,104,true,,,,
368,38.026120035619,104,true,,,,
369,37.9617384589105,104,true,,,,
370,37.8917005778565,104,true,,,,
371,37.9495504548169,104,true,,,,
372,37.9995156119886,104,true,,,,
373,37.9808273186457,104,true,,,,
374,37.9641881277052,104,true,,,,
375,38.1664242173879,104,true,,,,
376,38.0981152210927,104,true,,,,
377,37.9739732124501,104,true,,,,
378,37.9872215778632,104,true,,,,
379,38.0610750878395,104,true,,,,
380,38.0709364631754,104,true,,,,
381,38.0791658897925,104,true,,,,
382,38.1069013610263,104,true,,,,
383,38.1111073177263,104,true,,,,
384,38.197528702256,104,true,,,,
385,38.1517976576164,104,true,,,,
386,38.1435921077162,104,true,,,,
387,37.876705569067,104,true,,,,
388,37.9754881053638,104,true,,,,
389,37.9155249245737,104,true,,,,
390,37.8913413643131,104,true,,,,
391,37.7407825481319,104,true,,,,
392,37.8496803936696,104,true,,,,
393,37.8766668980921,104,true,,,,
394,37.794546853473,104,true,,,,
395,37.8109539389469,104,true,,,,
396,37.7307730335205,104,true,,,,
397,37.6954125707732,104,true,,,,
398,37.7148565924128,104,true,,,,
399,37.6316960380073,104,true,,,,
400,37.7053379993155,104,true,,,,
401,37.6060102214021,104,true,,,,
402,37.6034718075271,104,true,,,,
403,37.5309685337978,104,true,,,,
404,37.4949715471277,104,true,,,,
405,37.5408815103481,104,true,,,,
406,37.4638588865367,104,true,,,,
407,37.5818715715345,104,true,,,,
408,37.6286654645824,104,true,,,,
409,37.717991190689,104,true,,,,
410,37.5639925279914,104,true,,,,
411,37.5104916724555,104,true,,,,
412,37.4450633395358,104,true,,,,
413,37.5705088650109,104,true,,,,
414,37.5715633534169,104,true,,,,
415,37.5593397462892,104,true,,,,
416,37.4292028154586,104,true,,,,
417,37.4712847580597,104,true,,,,
418,37.4700646362016,104,true,,,,
419,37.6090323119041,104,true,,,,
420,37.6556310139252,104,true,,,,
421,37.7380110069321,104,true,,,,
422,37.7661038226012,104,true,,,,
423,37.526081334236,104,true,,,,
424,37.2961573801897,104,true,,,,
425,37.2278194715496,104,true,,,,
426,37.201019030668,104,true,,,,
427,37.3623071505444,104,true,,,,
428,37.4505563565291,104,true,,,,
429,37.4470689033248,104,true,,,,
430,37.3882083924123,104,true,,,,
431,37.2991875825639,104,true,,,,
432,37.2385372586342,104,true,,,,
433,37.2452804496718,104,true,,,,
434,37.3248978338498,104,true,,,,
435,37.3604567600105,104,true,,,,
436,37.4500848974458,104,true,,,,
437,37.4205216019219,104,true,,,,
438,37.3837731568894,104,true,,,,
439,37.1287384501437,104,true,,,,
440,37.1686709185617,104,true,,,,
441,37.1436052616165,104,true,,,,
442,37.074384808425,104,true,,,,
443,37.189427160497,104,true,,,,
444,37.1883600016971,104,true,,,,
445,37.0113433028668,104,true,,,,
446,37.0085368874562,104,true,,,,
447,36.8752044543642,104,true,,,,
448,36.7856619250279,104,true,,,,
449,36.7075871207993,104,true,,,,
450,36.7375733951788,104,true,,,,
451,36.8853766030307,104,true,,,,
452,36.9697299594316,104,true,,,,
453,36.8937398702541,104,true,,,,
454,36.8857158580649,104,true,,,,
455,37.1226433650617,104,true,,,,
456,36.9909640855701,104,true,,,,
457,37.120120376372,104,true,,,,
458,37.2745229109637,104,true,,,,
459,37.231374245917,104,true,,,,
460,37.0963931387027,104,true,,,,
461,37.1039487145989,104,true,,,,
462,37.1635314450498,104,true,,,,
463,37.2428467752458,104,true,,,,
464,37.3701449528637,104,true,,,,
465,37.3991568142444,104,true,,,,
466,37.3927381850703,104,true,,,,
467,37.3926562670437,104,true,,,,
468,37.3074315582658,104,true,,,,
469,37.2704401305376,104,true,,,,
470,37.043504372936,104,true,,,,
471,37.1214461774472,104,true,,,,
472,36.8591434968838,104,true,,,,
473,36.9495673494175,104,true,,,,
474,37.0506926314957,104,true,,,,
475,37.0711464618421,104,true,,,,
476,36.9696888948983,104,true,,,,
477,36.8223553050434,104,true,,,,
478,36.891351408058,104,true,,,,
479,36.9590278081474,104,true,,,,
480,36.8645439267509,104,true,,,,
481,36.9079650406698,104,true,,,,
482,36.8791810562517,104,true,,,,
483,36.9245726544381,104,true,,,,
484,36.9505146815263,104,true,,,,
485,36.8125458820182,104,true,,,,
486,36.6587946376859,104,true,,,,
487,36.6807149924259,104,true,,,,
488,36.5955645571377,104,true,,,,
489,36.7152371420706,104,true,,,,
490,36.6817616665469,104,true,,,,
491,36.8200761270475,104,true,,,,
492,36.6999978055734,104,true,,,,
493,36.6664289121175,104,true,,,,
494,36.6597418828945,104,true,,,,
495,36.700505911268,104,true,,,,
496,36.4777512851846,104,true,,,,
497,36.4815214829903,104,true,,,,
498,36.6372952486335,104,true,,,,
499,36.4928011511515,104,true,,,,
500,36.6171825594583,104,true,,,,
501,36.6103534523833,104,true,,,,
502,36.6042747397738,104,true,,,,
503,36.5580793824338,104,true,,,,
504,36.5204356216,104,true,,,,
505,36.4894958697575,104,true,,,,
506,36.376196672239,104,true,,,,
507,36.2782246931005,104,true,,,,
508,36.2795329399597,104,true,,,,
509,36.3447801612996,104,true,,,,
510,36.3319245096072,104,true,,,,
511,36.5148139699719,104,true,,,,
512,36.6867977191842,104,true,,,,
513,36.5513446478519,104,true,,,,
514,36.533669037313,104,true,,,,
515,36.517182769125,104,true,,,,
516,36.412001303765,104,true,,,,
517,36.4340222293063,104,true,,,,
518,36.5405218353385,104,true,,,,
519,36.4789071282141,104,true,,,,
520,36.3932591482619,104,true,,,,
521,36.4585242102217,104,true,,,,
522,36.5976422345909,104,true,,,,
523,36.7448820724631,104,true,,,,
524,36.7911863861832,104,true,,,,
525,36.6604509396811,104,true,,,,
526,36.6824901351752,104,true,,,,
527,36.5921344624166,104,true,,,,
528,36.582490231552,104,true,,,,
529,36.7400400080535,104,true,,,,
530,36.8247852485914,104,true,,,,
531,36.7959364728248,104,true,,,,
532,36.718933061332,104,true,,,,
533,36.7311849892161,104,true,,,,
534,36.6071394501132,104,true,,,,
535,36.4740138349156,104,true,,,,
536,36.4108729696185,104,true,,,,
537,36.3249007667646,104,true,,,,
538,36.3061269570142,104,true,,,,
539,36.19285424822,104,true,,,,
540,36.1542286950426,104,true,,,,
541,35.9506939593257,104,true,,,,
542,36.1179667065348,104,true,,,,
543,36.3562361822441,104,true,,,,
544,36.2811712641579,104,true,,,,
545,36.3095831697088,104,true,,,,
546,36.2390690704169,104,true,,,,
547,36.1286139344639,104,true,,,,
548,36.2084971409911,104,true,,,,
549,36.0948967721205,104,true,,,,
550,36.046573008264,104,true,,,,
551,36.040710320401,104,true,,,,
552,36.1008871062406,104,true,,,,
553,36.1413631768675,104,true,,,,
554,36.3752637533742,104,true,,,,
555,36.3977748166929,104,true,,,,
556,36.3718469048207,104,true,,,,
557,36.4120137730929,104,true,,,,
558,36.4176732299669,104,true,,,,
559,36.5356825100049,104,true,,,,
560,36.4715158641404,104,true,,,,
561,36.3709752073587,104,true,,,,
562,36.3533619164107,104,true,,,,
563,36.19456360462,104,true,,,,
564,36.2737841651748,104,true,,,,
565,36.3012527382084,104,true,,,,
566,36.4235972992554,104,true,,,,
567,36.1494810890665,104,true,,,,
568,36.2915833604484,104,true,,,,
569,36.2948400899042,104,true,,,,
570,36.3319005946521,104,true,,,,
571,36.2350074899349,104,true,,,,
572,36.1627289712746,104,true,,,,
573,36.1610542399286,104,true,,,,
574,36.2549990595117,104,true,,,,
575,36.3191977616502,104,true,,,,
576,36.2902104147399,104,true,,,,
577,36.0611236366466,104,true,,,,
578,35.8315131190455,104,true,,,,
579,35.8449456811787,104,true,,,,
580,35.7286112674874,104,true,,,,
581,35.762032476228,104,true,,,,
582,35.8119151143981,104,true,,,,
583,35.793879203029,104,true,,,,
584,35.779438452207,104,true,,,,
585,35.6014470540284,104,true,,,,
586,35.6337444794557,104,true,,,,
587,35.5682396155944,104,true,,,,
588,35.7511957810406,104,true,,,,
589,35.7436217562525,104,true,,,,
590,35.6589152974333,104,true,,,,
591,35.5734917633282,104,true,,,,
592,35.5307061012535,104,true,,,,
593,35.5320170448003,104,true,,,,
594,35.3864794955534,104,true,,,,
595,35.5049796020883,104,true,,,,
596,35.2817294855824,104,true,,,,
597,35.1637351354733,104,true,,,,
598,35.0711024332194,104,true,,,,
599,34.9940548595871,104,true,,,,
600,35.0503726154028,104,true,,,,
601,34.9837955301599,104,true,,,,
602,34.9980905863521,104,true,,,,
603,34.9733047159938,104,true,,,,
604,34.956284194148,104,true,,,,
605,34.8619810698974,104,true,,,,
606,34.8077091944548,104,true,,,,
607,34.9025137127658,104,true,,,,
608,34.8742106148458,104,true,,,,
609,34.7914697767767,104,true,,,,
610,34.6697552926464,104,true,,,,
611,34.7007498094691,104,true,,,,
612,34.8761774262314,104,true,,,,
613,34.9381580216786,104,true,,,,
614,34.9907900400771,104,true,,,,
615,34.9011726181612,104,true,,,,
616,34.9951459568407,104,true,,,,
617,35.0361663228096,104,true,,,,
618,34.9750653769067,104,true,,,,
619,35.2053860298133,104,true,,,,
620,35.3363137141736,104,true,,,,
621,35.1379998294255,104,true,,,,
622,35.0611003926131,104,true,,,,
623,35.2771774151622,104,true,,,,
624,35.343492826481,104,true,,,,
625,35.4454159737266,104,true,,,,
626,35.4741764397578,104,true,,,,
627,35.5657872679694,104,true,,,,
628,35.6492872432985,104,true,,,,
629,35.7040954492948,104,true,,,,
630,35.5554278367611,104,true,,,,
631,35.709331935874,104,true,,,,
632,35.634148626978,104,true,,,,
633,35.6438665638759,104,true,,,,
634,35.5125009677053,104,true,,,,
635,35.4857515115679,104,true,,,,
636,35.4217849112114,104,true,,,,
637,35.3780545369968,104,true,,,,
638,35.3695983211412,104,true,,,,
639,35.4422250080425,104,true,,,,
640,35.5505628160646,104,true,,,,
641,35.5353190250042,104,true,,,,
642,35.602870404862,104,true,,,,
643,35.463289642438,104,true,,,,
644,35.5247373293419,104,true,,,,
645,35.4165896374778,104,true,,,,
646,35.4198977651867,104,true,,,,
647,35.6099309842778,104,true,,,,
648,35.5670030426312,104,true,,,,
649,35.6659610389615,104,true,,,,
650,35.6107517247259,104,true,,,,
651,35.7501602413024,104,true,,,,
652,35.7717196098435,104,true,,,,
653,35.8500191893841,104,true,,,,
654,35.7913821005345,104,true,,,,
655,35.8121414626418,104,true,,,,
656,35.7329165105103,104,true,,,,
657,35.599056904802,104,true,,,,
658,35.4343209691116,104,true,,,,
659,35.4912838771091,104,true,,,,
660,35.5477627762108,104,true,,,,
661,35.4452611869151,104,true,,,,
662,35.4566221874238,104,true,,,,
663,35.5418994162735,104,true,,,,
664,35.6415672633064,104,true,,,,
665,35.5877986704081,104,true,,,,
666,35.7354134896949,104,true,,,,
667,35.7218799565663,104,true,,,,
668,35.7364074690525,104,true,,,,
669,35.7756402227353,104,true,,,,
670,35.6425463488421,104,true,,,,
671,35.6820357365892,104,true,,,,
672,35.7311785830965,104,true,,,,
673,35.7985130586215,104,true,,,,
674,35.7398635395637,104,true,,,,
675,35.6013434001927,104,true,,,,
676,35.664763126552,104,true,,,,
677,35.641035527367,104,true,,,,
678,35.666583568376,104,true,,,,
679,35.7649878853435,104,true,,,,
680,35.7185462114002,104,true,,,,
681,35.7554709899162,104,true,,,,
682,35.685423612124,104,true,,,,
683,35.8476768342645,104,true,,,,
684,35.7975833303684,104,true,,,,
685,35.6763256082483,104,true,,,,
686,35.6049126477019,104,true,,,,
687,35.4824006375595,104,true,,,,
688,35.3363789322371,104,true,,,,
689,35.363668632348,104,true,,,,
690,35.6120141961793,104,true,,,,
691,35.6576817185903,104,true,,,,
692,35.5744329852781,104,true,,,,
693,35.7435742890629,104,true,,,,
694,35.7481315776278,104,true,,,,
695,35.5914614068223,104,true,,,,
696,35.6933416091734,104,true,,,,
697,35.7546138435242,104,true,,,,
698,35.8614010485495,104,true,,,,
699,35.7647704160872,104,true,,,,
700,35.7562733309993,104,true,,,,
701,35.5554206465905,104,true,,,,
702,35.451242706199,104,true,,,,
703,35.3995533050588,104,true,,,,
704,35.2037015901846,104,true,,,,
705,35.1851164624163,104,true,,,,
706,35.3114579181059,104,true,,,,
707,35.3783378532347,104,true,,,,
708,35.5010450698681,104,true,,,,
709,35.3601992034591,104,true,,,,
710,35.4216745630419,104,true,,,,
711,35.4436209592796,104,true,,,,
712,35.3801296275347,104,true,,,,
713,35.3984223731343,104,true,,,,
714,35.4926008160213,104,true,,,,
715,35.4533904211267,104,true,,,,
716,35.5258360742627,104,true,,,,
717,35.5782267083256,104,true,,,,
718,35.5443736093076,104,true,,,,
719,35.6620218132929,104,true,,,,
720,35.5022269473858,104,true,,,,
721,35.4593376386188,104,true,,,,
722,35.5476109750187,104,true,,,,
723,35.437749241391,104,true,,,,
724,35.5128364776428,104,true,,,,
725,35.5978918909995,104,true,,,,
726,35.4665656669662,104,true,,,,
727,35.4102286239336,104,true,,,,
728,35.5351741890763,104,true,,,,
729,35.4389769698332,104,true,,,,
730,35.4940603384535,104,true,,,,
731,35.4971844112719,104,true,,,,
732,35.5868982865625,104,true,,,,
733,35.5737411813168,104,true,,,,
734,35.5770254017966,104,true,,,,
735,35.7039854427448,104,true,,,,
736,35.6759662370202,104,true,,,,
737,35.6418829072,104,true,,,,
738,35.7391465890808,104,true,,,,
739,35.6921705230885,104,true,,,,
740,35.7456198131734,104,true,,,,
741,35.9479248674194,104,true,,,,
742,35.8702818184982,104,true,,,,
743,35.7418076109683,104,true,,,,
744,35.6384860075098,104,true,,,,
745,35.5069118281467,104,true,,,,
746,35.501210751747,104,true,,,,
747,35.4485848129243,104,true,,,,
748,35.445162154419,104,true,,,,
749,35.3564491976909,104,true,,,,
750,35.2752810674861,104,true,,,,
751,35.1919514408345,104,true,,,,
752,35.2237203067139,104,true,,,,
753,35.3118409277659,104,true,,,,
754,35.3669770343922,104,true,,,,
755,35.145853328916,104,true,,,,
