export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/10/2022 10:50:04:530 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
2228,32.9329854509368,104,true,,,,
2229,32.9187479780351,104,true,,,,
2230,32.9393331493531,104,true,,,,
2231,32.9335779087057,104,true,,,,
2232,32.9270464776801,104,true,,,,
2233,33.0253209353628,104,true,,,,
2234,33.0421315308115,104,true,,,,
2235,33.0153670555147,104,true,,,,
2236,32.8730938193132,104,true,,,,
2237,32.8952511426017,104,true,,,,
2238,32.8504010683296,104,true,,,,
2239,32.9743527668047,104,true,,,,
2240,32.9395255736079,104,true,,,,
2241,32.8692427567797,104,true,,,,
2242,32.7180494942657,104,true,,,,
2243,32.8491137827728,104,true,,,,
2244,32.8574380005693,104,true,,,,
2245,33.0063851609708,104,true,,,,
2246,33.1015916276671,104,true,,,,
2247,33.2933425276211,104,true,,,,
2248,33.4096852132119,104,true,,,,
2249,33.4382127042307,104,true,,,,
2250,33.3302212339579,104,true,,,,
2251,33.362341466377,104,true,,,,
2252,33.3987030597468,104,true,,,,
2253,33.391082561444,104,true,,,,
2254,33.4246499882354,104,true,,,,
2255,33.355597421213,104,true,,,,
2256,33.3390521853162,104,true,,,,
2257,33.3198704215761,104,true,,,,
2258,33.3087434896858,104,true,,,,
2259,33.3800420723024,104,true,,,,
2260,33.3990951120629,104,true,,,,
2261,33.3608799500818,104,true,,,,
2262,33.4265891618095,104,true,,,,
2263,33.4899112009924,104,true,,,,
2264,33.3506288941318,104,true,,,,
2265,33.2766033701941,104,true,,,,
2266,33.360143661782,104,true,,,,
2267,33.4751352333913,104,true,,,,
2268,33.3642501958536,104,true,,,,
2269,33.3582105463448,104,true,,,,
2270,33.2149409704221,104,true,,,,
2271,33.1956101738189,104,true,,,,
2272,33.0827706501368,104,true,,,,
2273,32.973181720437,104,true,,,,
2274,32.9356469312968,104,true,,,,
2275,32.9531992293322,104,true,,,,
2276,33.1080050606769,104,true,,,,
2277,33.0493680283257,104,true,,,,
2278,32.8896807885172,104,true,,,,
2279,32.9073813269741,104,true,,,,
2280,32.8187610801198,104,true,,,,
2281,32.9934359954547,104,true,,,,
2282,32.8640828878571,104,true,,,,
2283,32.9522794953254,104,true,,,,
2284,33.2150336609436,104,true,,,,
2285,33.2696821365553,104,true,,,,
2286,33.1854382935775,104,true,,,,
2287,33.2308906709426,104,true,,,,
2288,33.3604765808117,104,true,,,,
2289,33.0881388820466,104,true,,,,
2290,33.2188224907332,104,true,,,,
2291,33.2622197118837,104,true,,,,
2292,33.1985006930358,104,true,,,,
2293,33.0799290570391,104,true,,,,
2294,33.0419450758719,104,true,,,,
2295,33.0938899584067,104,true,,,,
2296,32.9631555531439,104,true,,,,
2297,32.9740524252848,104,true,,,,
2298,32.8703132281353,104,true,,,,
2299,32.802790475469,104,true,,,,
2300,32.6369037475367,104,true,,,,
2301,32.7212248577125,104,true,,,,
2302,32.7870771318485,104,true,,,,
2303,32.7798615160276,104,true,,,,
2304,32.7045632296851,104,true,,,,
2305,32.5644725972865,104,true,,,,
2306,32.6594890446467,104,true,,,,
2307,32.7468889894657,104,true,,,,
2308,32.8599728172159,104,true,,,,
2309,33.1069299430754,104,true,,,,
2310,33.1777879728544,104,true,,,,
2311,33.096639472151,104,true,,,,
2312,33.2867716166955,104,true,,,,
2313,33.4291551186266,104,true,,,,
2314,33.216383701505,104,true,,,,
2315,33.0970469919208,104,true,,,,
2316,33.2011328804358,104,true,,,,
2317,33.2888965142583,104,true,,,,
2318,33.3372372345844,104,true,,,,
2319,33.2922637195717,104,true,,,,
2320,33.1642076725047,104,true,,,,
2321,32.983801994096,104,true,,,,
2322,33.0007294471547,104,true,,,,
2323,32.8956650649165,104,true,,,,
2324,32.9203446557657,104,true,,,,
2325,32.9868044826291,104,true,,,,
2326,32.980926415878,104,true,,,,
2327,32.933762960532,104,true,,,,
2328,32.8051788543486,104,true,,,,
2329,32.7945334380362,104,true,,,,
2330,32.6233531121901,104,true,,,,
2331,32.5862580262617,104,true,,,,
2332,32.5035638307918,104,true,,,,
2333,32.4382365553344,104,true,,,,
2334,32.4488090589687,104,true,,,,
2335,32.2892860813255,104,true,,,,
2336,32.1040603909449,104,true,,,,
2337,31.8982387688899,104,true,,,,
2338,31.9398101699125,104,true,,,,
2339,31.908457329045,104,true,,,,
2340,31.9266010219267,104,true,,,,
2341,31.9874135914171,104,true,,,,
2342,32.1422943201273,104,true,,,,
2343,32.2469658813157,104,true,,,,
2344,32.2476686516477,104,true,,,,
2345,32.3203996111875,104,true,,,,
2346,32.3148144969941,104,true,,,,
2347,32.2040267441124,104,true,,,,
2348,32.1656570424222,104,true,,,,
2349,32.1382256293492,104,true,,,,
2350,32.1011466952364,104,true,,,,
2351,31.9814677424021,104,true,,,,
2352,32.0770677362164,104,true,,,,
2353,32.0649627463256,104,true,,,,
2354,32.0446916594627,104,true,,,,
2355,32.0618212808951,104,true,,,,
2356,31.9680798165269,104,true,,,,
2357,32.0927603532412,104,true,,,,
2358,32.0400566363096,104,true,,,,
2359,32.0688539317801,104,true,,,,
2360,32.2035040494593,104,true,,,,
2361,32.1878807241433,104,true,,,,
2362,32.2568377798425,104,true,,,,
2363,32.3480075069092,104,true,,,,
2364,32.4322613801901,104,true,,,,
2365,32.4307398401326,104,true,,,,
2366,32.1687336668727,104,true,,,,
2367,31.9248029641826,104,true,,,,
2368,31.8546455990519,104,true,,,,
2369,31.7994822830844,104,true,,,,
2370,31.6871197677847,104,true,,,,
2371,31.7178035646628,104,true,,,,
2372,31.8406415748993,104,true,,,,
2373,31.8183414627353,104,true,,,,
2374,31.6845410356557,104,true,,,,
2375,31.7058179997306,104,true,,,,
2376,31.7237596078075,104,true,,,,
2377,31.7248185361883,104,true,,,,
2378,31.7067111663468,104,true,,,,
2379,31.8604884226059,104,true,,,,
2380,31.6629443160567,104,true,,,,
2381,31.5268508393466,104,true,,,,
2382,31.5212319755433,104,true,,,,
2383,31.6437233782756,104,true,,,,
2384,31.7746689139091,104,true,,,,
2385,31.7853488569642,104,true,,,,
2386,31.7526394640817,104,true,,,,
2387,31.7422933069745,104,true,,,,
2388,31.7463488689239,104,true,,,,
2389,31.575720072799,104,true,,,,
2390,31.5631150587101,104,true,,,,
2391,31.5743476946053,104,true,,,,
2392,31.5247950660936,104,true,,,,
2393,31.5189334861803,104,true,,,,
2394,31.4309918251051,104,true,,,,
2395,31.2888798237566,104,true,,,,
2396,31.3820192031236,104,true,,,,
2397,31.43846628374,104,true,,,,
2398,31.4286439242732,104,true,,,,
2399,31.2717689361174,104,true,,,,
2400,31.2638004964764,104,true,,,,
2401,31.4391913707163,104,true,,,,
2402,31.3951299430304,104,true,,,,
2403,31.4185835654018,104,true,,,,
2404,31.328620377448,104,true,,,,
2405,31.4772383749305,104,true,,,,
2406,31.4297421360549,104,true,,,,
2407,31.4505025752013,104,true,,,,
2408,31.5109674662351,104,true,,,,
2409,31.4170045249233,104,true,,,,
2410,31.2254126796867,104,true,,,,
2411,31.4189860988055,104,true,,,,
2412,31.5171628253829,104,true,,,,
2413,31.3627453164696,104,true,,,,
2414,31.0908780570485,104,true,,,,
2415,31.0588362214605,104,true,,,,
2416,31.0579728828214,104,true,,,,
2417,31.2991005757949,104,true,,,,
2418,31.4116089269709,104,true,,,,
2419,31.3590183564777,104,true,,,,
2420,31.2140015521431,104,true,,,,
2421,30.9462169713554,104,true,,,,
2422,31.0470296410695,104,true,,,,
2423,31.1207758089986,104,true,,,,
2424,31.0785967200634,104,true,,,,
2425,31.0737130471725,104,true,,,,
2426,30.9317291846905,104,true,,,,
2427,31.182876049676,104,true,,,,
2428,31.0766339130612,104,true,,,,
2429,31.0159146268122,104,true,,,,
2430,31.0095441483511,104,true,,,,
2431,31.0349976846534,104,true,,,,
2432,30.8869017885652,104,true,,,,
2433,31.0225474787091,104,true,,,,
2434,31.0830632353074,104,true,,,,
2435,31.1379162200012,104,true,,,,
2436,31.1270395989853,104,true,,,,
2437,31.0684834519077,104,true,,,,
2438,31.1293002323276,104,true,,,,
2439,31.262357876602,104,true,,,,
2440,31.2574951786116,104,true,,,,
2441,31.2657308330731,104,true,,,,
2442,31.3264925961687,104,true,,,,
2443,31.3949461399147,104,true,,,,
2444,31.357529373395,104,true,,,,
2445,31.2616177203001,104,true,,,,
2446,31.1484821291531,104,true,,,,
2447,31.0235165884755,104,true,,,,
2448,30.8938325228063,104,true,,,,
2449,30.9605721210329,104,true,,,,
2450,30.8961768238918,104,true,,,,
2451,30.8186104022931,104,true,,,,
2452,30.8860799779671,104,true,,,,
2453,30.9735855018593,104,true,,,,
2454,30.9549202719895,104,true,,,,
2455,30.8602442279547,104,true,,,,
2456,31.0723502709689,104,true,,,,
2457,31.1400274856221,104,true,,,,
2458,31.2529724684365,104,true,,,,
2459,31.4233642057973,104,true,,,,
2460,31.3836722772985,104,true,,,,
2461,31.1714928420457,104,true,,,,
2462,31.186935883002,104,true,,,,
2463,31.3148229236601,104,true,,,,
2464,31.3533089506969,104,true,,,,
2465,31.1753419009797,104,true,,,,
2466,31.0174145753204,104,true,,,,
2467,30.9905629699703,104,true,,,,
2468,30.9059354717177,104,true,,,,
2469,30.8449460862173,104,true,,,,
2470,30.8168502789217,104,true,,,,
2471,30.8016624255049,104,true,,,,
2472,30.7437826644848,104,true,,,,
2473,30.6375216351503,104,true,,,,
2474,30.6806734806616,104,true,,,,
2475,30.994106891136,104,true,,,,
2476,31.0828018419031,104,true,,,,
2477,30.9589705259717,104,true,,,,
2478,30.9478274414845,104,true,,,,
2479,30.825603604373,104,true,,,,
2480,30.9354975565206,104,true,,,,
2481,30.9977867933435,104,true,,,,
2482,31.0711089474988,104,true,,,,
2483,31.0605066786674,104,true,,,,
2484,31.276442869092,104,true,,,,
2485,31.3810419429318,104,true,,,,
2486,31.3847504573764,104,true,,,,
2487,31.5322609773727,104,true,,,,
2488,31.4864355037162,104,true,,,,
2489,31.4170197814942,104,true,,,,
2490,31.2724569062254,104,true,,,,
2491,31.3035684945858,104,true,,,,
2492,31.2123762630811,104,true,,,,
2493,31.3092510234627,104,true,,,,
2494,31.3976376067579,104,true,,,,
2495,31.4240653121131,104,true,,,,
2496,31.1749543644895,104,true,,,,
2497,31.4218954946397,104,true,,,,
2498,31.3136407440525,104,true,,,,
2499,31.17462503298,104,true,,,,
2500,31.2340952625581,104,true,,,,
2501,31.22418704252,104,true,,,,
2502,31.3176066651095,104,true,,,,
2503,31.375972483929,104,true,,,,
2504,31.4148347227927,104,true,,,,
2505,31.291735647842,104,true,,,,
2506,31.3005096834968,104,true,,,,
2507,31.3869953063792,104,true,,,,
2508,31.3917811513409,104,true,,,,
2509,31.4275046315727,104,true,,,,
2510,31.2992002714778,104,true,,,,
2511,31.1703538896362,104,true,,,,
2512,31.2713872793646,104,true,,,,
2513,31.3987588810997,104,true,,,,
2514,31.3244232788811,104,true,,,,
2515,31.2591347503889,104,true,,,,
2516,31.3973587856159,104,true,,,,
2517,31.4988872268816,104,true,,,,
2518,31.5507721635434,104,true,,,,
2519,31.5547839018536,104,true,,,,
2520,31.4137704688958,104,true,,,,
2521,31.4270665170413,104,true,,,,
2522,31.3314680248675,104,true,,,,
2523,31.4100017051215,104,true,,,,
2524,31.3880119693417,104,true,,,,
2525,31.3940733165226,104,true,,,,
2526,31.3055589719396,104,true,,,,
2527,31.365709790374,104,true,,,,
2528,31.3981424849589,104,true,,,,
2529,31.3589169356233,104,true,,,,
2530,31.39801645002,104,true,,,,
2531,31.3147400600077,104,true,,,,
2532,31.2272136260573,104,true,,,,
2533,31.2040641239419,104,true,,,,
2534,31.1778298045085,104,true,,,,
2535,31.1918043347926,104,true,,,,
2536,31.3261226038741,104,true,,,,
2537,31.3651868170716,104,true,,,,
2538,31.5456576262695,104,true,,,,
2539,31.5160738261682,104,true,,,,
2540,31.5285095109679,104,true,,,,
2541,31.5945857063458,104,true,,,,
2542,31.6152755784459,104,true,,,,
2543,31.6974075996474,104,true,,,,
2544,31.6103381689518,104,true,,,,
2545,31.6827603628772,104,true,,,,
2546,31.6076106417738,104,true,,,,
2547,31.6671319323019,104,true,,,,
2548,31.845130169698,104,true,,,,
2549,32.0161528936232,104,true,,,,
2550,32.041773554374,104,true,,,,
2551,32.0448562333645,104,true,,,,
2552,32.1379486762873,104,true,,,,
2553,32.1535390637109,104,true,,,,
2554,32.0278534245121,104,true,,,,
2555,31.9030042632384,104,true,,,,
2556,32.1022397375079,104,true,,,,
2557,32.1057820648435,104,true,,,,
2558,32.1826635884316,104,true,,,,
2559,32.1192560945844,104,true,,,,
2560,32.0746973947558,104,true,,,,
2561,32.2258175288744,104,true,,,,
2562,32.0699776879068,104,true,,,,
2563,31.9764223357041,104,true,,,,
2564,31.8255275285015,104,true,,,,
2565,31.810314656785,104,true,,,,
2566,31.8522172451381,104,true,,,,
2567,31.8256468812308,104,true,,,,
2568,31.9060829494135,104,true,,,,
2569,31.8172809503189,104,true,,,,
2570,31.7621934531321,104,true,,,,
2571,31.7358751326705,104,true,,,,
2572,31.7251649156895,104,true,,,,
2573,31.7851717212554,104,true,,,,
2574,31.7186648516312,104,true,,,,
2575,31.74943998842,104,true,,,,
2576,31.866771664819,104,true,,,,
2577,31.769634443962,104,true,,,,
2578,31.8519885238443,104,true,,,,
2579,31.8117839504074,104,true,,,,
2580,31.7687170886503,104,true,,,,
2581,31.6171185043203,104,true,,,,
2582,31.502327718176,104,true,,,,
2583,31.5014115397349,104,true,,,,
2584,31.4404609846072,104,true,,,,
2585,31.4449401136658,104,true,,,,
2586,31.3770019579433,104,true,,,,
2587,31.4643395919655,104,true,,,,
2588,31.4567604621254,104,true,,,,
2589,31.4061197317984,104,true,,,,
2590,31.5769527470327,104,true,,,,
2591,31.3365317944927,104,true,,,,
2592,31.2617489642271,104,true,,,,
2593,31.2673491655718,104,true,,,,
2594,31.2794416227472,104,true,,,,
2595,31.2340949647933,104,true,,,,
2596,31.2883026318935,104,true,,,,
2597,31.2206938743352,104,true,,,,
2598,31.3697332789707,104,true,,,,
2599,31.4911023735084,104,true,,,,
2600,31.3398001375963,104,true,,,,
2601,31.1892014315246,104,true,,,,
2602,31.1041868553577,104,true,,,,
2603,31.0636907138649,104,true,,,,
2604,31.106985541923,104,true,,,,
2605,31.1909730187734,104,true,,,,
2606,31.3032151017833,104,true,,,,
2607,31.1829842331407,104,true,,,,
2608,31.2057204498243,104,true,,,,
2609,31.0660288102727,104,true,,,,
2610,31.2716324437838,104,true,,,,
2611,31.1623571640091,104,true,,,,
2612,31.1249569957055,104,true,,,,
2613,31.0302127177018,104,true,,,,
2614,30.9682889904733,104,true,,,,
2615,30.9447981295539,104,true,,,,
2616,30.966455903129,104,true,,,,
2617,30.9085917548422,104,true,,,,
2618,31.0579856715548,104,true,,,,
2619,31.0669827459865,104,true,,,,
2620,31.0896255341767,104,true,,,,
2621,31.0922561603341,104,true,,,,
2622,31.1746485635894,104,true,,,,
2623,31.2044341963373,104,true,,,,
2624,31.2203651578425,104,true,,,,
2625,31.1527847372781,104,true,,,,
2626,31.10004927377,104,true,,,,
2627,31.0078402828034,104,true,,,,
2628,31.1764772930181,104,true,,,,
2629,31.230663539826,104,true,,,,
2630,31.2756122026362,104,true,,,,
2631,31.306262344149,104,true,,,,
2632,31.1747725992132,104,true,,,,
2633,31.2717463967346,104,true,,,,
2634,31.2850987966512,104,true,,,,
2635,31.3439019127003,104,true,,,,
2636,31.3686985536482,104,true,,,,
2637,31.5320138174906,104,true,,,,
2638,31.4759294622341,104,true,,,,
2639,31.447242706884,104,true,,,,
2640,31.5328500608781,104,true,,,,
2641,31.5099907682395,104,true,,,,
2642,31.6183955998464,104,true,,,,
2643,31.8680773004333,104,true,,,,
2644,31.8705810144389,104,true,,,,
2645,31.8502423129244,104,true,,,,
2646,31.6843591408095,104,true,,,,
2647,31.6937500520527,104,true,,,,
2648,31.4872859853973,104,true,,,,
2649,31.4295868289488,104,true,,,,
2650,31.5276586034646,104,true,,,,
2651,31.5249871958496,104,true,,,,
2652,31.4087480644519,104,true,,,,
2653,31.3340860337187,104,true,,,,
2654,31.3990602767218,104,true,,,,
2655,31.2200283151991,104,true,,,,
2656,31.3877679762596,104,true,,,,
2657,31.4464312142573,104,true,,,,
2658,31.560627902612,104,true,,,,
2659,31.578194067474,104,true,,,,
2660,31.5595725297405,104,true,,,,
2661,31.7265348734504,104,true,,,,
2662,31.7518748462215,104,true,,,,
2663,31.8031972991612,104,true,,,,
2664,31.9534988746464,104,true,,,,
2665,31.9437249894793,104,true,,,,
2666,31.9145280279788,104,true,,,,
2667,31.8482855116789,104,true,,,,
2668,31.7606106352781,104,true,,,,
2669,31.6541930566038,104,true,,,,
2670,31.6786727768308,104,true,,,,
2671,31.5213984378617,104,true,,,,
2672,31.5277299222253,104,true,,,,
2673,31.6161073283061,104,true,,,,
2674,31.6093479300466,104,true,,,,
2675,31.4543212011977,104,true,,,,
2676,31.3902255628952,104,true,,,,
2677,31.3909900971989,104,true,,,,
2678,31.5601886807201,104,true,,,,
2679,31.5575568287203,104,true,,,,
2680,31.6730916293784,104,true,,,,
2681,31.6321390265069,104,true,,,,
2682,31.6671064761605,104,true,,,,
2683,31.855038327219,104,true,,,,
2684,31.8354047411913,104,true,,,,
2685,31.8913112713381,104,true,,,,
2686,31.8031770553059,104,true,,,,
2687,31.829716963066,104,true,,,,
2688,31.7275503443626,104,true,,,,
2689,31.6596443381053,104,true,,,,
2690,31.5946041783382,104,true,,,,
2691,31.5441642680815,104,true,,,,
2692,31.4422145373318,104,true,,,,
2693,31.4018626004323,104,true,,,,
2694,31.3978614775051,104,true,,,,
2695,31.2427063918586,104,true,,,,
2696,31.2941124285026,104,true,,,,
2697,31.2361131148405,104,true,,,,
2698,31.331608323668,104,true,,,,
2699,31.235751161651,104,true,,,,
2700,31.1315070319211,104,true,,,,
2701,31.1019351014283,104,true,,,,
2702,30.9619542591987,104,true,,,,
2703,30.9224131432653,104,true,,,,
2704,30.8178541658026,104,true,,,,
2705,30.8987874486068,104,true,,,,
2706,30.7685010231074,104,true,,,,
2707,30.8158918956006,104,true,,,,
2708,30.8094825179765,104,true,,,,
2709,30.8088481309821,104,true,,,,
2710,30.610258405429,104,true,,,,
2711,30.6360204389045,104,true,,,,
2712,30.7795216549342,104,true,,,,
2713,30.9792123952512,104,true,,,,
2714,30.97904775212,104,true,,,,
2715,30.9737188307131,104,true,,,,
2716,31.0208324222256,104,true,,,,
2717,31.0539175890429,104,true,,,,
2718,30.9168486953837,104,true,,,,
2719,31.0147786627537,104,true,,,,
2720,30.9933099204815,104,true,,,,
2721,30.9909682421376,104,true,,,,
2722,30.9377287380033,104,true,,,,
2723,30.9429464687434,104,true,,,,
2724,30.9838682023029,104,true,,,,
2725,31.1955833436051,104,true,,,,
2726,31.188646619466,104,true,,,,
2727,31.1555482057542,104,true,,,,
2728,31.2002284299992,104,true,,,,
2729,31.1203544351304,104,true,,,,
2730,31.1558621129864,104,true,,,,
2731,31.156382533058,104,true,,,,
2732,31.1821548045125,104,true,,,,
2733,31.0848487115148,104,true,,,,
2734,31.2431643260688,104,true,,,,
2735,31.314595876361,104,true,,,,
2736,31.4271013486347,104,true,,,,
2737,31.4341461955973,104,true,,,,
2738,31.3702694212058,104,true,,,,
2739,31.2512436972902,104,true,,,,
2740,31.3316389822224,104,true,,,,
2741,31.3760204105566,104,true,,,,
2742,31.2741985051657,104,true,,,,
2743,31.4770242553901,104,true,,,,
2744,31.4085782919236,104,true,,,,
2745,31.6087258208356,104,true,,,,
2746,31.6014748710265,104,true,,,,
2747,31.7273895857637,104,true,,,,
2748,31.6403360813744,104,true,,,,
2749,31.6496078038823,104,true,,,,
2750,31.6917276831971,104,true,,,,
2751,31.8360571140508,104,true,,,,
2752,31.7309573028708,104,true,,,,
2753,31.7173399146216,104,true,,,,
2754,31.6790102135699,104,true,,,,
2755,31.6910279490616,104,true,,,,
2756,31.7018761994082,104,true,,,,
2757,31.7548106494772,104,true,,,,
2758,32.0234420845481,104,true,,,,
2759,31.6451333373034,104,true,,,,
2760,31.7108421980231,104,true,,,,
2761,31.8412610549747,104,true,,,,
2762,31.7899140036072,104,true,,,,
2763,31.6938310127884,104,true,,,,
2764,31.6200924446593,104,true,,,,
2765,31.7364537674396,104,true,,,,
2766,31.6222850999191,104,true,,,,
2767,31.6793868518835,104,true,,,,
2768,31.7054046436682,104,true,,,,
2769,31.7575256646121,104,true,,,,
2770,31.756474344219,104,true,,,,
2771,31.7105509299258,104,true,,,,
2772,31.8923844514679,104,true,,,,
2773,31.8714165210897,104,true,,,,
2774,31.8236787380864,104,true,,,,
2775,31.9295571023006,104,true,,,,
2776,31.686498935041,104,true,,,,
2777,31.6713866092251,104,true,,,,
2778,31.6175070846627,104,true,,,,
2779,31.5864218398671,104,true,,,,
2780,31.5024634388842,104,true,,,,
2781,31.5168469791076,104,true,,,,
2782,31.5817857884107,104,true,,,,
2783,31.5110098834695,104,true,,,,
2784,31.705515000058,104,true,,,,
2785,31.8380882523617,104,true,,,,
2786,31.7691506246728,104,true,,,,
2787,31.8113262969892,104,true,,,,
2788,32.0023651299878,104,true,,,,
2789,32.0901225705688,104,true,,,,
2790,32.1855819286115,104,true,,,,
2791,32.0507475505019,104,true,,,,
2792,31.8594718628429,104,true,,,,
2793,31.9652397073417,104,true,,,,
2794,32.0276366748033,104,true,,,,
2795,32.0049410219223,104,true,,,,
2796,31.9724946933109,104,true,,,,
2797,31.9983366023231,104,true,,,,
2798,32.0682701640191,104,true,,,,
2799,32.1233448830428,104,true,,,,
2800,32.1600840218029,104,true,,,,
2801,32.1037023777309,104,true,,,,
2802,32.2316865904234,104,true,,,,
2803,32.2122546526592,104,true,,,,
2804,32.1845196819742,104,true,,,,
2805,32.3150453192397,104,true,,,,
2806,32.5470577427112,104,true,,,,
2807,32.662161887176,104,true,,,,
2808,32.7408998275295,104,true,,,,
2809,32.6784947326749,104,true,,,,
2810,32.7601158220512,104,true,,,,
2811,32.7493765893075,104,true,,,,
2812,32.864322506041,104,true,,,,
2813,32.9622527595998,104,true,,,,
2814,32.9284298270574,104,true,,,,
2815,32.922396346745,104,true,,,,
2816,32.9201904652898,104,true,,,,
2817,32.8988387444876,104,true,,,,
2818,32.9717051280472,104,true,,,,
2819,32.9525999759773,104,true,,,,
2820,32.881409293931,104,true,,,,
2821,32.9880575799945,104,true,,,,
2822,33.0892730414131,104,true,,,,
2823,32.9416339310985,104,true,,,,
2824,33.0599116076341,104,true,,,,
2825,32.9393366342094,104,true,,,,
2826,33.0056221136381,104,true,,,,
2827,33.0453146316837,104,true,,,,
2828,32.961002377952,104,true,,,,
2829,32.9884885087211,104,true,,,,
2830,32.8647321536175,104,true,,,,
2831,33.0013495764114,104,true,,,,
2832,33.0161889151147,104,true,,,,
2833,32.9160098384296,104,true,,,,
2834,32.7689083509325,104,true,,,,
2835,32.8229545783109,104,true,,,,
2836,32.8190392221232,104,true,,,,
2837,32.9650654772574,104,true,,,,
2838,32.8899359974326,104,true,,,,
2839,33.017448677067,104,true,,,,
2840,33.0163095008635,104,true,,,,
2841,33.1446128985801,104,true,,,,
2842,33.158218562175,104,true,,,,
2843,33.1532827753579,104,true,,,,
2844,33.0665591688369,104,true,,,,
2845,32.9485776916102,104,true,,,,
2846,32.9676446589747,104,true,,,,
2847,32.9031612581247,104,true,,,,
2848,32.8274685813969,104,true,,,,
2849,32.6777740139158,104,true,,,,
2850,32.8447370203015,104,true,,,,
2851,32.8758486244937,104,true,,,,
2852,32.7780597213642,104,true,,,,
2853,32.7738480899311,104,true,,,,
2854,32.7765348714538,104,true,,,,
2855,32.6453667939856,104,true,,,,
2856,32.4816496024811,104,true,,,,
2857,32.5516129622241,104,true,,,,
2858,32.4894515578227,104,true,,,,
2859,32.5117569624897,104,true,,,,
2860,32.4152680919219,104,true,,,,
2861,32.5909419838796,104,true,,,,
2862,32.5430127471282,104,true,,,,
2863,32.5066052306285,104,true,,,,
2864,32.5464034830736,104,true,,,,
2865,32.5082343292561,104,true,,,,
2866,32.5100428093391,104,true,,,,
2867,32.4836835723333,104,true,,,,
2868,32.4226969466265,104,true,,,,
2869,32.5533796512644,104,true,,,,
2870,32.6135494600664,104,true,,,,
2871,32.584303730311,104,true,,,,
2872,32.4957979589193,104,true,,,,
2873,32.4468177461652,104,true,,,,
2874,32.5062967113345,104,true,,,,
2875,32.5837194236784,104,true,,,,
2876,32.4962798752926,104,true,,,,
2877,32.5414513609496,104,true,,,,
2878,32.4352149877333,104,true,,,,
2879,32.5449655038242,104,true,,,,
2880,32.4928329911979,104,true,,,,
2881,32.4738126849519,104,true,,,,
2882,32.6144238162679,104,true,,,,
2883,32.5690991373921,104,true,,,,
2884,32.4668123333825,104,true,,,,
2885,32.5749895215147,104,true,,,,
2886,32.5938142152369,104,true,,,,
2887,32.5934076567179,104,true,,,,
2888,32.4732834978925,104,true,,,,
2889,32.4386277391611,104,true,,,,
2890,32.4518163010091,104,true,,,,
2891,32.3789805847363,104,true,,,,
2892,32.3771963248365,104,true,,,,
2893,32.3279599786513,104,true,,,,
2894,32.1723747802386,104,true,,,,
2895,32.1101334113453,104,true,,,,
2896,31.9585277309877,104,true,,,,
2897,31.9420837689229,104,true,,,,
2898,31.9067217062878,104,true,,,,
2899,31.8478018248229,104,true,,,,
2900,31.783622975893,104,true,,,,
2901,31.7317133804947,104,true,,,,
2902,31.5024122132869,104,true,,,,
2903,31.5052955865015,104,true,,,,
2904,31.4370539313446,104,true,,,,
2905,31.4914633935982,104,true,,,,
2906,31.5884346033625,104,true,,,,
2907,31.6532916748814,104,true,,,,
2908,31.6486889776023,104,true,,,,
2909,31.7702073868152,104,true,,,,
2910,31.9139502686556,104,true,,,,
2911,31.8068971186614,104,true,,,,
2912,31.8239719953972,104,true,,,,
2913,31.6423398933377,104,true,,,,
2914,31.6422660580607,104,true,,,,
2915,31.5960928495625,104,true,,,,
2916,31.7574921445809,104,true,,,,
2917,31.759842510747,104,true,,,,
2918,31.829734002459,104,true,,,,
2919,31.7678144662203,104,true,,,,
2920,31.8670976389882,104,true,,,,
2921,32.0292299843218,104,true,,,,
2922,31.9221231337628,104,true,,,,
2923,31.8668109176342,104,true,,,,
2924,31.7365623982349,104,true,,,,
2925,31.6000936262956,104,true,,,,
2926,31.5025723105686,104,true,,,,
2927,31.5483956816097,104,true,,,,
2928,31.3723638491821,104,true,,,,
2929,31.2970824558343,104,true,,,,
2930,31.2509886487868,104,true,,,,
2931,31.3540403111835,104,true,,,,
2932,31.4961947471954,104,true,,,,
2933,31.5150828135385,104,true,,,,
2934,31.5014815902518,104,true,,,,
2935,31.4078861169593,104,true,,,,
2936,31.428176031509,104,true,,,,
2937,31.4349180986718,104,true,,,,
2938,31.467306605586,104,true,,,,
2939,31.4865882508648,104,true,,,,
2940,31.4783516459283,104,true,,,,
2941,31.3913959034224,104,true,,,,
2942,31.2781094296544,104,true,,,,
2943,31.3559615178745,104,true,,,,
2944,31.1915846536982,104,true,,,,
2945,31.1916105339799,104,true,,,,
2946,31.2320672887118,104,true,,,,
2947,31.1173340357977,104,true,,,,
2948,31.2062829199797,104,true,,,,
2949,31.1095423107162,104,true,,,,
2950,31.1580801680817,104,true,,,,
2951,31.0593846031615,104,true,,,,
2952,31.1022883483937,104,true,,,,
2953,31.1775897811239,104,true,,,,
2954,31.0009248157997,104,true,,,,
2955,31.0657788868422,104,true,,,,
2956,31.0593500414789,104,true,,,,
2957,31.0642490249765,104,true,,,,
2958,30.9937869586066,104,true,,,,
2959,30.859435553274,104,true,,,,
2960,30.761418486031,104,true,,,,
