export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 16:42:04:194 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
43,38.3054467379408,104,true,,,,
44,38.1461248301115,104,true,,,,
45,38.1763009951412,104,true,,,,
46,38.3349807259112,104,true,,,,
47,38.2720591962313,104,true,,,,
48,38.1846427090899,104,true,,,,
49,38.1724497167716,104,true,,,,
50,38.2061820037443,104,true,,,,
51,38.2655753686493,104,true,,,,
52,38.4057751034897,104,true,,,,
53,38.2827436352651,104,true,,,,
54,38.1669816558435,104,true,,,,
55,38.1965079206043,104,true,,,,
56,37.9746815760344,104,true,,,,
57,37.8457160014366,104,true,,,,
58,37.9151822761881,104,true,,,,
59,37.9392107767026,104,true,,,,
60,37.9844777766631,104,true,,,,
61,38.0518202255999,104,true,,,,
62,38.0321386394295,104,true,,,,
63,37.877998465233,104,true,,,,
64,37.7491772994739,104,true,,,,
65,37.7958030975686,104,true,,,,
66,37.7890668899602,104,true,,,,
67,37.8241324981528,104,true,,,,
68,37.7319177372542,104,true,,,,
69,37.7285647231977,104,true,,,,
70,37.6014090040201,104,true,,,,
71,37.5818156493937,104,true,,,,
72,37.5334645607296,104,true,,,,
73,37.4585407780426,104,true,,,,
74,37.4043146856915,104,true,,,,
75,37.2914414066005,104,true,,,,
76,37.3094177670142,104,true,,,,
77,37.3231515111749,104,true,,,,
78,37.2263455546843,104,true,,,,
79,37.3088361360057,104,true,,,,
80,37.35899253,104,true,,,,
81,37.5471862533255,104,true,,,,
82,37.5274417616466,104,true,,,,
83,37.504037993755,104,true,,,,
84,37.4214856024502,104,true,,,,
85,37.4063421306657,104,true,,,,
86,37.3250666844207,104,true,,,,
87,37.35772950676,104,true,,,,
88,37.4891854037648,104,true,,,,
89,37.3084749549739,104,true,,,,
90,37.1194550381732,104,true,,,,
91,37.1857121838459,104,true,,,,
92,37.0235044893208,104,true,,,,
93,36.9292377497192,104,true,,,,
94,36.9588614171869,104,true,,,,
95,36.9881406371429,104,true,,,,
96,37.0606067603733,104,true,,,,
97,37.0708299098102,104,true,,,,
98,37.1683961538684,104,true,,,,
99,37.1252754250706,104,true,,,,
100,37.1781731065512,104,true,,,,
101,36.9742035127067,104,true,,,,
102,37.0293654509674,104,true,,,,
103,37.0166416876589,104,true,,,,
104,37.0813469960316,104,true,,,,
105,37.1342327272293,104,true,,,,
106,37.0500600908954,104,true,,,,
107,37.071896675363,104,true,,,,
108,36.9315352479983,104,true,,,,
109,36.9406042439776,104,true,,,,
110,37.133049760779,104,true,,,,
111,37.3396644023847,104,true,,,,
112,37.2939661674103,104,true,,,,
113,37.559931985973,104,true,,,,
114,37.5506663395517,104,true,,,,
115,37.4545442931955,104,true,,,,
116,37.5100634833659,104,true,,,,
117,37.5066517701056,104,true,,,,
118,37.6484282356476,104,true,,,,
119,37.5994601519539,104,true,,,,
120,37.4911244446627,104,true,,,,
121,37.6098731914834,104,true,,,,
122,37.650656644675,104,true,,,,
123,37.6063237470291,104,true,,,,
124,37.4737018111511,104,true,,,,
125,37.2834227867604,104,true,,,,
126,37.2100277875214,104,true,,,,
127,37.1185056384576,104,true,,,,
128,37.1119490782983,104,true,,,,
129,37.2195340279036,104,true,,,,
130,37.2520475399019,104,true,,,,
131,37.3034775206086,104,true,,,,
132,37.413407435379,104,true,,,,
133,37.2146572079283,104,true,,,,
134,37.1365527982426,104,true,,,,
135,37.1684177530479,104,true,,,,
136,37.3264041854228,104,true,,,,
137,37.2900412202331,104,true,,,,
138,37.1707008844383,104,true,,,,
139,36.994918880345,104,true,,,,
140,37.0278617958648,104,true,,,,
141,37.3163016207382,104,true,,,,
142,37.2969017871527,104,true,,,,
143,37.2428710796895,104,true,,,,
144,37.1943433445481,104,true,,,,
145,37.3190101439626,104,true,,,,
146,37.4072686573871,104,true,,,,
147,37.3700278414405,104,true,,,,
148,37.4614779661209,104,true,,,,
149,37.3904024005511,104,true,,,,
150,37.1794377833871,104,true,,,,
151,37.1721451746022,104,true,,,,
152,37.0471262326674,104,true,,,,
153,36.9313235298628,104,true,,,,
154,37.0173372670605,104,true,,,,
155,37.0826206879594,104,true,,,,
156,36.9342673358643,104,true,,,,
157,36.9342540101718,104,true,,,,
158,36.6886577839411,104,true,,,,
159,36.6227192748852,104,true,,,,
160,36.5747538713826,104,true,,,,
161,36.6734736818254,104,true,,,,
162,36.5755019673807,104,true,,,,
163,36.7524024838084,104,true,,,,
164,36.5873054290005,104,true,,,,
165,36.8501021640236,104,true,,,,
166,36.7956180668076,104,true,,,,
167,36.8840755442952,104,true,,,,
168,36.8173523357097,104,true,,,,
169,36.8042058897012,104,true,,,,
170,36.8082013884178,104,true,,,,
171,36.8161090020123,104,true,,,,
172,36.6958212776151,104,true,,,,
173,36.5706812949183,104,true,,,,
174,36.5100643388421,104,true,,,,
175,36.4508337452611,104,true,,,,
176,36.3954279197105,104,true,,,,
177,36.4452541914397,104,true,,,,
178,36.3849823589173,104,true,,,,
179,36.2823111363842,104,true,,,,
180,36.1652681020466,104,true,,,,
181,36.2306919677615,104,true,,,,
182,36.2830036639151,104,true,,,,
183,36.3331272828459,104,true,,,,
184,36.4459974163215,104,true,,,,
185,36.4382733021234,104,true,,,,
186,36.2660599562407,104,true,,,,
187,36.4006903436677,104,true,,,,
188,36.4145917046554,104,true,,,,
189,36.3745853247409,104,true,,,,
190,36.3202308957025,104,true,,,,
191,36.3452142786093,104,true,,,,
192,36.3625248750915,104,true,,,,
193,36.3770640564843,104,true,,,,
194,36.4165628189665,104,true,,,,
195,36.30757504542,104,true,,,,
196,36.2614470864245,104,true,,,,
197,36.246938504548,104,true,,,,
198,36.246655889839,104,true,,,,
199,36.4674491316114,104,true,,,,
200,36.5735531688554,104,true,,,,
201,36.4910464245316,104,true,,,,
202,36.5051549948696,104,true,,,,
203,36.5029504853323,104,true,,,,
204,36.5190626598455,104,true,,,,
205,36.4602180731602,104,true,,,,
206,36.2758262018078,104,true,,,,
207,36.1662207265027,104,true,,,,
208,36.0747845812203,104,true,,,,
209,36.0614074852747,104,true,,,,
210,36.0649878452975,104,true,,,,
211,35.9923633869481,104,true,,,,
212,36.0387614371632,104,true,,,,
213,35.8070846043733,104,true,,,,
214,35.8057444064904,104,true,,,,
215,35.658143151788,104,true,,,,
216,35.5361593324574,104,true,,,,
217,35.5485806443622,104,true,,,,
218,35.318445252936,104,true,,,,
219,35.1948346479071,104,true,,,,
220,35.2138768062325,104,true,,,,
221,35.2305480882631,104,true,,,,
222,35.2102228455001,104,true,,,,
223,35.3429797969358,104,true,,,,
224,35.3010817800057,104,true,,,,
225,35.2173026697261,104,true,,,,
226,35.1902321938912,104,true,,,,
227,35.1962584699261,104,true,,,,
228,35.4725467540178,104,true,,,,
229,35.462567172099,104,true,,,,
230,35.4437574860302,104,true,,,,
231,35.4008081752385,104,true,,,,
232,35.2541746307355,104,true,,,,
233,35.2608198951363,104,true,,,,
234,35.2277646477862,104,true,,,,
235,35.261901239915,104,true,,,,
236,35.3455925455714,104,true,,,,
237,35.4698428805643,104,true,,,,
238,35.6484788357758,104,true,,,,
239,35.7251062701125,104,true,,,,
240,35.753140327061,104,true,,,,
241,35.6907862744673,104,true,,,,
242,35.5352058846767,104,true,,,,
243,35.5453119896199,104,true,,,,
244,35.5987488293942,104,true,,,,
245,35.5900106782172,104,true,,,,
246,35.5958462460391,104,true,,,,
247,35.5707379691312,104,true,,,,
248,35.5908636752525,104,true,,,,
249,35.4902839014918,104,true,,,,
250,35.4687986407058,104,true,,,,
251,35.5083541373174,104,true,,,,
252,35.6727523588148,104,true,,,,
253,35.7638361076856,104,true,,,,
254,35.7197034732385,104,true,,,,
255,35.842040858999,104,true,,,,
256,35.8112795039345,104,true,,,,
257,35.6799687987924,104,true,,,,
258,35.5871534952404,104,true,,,,
259,35.5060056526932,104,true,,,,
260,35.4631294772312,104,true,,,,
261,35.6540261813675,104,true,,,,
262,35.6779477445716,104,true,,,,
263,35.7345391958064,104,true,,,,
264,35.8829734070676,104,true,,,,
265,35.863059024391,104,true,,,,
266,35.8197744837451,104,true,,,,
267,35.8630083316051,104,true,,,,
268,35.7828811811157,104,true,,,,
269,35.7247829520714,104,true,,,,
270,35.7864142637454,104,true,,,,
271,35.7695232278759,104,true,,,,
272,35.7242865748469,104,true,,,,
273,35.7294957273024,104,true,,,,
274,35.6395696515207,104,true,,,,
275,35.6614410752723,104,true,,,,
276,35.8248779204641,104,true,,,,
277,35.8377476893526,104,true,,,,
278,35.952975204835,104,true,,,,
279,35.9969560842889,104,true,,,,
280,35.8089409379989,104,true,,,,
281,35.6799087087988,104,true,,,,
282,35.6471044347578,104,true,,,,
283,35.7163207535238,104,true,,,,
284,35.7447468372581,104,true,,,,
285,35.6889324949953,104,true,,,,
286,35.5478553790793,104,true,,,,
287,35.6168613417756,104,true,,,,
288,35.4511658339694,104,true,,,,
289,35.3241811173837,104,true,,,,
290,35.290106229218,104,true,,,,
291,35.2918697277909,104,true,,,,
292,35.3669004968416,104,true,,,,
293,35.5319922259632,104,true,,,,
294,35.6818528604976,104,true,,,,
295,35.6798459332009,104,true,,,,
296,35.7092753334598,104,true,,,,
297,35.7098331177665,104,true,,,,
298,35.6074758892479,104,true,,,,
299,35.5702409383038,104,true,,,,
300,35.5397825872918,104,true,,,,
301,35.5426832390578,104,true,,,,
302,35.6203952706357,104,true,,,,
303,35.7018423070419,104,true,,,,
304,35.7157047031394,104,true,,,,
305,35.6480410235798,104,true,,,,
306,35.740117049792,104,true,,,,
307,35.6616062285089,104,true,,,,
308,35.6977389557065,104,true,,,,
309,35.8114849496885,104,true,,,,
310,35.7124137387971,104,true,,,,
311,35.8281011788667,104,true,,,,
312,35.941697222618,104,true,,,,
313,35.8628936886557,104,true,,,,
314,35.9206954608197,104,true,,,,
315,35.8283829777766,104,true,,,,
316,35.9088572391197,104,true,,,,
317,35.8804066553264,104,true,,,,
318,35.7318766995912,104,true,,,,
319,35.8702057278818,104,true,,,,
320,35.8999077225028,104,true,,,,
321,35.878812231168,104,true,,,,
322,35.9745565412032,104,true,,,,
323,35.9412516269458,104,true,,,,
324,35.7179341784489,104,true,,,,
325,35.585383193418,104,true,,,,
326,35.4493084092051,104,true,,,,
327,35.4486872870963,104,true,,,,
328,35.3641741879075,104,true,,,,
329,35.4830819554835,104,true,,,,
330,35.408801128974,104,true,,,,
331,35.2877721479436,104,true,,,,
332,35.3011969229675,104,true,,,,
333,35.272149367046,104,true,,,,
334,35.1479161927912,104,true,,,,
335,35.0875862834542,104,true,,,,
336,35.0577379593304,104,true,,,,
337,35.1005803115934,104,true,,,,
338,35.2222142139775,104,true,,,,
339,35.3379647026776,104,true,,,,
340,35.4154689792841,104,true,,,,
341,35.2754832166246,104,true,,,,
342,35.2708496683497,104,true,,,,
343,35.2896735062728,104,true,,,,
344,35.3640536829709,104,true,,,,
345,35.3182741231472,104,true,,,,
346,35.3815262144255,104,true,,,,
347,35.3676624007654,104,true,,,,
348,35.184693929316,104,true,,,,
349,35.2726064992891,104,true,,,,
350,35.0797262929548,104,true,,,,
351,35.0277713394961,104,true,,,,
352,35.09701708102,104,true,,,,
353,35.0468164073578,104,true,,,,
354,34.8770736912817,104,true,,,,
355,34.9283140905286,104,true,,,,
356,35.0467825031318,104,true,,,,
357,35.0926793957731,104,true,,,,
358,34.9420373516728,104,true,,,,
359,35.0057872895981,104,true,,,,
360,35.1841733519695,104,true,,,,
361,35.1418314207514,104,true,,,,
362,35.1136693999918,104,true,,,,
363,35.1916204657839,104,true,,,,
364,35.2655892143434,104,true,,,,
365,35.2058069531202,104,true,,,,
366,35.3110974531125,104,true,,,,
367,35.3730853477118,104,true,,,,
368,35.1770081274334,104,true,,,,
369,35.1881174355446,104,true,,,,
370,35.0824020729261,104,true,,,,
371,35.2606504801922,104,true,,,,
372,35.2895169810865,104,true,,,,
373,35.3728431789012,104,true,,,,
374,35.3793673829444,104,true,,,,
375,35.2995553332148,104,true,,,,
376,35.2887217929929,104,true,,,,
377,35.317009505105,104,true,,,,
378,35.2832213748311,104,true,,,,
379,35.3664711104028,104,true,,,,
380,35.4210889069442,104,true,,,,
381,35.546284562106,104,true,,,,
382,35.4647243106747,104,true,,,,
383,35.5684557654178,104,true,,,,
384,35.6068629768956,104,true,,,,
385,35.5051016255738,104,true,,,,
386,35.571682425628,104,true,,,,
387,35.6493803748472,104,true,,,,
388,35.5988301785252,104,true,,,,
389,35.5743948339365,104,true,,,,
390,35.6437840195232,104,true,,,,
391,35.7356059027647,104,true,,,,
392,35.5866149634889,104,true,,,,
393,35.498849536764,104,true,,,,
394,35.5573246309241,104,true,,,,
395,35.4718466875259,104,true,,,,
396,35.5180826055614,104,true,,,,
397,35.5943255684768,104,true,,,,
398,35.5071986629339,104,true,,,,
399,35.3510419553553,104,true,,,,
400,35.4300248534782,104,true,,,,
401,35.4804696118857,104,true,,,,
402,35.423667222107,104,true,,,,
403,35.3416305134245,104,true,,,,
404,35.2623149387243,104,true,,,,
405,35.2083200768312,104,true,,,,
406,35.3046778324217,104,true,,,,
407,35.4199364066714,104,true,,,,
408,35.3133405546846,104,true,,,,
409,35.2918069476185,104,true,,,,
410,35.1133964868531,104,true,,,,
411,35.0761528917672,104,true,,,,
412,35.2515006286312,104,true,,,,
413,35.1263827501064,104,true,,,,
414,34.9858673404873,104,true,,,,
415,35.0245671033073,104,true,,,,
416,35.1069056676899,104,true,,,,
417,35.1106121483966,104,true,,,,
418,35.1440699779601,104,true,,,,
419,35.2343171754522,104,true,,,,
420,35.4338118945217,104,true,,,,
421,35.3740129608367,104,true,,,,
422,35.2546656118887,104,true,,,,
423,35.16072654921,104,true,,,,
424,35.0777196030869,104,true,,,,
425,34.9401221964937,104,true,,,,
426,35.0060136693822,104,true,,,,
427,35.1316609988805,104,true,,,,
428,35.124014752815,104,true,,,,
429,34.9837230287894,104,true,,,,
430,34.9444860371189,104,true,,,,
431,34.9784807445596,104,true,,,,
432,34.9153052756451,104,true,,,,
433,34.8954354695555,104,true,,,,
434,34.9535315939629,104,true,,,,
435,34.7970338273089,104,true,,,,
436,34.8771422393994,104,true,,,,
437,35.1469807335841,104,true,,,,
438,35.1923861587725,104,true,,,,
439,35.0808371837256,104,true,,,,
440,34.9564569769959,104,true,,,,
441,35.0936898707639,104,true,,,,
442,35.0972401207048,104,true,,,,
443,35.1955974473349,104,true,,,,
444,35.2397375407467,104,true,,,,
445,35.1787286788576,104,true,,,,
446,35.1836215290886,104,true,,,,
447,35.1493147465508,104,true,,,,
448,35.0840979330143,104,true,,,,
449,35.156252063569,104,true,,,,
450,35.0440132676443,104,true,,,,
451,35.0577573265794,104,true,,,,
452,35.2944243216773,104,true,,,,
453,35.2929606708804,104,true,,,,
454,35.2936293110772,104,true,,,,
455,35.2669497435806,104,true,,,,
456,35.360849589862,104,true,,,,
457,35.2502530290754,104,true,,,,
458,35.2108839385534,104,true,,,,
459,35.3712215997796,104,true,,,,
460,35.4085483651191,104,true,,,,
461,35.5248190024509,104,true,,,,
462,35.606040867756,104,true,,,,
463,35.5970762123568,104,true,,,,
464,35.5055593457024,104,true,,,,
465,35.384640707717,104,true,,,,
466,35.3419516210871,104,true,,,,
467,35.1806491193504,104,true,,,,
468,35.1923486159842,104,true,,,,
469,35.048729693636,104,true,,,,
470,35.1718759773283,104,true,,,,
471,35.1257194393493,104,true,,,,
472,35.2226706359701,104,true,,,,
473,35.1981133903716,104,true,,,,
474,35.1459815552987,104,true,,,,
475,35.0584534284356,104,true,,,,
476,35.1123909410729,104,true,,,,
477,35.0700106242421,104,true,,,,
478,35.0126211330369,104,true,,,,
479,35.0306377138989,104,true,,,,
480,35.1020444883532,104,true,,,,
481,35.1211242726408,104,true,,,,
482,35.0924962840506,104,true,,,,
483,35.000129457574,104,true,,,,
484,34.9353185602016,104,true,,,,
485,34.8852131908851,104,true,,,,
486,35.002203583431,104,true,,,,
487,35.101681079026,104,true,,,,
488,34.9908420970425,104,true,,,,
489,35.0962188291108,104,true,,,,
490,34.8797991115482,104,true,,,,
491,34.8309868543769,104,true,,,,
492,34.7303413482948,104,true,,,,
493,34.7490335375679,104,true,,,,
494,34.7018880726466,104,true,,,,
495,34.7713478193678,104,true,,,,
496,34.7621060024313,104,true,,,,
497,34.7623477578135,104,true,,,,
498,34.5959076041946,104,true,,,,
499,34.4753762039417,104,true,,,,
500,34.3402450420295,104,true,,,,
501,34.2892246371853,104,true,,,,
502,34.3137027085805,104,true,,,,
503,34.1748211122471,104,true,,,,
504,34.0708145667636,104,true,,,,
505,34.0389241333021,104,true,,,,
506,33.8613572866464,104,true,,,,
507,33.8035479090193,104,true,,,,
508,33.9655963222303,104,true,,,,
509,34.0233804066199,104,true,,,,
510,34.101669767531,104,true,,,,
511,34.2343501204146,104,true,,,,
512,34.3296505062363,104,true,,,,
513,34.4253128156198,104,true,,,,
514,34.3565998251229,104,true,,,,
515,34.3399407407929,104,true,,,,
516,34.3750156010966,104,true,,,,
517,34.3211796194209,104,true,,,,
518,34.1732136920579,104,true,,,,
519,34.2373598875809,104,true,,,,
520,34.1842989966172,104,true,,,,
521,34.332155144387,104,true,,,,
522,34.1576575656858,104,true,,,,
523,34.0727827088153,104,true,,,,
524,34.1420585555405,104,true,,,,
525,34.1083012738899,104,true,,,,
526,34.0414680570299,104,true,,,,
527,34.1136667998351,104,true,,,,
528,34.1090031907203,104,true,,,,
529,34.0334417311731,104,true,,,,
530,34.31067501567,104,true,,,,
531,34.2996846121693,104,true,,,,
532,34.3875470753789,104,true,,,,
533,34.4408380435008,104,true,,,,
534,34.4287909659354,104,true,,,,
535,34.4816031784551,104,true,,,,
536,34.4532052977683,104,true,,,,
537,34.4415906724536,104,true,,,,
538,34.5011659076497,104,true,,,,
539,34.4561044882224,104,true,,,,
540,34.4052601587682,104,true,,,,
541,34.4878660818836,104,true,,,,
542,34.5210423764086,104,true,,,,
543,34.6494774591227,104,true,,,,
544,34.5403907352639,104,true,,,,
545,34.5444369422875,104,true,,,,
546,34.6643618045758,104,true,,,,
547,34.592350323135,104,true,,,,
548,34.5339277093008,104,true,,,,
549,34.836864670824,104,true,,,,
550,34.9142283127792,104,true,,,,
551,34.9623288879975,104,true,,,,
552,34.9264449640141,104,true,,,,
553,35.0970160356192,104,true,,,,
554,35.0277524966106,104,true,,,,
555,35.0707932951713,104,true,,,,
556,35.1077688973884,104,true,,,,
557,35.1657297235642,104,true,,,,
558,35.4603586492384,104,true,,,,
559,35.4157433321958,104,true,,,,
560,35.3141390041234,104,true,,,,
561,35.3131734008841,104,true,,,,
562,35.2200095970951,104,true,,,,
563,35.4091274480842,104,true,,,,
564,35.5139437965023,104,true,,,,
565,35.3939149227207,104,true,,,,
566,35.1881484569797,104,true,,,,
567,35.1570286987686,104,true,,,,
568,35.17298055028,104,true,,,,
569,35.2552902910345,104,true,,,,
570,35.2608201697345,104,true,,,,
571,35.2405119372319,104,true,,,,
572,34.9513689022746,104,true,,,,
573,34.8869882681416,104,true,,,,
574,34.8035047810178,104,true,,,,
575,34.9703097791491,104,true,,,,
576,35.092114693071,104,true,,,,
577,35.0112340439614,104,true,,,,
578,35.0311946484735,104,true,,,,
579,35.0666391159757,104,true,,,,
580,34.969750498602,104,true,,,,
581,34.9447250682302,104,true,,,,
582,35.0216504870835,104,true,,,,
583,34.8694660699201,104,true,,,,
584,34.9769038120199,104,true,,,,
585,34.890009071508,104,true,,,,
586,35.0702052826072,104,true,,,,
587,35.0991666628318,104,true,,,,
588,35.0500591851747,104,true,,,,
589,35.0617039687469,104,true,,,,
590,35.2310929976975,104,true,,,,
591,35.2334669484163,104,true,,,,
592,35.1601341440863,104,true,,,,
593,35.1196445275455,104,true,,,,
594,35.1660551711194,104,true,,,,
595,35.203512577843,104,true,,,,
596,35.0121575428593,104,true,,,,
597,35.0350007161599,104,true,,,,
598,34.9096040883625,104,true,,,,
599,34.8500650683444,104,true,,,,
600,34.8633878989671,104,true,,,,
601,34.9000209878811,104,true,,,,
602,34.882575089072,104,true,,,,
603,35.0162775680852,104,true,,,,
604,35.075997201294,104,true,,,,
605,35.1344960089228,104,true,,,,
606,35.1052165563001,104,true,,,,
607,35.2181160870681,104,true,,,,
608,35.1842690618238,104,true,,,,
609,35.1855089223593,104,true,,,,
610,35.0171645049516,104,true,,,,
611,34.9591105465702,104,true,,,,
612,35.0556116184394,104,true,,,,
613,35.0834570037343,104,true,,,,
614,35.0945702697151,104,true,,,,
615,34.9711625910099,104,true,,,,
616,34.8312230619882,104,true,,,,
617,34.7900200583432,104,true,,,,
618,34.8058416839447,104,true,,,,
619,34.9906620046442,104,true,,,,
620,34.9813241726889,104,true,,,,
621,35.0092340364966,104,true,,,,
622,34.8567841824895,104,true,,,,
623,34.8175881848201,104,true,,,,
624,34.8383908196419,104,true,,,,
625,34.8311779607315,104,true,,,,
626,34.6662732920307,104,true,,,,
627,34.7039463770522,104,true,,,,
628,34.6503258536982,104,true,,,,
629,34.7313351814793,104,true,,,,
630,34.6728706362505,104,true,,,,
631,34.5331501449776,104,true,,,,
632,34.5214760235181,104,true,,,,
633,34.6113742291861,104,true,,,,
634,34.7284691348828,104,true,,,,
635,34.6758516283971,104,true,,,,
636,34.8923232933348,104,true,,,,
637,34.8430733130644,104,true,,,,
638,34.8914600517433,104,true,,,,
639,34.8258204835078,104,true,,,,
640,34.8318381115324,104,true,,,,
641,34.7036855013423,104,true,,,,
642,34.4720645725041,104,true,,,,
643,34.401256049596,104,true,,,,
644,34.3844321186306,104,true,,,,
645,34.3484406534981,104,true,,,,
646,34.3187372554767,104,true,,,,
647,34.4723438592141,104,true,,,,
648,34.4662935768911,104,true,,,,
649,34.3852178777783,104,true,,,,
650,34.3967956157057,104,true,,,,
651,34.3891721571033,104,true,,,,
652,34.1566224613747,104,true,,,,
653,34.1544890504213,104,true,,,,
654,34.0931720779601,104,true,,,,
655,34.1886491754787,104,true,,,,
656,34.2091987365124,104,true,,,,
657,34.1327412503413,104,true,,,,
658,33.9942877633388,104,true,,,,
659,33.9479393414673,104,true,,,,
660,33.9827650191556,104,true,,,,
661,33.9519315441236,104,true,,,,
662,34.0393496811281,104,true,,,,
663,33.9442325489723,104,true,,,,
664,33.8266331743468,104,true,,,,
665,33.7455666369219,104,true,,,,
666,33.6227306344858,104,true,,,,
667,33.464195290629,104,true,,,,
668,33.5367748382441,104,true,,,,
669,33.5728333268547,104,true,,,,
670,33.6095965461387,104,true,,,,
671,33.7065813817891,104,true,,,,
672,33.843860060071,104,true,,,,
673,33.8699071156436,104,true,,,,
674,33.919238961964,104,true,,,,
675,33.8798057723023,104,true,,,,
676,33.7864840468267,104,true,,,,
677,33.8569575811638,104,true,,,,
678,33.9917339961987,104,true,,,,
679,34.0215704402786,104,true,,,,
680,34.1116789299969,104,true,,,,
681,34.0421178952297,104,true,,,,
682,34.0427821476333,104,true,,,,
683,34.0840434724222,104,true,,,,
684,34.1712570342453,104,true,,,,
685,34.1825335211402,104,true,,,,
686,34.1793792604547,104,true,,,,
687,34.1836540684082,104,true,,,,
688,34.3179205487058,104,true,,,,
689,34.5362827210318,104,true,,,,
690,34.4163862862097,104,true,,,,
691,34.31494941663,104,true,,,,
692,34.2830605642133,104,true,,,,
693,34.2458075792407,104,true,,,,
694,34.1499728083366,104,true,,,,
695,34.0745648367552,104,true,,,,
696,33.9387702478585,104,true,,,,
697,33.9619074176066,104,true,,,,
698,33.8740197843514,104,true,,,,
699,34.0431685759949,104,true,,,,
700,34.0617560445084,104,true,,,,
701,33.9938622441046,104,true,,,,
702,34.0576270620787,104,true,,,,
703,34.0766615424068,104,true,,,,
704,33.9489904685999,104,true,,,,
705,33.942179128583,104,true,,,,
706,33.8118465708393,104,true,,,,
707,33.8929857133037,104,true,,,,
708,33.9152539977874,104,true,,,,
709,33.9739788020354,104,true,,,,
710,33.9945984125163,104,true,,,,
711,34.0398558281584,104,true,,,,
712,34.1493653273146,104,true,,,,
713,34.0550598465616,104,true,,,,
714,33.9005038217351,104,true,,,,
715,33.7785689419811,104,true,,,,
716,33.9262150452531,104,true,,,,
717,33.8896642431371,104,true,,,,
718,33.7128809495349,104,true,,,,
719,33.6961706432192,104,true,,,,
720,33.6756525708471,104,true,,,,
721,33.5571579364847,104,true,,,,
722,33.4381395934071,104,true,,,,
723,33.4392227369336,104,true,,,,
724,33.3743620194167,104,true,,,,
725,33.4501616601869,104,true,,,,
726,33.5555364255955,104,true,,,,
727,33.6658505438938,104,true,,,,
728,33.5533385756866,104,true,,,,
729,33.5708741464339,104,true,,,,
730,33.5248890774053,104,true,,,,
731,33.3640028839146,104,true,,,,
732,33.2912626419986,104,true,,,,
733,33.2223706660591,104,true,,,,
734,33.3487384830829,104,true,,,,
735,33.3492366755668,104,true,,,,
736,33.3144880809766,104,true,,,,
737,33.1893427610435,104,true,,,,
738,33.3586893514115,104,true,,,,
739,33.3266772661058,104,true,,,,
740,33.1817416451553,104,true,,,,
741,33.0895727521232,104,true,,,,
742,32.9827149533137,104,true,,,,
743,32.8546575606912,104,true,,,,
744,32.885161992552,104,true,,,,
745,32.853244921187,104,true,,,,
746,32.8427813875864,104,true,,,,
747,32.7370346117901,104,true,,,,
748,32.5737412726013,104,true,,,,
749,32.5955718390132,104,true,,,,
750,32.5353787242367,104,true,,,,
751,32.4877196557393,104,true,,,,
752,32.394777699967,104,true,,,,
753,32.3212880127015,104,true,,,,
754,32.3238200556323,104,true,,,,
