export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/10/2022 19:03:15:065 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
43,35.0039950653225,104,true,,,,
44,34.9114773003673,104,true,,,,
45,34.9469713114222,104,true,,,,
46,35.0309524221302,104,true,,,,
47,34.9243282702031,104,true,,,,
48,34.9016876972141,104,true,,,,
49,35.1034374926471,104,true,,,,
50,35.0662682190372,104,true,,,,
51,34.8557402268888,104,true,,,,
52,34.8988255530928,104,true,,,,
53,35.006702276172,104,true,,,,
54,34.8500280979628,104,true,,,,
55,34.8060305803983,104,true,,,,
56,34.9990296238788,104,true,,,,
57,35.0090132757215,104,true,,,,
58,34.9928559449801,104,true,,,,
59,34.9639510401059,104,true,,,,
60,34.9141671876749,104,true,,,,
61,35.0431429579822,104,true,,,,
62,35.0441096206763,104,true,,,,
63,35.2954278116075,104,true,,,,
64,35.2325466987991,104,true,,,,
65,35.2463266227396,104,true,,,,
66,35.2811003531,104,true,,,,
67,35.3752341139226,104,true,,,,
68,35.5665600948318,104,true,,,,
69,35.6717633863496,104,true,,,,
70,35.7947781737391,104,true,,,,
71,35.8906526595816,104,true,,,,
72,35.8197341907257,104,true,,,,
73,35.8969913070685,104,true,,,,
74,36.0104069020764,104,true,,,,
75,35.9683024222223,104,true,,,,
76,36.0315122858023,104,true,,,,
77,36.1876253085393,104,true,,,,
78,36.356446485254,104,true,,,,
79,36.1286883051983,104,true,,,,
80,36.0530522391525,104,true,,,,
81,35.9506552081467,104,true,,,,
82,35.809494871267,104,true,,,,
83,35.7815891940811,104,true,,,,
84,35.8127883610587,104,true,,,,
85,35.8686585738938,104,true,,,,
86,35.7447391223394,104,true,,,,
87,35.7240747375832,104,true,,,,
88,35.6285744299088,104,true,,,,
89,35.5470185670118,104,true,,,,
90,35.6577653025641,104,true,,,,
91,35.7166520905577,104,true,,,,
92,35.804769245432,104,true,,,,
93,35.6853509652545,104,true,,,,
94,35.6656648316754,104,true,,,,
95,35.4926183375994,104,true,,,,
96,35.4844351882955,104,true,,,,
97,35.3655812050807,104,true,,,,
98,35.2838733195167,104,true,,,,
99,35.3360395351728,104,true,,,,
100,35.2583449164623,104,true,,,,
101,35.1766683995321,104,true,,,,
102,35.2178871652787,104,true,,,,
103,35.104118058926,104,true,,,,
104,35.1868151901271,104,true,,,,
105,35.209306251375,104,true,,,,
106,35.2374540222869,104,true,,,,
107,35.1548360420198,104,true,,,,
108,35.1603020680349,104,true,,,,
109,35.3580842797151,104,true,,,,
110,35.3955453975599,104,true,,,,
111,35.5243938734376,104,true,,,,
112,35.523123961669,104,true,,,,
113,35.6171844818474,104,true,,,,
114,35.570550930733,104,true,,,,
115,35.8428377783167,104,true,,,,
116,35.6649389845059,104,true,,,,
117,35.4979699083408,104,true,,,,
118,35.5353416889949,104,true,,,,
119,35.5750127169056,104,true,,,,
120,35.6247303819845,104,true,,,,
121,35.5605192511912,104,true,,,,
122,35.6094956305149,104,true,,,,
123,35.6825072546833,104,true,,,,
124,35.6522956190362,104,true,,,,
125,35.5833139511823,104,true,,,,
126,35.6090419340811,104,true,,,,
127,35.6568637784337,104,true,,,,
128,35.5821367014384,104,true,,,,
129,35.6592181896461,104,true,,,,
130,35.3747917612974,104,true,,,,
131,35.4235962240668,104,true,,,,
132,35.2630924429828,104,true,,,,
133,35.2298923408771,104,true,,,,
134,35.1578547742136,104,true,,,,
135,35.2022987529209,104,true,,,,
136,35.3072945167758,104,true,,,,
137,35.2933067955863,104,true,,,,
138,35.2710077126598,104,true,,,,
139,35.2875579900479,104,true,,,,
140,35.2035554098971,104,true,,,,
141,35.0883561598745,104,true,,,,
142,35.0321799190996,104,true,,,,
143,35.1325605636773,104,true,,,,
144,35.0687412976594,104,true,,,,
145,35.0630700528428,104,true,,,,
146,35.1274046948163,104,true,,,,
147,35.117128863088,104,true,,,,
148,35.0196237984812,104,true,,,,
149,34.9798159370155,104,true,,,,
150,34.9182331590137,104,true,,,,
151,34.9190111094358,104,true,,,,
152,34.8831964005287,104,true,,,,
153,34.7743090014249,104,true,,,,
154,34.6256567307347,104,true,,,,
155,34.6859658859975,104,true,,,,
156,34.6627522057787,104,true,,,,
157,34.7865688950365,104,true,,,,
158,34.810481845672,104,true,,,,
159,34.9118890184671,104,true,,,,
160,34.9208374118853,104,true,,,,
161,35.0703282537813,104,true,,,,
162,35.0004305024235,104,true,,,,
163,35.039701843941,104,true,,,,
164,34.9429860865449,104,true,,,,
165,34.9990286413432,104,true,,,,
166,34.7966587894837,104,true,,,,
167,34.8773869285527,104,true,,,,
168,34.7036946518489,104,true,,,,
169,34.8339200189924,104,true,,,,
170,35.0224651728026,104,true,,,,
171,34.9362322832148,104,true,,,,
172,34.8545788802908,104,true,,,,
173,34.6964043382634,104,true,,,,
174,34.7218506891401,104,true,,,,
175,34.5521189543881,104,true,,,,
176,34.4918287979223,104,true,,,,
177,34.4586052964608,104,true,,,,
178,34.4329399189298,104,true,,,,
179,34.4492682798733,104,true,,,,
180,34.4892561455202,104,true,,,,
181,34.4807992298455,104,true,,,,
182,34.3960732168031,104,true,,,,
183,34.4287653636032,104,true,,,,
184,34.478957931841,104,true,,,,
185,34.4615570435001,104,true,,,,
186,34.5291512998719,104,true,,,,
187,34.4792675947884,104,true,,,,
188,34.5428049614301,104,true,,,,
189,34.5193688815436,104,true,,,,
190,34.7697277446984,104,true,,,,
191,34.8296291830745,104,true,,,,
192,34.7803114793531,104,true,,,,
193,34.7766899688518,104,true,,,,
194,34.9013084196559,104,true,,,,
195,34.8770976189672,104,true,,,,
196,34.9177450382173,104,true,,,,
197,34.9046734611134,104,true,,,,
198,34.7863662658057,104,true,,,,
199,34.8108137776869,104,true,,,,
200,34.7055643870834,104,true,,,,
201,34.6306452927781,104,true,,,,
202,34.664565265496,104,true,,,,
203,34.7100882339884,104,true,,,,
204,34.6383665443243,104,true,,,,
205,34.416594933954,104,true,,,,
206,34.3810675290423,104,true,,,,
207,34.3031126354463,104,true,,,,
208,34.302384658807,104,true,,,,
209,34.3838839643513,104,true,,,,
210,34.1237199280255,104,true,,,,
211,33.9923833219266,104,true,,,,
212,34.0203807841327,104,true,,,,
213,34.0942591846509,104,true,,,,
214,34.2633098674154,104,true,,,,
215,34.3474571794762,104,true,,,,
216,34.00459559818,104,true,,,,
217,33.9709901299235,104,true,,,,
218,34.1180663847427,104,true,,,,
219,34.0975923389521,104,true,,,,
220,34.1705189993394,104,true,,,,
221,34.1292772834736,104,true,,,,
222,33.927168142042,104,true,,,,
223,33.8284916889407,104,true,,,,
224,33.7549498762524,104,true,,,,
225,33.7097721705795,104,true,,,,
226,33.685147718733,104,true,,,,
227,33.7119568346996,104,true,,,,
228,33.5602640091834,104,true,,,,
229,33.6336609249752,104,true,,,,
230,33.4809689292391,104,true,,,,
231,33.3593768470066,104,true,,,,
232,33.332681535471,104,true,,,,
233,33.3652370663558,104,true,,,,
234,33.1889586365672,104,true,,,,
235,33.0791637549224,104,true,,,,
236,33.0838907394535,104,true,,,,
237,33.1585629603743,104,true,,,,
238,33.1851973917344,104,true,,,,
239,33.1734921783166,104,true,,,,
240,33.0178115199655,104,true,,,,
241,32.8278797336069,104,true,,,,
242,32.8934634822303,104,true,,,,
243,32.7827306254708,104,true,,,,
244,32.9840327864431,104,true,,,,
245,32.9488262368108,104,true,,,,
246,32.9895933361332,104,true,,,,
247,33.0103929834435,104,true,,,,
248,33.0225199682546,104,true,,,,
249,33.0549112125857,104,true,,,,
250,32.9579191710054,104,true,,,,
251,33.0439258083995,104,true,,,,
252,32.924243089268,104,true,,,,
253,32.8958793654968,104,true,,,,
254,32.8173415930033,104,true,,,,
255,32.6913340188692,104,true,,,,
256,32.528079554897,104,true,,,,
257,32.6319193251225,104,true,,,,
258,32.7565733477086,104,true,,,,
259,32.8424243949714,104,true,,,,
260,33.0829580653906,104,true,,,,
261,33.1388082962991,104,true,,,,
262,33.0942787673801,104,true,,,,
263,33.2669234630954,104,true,,,,
264,33.3042007129544,104,true,,,,
265,33.2934097464973,104,true,,,,
266,33.5239678214629,104,true,,,,
267,33.5735462566768,104,true,,,,
268,33.6887455118676,104,true,,,,
269,33.7240929283134,104,true,,,,
270,33.9264963256656,104,true,,,,
271,33.9008693082744,104,true,,,,
272,34.0632949846179,104,true,,,,
273,34.0636585107277,104,true,,,,
274,34.1097532930033,104,true,,,,
275,33.9849973646547,104,true,,,,
276,33.6903278126252,104,true,,,,
277,33.6439499761941,104,true,,,,
278,33.7657271136944,104,true,,,,
279,33.8364033802899,104,true,,,,
280,33.9166199317179,104,true,,,,
281,33.8574494515069,104,true,,,,
282,33.6749372217346,104,true,,,,
283,33.5722990417578,104,true,,,,
284,33.5770711426904,104,true,,,,
285,33.7195391894994,104,true,,,,
286,33.7863963837623,104,true,,,,
287,33.7530635409107,104,true,,,,
288,33.7095181351294,104,true,,,,
289,33.6893356155824,104,true,,,,
290,33.7944266347551,104,true,,,,
291,33.7651238800036,104,true,,,,
292,33.7093310484802,104,true,,,,
293,33.8694751608547,104,true,,,,
294,33.7808121825343,104,true,,,,
295,33.8541928012072,104,true,,,,
296,33.8389614812814,104,true,,,,
297,33.8739060770925,104,true,,,,
298,33.8837595845245,104,true,,,,
299,33.7763337937365,104,true,,,,
300,33.8864916571918,104,true,,,,
301,33.7955176293456,104,true,,,,
302,33.7699241694345,104,true,,,,
303,33.8133165665947,104,true,,,,
304,33.7555009041323,104,true,,,,
305,33.7222517890889,104,true,,,,
306,33.5817537267794,104,true,,,,
307,33.6296804700296,104,true,,,,
308,33.6085685923485,104,true,,,,
309,33.5810838109644,104,true,,,,
310,33.5363211170868,104,true,,,,
311,33.4970441504681,104,true,,,,
312,33.4884322713047,104,true,,,,
313,33.5107365389698,104,true,,,,
314,33.6273932436534,104,true,,,,
315,33.6382984298415,104,true,,,,
316,33.6131728349047,104,true,,,,
317,33.7534281165492,104,true,,,,
318,33.7730582274872,104,true,,,,
319,33.703409970302,104,true,,,,
320,33.6986213677073,104,true,,,,
321,33.7030913980929,104,true,,,,
322,33.7787699876841,104,true,,,,
323,33.7489970516158,104,true,,,,
324,33.697126475029,104,true,,,,
325,33.7704439190449,104,true,,,,
326,33.6877540057834,104,true,,,,
327,33.6544492292572,104,true,,,,
328,33.6973827690746,104,true,,,,
329,33.6648259149305,104,true,,,,
330,33.6101593045655,104,true,,,,
331,33.6212409895931,104,true,,,,
332,33.6551257137516,104,true,,,,
333,33.5991792015059,104,true,,,,
334,33.7859515348487,104,true,,,,
335,33.7674085818603,104,true,,,,
336,33.8237910932858,104,true,,,,
337,33.8157887377189,104,true,,,,
338,33.6612663194446,104,true,,,,
339,33.6313178636141,104,true,,,,
340,33.6399569670807,104,true,,,,
341,33.6105430841062,104,true,,,,
342,33.6960798952093,104,true,,,,
343,33.7675062611607,104,true,,,,
344,33.671995497942,104,true,,,,
345,33.7172284385703,104,true,,,,
346,33.6623327934465,104,true,,,,
347,33.6680758934243,104,true,,,,
348,33.8762677662508,104,true,,,,
349,33.7406159577002,104,true,,,,
350,33.7772387595118,104,true,,,,
351,33.6362333731589,104,true,,,,
352,33.6218142581957,104,true,,,,
353,33.4882868465983,104,true,,,,
354,33.5257551194364,104,true,,,,
355,33.5188392066302,104,true,,,,
356,33.424069045826,104,true,,,,
357,33.6257933596344,104,true,,,,
358,33.7026805368251,104,true,,,,
359,33.564789003171,104,true,,,,
360,33.3653052579767,104,true,,,,
361,33.3195174350526,104,true,,,,
362,33.3880674882671,104,true,,,,
363,33.3197946526475,104,true,,,,
364,33.3823302339773,104,true,,,,
365,33.379340544017,104,true,,,,
366,33.3479786261928,104,true,,,,
367,33.4483257748185,104,true,,,,
368,33.4837543408503,104,true,,,,
369,33.434004095402,104,true,,,,
370,33.3546213401949,104,true,,,,
371,33.4057182281665,104,true,,,,
372,33.2276834937796,104,true,,,,
373,33.2287740263936,104,true,,,,
374,33.3598460305102,104,true,,,,
375,33.364424042615,104,true,,,,
376,33.6480302915264,104,true,,,,
377,33.726550006922,104,true,,,,
378,33.618532192748,104,true,,,,
379,33.4226015943672,104,true,,,,
380,33.3475014682907,104,true,,,,
381,33.1629870132878,104,true,,,,
382,33.311054563237,104,true,,,,
383,33.4024484460232,104,true,,,,
384,33.3650015965967,104,true,,,,
385,33.3286287281649,104,true,,,,
386,33.5115981725654,104,true,,,,
387,33.4218653690617,104,true,,,,
388,33.4518856061174,104,true,,,,
389,33.4224385926045,104,true,,,,
390,33.4374728085117,104,true,,,,
391,33.5444050056937,104,true,,,,
392,33.6060766865176,104,true,,,,
393,33.7777471890838,104,true,,,,
394,33.7585842967392,104,true,,,,
395,33.7425556397918,104,true,,,,
396,33.6868169666499,104,true,,,,
397,33.5957680062485,104,true,,,,
398,33.6391687292355,104,true,,,,
399,33.5767662638303,104,true,,,,
400,33.46164695848,104,true,,,,
401,33.4030949052545,104,true,,,,
402,33.3755620061246,104,true,,,,
403,33.4187242310465,104,true,,,,
404,33.5068778681404,104,true,,,,
405,33.3495343749879,104,true,,,,
406,33.1668709361372,104,true,,,,
407,33.262082290579,104,true,,,,
408,33.128149195943,104,true,,,,
409,33.0565062533459,104,true,,,,
410,33.125663609657,104,true,,,,
411,32.9708692828067,104,true,,,,
412,32.7926503247769,104,true,,,,
413,32.8733414179924,104,true,,,,
414,32.9554506652316,104,true,,,,
415,32.9087918212105,104,true,,,,
416,32.9886057285719,104,true,,,,
417,32.8610396452641,104,true,,,,
418,32.7063543954479,104,true,,,,
419,32.7393677141107,104,true,,,,
420,32.617269599224,104,true,,,,
421,32.7203887577341,104,true,,,,
422,32.7018191459382,104,true,,,,
423,32.6189645318492,104,true,,,,
424,32.5802466443373,104,true,,,,
425,32.5918191253075,104,true,,,,
426,32.5065194554899,104,true,,,,
427,32.5329491354139,104,true,,,,
428,32.2691374479719,104,true,,,,
429,32.0704722607098,104,true,,,,
430,32.052679230765,104,true,,,,
431,32.1785651799082,104,true,,,,
432,32.2037780740099,104,true,,,,
433,32.148159382011,104,true,,,,
434,32.2581820410875,104,true,,,,
435,32.2521531055074,104,true,,,,
436,32.2179912857888,104,true,,,,
437,32.2477661836203,104,true,,,,
438,32.2541804329846,104,true,,,,
439,32.2830613422302,104,true,,,,
440,32.2807361821696,104,true,,,,
441,32.3139329260946,104,true,,,,
442,32.2831930479546,104,true,,,,
443,32.2983318547884,104,true,,,,
444,32.2904666664409,104,true,,,,
445,32.1904058569047,104,true,,,,
446,32.2772528104625,104,true,,,,
447,32.2819196077692,104,true,,,,
448,32.3432859446651,104,true,,,,
449,32.3403817973071,104,true,,,,
450,32.4007200274335,104,true,,,,
451,32.4495986193969,104,true,,,,
452,32.3559710227443,104,true,,,,
453,32.3466168812183,104,true,,,,
454,32.326339011511,104,true,,,,
455,32.5736645662582,104,true,,,,
456,32.5805691341859,104,true,,,,
457,32.5319048190681,104,true,,,,
458,32.5840438688849,104,true,,,,
459,32.5074416307425,104,true,,,,
460,32.5314200223345,104,true,,,,
461,32.6448230609095,104,true,,,,
462,32.6703832051324,104,true,,,,
463,32.6855459267808,104,true,,,,
464,32.6955368915467,104,true,,,,
465,32.4844273065122,104,true,,,,
466,32.4312654215911,104,true,,,,
467,32.2991716227777,104,true,,,,
468,32.3031270421807,104,true,,,,
469,32.3047723502643,104,true,,,,
470,32.4270444725382,104,true,,,,
471,32.2608781636846,104,true,,,,
472,32.3570309551239,104,true,,,,
473,32.2218910674499,104,true,,,,
474,32.2074272442545,104,true,,,,
475,32.2932588555199,104,true,,,,
476,32.1951367849775,104,true,,,,
477,32.2851316225899,104,true,,,,
478,32.2492971469227,104,true,,,,
479,32.3871186297745,104,true,,,,
480,32.1818779286919,104,true,,,,
481,32.220061660335,104,true,,,,
482,32.3759379357832,104,true,,,,
483,32.3087202885453,104,true,,,,
484,32.4740675937731,104,true,,,,
485,32.3605380506841,104,true,,,,
486,32.3220532582746,104,true,,,,
487,32.4613985834098,104,true,,,,
488,32.5936275139504,104,true,,,,
489,32.4675107954167,104,true,,,,
490,32.4019114019294,104,true,,,,
491,32.4716592263129,104,true,,,,
492,32.4969276345859,104,true,,,,
493,32.4868093559986,104,true,,,,
494,32.6896728015851,104,true,,,,
495,32.5490764540208,104,true,,,,
496,32.6336866788806,104,true,,,,
497,32.7589340948782,104,true,,,,
498,32.7380207998236,104,true,,,,
499,32.7106594220025,104,true,,,,
500,32.5354008064523,104,true,,,,
501,32.5329880422878,104,true,,,,
502,32.4032916672152,104,true,,,,
503,32.4017925365301,104,true,,,,
504,32.3218488083991,104,true,,,,
505,32.3958960866703,104,true,,,,
506,32.4973792992274,104,true,,,,
507,32.5656434978528,104,true,,,,
508,32.5498440333605,104,true,,,,
509,32.6818468021224,104,true,,,,
510,32.7943787558081,104,true,,,,
511,32.750846763382,104,true,,,,
512,32.7729596859472,104,true,,,,
513,32.8336496242695,104,true,,,,
514,32.7095092479485,104,true,,,,
515,32.7392363883846,104,true,,,,
516,32.6884534106151,104,true,,,,
517,32.6194084404745,104,true,,,,
518,32.6088101775149,104,true,,,,
519,32.5781034348066,104,true,,,,
520,32.4344386658005,104,true,,,,
521,32.1543795158918,104,true,,,,
522,32.2081962266013,104,true,,,,
523,32.1394838198576,104,true,,,,
524,32.0641910479882,104,true,,,,
525,32.0127854672455,104,true,,,,
526,32.0539138366334,104,true,,,,
527,32.1158459114817,104,true,,,,
528,32.0767602495123,104,true,,,,
529,32.1063759645491,104,true,,,,
530,32.1316168792641,104,true,,,,
531,32.009632558237,104,true,,,,
532,31.98799006438,104,true,,,,
533,31.9424156217509,104,true,,,,
534,32.0828150572766,104,true,,,,
535,32.0946850455123,104,true,,,,
536,32.0780608114566,104,true,,,,
537,32.0074917289053,104,true,,,,
538,31.9741788962521,104,true,,,,
539,31.8926317396092,104,true,,,,
540,32.0459897495646,104,true,,,,
541,32.1381928673189,104,true,,,,
542,32.072281142232,104,true,,,,
543,32.1697925902386,104,true,,,,
544,32.2872141757005,104,true,,,,
545,32.3629597355784,104,true,,,,
546,32.2984190890445,104,true,,,,
547,32.3834802305928,104,true,,,,
548,32.463883893925,104,true,,,,
549,32.6643663380694,104,true,,,,
550,32.6611158116149,104,true,,,,
551,32.5467615922717,104,true,,,,
552,32.4082911812483,104,true,,,,
553,32.2941371976822,104,true,,,,
554,32.2384540884383,104,true,,,,
555,32.1804558683375,104,true,,,,
556,32.2785138392341,104,true,,,,
557,32.2888254664474,104,true,,,,
558,32.3473536826662,104,true,,,,
559,32.2674024750836,104,true,,,,
560,32.3797008334607,104,true,,,,
561,32.4361415631205,104,true,,,,
562,32.3547088037628,104,true,,,,
563,32.2854426070129,104,true,,,,
564,32.3444991001794,104,true,,,,
565,32.0855435763101,104,true,,,,
566,31.866023739243,104,true,,,,
567,31.8630569751245,104,true,,,,
568,31.8603160124562,104,true,,,,
569,31.898651476742,104,true,,,,
570,31.8840866332778,104,true,,,,
571,31.8499062912496,104,true,,,,
572,31.7678493307309,104,true,,,,
573,31.8743918124494,104,true,,,,
574,32.0741875886954,104,true,,,,
575,32.144109550454,104,true,,,,
576,32.0569206003946,104,true,,,,
577,32.0245589553681,104,true,,,,
578,32.0025065851594,104,true,,,,
579,31.916292059132,104,true,,,,
580,31.7119413334294,104,true,,,,
581,31.6686542101451,104,true,,,,
582,31.7665616397079,104,true,,,,
583,31.6590014782178,104,true,,,,
584,31.7367124844094,104,true,,,,
585,31.6888173193805,104,true,,,,
586,31.6888288010475,104,true,,,,
587,31.7784071599753,104,true,,,,
588,31.5903041891101,104,true,,,,
589,31.6408437342543,104,true,,,,
590,31.7376647728167,104,true,,,,
591,31.7763765264387,104,true,,,,
592,31.7553951966553,104,true,,,,
593,31.6116706191248,104,true,,,,
594,31.6591370710113,104,true,,,,
595,31.5537543426532,104,true,,,,
596,31.4902463075569,104,true,,,,
597,31.5099112994976,104,true,,,,
598,31.4952988298281,104,true,,,,
599,31.3084571822758,104,true,,,,
600,31.4190775877291,104,true,,,,
601,31.5419587372457,104,true,,,,
602,31.5991014225722,104,true,,,,
603,31.4574313265861,104,true,,,,
604,31.4544559776813,104,true,,,,
605,31.5587829593715,104,true,,,,
606,31.5421146760674,104,true,,,,
607,31.6114439279346,104,true,,,,
608,31.6932945322521,104,true,,,,
609,31.7537156291794,104,true,,,,
610,31.903202629389,104,true,,,,
611,31.7964551287259,104,true,,,,
612,31.7793088588166,104,true,,,,
613,31.7623065965492,104,true,,,,
614,31.6622139768225,104,true,,,,
615,31.6619620438519,104,true,,,,
616,31.6701356548506,104,true,,,,
617,31.6910193375152,104,true,,,,
618,31.7472888546616,104,true,,,,
619,31.638611980056,104,true,,,,
620,31.5472231821524,104,true,,,,
621,31.5746873464557,104,true,,,,
622,31.6045246780696,104,true,,,,
623,31.4945352901516,104,true,,,,
624,31.401853694372,104,true,,,,
625,31.2209827537884,104,true,,,,
626,31.2649679798302,104,true,,,,
627,31.3010391413259,104,true,,,,
628,31.2633660265379,104,true,,,,
629,30.9978483977024,104,true,,,,
630,31.1582723266423,104,true,,,,
631,31.1846627107033,104,true,,,,
632,31.1165370222797,104,true,,,,
633,31.1211652851558,104,true,,,,
634,31.0771609611967,104,true,,,,
635,31.0668235076772,104,true,,,,
636,31.1332878675931,104,true,,,,
637,31.2366281648946,104,true,,,,
638,31.1664054423653,104,true,,,,
639,31.1456625782403,104,true,,,,
640,31.1647383313139,104,true,,,,
641,31.1846281188194,104,true,,,,
642,31.1333476145928,104,true,,,,
643,31.2348788577422,104,true,,,,
644,31.1816541435008,104,true,,,,
645,31.3447323361428,104,true,,,,
646,31.5175765352757,104,true,,,,
647,31.559921191444,104,true,,,,
648,31.6886366360632,104,true,,,,
649,31.614469915867,104,true,,,,
650,31.5431238829136,104,true,,,,
651,31.6884637071551,104,true,,,,
652,31.7380706775528,104,true,,,,
653,31.5799211010921,104,true,,,,
654,31.3714204829589,104,true,,,,
655,31.4716862871922,104,true,,,,
656,31.4727337510701,104,true,,,,
657,31.3070064582231,104,true,,,,
658,31.2565890442367,104,true,,,,
659,31.2655543544955,104,true,,,,
660,31.3634475740793,104,true,,,,
661,31.3643953806706,104,true,,,,
662,31.4428664224691,104,true,,,,
663,31.5163174388385,104,true,,,,
664,31.4923000964377,104,true,,,,
665,31.4447545262052,104,true,,,,
666,31.3472489363642,104,true,,,,
667,31.2231116172201,104,true,,,,
668,31.1417879002202,104,true,,,,
669,31.2391267074742,104,true,,,,
670,31.1846547663077,104,true,,,,
671,31.2485803926693,104,true,,,,
672,31.2368315816713,104,true,,,,
673,31.4482602097448,104,true,,,,
674,31.6205693365224,104,true,,,,
675,31.5693021845998,104,true,,,,
676,31.448276887149,104,true,,,,
677,31.4717908391399,104,true,,,,
678,31.5596680791671,104,true,,,,
679,31.6608952586987,104,true,,,,
680,31.6643136584186,104,true,,,,
681,31.5830830214686,104,true,,,,
682,31.5465928936821,104,true,,,,
683,31.2434641960016,104,true,,,,
684,31.1892816146986,104,true,,,,
685,31.1425140274882,104,true,,,,
686,31.1958184720213,104,true,,,,
687,31.0923113769534,104,true,,,,
688,31.0862153459532,104,true,,,,
689,31.0281685031136,104,true,,,,
690,31.0462242359725,104,true,,,,
691,31.0690822555537,104,true,,,,
692,31.1122940865184,104,true,,,,
693,31.1765786711029,104,true,,,,
694,31.0104063138065,104,true,,,,
695,31.038535343865,104,true,,,,
696,31.0183119960955,104,true,,,,
697,31.1409105176238,104,true,,,,
698,31.0737480328288,104,true,,,,
699,31.1431293926539,104,true,,,,
700,30.9755386996345,104,true,,,,
701,30.8918015769078,104,true,,,,
702,31.0156430954513,104,true,,,,
703,31.0175155109244,104,true,,,,
704,31.0004555166237,104,true,,,,
705,31.0305232143557,104,true,,,,
706,31.0797811229042,104,true,,,,
707,31.089025030372,104,true,,,,
708,31.1358156661755,104,true,,,,
709,31.1510808257895,104,true,,,,
710,31.222072451124,104,true,,,,
711,31.26110845866,104,true,,,,
712,31.086276187911,104,true,,,,
713,31.0174566305741,104,true,,,,
714,31.0244242904915,104,true,,,,
715,31.0612266441325,104,true,,,,
716,31.0125884292987,104,true,,,,
717,30.8473197726476,104,true,,,,
718,30.8899470413937,104,true,,,,
719,31.0187282968304,104,true,,,,
720,31.143353045171,104,true,,,,
721,31.0689997072115,104,true,,,,
722,31.0575954405937,104,true,,,,
723,31.1136268979745,104,true,,,,
724,31.1913697199414,104,true,,,,
725,31.1417093944456,104,true,,,,
726,31.0405606777223,104,true,,,,
727,30.9202073329623,104,true,,,,
728,30.9280336006023,104,true,,,,
729,31.1623664134372,104,true,,,,
730,31.2005149460702,104,true,,,,
731,31.1241152160014,104,true,,,,
732,31.0947350607788,104,true,,,,
733,30.9524137205181,104,true,,,,
734,30.8606215766556,104,true,,,,
735,30.7982574574666,104,true,,,,
736,30.7237473598645,104,true,,,,
737,30.7624490130419,104,true,,,,
738,30.8789887717667,104,true,,,,
739,30.886945991289,104,true,,,,
740,31.0195785122855,104,true,,,,
741,30.9760920374035,104,true,,,,
742,30.9546400534949,104,true,,,,
743,31.0462637100039,104,true,,,,
744,30.8939423583181,104,true,,,,
745,30.9035909780859,104,true,,,,
746,30.7816301950762,104,true,,,,
747,30.7271877919735,104,true,,,,
748,30.9783385340382,104,true,,,,
749,30.902508770685,104,true,,,,
750,30.7827190823962,104,true,,,,
751,31.0532340607191,104,true,,,,
752,31.0954122215547,104,true,,,,
753,31.1292430700644,104,true,,,,
754,31.1925081332622,104,true,,,,
