export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 15:30:18:122 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
201,34.3881167330135,104,true,,,,
202,34.4434557982435,104,true,,,,
203,34.4473411240906,104,true,,,,
204,34.5125336508618,104,true,,,,
205,34.5665461443125,104,true,,,,
206,34.4722525472852,104,true,,,,
207,34.2765558837419,104,true,,,,
208,34.4093806825275,104,true,,,,
209,34.2814872410072,104,true,,,,
210,34.2381117384292,104,true,,,,
211,34.2715334987624,104,true,,,,
212,34.2020196677576,104,true,,,,
213,34.0120284123217,104,true,,,,
214,33.9309917028968,104,true,,,,
215,33.8350068528131,104,true,,,,
216,33.9741478805471,104,true,,,,
217,33.8709851701304,104,true,,,,
218,33.7524254507334,104,true,,,,
219,33.9207039419705,104,true,,,,
220,34.1579321139945,104,true,,,,
221,34.039126874696,104,true,,,,
222,33.982482608128,104,true,,,,
223,33.9145210849246,104,true,,,,
224,33.9880960813204,104,true,,,,
225,33.8591277528984,104,true,,,,
226,33.835540845671,104,true,,,,
227,33.9257744529257,104,true,,,,
228,34.1219950668811,104,true,,,,
229,33.9138399608536,104,true,,,,
230,33.7383242741666,104,true,,,,
231,33.762325892038,104,true,,,,
232,33.7164590176051,104,true,,,,
233,33.6467661214335,104,true,,,,
234,33.5149525932622,104,true,,,,
235,33.580552184893,104,true,,,,
236,33.5469334182838,104,true,,,,
237,33.7678274291061,104,true,,,,
238,33.8226437352811,104,true,,,,
239,34.0180751793246,104,true,,,,
240,33.9066044807521,104,true,,,,
241,33.8465694224152,104,true,,,,
242,33.7184333081909,104,true,,,,
243,33.6786850792508,104,true,,,,
244,33.7579373873675,104,true,,,,
245,33.8353698209068,104,true,,,,
246,33.7477322623495,104,true,,,,
247,33.845632718919,104,true,,,,
248,33.8733982882076,104,true,,,,
249,33.8952927823816,104,true,,,,
250,33.7951051534227,104,true,,,,
251,34.0548766462356,104,true,,,,
252,34.3234498232398,104,true,,,,
253,34.3183402698784,104,true,,,,
254,34.3253209126035,104,true,,,,
255,34.418291608788,104,true,,,,
256,34.355252831588,104,true,,,,
257,34.0554197834722,104,true,,,,
258,33.9692365985814,104,true,,,,
259,34.0804348916394,104,true,,,,
260,34.1448896228999,104,true,,,,
261,34.2120028059179,104,true,,,,
262,34.0756732152272,104,true,,,,
263,34.1432909021455,104,true,,,,
264,34.2108423025858,104,true,,,,
265,34.1895203521207,104,true,,,,
266,34.0685552544064,104,true,,,,
267,34.1627077713176,104,true,,,,
268,34.1773746159587,104,true,,,,
269,34.0729940346604,104,true,,,,
270,33.942382290246,104,true,,,,
271,33.8310887392022,104,true,,,,
272,33.867675073165,104,true,,,,
273,33.8770455313175,104,true,,,,
274,33.781643847976,104,true,,,,
275,33.8015438841997,104,true,,,,
276,33.7626407992672,104,true,,,,
277,33.7656924529245,104,true,,,,
278,33.5626503630025,104,true,,,,
279,33.5858388248338,104,true,,,,
280,33.6328549243909,104,true,,,,
281,33.5135727129673,104,true,,,,
282,33.4695131942618,104,true,,,,
283,33.5147424121863,104,true,,,,
284,33.5003171666631,104,true,,,,
285,33.519469474413,104,true,,,,
286,33.3781977488554,104,true,,,,
287,33.2980115232307,104,true,,,,
288,33.352579980924,104,true,,,,
289,33.3637918006556,104,true,,,,
290,33.3659514492053,104,true,,,,
291,33.4817924643683,104,true,,,,
292,33.5903130856984,104,true,,,,
293,33.4176564294635,104,true,,,,
294,33.4958195122354,104,true,,,,
295,33.5298078606007,104,true,,,,
296,33.6530561808047,104,true,,,,
297,33.5231313123964,104,true,,,,
298,33.4767518720044,104,true,,,,
299,33.5658406030963,104,true,,,,
300,33.4269529494606,104,true,,,,
301,33.3789574982737,104,true,,,,
302,33.2301607807335,104,true,,,,
303,33.0399237276798,104,true,,,,
304,33.0706687037617,104,true,,,,
305,33.1402476546887,104,true,,,,
306,33.1166659625328,104,true,,,,
307,33.0591827679734,104,true,,,,
308,32.9562866878581,104,true,,,,
309,32.9290638677012,104,true,,,,
310,32.9560131447871,104,true,,,,
311,32.9511353297291,104,true,,,,
312,32.8894999505143,104,true,,,,
313,32.8597851637252,104,true,,,,
314,32.6807464275331,104,true,,,,
315,32.5512641480675,104,true,,,,
316,32.7636381002168,104,true,,,,
317,32.8048232192591,104,true,,,,
318,32.860397949851,104,true,,,,
319,32.8607542863781,104,true,,,,
320,32.777206052805,104,true,,,,
321,32.702887393455,104,true,,,,
322,32.6636147148412,104,true,,,,
323,32.7811722007755,104,true,,,,
324,32.8010048735198,104,true,,,,
325,32.8028602111052,104,true,,,,
326,32.9352141830002,104,true,,,,
327,32.8058135242532,104,true,,,,
328,32.8010590867402,104,true,,,,
329,32.8013216544531,104,true,,,,
330,32.6572394417866,104,true,,,,
331,32.5101286111482,104,true,,,,
332,32.6003978345316,104,true,,,,
333,32.5354510474282,104,true,,,,
334,32.4841660424669,104,true,,,,
335,32.4661561335993,104,true,,,,
336,32.4695822859595,104,true,,,,
337,32.5432399923319,104,true,,,,
338,32.4926241699417,104,true,,,,
339,32.2316201958594,104,true,,,,
340,32.0809453323881,104,true,,,,
341,32.0569124818123,104,true,,,,
342,32.1220996722364,104,true,,,,
343,32.0667370426748,104,true,,,,
344,31.8894821626055,104,true,,,,
345,31.7697131725194,104,true,,,,
346,31.9920388334196,104,true,,,,
347,32.0338014167622,104,true,,,,
348,32.0669664398914,104,true,,,,
349,32.0091139005799,104,true,,,,
350,31.9512315620198,104,true,,,,
351,32.0675161893474,104,true,,,,
352,32.0998291462856,104,true,,,,
353,32.1510911894067,104,true,,,,
354,31.9599537807641,104,true,,,,
355,31.8955788291038,104,true,,,,
356,31.9395697061913,104,true,,,,
357,31.8164778253085,104,true,,,,
358,31.8671040395699,104,true,,,,
359,31.6458028999121,104,true,,,,
360,31.4828069797607,104,true,,,,
361,31.5330140093127,104,true,,,,
362,31.5610925025613,104,true,,,,
363,31.338671999866,104,true,,,,
364,31.281203011394,104,true,,,,
365,31.3381317715786,104,true,,,,
366,31.158190271667,104,true,,,,
367,31.1607547274185,104,true,,,,
368,31.1811710766293,104,true,,,,
369,31.1790969608002,104,true,,,,
370,31.0668771325541,104,true,,,,
371,30.8832703103144,104,true,,,,
372,30.81204832931,104,true,,,,
373,30.6580390042524,104,true,,,,
374,30.6955031636326,104,true,,,,
375,30.6288248195194,104,true,,,,
376,30.6830892394093,104,true,,,,
377,30.5307820440142,104,true,,,,
378,30.4888354478172,104,true,,,,
379,30.4711843550857,104,true,,,,
380,30.3117104946836,104,true,,,,
381,30.264029440867,104,true,,,,
382,30.2118384942478,104,true,,,,
383,30.0912683203188,104,true,,,,
384,30.2320161747435,104,true,,,,
385,30.1698260718101,104,true,,,,
386,30.2795659188955,104,true,,,,
387,30.2103546078683,104,true,,,,
388,30.211448784039,104,true,,,,
389,30.2272792503597,104,true,,,,
390,30.037970477749,104,true,,,,
391,29.9788654567022,104,true,,,,
392,29.9833937394109,104,true,,,,
393,29.9855196019393,104,true,,,,
394,29.9910438479556,104,true,,,,
395,29.9938336743333,104,true,,,,
396,30.0212973203841,104,true,,,,
397,30.1116837547359,104,true,,,,
398,30.1146432814954,104,true,,,,
399,29.9809673367022,104,true,,,,
400,30.0583761037454,104,true,,,,
401,29.9912775666487,104,true,,,,
402,30.0344294285123,104,true,,,,
403,30.1555128940013,104,true,,,,
404,30.0789998388955,104,true,,,,
405,30.0564228569085,104,true,,,,
406,30.1191276759392,104,true,,,,
407,30.2948701001228,104,true,,,,
408,30.3108312474919,104,true,,,,
409,30.3042783318569,104,true,,,,
410,30.3782943193176,104,true,,,,
411,30.2359077576963,104,true,,,,
412,30.2579441702524,104,true,,,,
413,30.1970996277386,104,true,,,,
414,30.1917130775712,104,true,,,,
415,30.0716358364554,104,true,,,,
416,30.1254252922494,104,true,,,,
417,30.055593990549,104,true,,,,
418,29.947769790617,104,true,,,,
419,29.8836900331193,104,true,,,,
420,29.8405457572313,104,true,,,,
421,29.9680673776521,104,true,,,,
422,29.8935381593235,104,true,,,,
423,29.929432107025,104,true,,,,
424,29.892014336962,104,true,,,,
425,29.8344093285649,104,true,,,,
426,29.8023845947077,104,true,,,,
427,29.8630890761956,104,true,,,,
428,29.8953715642748,104,true,,,,
429,29.8973661264335,104,true,,,,
430,29.7205699106511,104,true,,,,
431,29.6099590379238,104,true,,,,
432,29.6423227707829,104,true,,,,
433,29.6632038621739,104,true,,,,
434,29.7088790385678,104,true,,,,
435,29.627179136561,104,true,,,,
436,29.471778210576,104,true,,,,
437,29.5551674713877,104,true,,,,
438,29.5440937824835,104,true,,,,
439,29.4855035775755,104,true,,,,
440,29.4489847093381,104,true,,,,
441,29.2700776221699,104,true,,,,
442,29.2842727058037,104,true,,,,
443,29.1590984747165,104,true,,,,
444,29.15804757527,104,true,,,,
445,29.0556004528416,104,true,,,,
446,28.938429663103,104,true,,,,
447,28.7267910054906,104,true,,,,
448,28.4872654900179,104,true,,,,
449,28.2796239855683,104,true,,,,
450,28.2714326396923,104,true,,,,
451,28.2021937501726,104,true,,,,
452,28.2808075774777,104,true,,,,
453,28.345696764708,104,true,,,,
454,28.4291530587226,104,true,,,,
455,28.3719771046837,104,true,,,,
456,28.2852241829919,104,true,,,,
457,28.2704455495878,104,true,,,,
458,28.057497342897,104,true,,,,
459,28.089025987294,104,true,,,,
460,28.1260103237388,104,true,,,,
461,28.0832161542379,104,true,,,,
462,28.0025120725931,104,true,,,,
463,27.9653841227812,104,true,,,,
464,28.104371197539,104,true,,,,
465,28.2603953824995,104,true,,,,
466,28.4866112703428,104,true,,,,
467,28.4381025229428,104,true,,,,
468,28.3771297411467,104,true,,,,
469,28.1915258966318,104,true,,,,
470,28.0661889990281,104,true,,,,
471,27.7720746272553,104,true,,,,
472,27.5800757942345,104,true,,,,
473,27.5083488106979,104,true,,,,
474,27.4359077738346,104,true,,,,
475,27.6627164347268,104,true,,,,
476,27.4869071904433,104,true,,,,
477,27.5050936929737,104,true,,,,
478,27.4687015837216,104,true,,,,
479,27.2362406357363,104,true,,,,
480,27.2783824849745,104,true,,,,
481,27.244793365137,104,true,,,,
482,26.9811021337592,104,true,,,,
483,26.8945244500034,104,true,,,,
484,26.8736937644921,104,true,,,,
485,26.8490511684253,104,true,,,,
486,26.8281382855883,104,true,,,,
487,26.7306772574672,104,true,,,,
488,26.7020140638903,104,true,,,,
489,26.6790992174279,104,true,,,,
490,26.7224470947209,104,true,,,,
491,26.6094348067451,104,true,,,,
492,26.5951725995473,104,true,,,,
493,26.5392108298174,104,true,,,,
494,26.6343108991175,104,true,,,,
495,26.539512655902,104,true,,,,
496,26.5607400858429,104,true,,,,
497,26.4135553799947,104,true,,,,
498,26.389828619948,104,true,,,,
499,26.4206559969908,104,true,,,,
500,26.5296857400498,104,true,,,,
501,26.5524853745798,104,true,,,,
502,26.5445513250476,104,true,,,,
503,26.5440509431833,104,true,,,,
504,26.6731528965301,104,true,,,,
505,26.6436754894563,104,true,,,,
506,26.490217045634,104,true,,,,
507,26.2308597293188,104,true,,,,
508,26.0311273708056,104,true,,,,
509,25.9887720338693,104,true,,,,
510,25.9797324582567,104,true,,,,
511,25.8665599447444,104,true,,,,
512,25.8226556401964,104,true,,,,
513,25.7999940117305,104,true,,,,
514,25.9686901919014,104,true,,,,
515,26.0092314441277,104,true,,,,
516,26.1540895785568,104,true,,,,
517,26.1967762126654,104,true,,,,
518,26.2425287804082,104,true,,,,
519,26.2545502079627,104,true,,,,
520,26.1766332552627,104,true,,,,
521,25.9805458025437,104,true,,,,
522,25.9234107194648,104,true,,,,
523,26.0276602858323,104,true,,,,
524,26.0375760238234,104,true,,,,
525,25.9421990645929,104,true,,,,
526,25.9697568085756,104,true,,,,
527,25.8303579362764,104,true,,,,
528,25.7307605837985,104,true,,,,
529,25.6960387953011,104,true,,,,
530,25.8482329694079,104,true,,,,
531,25.8234033452911,104,true,,,,
532,25.753220529214,104,true,,,,
533,25.8595010900131,104,true,,,,
534,25.880578779011,104,true,,,,
535,25.7865887442419,104,true,,,,
536,25.9355484615758,104,true,,,,
537,26.0364329151586,104,true,,,,
538,26.0160677273147,104,true,,,,
539,25.9165972382585,104,true,,,,
540,25.7708375857176,104,true,,,,
541,25.7700940846182,104,true,,,,
542,25.5918926687956,104,true,,,,
543,25.5440589671698,104,true,,,,
544,25.4898692176208,104,true,,,,
545,25.4717218604689,104,true,,,,
546,25.5079013198256,104,true,,,,
547,25.5484914180012,104,true,,,,
548,25.6655336581823,104,true,,,,
549,25.5518032554399,104,true,,,,
550,25.4204729942372,104,true,,,,
551,25.544770104867,104,true,,,,
552,25.6133659239127,104,true,,,,
553,25.7413312757223,104,true,,,,
554,25.6502427694041,104,true,,,,
555,25.5026461748843,104,true,,,,
556,25.5941439853289,104,true,,,,
557,25.5027685996135,104,true,,,,
558,25.352201136488,104,true,,,,
559,25.0909771240977,104,true,,,,
560,24.9659798424893,104,true,,,,
561,24.8820172007608,104,true,,,,
562,24.9158524942735,104,true,,,,
563,25.0363137317853,104,true,,,,
564,25.0873389557559,104,true,,,,
565,24.873866558316,104,true,,,,
566,24.7978423629893,104,true,,,,
567,24.7237475231569,104,true,,,,
568,24.7813935619389,104,true,,,,
569,24.7043072010527,104,true,,,,
570,24.6442215462852,104,true,,,,
571,24.7144834078968,104,true,,,,
572,24.5851622142204,104,true,,,,
573,24.5781906805243,104,true,,,,
574,24.5413841947487,104,true,,,,
575,24.4976008241836,104,true,,,,
576,24.3302067673929,104,true,,,,
577,24.4235543692191,104,true,,,,
578,24.5728074569777,104,true,,,,
579,24.5079667477686,104,true,,,,
580,24.4080498133743,104,true,,,,
581,24.457766750994,104,true,,,,
582,24.4143075688378,104,true,,,,
583,24.3268914130043,104,true,,,,
584,24.334462915427,104,true,,,,
585,24.3756811987078,104,true,,,,
586,24.4514724940428,104,true,,,,
587,24.3002073417917,104,true,,,,
588,24.1376884689399,104,true,,,,
589,23.9257660374433,104,true,,,,
590,23.9579597505442,104,true,,,,
591,24.2007041416298,104,true,,,,
592,24.2198812651594,104,true,,,,
593,24.2147090019283,104,true,,,,
594,24.1992991459203,104,true,,,,
595,24.1792416618451,104,true,,,,
596,24.1636213935713,104,true,,,,
597,24.2250102650545,104,true,,,,
598,24.171203684821,104,true,,,,
599,24.0557656349433,104,true,,,,
600,23.9435681874811,104,true,,,,
601,23.9333660818938,104,true,,,,
602,23.8922013118588,104,true,,,,
603,23.7357202853779,104,true,,,,
604,23.6021644848672,104,true,,,,
605,23.6639070573806,104,true,,,,
606,23.599446310326,104,true,,,,
607,23.5422150197203,104,true,,,,
608,23.5774574340012,104,true,,,,
609,23.3782279837614,104,true,,,,
610,23.4472717483639,104,true,,,,
611,23.4564215217131,104,true,,,,
612,23.4560089404838,104,true,,,,
613,23.4454791802379,104,true,,,,
614,23.4179803761061,104,true,,,,
615,23.4752116881501,104,true,,,,
616,23.4622146004511,104,true,,,,
617,23.5055482198709,104,true,,,,
618,23.5760802064098,104,true,,,,
619,23.6877249854309,104,true,,,,
620,23.6375716980563,104,true,,,,
621,23.5214744336429,104,true,,,,
622,23.4221165656904,104,true,,,,
623,23.196945353707,104,true,,,,
624,22.9960007266784,104,true,,,,
625,23.0287791439096,104,true,,,,
626,23.0235192365393,104,true,,,,
627,22.9767837668234,104,true,,,,
628,22.986630026944,104,true,,,,
629,22.8831759652597,104,true,,,,
630,22.8202909940687,104,true,,,,
631,22.8006472238085,104,true,,,,
632,22.7052185828614,104,true,,,,
633,22.7016362995507,104,true,,,,
634,22.6114598504666,104,true,,,,
635,22.5335324264573,104,true,,,,
636,22.5827269159507,104,true,,,,
637,22.5956966687021,104,true,,,,
638,22.5911586143693,104,true,,,,
639,22.5434962233422,104,true,,,,
640,22.6123311765137,104,true,,,,
641,22.5604498503504,104,true,,,,
642,22.6621675016364,104,true,,,,
643,22.7183519877958,104,true,,,,
644,22.6357489084306,104,true,,,,
645,22.596053926576,104,true,,,,
646,22.5134185692905,104,true,,,,
647,22.465915349413,104,true,,,,
648,22.4209071870564,104,true,,,,
649,22.4627021543016,104,true,,,,
650,22.3739287618267,104,true,,,,
651,22.2104217905337,104,true,,,,
652,22.0358722185805,104,true,,,,
653,22.0104063163871,104,true,,,,
654,21.797736988632,104,true,,,,
655,21.6785274046524,104,true,,,,
656,21.7124845333118,104,true,,,,
657,21.6592929757304,104,true,,,,
658,21.6272056240881,104,true,,,,
659,21.6618056257236,104,true,,,,
660,21.8401296687902,104,true,,,,
661,21.7491480302057,104,true,,,,
662,21.6902574270687,104,true,,,,
663,21.7419448330785,104,true,,,,
664,21.7486142355466,104,true,,,,
665,21.8093286128487,104,true,,,,
666,21.9663649150428,104,true,,,,
667,22.0491528128527,104,true,,,,
668,22.0826463629678,104,true,,,,
669,22.0079708135146,104,true,,,,
670,21.900112760841,104,true,,,,
671,21.9362932924134,104,true,,,,
672,22.0291132994696,104,true,,,,
673,22.0206747820821,104,true,,,,
674,22.0111359219474,104,true,,,,
675,22.0977462840647,104,true,,,,
676,21.9811219843599,104,true,,,,
677,21.748581968103,104,true,,,,
678,21.66163217922,104,true,,,,
679,21.5573423642908,104,true,,,,
680,21.5132550490906,104,true,,,,
681,21.3772272846668,104,true,,,,
682,21.4066746146398,104,true,,,,
683,21.3589682501238,104,true,,,,
684,21.21924750112,104,true,,,,
685,21.2200749371719,104,true,,,,
686,21.1159141776171,104,true,,,,
687,21.0774629812417,104,true,,,,
688,21.0139268126104,104,true,,,,
689,20.8756155863351,104,true,,,,
690,20.7989869881722,104,true,,,,
691,20.8144376388258,104,true,,,,
692,20.6373640047558,104,true,,,,
693,20.5154547310526,104,true,,,,
694,20.5721234064702,104,true,,,,
695,20.532557151099,104,true,,,,
696,20.5149872079788,104,true,,,,
697,20.5136788710975,104,true,,,,
698,20.5566527689318,104,true,,,,
699,20.5128083062416,104,true,,,,
700,20.6368613176284,104,true,,,,
701,20.6513836240882,104,true,,,,
702,20.6073102672028,104,true,,,,
703,20.6327294788417,104,true,,,,
704,20.5972550682327,104,true,,,,
705,20.6938261180347,104,true,,,,
706,20.579047080749,104,true,,,,
707,20.6050177401367,104,true,,,,
708,20.6062960387356,104,true,,,,
709,20.5139007019721,104,true,,,,
710,20.4607481524992,104,true,,,,
711,20.5883182521549,104,true,,,,
712,20.6550115236419,104,true,,,,
713,20.5465023642115,104,true,,,,
714,20.4156454153077,104,true,,,,
715,20.285419979549,104,true,,,,
716,20.3124558985619,104,true,,,,
717,20.3258382338521,104,true,,,,
718,20.2390519820937,104,true,,,,
719,20.3205352176383,104,true,,,,
720,20.2924355373636,104,true,,,,
721,20.2644370630639,104,true,,,,
722,20.2436286328154,104,true,,,,
723,20.2498648138871,104,true,,,,
724,20.2007441533749,104,true,,,,
725,20.0882637611086,104,true,,,,
726,20.1172310989266,104,true,,,,
727,20.1452225501296,104,true,,,,
728,20.1241804112212,104,true,,,,
729,20.0492763248677,104,true,,,,
730,19.9031386153025,104,true,,,,
731,20.1398127637433,104,true,,,,
732,19.8249130578794,104,true,,,,
733,19.8424680558787,104,true,,,,
734,19.739887950125,104,true,,,,
735,19.6499863974757,104,true,,,,
736,19.6782419160654,104,true,,,,
737,19.7569245948837,104,true,,,,
738,19.8381077110702,104,true,,,,
739,19.8746218891515,104,true,,,,
740,20.0079478788609,104,true,,,,
741,20.0949442303176,104,true,,,,
742,20.2074169047886,104,true,,,,
743,20.1343925746813,104,true,,,,
744,19.9824723290668,104,true,,,,
745,19.9630274209235,104,true,,,,
746,19.9240255285942,104,true,,,,
747,19.8460536002535,104,true,,,,
748,19.8465645311642,104,true,,,,
749,19.8074977232847,104,true,,,,
750,19.8304399759413,104,true,,,,
751,19.8733952091276,104,true,,,,
752,19.8676634384093,104,true,,,,
753,19.8970140632284,104,true,,,,
754,19.7039759191806,104,true,,,,
755,19.5252861281146,104,true,,,,
