export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 15:37:54:846 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
201,36.176457892401,104,true,,,,
202,36.2515734429486,104,true,,,,
203,36.090368630017,104,true,,,,
204,35.9322309103016,104,true,,,,
205,35.9392345483524,104,true,,,,
206,35.9772313337051,104,true,,,,
207,35.8674075847583,104,true,,,,
208,35.7682670074193,104,true,,,,
209,35.6296611522113,104,true,,,,
210,35.6130207632669,104,true,,,,
211,35.5647286760371,104,true,,,,
212,35.6162496581699,104,true,,,,
213,35.6888938343957,104,true,,,,
214,35.7389593626585,104,true,,,,
215,35.682458736928,104,true,,,,
216,35.759277152065,104,true,,,,
217,35.62668899755,104,true,,,,
218,35.4092664464273,104,true,,,,
219,35.5029784887015,104,true,,,,
220,35.4901351592064,104,true,,,,
221,35.4248950216394,104,true,,,,
222,35.3072289867623,104,true,,,,
223,35.2007093488061,104,true,,,,
224,35.2024871400438,104,true,,,,
225,35.1972799190961,104,true,,,,
226,35.2037935989463,104,true,,,,
227,35.2486636625914,104,true,,,,
228,35.1674002189895,104,true,,,,
229,35.2076436280103,104,true,,,,
230,35.1703853074418,104,true,,,,
231,35.0824564213488,104,true,,,,
232,35.1125261199352,104,true,,,,
233,35.0819185045221,104,true,,,,
234,35.0527066366594,104,true,,,,
235,35.2407920023435,104,true,,,,
236,35.1615330174654,104,true,,,,
237,35.164202480526,104,true,,,,
238,35.2194167982982,104,true,,,,
239,35.2483478960739,104,true,,,,
240,35.1906236321264,104,true,,,,
241,35.2412862054313,104,true,,,,
242,35.3464439627694,104,true,,,,
243,35.2447636596225,104,true,,,,
244,35.3103633709625,104,true,,,,
245,35.1730318428179,104,true,,,,
246,35.0392525779122,104,true,,,,
247,34.9989943171144,104,true,,,,
248,34.9123811663853,104,true,,,,
249,34.6856257419444,104,true,,,,
250,34.4989763680352,104,true,,,,
251,34.5962173411089,104,true,,,,
252,34.6263414457871,104,true,,,,
253,34.5561596861421,104,true,,,,
254,34.3573199801374,104,true,,,,
255,34.30257467185,104,true,,,,
256,34.3163051947685,104,true,,,,
257,34.0848200932874,104,true,,,,
258,34.1660374338487,104,true,,,,
259,34.1241691745212,104,true,,,,
260,34.0164124607833,104,true,,,,
261,33.998664718692,104,true,,,,
262,33.9566876418772,104,true,,,,
263,33.8039784314223,104,true,,,,
264,33.6424928778083,104,true,,,,
265,33.4648559404245,104,true,,,,
266,33.4128874822512,104,true,,,,
267,33.4674762422204,104,true,,,,
268,33.4815894412474,104,true,,,,
269,33.404292468595,104,true,,,,
270,33.4587949964124,104,true,,,,
271,33.3982602208951,104,true,,,,
272,33.3939679824514,104,true,,,,
273,33.3204567809015,104,true,,,,
274,33.3284957377872,104,true,,,,
275,33.2874822464668,104,true,,,,
276,33.3153073346064,104,true,,,,
277,33.3672307958079,104,true,,,,
278,33.3781691950027,104,true,,,,
279,33.38795017309,104,true,,,,
280,33.4133140213672,104,true,,,,
281,33.3514367319641,104,true,,,,
282,33.2818726422475,104,true,,,,
283,33.0424701593611,104,true,,,,
284,32.9698845980351,104,true,,,,
285,32.6488011974443,104,true,,,,
286,32.5382383672947,104,true,,,,
287,32.612351505405,104,true,,,,
288,32.4943229269484,104,true,,,,
289,32.4144476766187,104,true,,,,
290,32.350407848221,104,true,,,,
291,32.5121057987754,104,true,,,,
292,32.5482810454079,104,true,,,,
293,32.420018588929,104,true,,,,
294,32.3986044967105,104,true,,,,
295,32.4327926941198,104,true,,,,
296,32.394185329003,104,true,,,,
297,32.3380665677467,104,true,,,,
298,32.2212282184626,104,true,,,,
299,32.1444241418795,104,true,,,,
300,32.0877973331691,104,true,,,,
301,32.1029726383857,104,true,,,,
302,32.0630407874503,104,true,,,,
303,32.2052648970131,104,true,,,,
304,32.3554439391588,104,true,,,,
305,32.4714615758101,104,true,,,,
306,32.5612025331905,104,true,,,,
307,32.4065630485627,104,true,,,,
308,32.4410945221019,104,true,,,,
309,32.4322476652766,104,true,,,,
310,32.4943221431255,104,true,,,,
311,32.3863261900611,104,true,,,,
312,32.3788512131397,104,true,,,,
313,32.3254310210798,104,true,,,,
314,32.1881055567344,104,true,,,,
315,32.076419792842,104,true,,,,
316,32.074393601478,104,true,,,,
317,32.0705061663233,104,true,,,,
318,32.1739044457646,104,true,,,,
319,32.048545763313,104,true,,,,
320,32.1228817186301,104,true,,,,
321,31.8698156041865,104,true,,,,
322,31.8627822974129,104,true,,,,
323,31.8891511590849,104,true,,,,
324,31.8384721381233,104,true,,,,
325,31.7238244323597,104,true,,,,
326,31.6973269964461,104,true,,,,
327,31.7436449869627,104,true,,,,
328,31.8106248376353,104,true,,,,
329,31.747075173995,104,true,,,,
330,31.5678557187048,104,true,,,,
331,31.4660214495296,104,true,,,,
332,31.470219315509,104,true,,,,
333,31.4032668912602,104,true,,,,
334,31.493038947384,104,true,,,,
335,31.3850865680255,104,true,,,,
336,31.351950672109,104,true,,,,
337,31.5141874079404,104,true,,,,
338,31.5138090226525,104,true,,,,
339,31.3770611071613,104,true,,,,
340,31.3431333305683,104,true,,,,
341,31.1883677088252,104,true,,,,
342,31.1513737763978,104,true,,,,
343,31.1537470289414,104,true,,,,
344,30.9719168649219,104,true,,,,
345,30.9898587028899,104,true,,,,
346,30.9626467987798,104,true,,,,
347,30.9104504135245,104,true,,,,
348,30.8109800432938,104,true,,,,
349,30.7975137255077,104,true,,,,
350,30.6967151044636,104,true,,,,
351,30.5968989180944,104,true,,,,
352,30.6599801670173,104,true,,,,
353,30.6173355413164,104,true,,,,
354,30.5144645739389,104,true,,,,
355,30.2749427218146,104,true,,,,
356,30.196654198277,104,true,,,,
357,30.1676469084581,104,true,,,,
358,29.9815731163067,104,true,,,,
359,29.9331257944794,104,true,,,,
360,29.7975512123243,104,true,,,,
361,29.8775644012008,104,true,,,,
362,29.7024854778949,104,true,,,,
363,29.6442755284174,104,true,,,,
364,29.5183383082933,104,true,,,,
365,29.4470137919804,104,true,,,,
366,29.2011492575489,104,true,,,,
367,29.2352087757706,104,true,,,,
368,29.1586458299706,104,true,,,,
369,29.3077506492762,104,true,,,,
370,29.2428196909586,104,true,,,,
371,28.9967698259679,104,true,,,,
372,28.880640085283,104,true,,,,
373,28.8459430957892,104,true,,,,
374,28.8852149570598,104,true,,,,
375,28.9298814624305,104,true,,,,
376,28.765152553943,104,true,,,,
377,28.7630043987651,104,true,,,,
378,28.6288411510937,104,true,,,,
379,28.5158381280847,104,true,,,,
380,28.4398553686732,104,true,,,,
381,28.3544315502263,104,true,,,,
382,28.3347738508947,104,true,,,,
383,28.1495115175792,104,true,,,,
384,27.9711258210223,104,true,,,,
385,27.9561947081399,104,true,,,,
386,28.0417247905435,104,true,,,,
387,27.9914522972373,104,true,,,,
388,27.859631897563,104,true,,,,
389,28.027410046982,104,true,,,,
390,27.9985321579509,104,true,,,,
391,28.153701698882,104,true,,,,
392,28.0533048981699,104,true,,,,
393,28.0514581040707,104,true,,,,
394,27.9840135545861,104,true,,,,
395,27.9372423915121,104,true,,,,
396,27.9163783750179,104,true,,,,
397,27.8944766196187,104,true,,,,
398,27.8777877590731,104,true,,,,
399,28.0360862115369,104,true,,,,
400,28.07128528031,104,true,,,,
401,28.0268393811298,104,true,,,,
402,28.0924008564555,104,true,,,,
403,27.9401909729395,104,true,,,,
404,27.8806923633069,104,true,,,,
405,27.9069579983875,104,true,,,,
406,28.0146076606058,104,true,,,,
407,28.1454857482995,104,true,,,,
408,28.2520998943742,104,true,,,,
409,28.3169691244812,104,true,,,,
410,28.3225805128309,104,true,,,,
411,28.133414372559,104,true,,,,
412,28.0417041556156,104,true,,,,
413,28.0942257849877,104,true,,,,
414,27.9831128829878,104,true,,,,
415,27.9855271220286,104,true,,,,
416,27.7946115650064,104,true,,,,
417,27.8610584400932,104,true,,,,
418,27.693730662337,104,true,,,,
419,27.595540739057,104,true,,,,
420,27.5005014744042,104,true,,,,
421,27.5213821495161,104,true,,,,
422,27.3676780955852,104,true,,,,
423,27.2585210067741,104,true,,,,
424,27.392299896626,104,true,,,,
425,27.3787700131737,104,true,,,,
426,27.3199347967499,104,true,,,,
427,27.4147459025658,104,true,,,,
428,27.5097752030747,104,true,,,,
429,27.4248006872271,104,true,,,,
430,27.3981597720753,104,true,,,,
431,27.3628975250018,104,true,,,,
432,27.2041234646729,104,true,,,,
433,27.2235216875261,104,true,,,,
434,27.1181245011677,104,true,,,,
435,27.0969998366097,104,true,,,,
436,27.1162346629287,104,true,,,,
437,27.12967280522,104,true,,,,
438,27.0089733034449,104,true,,,,
439,26.8923052726418,104,true,,,,
440,26.9032711361134,104,true,,,,
441,26.8014036177172,104,true,,,,
442,26.7783300957608,104,true,,,,
443,26.6758800472979,104,true,,,,
444,26.5425207742052,104,true,,,,
445,26.3601461469966,104,true,,,,
446,26.2570162014895,104,true,,,,
447,26.2217473354188,104,true,,,,
448,26.3123775382615,104,true,,,,
449,26.3822263605458,104,true,,,,
450,26.4252952661245,104,true,,,,
451,26.4708419677279,104,true,,,,
452,26.4542224342951,104,true,,,,
453,26.5568230120667,104,true,,,,
454,26.7157325150807,104,true,,,,
455,26.731937817825,104,true,,,,
456,26.6907755021043,104,true,,,,
457,26.6487095484381,104,true,,,,
458,26.621909599,104,true,,,,
459,26.5833330824381,104,true,,,,
460,26.3515786637813,104,true,,,,
461,26.2321391937949,104,true,,,,
462,26.1980192916843,104,true,,,,
463,26.1769638583805,104,true,,,,
464,26.2684164261348,104,true,,,,
465,26.1071798070348,104,true,,,,
466,25.9618914271499,104,true,,,,
467,25.8328437466844,104,true,,,,
468,25.8715658176336,104,true,,,,
469,25.9516262398666,104,true,,,,
470,26.0090197366332,104,true,,,,
471,25.9532777159478,104,true,,,,
472,25.951667696085,104,true,,,,
473,25.9480001756961,104,true,,,,
474,26.0990278280485,104,true,,,,
475,26.1226990041272,104,true,,,,
476,26.1149720652168,104,true,,,,
477,26.1020312909533,104,true,,,,
478,25.8617354754995,104,true,,,,
479,25.8033199115538,104,true,,,,
480,25.7676001041763,104,true,,,,
481,25.8050557944027,104,true,,,,
482,25.8125216557342,104,true,,,,
483,25.6953302742577,104,true,,,,
484,25.5364603176299,104,true,,,,
485,25.4253106600553,104,true,,,,
486,25.32820057374,104,true,,,,
487,25.183048486949,104,true,,,,
488,25.1927785984194,104,true,,,,
489,25.1224414622323,104,true,,,,
490,25.0559962264404,104,true,,,,
491,25.1108385337465,104,true,,,,
492,25.1930142601395,104,true,,,,
493,25.0722108131376,104,true,,,,
494,24.9093263076046,104,true,,,,
495,24.7803842084987,104,true,,,,
496,24.8357443233354,104,true,,,,
497,24.7325520379911,104,true,,,,
498,24.6466847532557,104,true,,,,
499,24.7065954768845,104,true,,,,
500,24.6363913164993,104,true,,,,
501,24.5159407766043,104,true,,,,
502,24.4592605772217,104,true,,,,
503,24.42496411861,104,true,,,,
504,24.4481366023239,104,true,,,,
505,24.4714777551344,104,true,,,,
506,24.2935873148175,104,true,,,,
507,24.2119205675911,104,true,,,,
508,24.1280126380961,104,true,,,,
509,24.0162882758475,104,true,,,,
510,24.0647334511353,104,true,,,,
511,24.2874091112741,104,true,,,,
512,24.2868128813912,104,true,,,,
513,24.3886798133495,104,true,,,,
514,24.3312453091074,104,true,,,,
515,24.2779568676347,104,true,,,,
516,24.2103361042902,104,true,,,,
517,23.9580033556842,104,true,,,,
518,23.9462302667669,104,true,,,,
519,23.9900796046933,104,true,,,,
520,23.9756435144908,104,true,,,,
521,24.0941848640322,104,true,,,,
522,24.0790476042715,104,true,,,,
523,24.0345009878747,104,true,,,,
524,24.1287851353708,104,true,,,,
525,24.1049220373424,104,true,,,,
526,24.0277224306603,104,true,,,,
527,24.0640771986252,104,true,,,,
528,24.0122685629909,104,true,,,,
529,24.1260070630782,104,true,,,,
530,23.938109431865,104,true,,,,
531,23.7423667113037,104,true,,,,
532,23.6465139580013,104,true,,,,
533,23.7089398352027,104,true,,,,
534,23.7715753135597,104,true,,,,
535,23.868294242002,104,true,,,,
536,23.9488886067277,104,true,,,,
537,23.9120843740044,104,true,,,,
538,23.7616981686518,104,true,,,,
539,23.8510827204162,104,true,,,,
540,23.8155049626871,104,true,,,,
541,23.9377882012428,104,true,,,,
542,23.8995233140291,104,true,,,,
543,23.9538900822624,104,true,,,,
544,23.9955586744736,104,true,,,,
545,23.9878380723724,104,true,,,,
546,23.9840924205918,104,true,,,,
547,23.883831372877,104,true,,,,
548,23.810237630155,104,true,,,,
549,23.7800314348134,104,true,,,,
550,23.8510553519383,104,true,,,,
551,23.7945876183193,104,true,,,,
552,23.6570035020883,104,true,,,,
553,23.5564760991229,104,true,,,,
554,23.5728263436647,104,true,,,,
555,23.3362189181796,104,true,,,,
556,23.378858519886,104,true,,,,
557,23.2499978787075,104,true,,,,
558,23.2310567826527,104,true,,,,
559,23.2188353018265,104,true,,,,
560,23.3730938323889,104,true,,,,
561,23.3129940425577,104,true,,,,
562,23.3785706048331,104,true,,,,
563,23.2980836989837,104,true,,,,
564,23.4321733070633,104,true,,,,
565,23.5671736404066,104,true,,,,
566,23.7219161036248,104,true,,,,
567,23.7301994999713,104,true,,,,
568,23.7220936352821,104,true,,,,
569,23.9001597207366,104,true,,,,
570,23.8554111425493,104,true,,,,
571,23.7628892980087,104,true,,,,
572,23.6645450621231,104,true,,,,
573,23.6088238640043,104,true,,,,
574,23.5402483246095,104,true,,,,
575,23.3950799195323,104,true,,,,
576,23.5004141316173,104,true,,,,
577,23.2879317902166,104,true,,,,
578,23.3782271779848,104,true,,,,
579,23.6452230699485,104,true,,,,
580,23.6897566788585,104,true,,,,
581,23.5679038638384,104,true,,,,
582,23.491834361261,104,true,,,,
583,23.3739832005184,104,true,,,,
584,23.4501840031655,104,true,,,,
585,23.3893546556107,104,true,,,,
586,23.3798572477483,104,true,,,,
587,23.3649279153904,104,true,,,,
588,23.4290640421469,104,true,,,,
589,23.4602443757901,104,true,,,,
590,23.3860658647828,104,true,,,,
591,23.1830639921197,104,true,,,,
592,23.2790431110924,104,true,,,,
593,23.4898793048663,104,true,,,,
594,23.5306446276823,104,true,,,,
595,23.5379143503413,104,true,,,,
596,23.3929270707534,104,true,,,,
597,23.2246697193104,104,true,,,,
598,22.9945897669255,104,true,,,,
599,23.0237286608971,104,true,,,,
600,22.9526757330951,104,true,,,,
601,22.8432132411752,104,true,,,,
602,22.816865817304,104,true,,,,
603,22.7823740132404,104,true,,,,
604,22.9045915473039,104,true,,,,
605,22.9920301840659,104,true,,,,
606,22.9087835197966,104,true,,,,
607,22.7963783942527,104,true,,,,
608,22.7608321058868,104,true,,,,
609,22.7544310365523,104,true,,,,
610,22.6770642734648,104,true,,,,
611,22.4815570231963,104,true,,,,
612,22.4320078757075,104,true,,,,
613,22.4198477889354,104,true,,,,
614,22.5378843557933,104,true,,,,
615,22.5161772825062,104,true,,,,
616,22.4437337620411,104,true,,,,
617,22.3717577436377,104,true,,,,
618,22.3859670152253,104,true,,,,
619,22.4527534755004,104,true,,,,
620,22.5724299491696,104,true,,,,
621,22.4756638528194,104,true,,,,
622,22.4763546759127,104,true,,,,
623,22.4542739847643,104,true,,,,
624,22.3942022987541,104,true,,,,
625,22.300663255522,104,true,,,,
626,22.306732810852,104,true,,,,
627,22.3149664569817,104,true,,,,
628,22.4614556686126,104,true,,,,
629,22.6206130906437,104,true,,,,
630,22.5271125250198,104,true,,,,
631,22.7251865810865,104,true,,,,
632,22.6814062563535,104,true,,,,
633,22.571914504258,104,true,,,,
634,22.4086545756286,104,true,,,,
635,22.5221635936988,104,true,,,,
636,22.3363618395681,104,true,,,,
637,22.1672245838591,104,true,,,,
638,22.1652756772407,104,true,,,,
639,22.2366294535732,104,true,,,,
640,22.4359841882989,104,true,,,,
641,22.4329794723284,104,true,,,,
642,22.3194138354346,104,true,,,,
643,22.0605316763865,104,true,,,,
644,21.8869711165611,104,true,,,,
645,21.7283181246794,104,true,,,,
646,21.6795686035832,104,true,,,,
647,21.7307136923084,104,true,,,,
648,21.6423817228335,104,true,,,,
649,21.5126023422819,104,true,,,,
650,21.4523234383231,104,true,,,,
651,21.6079333923323,104,true,,,,
652,21.5202133832557,104,true,,,,
653,21.38927490613,104,true,,,,
654,21.4426334522387,104,true,,,,
655,21.4078001184784,104,true,,,,
656,21.5757656865566,104,true,,,,
657,21.7400720895237,104,true,,,,
658,21.9323334319678,104,true,,,,
659,21.821733833001,104,true,,,,
660,21.8401931721564,104,true,,,,
661,21.845793181924,104,true,,,,
662,21.7236148643874,104,true,,,,
663,21.6529691835058,104,true,,,,
664,21.4717482792216,104,true,,,,
665,21.5851822324173,104,true,,,,
666,21.6912486275102,104,true,,,,
667,21.5905624399458,104,true,,,,
668,21.6529434950521,104,true,,,,
669,21.621523628606,104,true,,,,
670,21.5601046335021,104,true,,,,
671,21.3710638830797,104,true,,,,
672,21.1154077209588,104,true,,,,
673,21.110956389534,104,true,,,,
674,21.0741509362603,104,true,,,,
675,21.126684748308,104,true,,,,
676,21.0215633214811,104,true,,,,
677,21.0473240280103,104,true,,,,
678,21.1087534558936,104,true,,,,
679,21.2277106568225,104,true,,,,
680,21.1922784058331,104,true,,,,
681,21.16630345857,104,true,,,,
682,21.0735579653963,104,true,,,,
683,21.0526938312427,104,true,,,,
684,21.0580470405161,104,true,,,,
685,20.9358762978157,104,true,,,,
686,21.0220456690641,104,true,,,,
687,20.8505209021857,104,true,,,,
688,20.895247261379,104,true,,,,
689,20.7259569159781,104,true,,,,
690,20.7401549179421,104,true,,,,
691,20.7795911941178,104,true,,,,
692,20.5264562041013,104,true,,,,
693,20.3749265713928,104,true,,,,
694,20.2110227761661,104,true,,,,
695,20.032959658509,104,true,,,,
696,19.9348336269976,104,true,,,,
697,19.9179133418567,104,true,,,,
698,20.0493597984587,104,true,,,,
699,19.9135253562651,104,true,,,,
700,19.8496144543475,104,true,,,,
701,19.7896251395196,104,true,,,,
702,19.7595073009178,104,true,,,,
703,19.6284490719167,104,true,,,,
704,19.4890418380967,104,true,,,,
705,19.5471963752729,104,true,,,,
706,19.4803991206625,104,true,,,,
707,19.6921350186197,104,true,,,,
708,19.688215112547,104,true,,,,
709,19.5756617452347,104,true,,,,
710,19.3302149175581,104,true,,,,
711,19.2192666802949,104,true,,,,
712,19.1963149859717,104,true,,,,
713,19.0956089443328,104,true,,,,
714,19.0461905275022,104,true,,,,
715,18.8356561422064,104,true,,,,
716,18.904187292178,104,true,,,,
717,18.9518508071139,104,true,,,,
718,19.1293093327154,104,true,,,,
719,19.1290112507489,104,true,,,,
720,19.1038441197339,104,true,,,,
721,19.3066123125684,104,true,,,,
722,19.3915445546361,104,true,,,,
723,19.3977428166356,104,true,,,,
724,19.3786445606227,104,true,,,,
725,19.2604145827025,104,true,,,,
726,18.9694207991907,104,true,,,,
727,18.9143336842928,104,true,,,,
728,18.7962902582696,104,true,,,,
729,18.6874536133339,104,true,,,,
730,18.586606580674,104,true,,,,
731,18.6651082187943,104,true,,,,
732,18.5870828596417,104,true,,,,
733,18.5339616999231,104,true,,,,
734,18.407149754725,104,true,,,,
735,18.3652569206065,104,true,,,,
736,18.2473745425252,104,true,,,,
737,18.185562042638,104,true,,,,
738,18.154464170371,104,true,,,,
739,18.2629964503223,104,true,,,,
740,18.272806939153,104,true,,,,
741,18.2612503288226,104,true,,,,
742,18.1704270013015,104,true,,,,
743,18.1224609390784,104,true,,,,
744,18.1126598834583,104,true,,,,
745,18.0516255285451,104,true,,,,
746,18.1017207961783,104,true,,,,
747,17.988528596207,104,true,,,,
748,17.9105861000343,104,true,,,,
749,17.8517461773386,104,true,,,,
750,17.5995584119196,104,true,,,,
751,17.3861338413586,104,true,,,,
752,17.3454856290685,104,true,,,,
753,17.3889389182796,104,true,,,,
754,17.368664460142,104,true,,,,
755,17.3554349680159,104,true,,,,
