export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/10/2022 19:38:58:963 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
202,34.7135641383116,104,true,,,,
203,34.6234987849043,104,true,,,,
204,34.4081925219964,104,true,,,,
205,34.4356537517774,104,true,,,,
206,34.392512295067,104,true,,,,
207,34.4178464802026,104,true,,,,
208,34.4795776080454,104,true,,,,
209,34.5779405045515,104,true,,,,
210,34.4884423844609,104,true,,,,
211,34.5265336257061,104,true,,,,
212,34.4745471018605,104,true,,,,
213,34.5159750623608,104,true,,,,
214,34.3654977750205,104,true,,,,
215,34.4329672464833,104,true,,,,
216,34.3447055144981,104,true,,,,
217,34.2759424367396,104,true,,,,
218,34.1722776122355,104,true,,,,
219,34.0674070957499,104,true,,,,
220,34.0776235340886,104,true,,,,
221,34.0513482492619,104,true,,,,
222,33.8962456192815,104,true,,,,
223,33.8715248110181,104,true,,,,
224,34.0000046635014,104,true,,,,
225,33.97575146138,104,true,,,,
226,33.8161104726166,104,true,,,,
227,33.8743329670502,104,true,,,,
228,33.970820482805,104,true,,,,
229,33.9069329492259,104,true,,,,
230,33.9082709718072,104,true,,,,
231,33.891612088257,104,true,,,,
232,33.9015100174271,104,true,,,,
233,33.7450047092649,104,true,,,,
234,33.7184022350103,104,true,,,,
235,33.8236901891156,104,true,,,,
236,33.8656488241263,104,true,,,,
237,33.8410482304538,104,true,,,,
238,33.8315138629815,104,true,,,,
239,33.6740846137201,104,true,,,,
240,33.5315635480187,104,true,,,,
241,33.5125199700755,104,true,,,,
242,33.6086887106261,104,true,,,,
243,33.6005617229388,104,true,,,,
244,33.5175355601214,104,true,,,,
245,33.4344910675409,104,true,,,,
246,33.2320409309824,104,true,,,,
247,33.0560952361344,104,true,,,,
248,32.8656960461723,104,true,,,,
249,32.7335424822512,104,true,,,,
250,32.6406060062798,104,true,,,,
251,32.6346469593676,104,true,,,,
252,32.6149292017201,104,true,,,,
253,32.5830475729915,104,true,,,,
254,32.5871867586188,104,true,,,,
255,32.4967328125651,104,true,,,,
256,32.4545732992268,104,true,,,,
257,32.4596891285223,104,true,,,,
258,32.5639095203915,104,true,,,,
259,32.5199679794256,104,true,,,,
260,32.2932946563575,104,true,,,,
261,32.32697128727,104,true,,,,
262,32.2453627628109,104,true,,,,
263,32.2732449107765,104,true,,,,
264,31.9780219113834,104,true,,,,
265,31.8930538175496,104,true,,,,
266,31.787184366134,104,true,,,,
267,31.7996706271455,104,true,,,,
268,31.7407943524845,104,true,,,,
269,31.6837190938628,104,true,,,,
270,31.545177003784,104,true,,,,
271,31.6097942265092,104,true,,,,
272,31.7877966345185,104,true,,,,
273,31.9559363658385,104,true,,,,
274,31.8987246320383,104,true,,,,
275,31.9475891558979,104,true,,,,
276,31.7706223470416,104,true,,,,
277,31.6601657624599,104,true,,,,
278,31.5230168383548,104,true,,,,
279,31.4383107179647,104,true,,,,
280,31.3546574076585,104,true,,,,
281,31.4285977572113,104,true,,,,
282,31.388147949218,104,true,,,,
283,31.411006509954,104,true,,,,
284,31.4710152074739,104,true,,,,
285,31.6363001057418,104,true,,,,
286,31.5299664310896,104,true,,,,
287,31.4592010142547,104,true,,,,
288,31.3443636066343,104,true,,,,
289,31.3402308040193,104,true,,,,
290,31.1538713619702,104,true,,,,
291,30.9819353440721,104,true,,,,
292,30.9485151079128,104,true,,,,
293,30.9657867258373,104,true,,,,
294,30.8411262585151,104,true,,,,
295,30.9057575128469,104,true,,,,
296,30.8095143019719,104,true,,,,
297,30.6278724439008,104,true,,,,
298,30.5077234103166,104,true,,,,
299,30.5824740006462,104,true,,,,
300,30.570407006051,104,true,,,,
301,30.6808291799816,104,true,,,,
302,30.7680851313103,104,true,,,,
303,30.7309490967012,104,true,,,,
304,30.9248345904188,104,true,,,,
305,30.8579953065671,104,true,,,,
306,30.7863433804101,104,true,,,,
307,30.7848081198121,104,true,,,,
308,30.9858695304228,104,true,,,,
309,30.7969379696162,104,true,,,,
310,30.6753207973181,104,true,,,,
311,30.6763155503381,104,true,,,,
312,30.6534827533466,104,true,,,,
313,30.5689997850938,104,true,,,,
314,30.5553846721504,104,true,,,,
315,30.5888193839847,104,true,,,,
316,30.4195509690026,104,true,,,,
317,30.3876088304943,104,true,,,,
318,30.485338693929,104,true,,,,
319,30.4280933247807,104,true,,,,
320,30.4095733698194,104,true,,,,
321,30.3871672141672,104,true,,,,
322,30.4014407356872,104,true,,,,
323,30.4053323161221,104,true,,,,
324,30.482996023247,104,true,,,,
325,30.3369211208714,104,true,,,,
326,30.258005870578,104,true,,,,
327,30.2174732305945,104,true,,,,
328,30.1807158834495,104,true,,,,
329,30.182980354554,104,true,,,,
330,30.2692898766336,104,true,,,,
331,30.3159518126291,104,true,,,,
332,30.1530080655026,104,true,,,,
333,30.1459968697748,104,true,,,,
334,30.0361341406792,104,true,,,,
335,29.9695163590298,104,true,,,,
336,29.8028417640526,104,true,,,,
337,29.7381899531895,104,true,,,,
338,29.6442834608339,104,true,,,,
339,29.6311902497879,104,true,,,,
340,29.5684258197312,104,true,,,,
341,29.4983398398164,104,true,,,,
342,29.4179520928566,104,true,,,,
343,29.3552155140516,104,true,,,,
344,29.3660588641638,104,true,,,,
345,29.5712373716489,104,true,,,,
346,29.5697025811563,104,true,,,,
347,29.5364196720484,104,true,,,,
348,29.5305344306753,104,true,,,,
349,29.7012986916278,104,true,,,,
350,29.6970474053622,104,true,,,,
351,29.770377962972,104,true,,,,
352,29.6439851918619,104,true,,,,
353,29.6195020541576,104,true,,,,
354,29.5243195768975,104,true,,,,
355,29.5277826979415,104,true,,,,
356,29.4343982599994,104,true,,,,
357,29.4381648539761,104,true,,,,
358,29.5117049610806,104,true,,,,
359,29.6037094432575,104,true,,,,
360,29.6320654255637,104,true,,,,
361,29.6183396957282,104,true,,,,
362,29.6523884866613,104,true,,,,
363,29.7501303476012,104,true,,,,
364,29.7373600693071,104,true,,,,
365,29.810500176043,104,true,,,,
366,29.7855400455353,104,true,,,,
367,29.7831067811494,104,true,,,,
368,29.8065487470676,104,true,,,,
369,29.8973432324546,104,true,,,,
370,29.7011806872299,104,true,,,,
371,29.6960471982467,104,true,,,,
372,29.5550999956668,104,true,,,,
373,29.5815715837511,104,true,,,,
374,29.6053838060223,104,true,,,,
375,29.5783500253982,104,true,,,,
376,29.4928701332732,104,true,,,,
377,29.5067970105814,104,true,,,,
378,29.4814032520286,104,true,,,,
379,29.5525397913456,104,true,,,,
380,29.4400750400341,104,true,,,,
381,29.3667212332755,104,true,,,,
382,29.2628555470056,104,true,,,,
383,29.2551504308069,104,true,,,,
384,29.2091114397421,104,true,,,,
385,29.1494533858383,104,true,,,,
386,29.1568373959546,104,true,,,,
387,28.9926963786223,104,true,,,,
388,28.9009225037783,104,true,,,,
389,29.1232594966658,104,true,,,,
390,29.1337121760564,104,true,,,,
391,29.296210762347,104,true,,,,
392,29.3502451068194,104,true,,,,
393,29.3531312854327,104,true,,,,
394,29.250738477746,104,true,,,,
395,29.1615279302987,104,true,,,,
396,29.1696620696937,104,true,,,,
397,29.2826721056323,104,true,,,,
398,29.2807091650605,104,true,,,,
399,29.3268780691272,104,true,,,,
400,29.35613091099,104,true,,,,
401,29.4499621873788,104,true,,,,
402,29.5048160771823,104,true,,,,
403,29.4476619732903,104,true,,,,
404,29.3493284418117,104,true,,,,
405,29.3534886001319,104,true,,,,
406,29.4926266793382,104,true,,,,
407,29.6063046920322,104,true,,,,
408,29.6891238104053,104,true,,,,
409,29.5843906682015,104,true,,,,
410,29.4744220878961,104,true,,,,
411,29.2911260288392,104,true,,,,
412,29.3341768531398,104,true,,,,
413,29.2292978432754,104,true,,,,
414,29.2858492292348,104,true,,,,
415,29.1365262676274,104,true,,,,
416,28.9680645502133,104,true,,,,
417,28.8626896240648,104,true,,,,
418,28.8461464764301,104,true,,,,
419,28.8816700639177,104,true,,,,
420,28.7884349461969,104,true,,,,
421,28.7268716382215,104,true,,,,
422,28.6811552868786,104,true,,,,
423,28.8091598805407,104,true,,,,
424,28.8264577832427,104,true,,,,
425,28.9297148552076,104,true,,,,
426,29.0737985888693,104,true,,,,
427,29.0113854863515,104,true,,,,
428,28.8247160160022,104,true,,,,
429,28.7468021451779,104,true,,,,
430,28.7349743299956,104,true,,,,
431,28.5368673161578,104,true,,,,
432,28.4809288845042,104,true,,,,
433,28.3589165865909,104,true,,,,
434,28.328784526007,104,true,,,,
435,28.3351175849897,104,true,,,,
436,28.342370332964,104,true,,,,
437,28.1564673346778,104,true,,,,
438,28.0798053342215,104,true,,,,
439,28.2299472934865,104,true,,,,
440,28.1786705710094,104,true,,,,
441,28.3026755795,104,true,,,,
442,28.3763522329697,104,true,,,,
443,28.2975346923818,104,true,,,,
444,28.3910460875007,104,true,,,,
445,28.3050261489535,104,true,,,,
446,28.2226303217831,104,true,,,,
447,28.2686089625945,104,true,,,,
448,28.3096139879448,104,true,,,,
449,28.3577940532129,104,true,,,,
450,28.3754309749942,104,true,,,,
451,28.3836603932234,104,true,,,,
452,28.3786369888527,104,true,,,,
453,28.1788976089546,104,true,,,,
454,28.2997173296322,104,true,,,,
455,28.3275854937596,104,true,,,,
456,28.36990614237,104,true,,,,
457,28.3953188713741,104,true,,,,
458,28.2379763094081,104,true,,,,
459,28.2407342073817,104,true,,,,
460,28.1916770558306,104,true,,,,
461,28.0634997100823,104,true,,,,
462,27.8968555989782,104,true,,,,
463,27.826744122369,104,true,,,,
464,27.8688094637013,104,true,,,,
465,27.9560731910401,104,true,,,,
466,27.9713253438236,104,true,,,,
467,27.9103920880403,104,true,,,,
468,27.8993829913146,104,true,,,,
469,27.8079175228833,104,true,,,,
470,27.791089703849,104,true,,,,
471,27.8915154470544,104,true,,,,
472,27.8908195712442,104,true,,,,
473,27.879918510479,104,true,,,,
474,28.0023589425683,104,true,,,,
475,27.8675257367019,104,true,,,,
476,27.9049517675775,104,true,,,,
477,27.8585649051561,104,true,,,,
478,27.8322301683504,104,true,,,,
479,27.8621644552005,104,true,,,,
480,27.8570692716354,104,true,,,,
481,27.8558957906821,104,true,,,,
482,27.7534687825602,104,true,,,,
483,27.7488072913446,104,true,,,,
484,27.7518680115233,104,true,,,,
485,27.6680235487389,104,true,,,,
486,27.5878539271982,104,true,,,,
487,27.7517914329418,104,true,,,,
488,27.9213240469324,104,true,,,,
489,27.9708308534815,104,true,,,,
490,27.8718369773641,104,true,,,,
491,27.9556291126861,104,true,,,,
492,27.8221930957037,104,true,,,,
493,27.7078194044208,104,true,,,,
494,27.6234309614958,104,true,,,,
495,27.5035931964297,104,true,,,,
496,27.3860273093289,104,true,,,,
497,27.3604519444292,104,true,,,,
498,27.2548505831308,104,true,,,,
499,27.1943368677793,104,true,,,,
500,27.3160071085284,104,true,,,,
501,27.3336696431884,104,true,,,,
502,27.2114188035454,104,true,,,,
503,27.1899099904118,104,true,,,,
504,27.1080011328523,104,true,,,,
505,27.129171420156,104,true,,,,
506,27.2205289217316,104,true,,,,
507,27.2437567900783,104,true,,,,
508,27.250612050565,104,true,,,,
509,27.3818907025609,104,true,,,,
510,27.3772269450682,104,true,,,,
511,27.3073059634929,104,true,,,,
512,27.4724272084632,104,true,,,,
513,27.5844903011027,104,true,,,,
514,27.5068438702279,104,true,,,,
515,27.3561851124151,104,true,,,,
516,27.2205291479301,104,true,,,,
517,27.0439219625339,104,true,,,,
518,27.0947746095779,104,true,,,,
519,27.1687390717379,104,true,,,,
520,27.2118192779651,104,true,,,,
521,27.1283938313381,104,true,,,,
522,26.9653886846107,104,true,,,,
523,26.9802941703574,104,true,,,,
524,26.9504044918009,104,true,,,,
525,27.0283629395577,104,true,,,,
526,27.0070099006004,104,true,,,,
527,27.0888076672532,104,true,,,,
528,27.1027669627987,104,true,,,,
529,26.8997945448411,104,true,,,,
530,27.1785297929333,104,true,,,,
531,27.4184785914292,104,true,,,,
532,27.5332550439251,104,true,,,,
533,27.4759994847138,104,true,,,,
534,27.4429477819948,104,true,,,,
535,27.3123933469282,104,true,,,,
536,27.2278836720679,104,true,,,,
537,27.0442400014893,104,true,,,,
538,27.0125757903794,104,true,,,,
539,26.9583707807226,104,true,,,,
540,26.9352052749711,104,true,,,,
541,26.7666758737228,104,true,,,,
542,26.714331430353,104,true,,,,
543,26.6227459799456,104,true,,,,
544,26.6116013509973,104,true,,,,
545,26.7689419894854,104,true,,,,
546,26.6727909496732,104,true,,,,
547,26.7057301121477,104,true,,,,
548,26.6268902456624,104,true,,,,
549,26.648193059478,104,true,,,,
550,26.6884459605898,104,true,,,,
551,26.6982926340417,104,true,,,,
552,26.6767476361143,104,true,,,,
553,26.7055781485679,104,true,,,,
554,26.7016260374984,104,true,,,,
555,26.5313312993776,104,true,,,,
556,26.6688927997812,104,true,,,,
557,26.5373952982876,104,true,,,,
558,26.3028542886538,104,true,,,,
559,26.4274095681167,104,true,,,,
560,26.4282762891272,104,true,,,,
561,26.2671227333731,104,true,,,,
562,26.3176349629847,104,true,,,,
563,26.3821803178166,104,true,,,,
564,26.2894395426339,104,true,,,,
565,26.216647205555,104,true,,,,
566,26.1640154343654,104,true,,,,
567,26.1218285660957,104,true,,,,
568,25.9900446685808,104,true,,,,
569,26.028110643802,104,true,,,,
570,25.889952721193,104,true,,,,
571,25.6681106251453,104,true,,,,
572,25.6803375168599,104,true,,,,
573,25.7490978979292,104,true,,,,
574,25.6995407363166,104,true,,,,
575,25.8490905360665,104,true,,,,
576,26.1727556710456,104,true,,,,
577,26.3539184460559,104,true,,,,
578,26.4494627025513,104,true,,,,
579,26.2456787294529,104,true,,,,
580,26.1647023625809,104,true,,,,
581,26.0247394392574,104,true,,,,
582,25.8993888906409,104,true,,,,
583,25.9448952532058,104,true,,,,
584,25.9013888134679,104,true,,,,
585,25.7134481626145,104,true,,,,
586,25.5546068467463,104,true,,,,
587,25.5493160850436,104,true,,,,
588,25.578977941994,104,true,,,,
589,25.5389280905965,104,true,,,,
590,25.3507376240298,104,true,,,,
591,25.0880913365188,104,true,,,,
592,25.3115149346084,104,true,,,,
593,25.3044003957287,104,true,,,,
594,25.1322761898426,104,true,,,,
595,25.1059646911065,104,true,,,,
596,25.2174369020337,104,true,,,,
597,25.240566310101,104,true,,,,
598,25.1792281500718,104,true,,,,
599,25.0140775510861,104,true,,,,
600,24.9417176855392,104,true,,,,
601,24.882105094189,104,true,,,,
602,24.8422676520799,104,true,,,,
603,24.8240569018117,104,true,,,,
604,24.5684194267106,104,true,,,,
605,24.5467911597199,104,true,,,,
606,24.5738591827054,104,true,,,,
607,24.561283871649,104,true,,,,
608,24.591151147595,104,true,,,,
609,24.5825679627129,104,true,,,,
610,24.5121896989626,104,true,,,,
611,24.4363516931584,104,true,,,,
612,24.3797130903738,104,true,,,,
613,24.2418937894303,104,true,,,,
614,24.2632710751982,104,true,,,,
615,24.3962685279306,104,true,,,,
616,24.4654336190654,104,true,,,,
617,24.3330559788538,104,true,,,,
618,24.3154590505517,104,true,,,,
619,24.2569934091889,104,true,,,,
620,24.1940316257076,104,true,,,,
621,24.038998526332,104,true,,,,
622,23.9427655902199,104,true,,,,
623,23.9304425844349,104,true,,,,
624,23.9479543274302,104,true,,,,
625,24.0350429930301,104,true,,,,
626,24.3171506059491,104,true,,,,
627,24.4595125693717,104,true,,,,
628,24.3643873589501,104,true,,,,
629,24.1959317223093,104,true,,,,
630,23.9749987234652,104,true,,,,
631,23.8710896897455,104,true,,,,
632,23.7475527279043,104,true,,,,
633,23.8782993267026,104,true,,,,
634,23.9355509458157,104,true,,,,
635,23.9804570780492,104,true,,,,
636,23.9858826768293,104,true,,,,
637,24.1289644838406,104,true,,,,
638,24.0308830480171,104,true,,,,
639,23.8958380211461,104,true,,,,
640,23.7003949509264,104,true,,,,
641,23.5740996574663,104,true,,,,
642,23.4285672256671,104,true,,,,
643,23.261628501848,104,true,,,,
644,23.3466418883595,104,true,,,,
645,23.2909942820345,104,true,,,,
646,23.0517929599197,104,true,,,,
647,23.0917168546212,104,true,,,,
648,23.1078164207808,104,true,,,,
649,23.0454927578768,104,true,,,,
650,22.9163267013827,104,true,,,,
651,22.8770189877338,104,true,,,,
652,22.8193666917809,104,true,,,,
653,22.7871262939123,104,true,,,,
654,22.7788579277469,104,true,,,,
655,22.9289493557852,104,true,,,,
656,23.0898089370901,104,true,,,,
657,23.1760736507474,104,true,,,,
658,23.2513509452097,104,true,,,,
659,23.1736812016087,104,true,,,,
660,23.1144268673287,104,true,,,,
661,23.1247709697013,104,true,,,,
662,23.0434241466341,104,true,,,,
663,22.7219962415152,104,true,,,,
664,22.7030686297317,104,true,,,,
665,22.4939200714571,104,true,,,,
666,22.4993940561977,104,true,,,,
667,22.2927065687344,104,true,,,,
668,22.1799706837917,104,true,,,,
669,22.213612523521,104,true,,,,
670,22.0872414102924,104,true,,,,
671,22.1422882915579,104,true,,,,
672,22.1031878380601,104,true,,,,
673,22.1121047096616,104,true,,,,
674,22.0860947469757,104,true,,,,
675,21.960331955982,104,true,,,,
676,21.9722938611357,104,true,,,,
677,21.9291984961075,104,true,,,,
678,21.8470142288435,104,true,,,,
679,21.787124421191,104,true,,,,
680,21.750921856548,104,true,,,,
681,21.8269295428079,104,true,,,,
682,21.7590730107942,104,true,,,,
683,21.6852235936671,104,true,,,,
684,21.6300899355592,104,true,,,,
685,21.5338739533592,104,true,,,,
686,21.3885096986666,104,true,,,,
687,21.4615449871892,104,true,,,,
688,21.6133713033753,104,true,,,,
689,21.4803952894969,104,true,,,,
690,21.4623655656801,104,true,,,,
691,21.3692857264833,104,true,,,,
692,21.2555652712419,104,true,,,,
693,21.1726702208056,104,true,,,,
694,21.235371458324,104,true,,,,
695,21.0882306409568,104,true,,,,
696,21.061801542013,104,true,,,,
697,21.2175557696596,104,true,,,,
698,21.169017891211,104,true,,,,
699,21.2311132638848,104,true,,,,
700,21.3039712790866,104,true,,,,
701,21.3204481564337,104,true,,,,
702,21.3421280108338,104,true,,,,
703,21.3820025379676,104,true,,,,
704,21.3239677657195,104,true,,,,
705,21.2584934478162,104,true,,,,
706,21.2675066653986,104,true,,,,
707,21.2700129050086,104,true,,,,
708,21.3175831360347,104,true,,,,
709,21.2486254028352,104,true,,,,
710,21.1198077547827,104,true,,,,
711,21.2331887956046,104,true,,,,
712,21.1958712627413,104,true,,,,
713,21.4382442367329,104,true,,,,
714,21.2950182502827,104,true,,,,
715,21.3077334600732,104,true,,,,
716,21.3430365261456,104,true,,,,
717,21.4339708201693,104,true,,,,
718,21.3640277430442,104,true,,,,
719,21.4197316280687,104,true,,,,
720,21.3923517578734,104,true,,,,
721,21.29906452105,104,true,,,,
722,21.246043945214,104,true,,,,
723,21.1835050772156,104,true,,,,
724,21.1575693652535,104,true,,,,
725,21.0768453378993,104,true,,,,
726,21.038075057972,104,true,,,,
727,21.1407400770187,104,true,,,,
728,21.2191917064882,104,true,,,,
729,21.3030251646119,104,true,,,,
730,21.1612488263236,104,true,,,,
731,21.1369430669341,104,true,,,,
732,21.0425580907614,104,true,,,,
733,21.0581801364394,104,true,,,,
734,21.0003841399215,104,true,,,,
735,20.7837216403967,104,true,,,,
736,20.6763783426214,104,true,,,,
737,20.5978175299464,104,true,,,,
738,20.6065691272081,104,true,,,,
739,20.5267464821707,104,true,,,,
740,20.5163649517419,104,true,,,,
741,20.5225139214751,104,true,,,,
742,20.3983814111718,104,true,,,,
743,20.3762730840239,104,true,,,,
744,20.3307133629486,104,true,,,,
745,20.3928277457678,104,true,,,,
746,20.2240738913066,104,true,,,,
747,20.1768469767478,104,true,,,,
748,20.3285483452025,104,true,,,,
749,20.3555147852616,104,true,,,,
750,20.0951460792582,104,true,,,,
751,19.96737610762,104,true,,,,
752,20.0994975094083,104,true,,,,
753,19.8980543009983,104,true,,,,
754,19.9192801166683,104,true,,,,
