export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 15:05:14:790 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
201,40.552013140561,104,true,,,,
202,40.5451118998839,104,true,,,,
203,40.662978859283,104,true,,,,
204,40.6216558995855,104,true,,,,
205,40.7101378195038,104,true,,,,
206,40.6554652769884,104,true,,,,
207,40.7019878392714,104,true,,,,
208,40.608460360412,104,true,,,,
209,40.7381117768552,104,true,,,,
210,40.6323477234489,104,true,,,,
211,40.7451862453185,104,true,,,,
212,40.5976329417603,104,true,,,,
213,40.5880638991939,104,true,,,,
214,40.5523062219592,104,true,,,,
215,40.6908047353335,104,true,,,,
216,40.5555523163549,104,true,,,,
217,40.5904364319588,104,true,,,,
218,40.5823605654187,104,true,,,,
219,40.6142415609997,104,true,,,,
220,40.5461560411104,104,true,,,,
221,40.5955475680559,104,true,,,,
222,40.4612121427328,104,true,,,,
223,40.4038011214828,104,true,,,,
224,40.3052951231142,104,true,,,,
225,40.2345244784522,104,true,,,,
226,40.3792998667164,104,true,,,,
227,40.2273868803475,104,true,,,,
228,40.1984330274208,104,true,,,,
229,40.1891453776992,104,true,,,,
230,40.1494674507949,104,true,,,,
231,40.1994151989369,104,true,,,,
232,40.1300216935857,104,true,,,,
233,40.025783950505,104,true,,,,
234,39.9402823760035,104,true,,,,
235,39.8873923381418,104,true,,,,
236,39.825507113875,104,true,,,,
237,39.8042044937958,104,true,,,,
238,39.8144634495376,104,true,,,,
239,39.7821466442885,104,true,,,,
240,39.8878040769776,104,true,,,,
241,39.9552255399402,104,true,,,,
242,40.0280548179844,104,true,,,,
243,40.0404310112066,104,true,,,,
244,40.0839913999193,104,true,,,,
245,40.1137838251772,104,true,,,,
246,40.1949403435854,104,true,,,,
247,40.1969798191964,104,true,,,,
248,40.1165541097926,104,true,,,,
249,40.0685610226689,104,true,,,,
250,39.9642434618455,104,true,,,,
251,39.9895380166239,104,true,,,,
252,40.035503971733,104,true,,,,
253,40.0006655525902,104,true,,,,
254,40.0988164485248,104,true,,,,
255,39.9758295022281,104,true,,,,
256,39.7766366294762,104,true,,,,
257,39.725806936362,104,true,,,,
258,39.7583358174605,104,true,,,,
259,39.7025556909313,104,true,,,,
260,39.6886595254037,104,true,,,,
261,39.8046093378976,104,true,,,,
262,39.7298175472866,104,true,,,,
263,39.7378353722414,104,true,,,,
264,39.8315604703755,104,true,,,,
265,39.7018020622965,104,true,,,,
266,39.7279120104053,104,true,,,,
267,39.6694802283063,104,true,,,,
268,39.7217326866631,104,true,,,,
269,39.6121914009306,104,true,,,,
270,39.5000630995262,104,true,,,,
271,39.6360288618346,104,true,,,,
272,39.6096939360906,104,true,,,,
273,39.6145712543671,104,true,,,,
274,39.6643277013555,104,true,,,,
275,39.6996844134183,104,true,,,,
276,39.5137350331551,104,true,,,,
277,39.4161824524892,104,true,,,,
278,39.4466678792277,104,true,,,,
279,39.4818293646559,104,true,,,,
280,39.422597985118,104,true,,,,
281,39.3536244881116,104,true,,,,
282,39.4855290368176,104,true,,,,
283,39.5513283441078,104,true,,,,
284,39.3354731473678,104,true,,,,
285,39.3100497751346,104,true,,,,
286,39.3118116021171,104,true,,,,
287,39.4042947397987,104,true,,,,
288,39.3610214788375,104,true,,,,
289,39.3926895087643,104,true,,,,
290,39.3290185822563,104,true,,,,
291,39.3061919967488,104,true,,,,
292,39.2909868876211,104,true,,,,
293,39.2980435608677,104,true,,,,
294,39.3339005490373,104,true,,,,
295,39.2346803707163,104,true,,,,
296,39.0772369095765,104,true,,,,
297,39.027863830832,104,true,,,,
298,38.9981222156445,104,true,,,,
299,39.1855721846401,104,true,,,,
300,39.1729058478603,104,true,,,,
301,39.2861739035813,104,true,,,,
302,39.392788498148,104,true,,,,
303,39.3562636427499,104,true,,,,
304,39.3901547340028,104,true,,,,
305,39.3893790334179,104,true,,,,
306,39.3443502681962,104,true,,,,
307,39.3090561046929,104,true,,,,
308,39.4404866942698,104,true,,,,
309,39.2841621349347,104,true,,,,
310,39.2120130617701,104,true,,,,
311,39.2298827261983,104,true,,,,
312,39.2497080969788,104,true,,,,
313,39.1686108796217,104,true,,,,
314,39.243449594342,104,true,,,,
315,39.2166882341151,104,true,,,,
316,39.1884813769008,104,true,,,,
317,39.0438231464974,104,true,,,,
318,39.0462078491705,104,true,,,,
319,39.0520386659473,104,true,,,,
320,39.1123222777524,104,true,,,,
321,39.1388040256293,104,true,,,,
322,39.2161536747246,104,true,,,,
323,38.9969795374276,104,true,,,,
324,38.8843560521874,104,true,,,,
325,38.7360369129096,104,true,,,,
326,38.7775917641182,104,true,,,,
327,38.8032502490798,104,true,,,,
328,38.8821681029756,104,true,,,,
329,38.7487897895994,104,true,,,,
330,38.5659751290362,104,true,,,,
331,38.6404614409782,104,true,,,,
332,38.5600201148869,104,true,,,,
333,38.562568812932,104,true,,,,
334,38.548254218136,104,true,,,,
335,38.5181445553958,104,true,,,,
336,38.4948395844229,104,true,,,,
337,38.5791786600833,104,true,,,,
338,38.443378970034,104,true,,,,
339,38.3763543116593,104,true,,,,
340,38.3976527491221,104,true,,,,
341,38.3106525746571,104,true,,,,
342,38.4120934109211,104,true,,,,
343,38.3457387834831,104,true,,,,
344,38.488854951648,104,true,,,,
345,38.4858389643799,104,true,,,,
346,38.4780614790372,104,true,,,,
347,38.3261614320755,104,true,,,,
348,38.2560641810267,104,true,,,,
349,38.2606270780817,104,true,,,,
350,38.2714000216465,104,true,,,,
351,38.1561835217773,104,true,,,,
352,38.3439012246508,104,true,,,,
353,38.2090101065138,104,true,,,,
354,38.2456577482723,104,true,,,,
355,38.2763837555578,104,true,,,,
356,38.1811394283502,104,true,,,,
357,38.2590827983855,104,true,,,,
358,38.1395361743085,104,true,,,,
359,38.0901458267506,104,true,,,,
360,38.1423062866744,104,true,,,,
361,38.2600631266521,104,true,,,,
362,38.1875090314227,104,true,,,,
363,38.0748306863654,104,true,,,,
364,38.0382023350891,104,true,,,,
365,37.9277637675218,104,true,,,,
366,37.8554949907161,104,true,,,,
367,37.912610275679,104,true,,,,
368,37.9406404334516,104,true,,,,
369,37.9394446059712,104,true,,,,
370,37.9640652020071,104,true,,,,
371,37.8065496110544,104,true,,,,
372,37.8163773687363,104,true,,,,
373,37.7871436634817,104,true,,,,
374,37.7204639367448,104,true,,,,
375,37.6692518577979,104,true,,,,
376,37.5578881767938,104,true,,,,
377,37.3298282190305,104,true,,,,
378,37.08462365015,104,true,,,,
379,37.0897330310425,104,true,,,,
380,36.908588342008,104,true,,,,
381,37.0816753793949,104,true,,,,
382,37.097938095455,104,true,,,,
383,37.0843201780645,104,true,,,,
384,37.0875248591285,104,true,,,,
385,37.0946398787079,104,true,,,,
386,37.0003872896264,104,true,,,,
387,36.9472220302991,104,true,,,,
388,36.9459439454593,104,true,,,,
389,36.9791724406277,104,true,,,,
390,36.8903571092071,104,true,,,,
391,36.8791347360417,104,true,,,,
392,36.8553951361201,104,true,,,,
393,36.9305786324906,104,true,,,,
394,36.82484583987,104,true,,,,
395,36.685390558294,104,true,,,,
396,36.5972686162672,104,true,,,,
397,36.6270983434068,104,true,,,,
398,36.4926435330429,104,true,,,,
399,36.4510080289665,104,true,,,,
400,36.4089690208392,104,true,,,,
401,36.2638360783088,104,true,,,,
402,36.2027767239709,104,true,,,,
403,36.133713725022,104,true,,,,
404,36.032233807011,104,true,,,,
405,36.0433906092913,104,true,,,,
406,36.0106568922197,104,true,,,,
407,35.7455484314516,104,true,,,,
408,35.560208148547,104,true,,,,
409,35.6117835165048,104,true,,,,
410,35.6620173351,104,true,,,,
411,35.4510813901143,104,true,,,,
412,35.4377087864645,104,true,,,,
413,35.4424258618309,104,true,,,,
414,35.4028691143479,104,true,,,,
415,35.3476315527878,104,true,,,,
416,35.4127089620102,104,true,,,,
417,35.4333371423442,104,true,,,,
418,35.3174591948019,104,true,,,,
419,35.2907119978192,104,true,,,,
420,35.2907020023063,104,true,,,,
421,35.3270975194083,104,true,,,,
422,35.3233758751339,104,true,,,,
423,35.3681699753775,104,true,,,,
424,35.4234291587461,104,true,,,,
425,35.441507122957,104,true,,,,
426,35.5534105297727,104,true,,,,
427,35.6838844528614,104,true,,,,
428,35.6657085472695,104,true,,,,
429,35.665932390789,104,true,,,,
430,35.6515340920557,104,true,,,,
431,35.5785995638612,104,true,,,,
432,35.7404049454671,104,true,,,,
433,35.6126267994723,104,true,,,,
434,35.5833768654566,104,true,,,,
435,35.3941471230096,104,true,,,,
436,35.4216239155497,104,true,,,,
437,35.4557973859014,104,true,,,,
438,35.1935171986197,104,true,,,,
439,35.071567079477,104,true,,,,
440,34.8765921329568,104,true,,,,
441,34.8318021029709,104,true,,,,
442,34.8397486206984,104,true,,,,
443,34.7908964814953,104,true,,,,
444,34.8121431704595,104,true,,,,
445,34.8793517095443,104,true,,,,
446,34.8710320230836,104,true,,,,
447,34.8523500120013,104,true,,,,
448,34.8462176242622,104,true,,,,
449,34.7882084900725,104,true,,,,
450,34.7957809555479,104,true,,,,
451,34.7633057946338,104,true,,,,
452,34.6400625306091,104,true,,,,
453,34.6804551239496,104,true,,,,
454,34.7106077662995,104,true,,,,
455,34.718821813307,104,true,,,,
456,34.7011075193019,104,true,,,,
457,34.6912645512064,104,true,,,,
458,34.506925158035,104,true,,,,
459,34.4830922697333,104,true,,,,
460,34.567317181695,104,true,,,,
461,34.5551143894782,104,true,,,,
462,34.6309337351139,104,true,,,,
463,34.510824380785,104,true,,,,
464,34.3900552336251,104,true,,,,
465,34.2762423325227,104,true,,,,
466,34.1999985716736,104,true,,,,
467,34.2022328923974,104,true,,,,
468,34.2544812244612,104,true,,,,
469,34.3108509077944,104,true,,,,
470,34.2610955449569,104,true,,,,
471,34.1982513610524,104,true,,,,
472,33.9574332684302,104,true,,,,
473,33.805332883142,104,true,,,,
474,33.8587946726111,104,true,,,,
475,33.8805180976168,104,true,,,,
476,33.9417179273649,104,true,,,,
477,33.8382730471181,104,true,,,,
478,33.7588521186748,104,true,,,,
479,33.7046923993417,104,true,,,,
480,33.8048852870724,104,true,,,,
481,33.6015458742932,104,true,,,,
482,33.5777618865451,104,true,,,,
483,33.537514182947,104,true,,,,
484,33.5750585250521,104,true,,,,
485,33.5089015526701,104,true,,,,
486,33.3403350992616,104,true,,,,
487,33.30279905553,104,true,,,,
488,33.311050330899,104,true,,,,
489,33.2665200731974,104,true,,,,
490,33.1344923693146,104,true,,,,
491,33.0462356360649,104,true,,,,
492,33.1846973629731,104,true,,,,
493,33.1981379671652,104,true,,,,
494,33.1654542633121,104,true,,,,
495,33.1371497544793,104,true,,,,
496,33.0666473169869,104,true,,,,
497,33.0179715472328,104,true,,,,
498,32.9368549984512,104,true,,,,
499,32.8403889229895,104,true,,,,
500,32.7863712476077,104,true,,,,
501,32.6189140168885,104,true,,,,
502,32.483104604779,104,true,,,,
503,32.4641841412564,104,true,,,,
504,32.4074122452794,104,true,,,,
505,32.3854303359605,104,true,,,,
506,32.2002232591241,104,true,,,,
507,32.1738398701583,104,true,,,,
508,32.3502181960068,104,true,,,,
509,32.463143350864,104,true,,,,
510,32.3410586796508,104,true,,,,
511,32.3626060875747,104,true,,,,
512,32.2981129855935,104,true,,,,
513,31.998220578476,104,true,,,,
514,31.8351831160079,104,true,,,,
515,31.717659181022,104,true,,,,
516,31.5823523054496,104,true,,,,
517,31.4774660694572,104,true,,,,
518,31.7003795058456,104,true,,,,
519,31.8022969025064,104,true,,,,
520,31.6905154678788,104,true,,,,
521,31.5700250294111,104,true,,,,
522,31.3465679866343,104,true,,,,
523,31.0724405136359,104,true,,,,
524,31.0842339917359,104,true,,,,
525,31.0532594917054,104,true,,,,
526,30.9761449979513,104,true,,,,
527,30.874770410785,104,true,,,,
528,30.8760765789659,104,true,,,,
529,30.8812178617636,104,true,,,,
530,30.8357139513449,104,true,,,,
531,30.8336652525959,104,true,,,,
532,30.8362167384207,104,true,,,,
533,30.6247600962663,104,true,,,,
534,30.5491949614648,104,true,,,,
535,30.5922076336437,104,true,,,,
536,30.593045392925,104,true,,,,
537,30.5514211809028,104,true,,,,
538,30.3348698248946,104,true,,,,
539,30.2499937645065,104,true,,,,
540,30.1646395320311,104,true,,,,
541,29.9990796301497,104,true,,,,
542,30.0683390819015,104,true,,,,
543,30.0936299814092,104,true,,,,
544,30.2895777326205,104,true,,,,
545,30.3440681465597,104,true,,,,
546,30.2490459653959,104,true,,,,
547,30.1616400482466,104,true,,,,
548,30.1119736656013,104,true,,,,
549,30.054920148812,104,true,,,,
550,30.1125758294914,104,true,,,,
551,30.1149422544544,104,true,,,,
552,30.1371955787787,104,true,,,,
553,30.0949578120746,104,true,,,,
554,30.0480035050435,104,true,,,,
555,29.9641023445243,104,true,,,,
556,29.8405078799545,104,true,,,,
557,29.7673291817374,104,true,,,,
558,29.8811536761246,104,true,,,,
559,29.7938510231257,104,true,,,,
560,29.7153629861175,104,true,,,,
561,29.595917387075,104,true,,,,
562,29.5116933014269,104,true,,,,
563,29.4418302643808,104,true,,,,
564,29.3118083680277,104,true,,,,
565,29.393262708519,104,true,,,,
566,29.3330534652466,104,true,,,,
567,29.3958706139412,104,true,,,,
568,29.299850325212,104,true,,,,
569,29.2441016947785,104,true,,,,
570,29.4386919209282,104,true,,,,
571,29.3789801258151,104,true,,,,
572,29.3819032206118,104,true,,,,
573,29.3123860473796,104,true,,,,
574,29.2921663949863,104,true,,,,
575,29.2214143507735,104,true,,,,
576,29.0955497399729,104,true,,,,
577,28.9547229804999,104,true,,,,
578,28.8463243196623,104,true,,,,
579,28.8504910432668,104,true,,,,
580,28.9021563928566,104,true,,,,
581,28.6799734296191,104,true,,,,
582,28.651912920504,104,true,,,,
583,28.7233206372321,104,true,,,,
584,28.6497298205433,104,true,,,,
585,28.8001505212583,104,true,,,,
586,28.698144345031,104,true,,,,
587,28.7925876233676,104,true,,,,
588,28.856575766144,104,true,,,,
589,28.7287699089925,104,true,,,,
590,28.6431050182368,104,true,,,,
591,28.5955008822134,104,true,,,,
592,28.4289562569124,104,true,,,,
593,28.3257209439256,104,true,,,,
594,28.3074386003653,104,true,,,,
595,28.2832611849695,104,true,,,,
596,28.0863325107921,104,true,,,,
597,28.0260899282373,104,true,,,,
598,27.9471180647242,104,true,,,,
599,27.9300445493217,104,true,,,,
600,27.8141861322236,104,true,,,,
601,27.6201384701729,104,true,,,,
602,27.6091553832855,104,true,,,,
603,27.5999689749784,104,true,,,,
604,27.5359357687554,104,true,,,,
605,27.4493393532255,104,true,,,,
606,27.396926782492,104,true,,,,
607,27.1889004646129,104,true,,,,
608,27.0387738575902,104,true,,,,
609,26.9865126268625,104,true,,,,
610,26.9338223886039,104,true,,,,
611,26.9437608946717,104,true,,,,
612,26.9213129907728,104,true,,,,
613,26.8610994892638,104,true,,,,
614,26.6638853572676,104,true,,,,
615,26.5970429924053,104,true,,,,
616,26.5612044198598,104,true,,,,
617,26.3332477793603,104,true,,,,
618,26.2499587832125,104,true,,,,
619,26.1223699852939,104,true,,,,
620,26.0170879212813,104,true,,,,
621,25.8545811317014,104,true,,,,
622,25.8532870962808,104,true,,,,
623,25.9693755332548,104,true,,,,
624,25.9034680231852,104,true,,,,
625,25.8960646973122,104,true,,,,
626,25.6932902935117,104,true,,,,
627,25.6539725633502,104,true,,,,
628,25.5495804972686,104,true,,,,
629,25.5614619709567,104,true,,,,
630,25.497919297489,104,true,,,,
631,25.3084546950178,104,true,,,,
632,25.1622207048564,104,true,,,,
633,25.1157188279684,104,true,,,,
634,25.0737366956448,104,true,,,,
635,25.1612334496516,104,true,,,,
636,25.055458494857,104,true,,,,
637,24.8832900960647,104,true,,,,
638,24.7699953419751,104,true,,,,
639,24.8388232284129,104,true,,,,
640,24.7716672652728,104,true,,,,
641,24.7682161736482,104,true,,,,
642,24.7699886766356,104,true,,,,
643,24.8502318068394,104,true,,,,
644,24.7443401141247,104,true,,,,
645,24.7372897507862,104,true,,,,
646,24.7081242843569,104,true,,,,
647,24.5548133877522,104,true,,,,
648,24.4736108792688,104,true,,,,
649,24.4709326741777,104,true,,,,
650,24.3292285127012,104,true,,,,
651,24.2553468018521,104,true,,,,
652,24.125641562727,104,true,,,,
653,24.1098415014158,104,true,,,,
654,24.0258111856738,104,true,,,,
655,23.9635918289278,104,true,,,,
656,23.9385424299079,104,true,,,,
657,23.8609677374294,104,true,,,,
658,23.7015051570917,104,true,,,,
659,23.7482961416933,104,true,,,,
660,23.6846902689336,104,true,,,,
661,23.649084236773,104,true,,,,
662,23.7226258387687,104,true,,,,
663,23.8541117217246,104,true,,,,
664,23.7503794553507,104,true,,,,
665,23.7927896836742,104,true,,,,
666,23.6819457867106,104,true,,,,
667,23.7759454496439,104,true,,,,
668,23.6884416243962,104,true,,,,
669,23.6023845005102,104,true,,,,
670,23.416732551589,104,true,,,,
671,23.2238684489679,104,true,,,,
672,23.0965863337725,104,true,,,,
673,23.2893768565109,104,true,,,,
674,23.3659198855651,104,true,,,,
675,23.3394814829645,104,true,,,,
676,23.2150468755064,104,true,,,,
677,23.242363892613,104,true,,,,
678,23.0575125035894,104,true,,,,
679,22.9791016313422,104,true,,,,
680,22.7992052539051,104,true,,,,
681,22.6831620178977,104,true,,,,
682,22.7483206762545,104,true,,,,
683,22.8573338298515,104,true,,,,
684,22.8158698167192,104,true,,,,
685,22.8558527291973,104,true,,,,
686,22.7277516394475,104,true,,,,
687,22.70071104892,104,true,,,,
688,22.6768699418204,104,true,,,,
689,22.6394328185459,104,true,,,,
690,22.598269641834,104,true,,,,
691,22.4391348489766,104,true,,,,
692,22.3562850269032,104,true,,,,
693,22.2457389437721,104,true,,,,
694,22.1641645923621,104,true,,,,
695,22.1442749060836,104,true,,,,
696,22.0754828871031,104,true,,,,
697,22.0463754754428,104,true,,,,
698,21.9146828488899,104,true,,,,
699,21.967630983271,104,true,,,,
700,21.9424237379093,104,true,,,,
701,21.7311901086267,104,true,,,,
702,21.6616446818945,104,true,,,,
703,21.562873667423,104,true,,,,
704,21.5955090861886,104,true,,,,
705,21.6374412684284,104,true,,,,
706,21.7239373067257,104,true,,,,
707,21.6088238260706,104,true,,,,
708,21.511483745778,104,true,,,,
709,21.4662497969015,104,true,,,,
710,21.4669774359915,104,true,,,,
711,21.3459007114473,104,true,,,,
712,21.3279262835229,104,true,,,,
713,21.3935015450204,104,true,,,,
714,21.4294082921569,104,true,,,,
715,21.4076425962626,104,true,,,,
716,21.5292226256731,104,true,,,,
717,21.5889663124684,104,true,,,,
718,21.4808189979883,104,true,,,,
719,21.4199952794783,104,true,,,,
720,21.3862144080329,104,true,,,,
721,21.3137964066392,104,true,,,,
722,21.3240823677607,104,true,,,,
723,21.2587345219017,104,true,,,,
724,21.1439682101675,104,true,,,,
725,21.2217377696915,104,true,,,,
726,21.2194470578851,104,true,,,,
727,21.2676435285378,104,true,,,,
728,21.0947289723572,104,true,,,,
729,21.036753547057,104,true,,,,
730,20.9935798225183,104,true,,,,
731,20.9589261072242,104,true,,,,
732,20.9797332589685,104,true,,,,
733,21.0233520245671,104,true,,,,
734,21.0911233153905,104,true,,,,
735,21.0352272190409,104,true,,,,
736,21.0801006175337,104,true,,,,
737,21.0676495722379,104,true,,,,
738,20.944983196334,104,true,,,,
739,20.932777281759,104,true,,,,
740,20.9276614187182,104,true,,,,
741,20.8985681272809,104,true,,,,
742,20.7750967868641,104,true,,,,
743,20.6950573054137,104,true,,,,
744,20.5791296137177,104,true,,,,
745,20.3454585359324,104,true,,,,
746,20.3235974369079,104,true,,,,
747,20.2649846755773,104,true,,,,
748,20.1973210329187,104,true,,,,
749,20.0652013117327,104,true,,,,
750,19.9688462970407,104,true,,,,
751,19.8669175801248,104,true,,,,
752,19.8522462295548,104,true,,,,
753,19.8014377361317,104,true,,,,
754,19.7914416980408,104,true,,,,
755,19.6927423093219,104,true,,,,
