export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 11:39:44:288 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
191,36.6638748945931,104,true,,,,
192,36.6404561707679,104,true,,,,
193,36.7832869434971,104,true,,,,
194,36.7987388590788,104,true,,,,
195,36.761656923785,104,true,,,,
196,36.684153321691,104,true,,,,
197,36.8042794002223,104,true,,,,
198,36.8914514892822,104,true,,,,
199,36.992424781656,104,true,,,,
200,36.952152366848,104,true,,,,
201,36.8758778024847,104,true,,,,
202,36.9727752898096,104,true,,,,
203,36.9215496736351,104,true,,,,
204,36.8443587040622,104,true,,,,
205,36.7725609501917,104,true,,,,
206,36.7039660690265,104,true,,,,
207,36.5978334388363,104,true,,,,
208,36.5676116071546,104,true,,,,
209,36.6290238672868,104,true,,,,
210,36.6185555937173,104,true,,,,
211,36.7367014667973,104,true,,,,
212,36.7571448592395,104,true,,,,
213,36.7606724256528,104,true,,,,
214,36.7183323169401,104,true,,,,
215,36.7827926163949,104,true,,,,
216,36.717384514559,104,true,,,,
217,36.7487990902296,104,true,,,,
218,36.8498425100686,104,true,,,,
219,36.9876513031244,104,true,,,,
220,36.8371698699299,104,true,,,,
221,36.5920268589286,104,true,,,,
222,36.701108753957,104,true,,,,
223,36.4779644664279,104,true,,,,
224,36.3143002724687,104,true,,,,
225,36.3258721386605,104,true,,,,
226,36.4294777156601,104,true,,,,
227,36.4366431501016,104,true,,,,
228,36.3379542788142,104,true,,,,
229,36.2360093070429,104,true,,,,
230,36.2418550264976,104,true,,,,
231,36.3627574894368,104,true,,,,
232,36.4538355139854,104,true,,,,
233,36.5014856138965,104,true,,,,
234,36.3811341080648,104,true,,,,
235,36.5677652486258,104,true,,,,
236,36.5606002117904,104,true,,,,
237,36.5660740557903,104,true,,,,
238,36.599157302077,104,true,,,,
239,36.4656089348274,104,true,,,,
240,36.5155460516661,104,true,,,,
241,36.3554446583656,104,true,,,,
242,36.3349146691812,104,true,,,,
243,36.4081050344587,104,true,,,,
244,36.3671658157611,104,true,,,,
245,36.3968484636635,104,true,,,,
246,36.203516072699,104,true,,,,
247,36.1891639795419,104,true,,,,
248,36.1040807653073,104,true,,,,
249,36.1464784145031,104,true,,,,
250,36.1794247471483,104,true,,,,
251,36.1541693116138,104,true,,,,
252,36.1830997107207,104,true,,,,
253,36.2439726919519,104,true,,,,
254,36.36885968915,104,true,,,,
255,36.298741186287,104,true,,,,
256,36.3054147990732,104,true,,,,
257,36.300461243346,104,true,,,,
258,36.2479161042553,104,true,,,,
259,36.0132611385086,104,true,,,,
260,36.0164902034458,104,true,,,,
261,36.2580513816227,104,true,,,,
262,36.3269032139601,104,true,,,,
263,36.514531393707,104,true,,,,
264,36.4606646900533,104,true,,,,
265,36.3016098794937,104,true,,,,
266,36.4337556050047,104,true,,,,
267,36.5325803205164,104,true,,,,
268,36.4620976585075,104,true,,,,
269,36.6918714929021,104,true,,,,
270,36.6592324495167,104,true,,,,
271,36.6687466959941,104,true,,,,
272,36.5461161915666,104,true,,,,
273,36.5560692130766,104,true,,,,
274,36.4606928882767,104,true,,,,
275,36.4732552103471,104,true,,,,
276,36.3866456388279,104,true,,,,
277,36.5133339166177,104,true,,,,
278,36.6872933635362,104,true,,,,
279,36.4493680509448,104,true,,,,
280,36.4412245240266,104,true,,,,
281,36.4214077959249,104,true,,,,
282,36.3350498097111,104,true,,,,
283,36.3241427031734,104,true,,,,
284,36.3632381092664,104,true,,,,
285,36.4085916629035,104,true,,,,
286,36.3027108952542,104,true,,,,
287,36.2111219743439,104,true,,,,
288,36.1420700039202,104,true,,,,
289,36.1026907468814,104,true,,,,
290,36.1454919738818,104,true,,,,
291,36.25879066268,104,true,,,,
292,36.3181953595559,104,true,,,,
293,36.2415068537982,104,true,,,,
294,36.1361561751254,104,true,,,,
295,36.2081216104419,104,true,,,,
296,36.1410363266214,104,true,,,,
297,36.0868707763546,104,true,,,,
298,36.1813963063465,104,true,,,,
299,36.2757411147139,104,true,,,,
300,36.3699833764125,104,true,,,,
301,36.3421419628981,104,true,,,,
302,36.4645137360152,104,true,,,,
303,36.4276630914212,104,true,,,,
304,36.3502750894983,104,true,,,,
305,36.3542443390852,104,true,,,,
306,36.243704190333,104,true,,,,
307,36.051144275293,104,true,,,,
308,36.0694772741088,104,true,,,,
309,35.9955719974707,104,true,,,,
310,35.935044481874,104,true,,,,
311,35.8235776428478,104,true,,,,
312,35.9871269697294,104,true,,,,
313,36.0795511334846,104,true,,,,
314,36.0860086437987,104,true,,,,
315,36.0174760090747,104,true,,,,
316,36.0243792302857,104,true,,,,
317,36.1441978944047,104,true,,,,
318,36.190792869902,104,true,,,,
319,36.1442009416879,104,true,,,,
320,36.3593874944893,104,true,,,,
321,36.284220037414,104,true,,,,
322,36.4620018410867,104,true,,,,
323,36.3740861328052,104,true,,,,
324,36.4304356261335,104,true,,,,
325,36.1776148519996,104,true,,,,
326,36.0989352101305,104,true,,,,
327,36.0528218149252,104,true,,,,
328,36.0862397919292,104,true,,,,
329,36.1283436241604,104,true,,,,
330,36.0813044988993,104,true,,,,
331,36.163254635633,104,true,,,,
332,36.227726057293,104,true,,,,
333,36.3350284600412,104,true,,,,
334,36.4845888431298,104,true,,,,
335,36.4768692014039,104,true,,,,
336,36.4164373251198,104,true,,,,
337,36.5084942404151,104,true,,,,
338,36.4213557277573,104,true,,,,
339,36.4993678335244,104,true,,,,
340,36.4596256938597,104,true,,,,
341,36.4267872699709,104,true,,,,
342,36.5494759143141,104,true,,,,
343,36.5805519499935,104,true,,,,
344,36.6055037672719,104,true,,,,
345,36.4811165929481,104,true,,,,
346,36.577376039512,104,true,,,,
347,36.6294201391125,104,true,,,,
348,36.5885535123839,104,true,,,,
349,36.5661045883153,104,true,,,,
350,36.5806718118055,104,true,,,,
351,36.5531624536243,104,true,,,,
352,36.4781042724306,104,true,,,,
353,36.4368777011548,104,true,,,,
354,36.2726749748855,104,true,,,,
355,36.1837173619336,104,true,,,,
356,36.0785796488279,104,true,,,,
357,36.0406952593418,104,true,,,,
358,35.9896068213001,104,true,,,,
359,35.9327816970052,104,true,,,,
360,35.8318285085759,104,true,,,,
361,35.7607307693831,104,true,,,,
362,35.859184263147,104,true,,,,
363,35.8412835603182,104,true,,,,
364,35.7478303938214,104,true,,,,
365,35.7543354704512,104,true,,,,
366,35.8302208171696,104,true,,,,
367,35.9144896318732,104,true,,,,
368,35.9550953277116,104,true,,,,
369,35.8898377812223,104,true,,,,
370,35.7657532126955,104,true,,,,
371,35.7822386813426,104,true,,,,
372,35.9063129767811,104,true,,,,
373,35.8671164451371,104,true,,,,
374,35.794682776787,104,true,,,,
375,35.7350205899637,104,true,,,,
376,35.6718166882751,104,true,,,,
377,35.6353620446566,104,true,,,,
378,35.6667445529064,104,true,,,,
379,35.5308231337124,104,true,,,,
380,35.4317808637809,104,true,,,,
381,35.5798374826841,104,true,,,,
382,35.7356298463009,104,true,,,,
383,35.672336481969,104,true,,,,
384,35.6697036659084,104,true,,,,
385,35.7000784392957,104,true,,,,
386,35.6212008186401,104,true,,,,
387,35.5759974008103,104,true,,,,
388,35.6451066063287,104,true,,,,
389,35.7740906051986,104,true,,,,
390,35.6863452829267,104,true,,,,
391,35.6814468501988,104,true,,,,
392,35.6079212253804,104,true,,,,
393,35.5788745481828,104,true,,,,
394,35.4260884557632,104,true,,,,
395,35.5421955735475,104,true,,,,
396,35.5353328875483,104,true,,,,
397,35.4891895338249,104,true,,,,
398,35.4668597423735,104,true,,,,
399,35.3081660816739,104,true,,,,
400,35.3768010472013,104,true,,,,
401,35.5318772787888,104,true,,,,
402,35.3931354151323,104,true,,,,
403,35.561206983734,104,true,,,,
404,35.4498012741366,104,true,,,,
405,35.3658789859237,104,true,,,,
406,35.4978317659178,104,true,,,,
407,35.4000924043167,104,true,,,,
408,35.448353647589,104,true,,,,
409,35.5315677782032,104,true,,,,
410,35.5670814923105,104,true,,,,
411,35.6313412847159,104,true,,,,
412,35.6796317145106,104,true,,,,
413,35.555761852882,104,true,,,,
414,35.4533274001268,104,true,,,,
415,35.2661703661666,104,true,,,,
416,35.3020275761475,104,true,,,,
417,35.251203020125,104,true,,,,
418,35.1092461902759,104,true,,,,
419,35.1419551493856,104,true,,,,
420,35.0867860115604,104,true,,,,
421,35.0310184249564,104,true,,,,
422,34.9540990188573,104,true,,,,
423,35.0540810476851,104,true,,,,
424,35.0333898949248,104,true,,,,
425,35.1280621521441,104,true,,,,
426,35.133290752668,104,true,,,,
427,34.966354750748,104,true,,,,
428,34.8612520139681,104,true,,,,
429,34.8197617108751,104,true,,,,
430,34.876112691948,104,true,,,,
431,34.7744869011359,104,true,,,,
432,34.7885808878671,104,true,,,,
433,34.855010368223,104,true,,,,
434,34.6903905901408,104,true,,,,
435,34.7525232697169,104,true,,,,
436,34.7359968227038,104,true,,,,
437,34.8161720829169,104,true,,,,
438,34.848080780527,104,true,,,,
439,34.8296060079683,104,true,,,,
440,34.8626214982338,104,true,,,,
441,35.0323310869135,104,true,,,,
442,35.0287362535763,104,true,,,,
443,34.9625157458726,104,true,,,,
444,34.946239962635,104,true,,,,
445,35.1150521003724,104,true,,,,
446,35.0362050203943,104,true,,,,
447,35.015512532616,104,true,,,,
448,35.0528386018411,104,true,,,,
449,34.8599273866695,104,true,,,,
450,34.9330603376617,104,true,,,,
451,34.9084753192677,104,true,,,,
452,34.8462238861679,104,true,,,,
453,34.9040326554915,104,true,,,,
454,34.9728754102688,104,true,,,,
455,35.0115564739834,104,true,,,,
456,35.1247484731755,104,true,,,,
457,35.140660065759,104,true,,,,
458,35.1481669416681,104,true,,,,
459,35.1121838892866,104,true,,,,
460,35.1194863982206,104,true,,,,
461,35.2035250426416,104,true,,,,
462,35.1804515841869,104,true,,,,
463,35.2541454991075,104,true,,,,
464,35.2642207984403,104,true,,,,
465,35.1343005593459,104,true,,,,
466,35.0258821235275,104,true,,,,
467,34.9478156967116,104,true,,,,
468,34.9819794116599,104,true,,,,
469,34.7901622974484,104,true,,,,
470,34.6899906998626,104,true,,,,
471,34.8825739532145,104,true,,,,
472,34.932293327407,104,true,,,,
473,34.8320630025891,104,true,,,,
474,34.8598163000965,104,true,,,,
475,34.9142911710902,104,true,,,,
476,34.8972533199834,104,true,,,,
477,34.8680715459887,104,true,,,,
478,34.9227357797126,104,true,,,,
479,34.9679024914166,104,true,,,,
480,34.8412753888862,104,true,,,,
481,34.8751828386376,104,true,,,,
482,34.9847044516392,104,true,,,,
483,34.9965464033364,104,true,,,,
484,34.9079023083748,104,true,,,,
485,34.9629873727466,104,true,,,,
486,35.0336703380691,104,true,,,,
487,35.0814993040144,104,true,,,,
488,35.0551581280989,104,true,,,,
489,35.0239858289109,104,true,,,,
490,34.959097303113,104,true,,,,
491,34.9426290900664,104,true,,,,
492,34.8900059690668,104,true,,,,
493,34.846793788125,104,true,,,,
494,34.7721903614958,104,true,,,,
495,34.7504173562691,104,true,,,,
496,34.7445884703119,104,true,,,,
497,34.593253248369,104,true,,,,
498,34.4177369717388,104,true,,,,
499,34.3686968686666,104,true,,,,
500,34.404272159266,104,true,,,,
501,34.4588967490902,104,true,,,,
502,34.4603017355658,104,true,,,,
503,34.4457692120727,104,true,,,,
504,34.5443900713385,104,true,,,,
505,34.4585978500148,104,true,,,,
506,34.5651120274754,104,true,,,,
507,34.3192883582388,104,true,,,,
508,34.3223504850316,104,true,,,,
509,34.2906935411949,104,true,,,,
510,34.3385714822668,104,true,,,,
511,34.3736216210665,104,true,,,,
512,34.1847824369,104,true,,,,
513,34.0590560158072,104,true,,,,
514,34.1615373277854,104,true,,,,
515,34.227872968549,104,true,,,,
516,34.2198570193346,104,true,,,,
517,34.2835300362445,104,true,,,,
518,34.3344585104422,104,true,,,,
519,34.2901313394597,104,true,,,,
520,34.1792119648918,104,true,,,,
521,34.1727213830894,104,true,,,,
522,34.1206907042803,104,true,,,,
523,34.1159521272916,104,true,,,,
524,34.0425819574065,104,true,,,,
525,34.0189753649563,104,true,,,,
526,34.0168441260831,104,true,,,,
527,34.0148982603602,104,true,,,,
528,33.8791799927947,104,true,,,,
529,33.9591861334197,104,true,,,,
530,33.94413727737,104,true,,,,
531,33.8135814329249,104,true,,,,
532,33.6367581509144,104,true,,,,
533,33.4970509936379,104,true,,,,
534,33.3654267109772,104,true,,,,
535,33.1909261808756,104,true,,,,
536,33.0780633891178,104,true,,,,
537,33.1364995601569,104,true,,,,
538,33.118439953539,104,true,,,,
539,33.0766877029492,104,true,,,,
540,33.1434140840802,104,true,,,,
541,33.1230419197156,104,true,,,,
542,33.2019708262519,104,true,,,,
543,33.1901246026724,104,true,,,,
544,33.124250979967,104,true,,,,
545,33.080981244719,104,true,,,,
546,32.9822124554998,104,true,,,,
547,33.0678815633126,104,true,,,,
548,33.2039152554421,104,true,,,,
549,33.2272699171269,104,true,,,,
550,33.2877127321503,104,true,,,,
551,33.3256596607076,104,true,,,,
552,33.2790715606337,104,true,,,,
553,33.3444588310204,104,true,,,,
554,33.2040983865799,104,true,,,,
555,33.2492695329926,104,true,,,,
556,33.162305279877,104,true,,,,
557,33.1118633272291,104,true,,,,
558,32.9317009899779,104,true,,,,
559,32.9609352370103,104,true,,,,
560,32.9507546871305,104,true,,,,
561,33.0055901011552,104,true,,,,
562,32.8720873995045,104,true,,,,
563,32.8987471939912,104,true,,,,
564,32.971207682215,104,true,,,,
565,32.8238049131555,104,true,,,,
566,32.8835536514754,104,true,,,,
567,32.8880047883138,104,true,,,,
568,32.9596168468883,104,true,,,,
569,32.8751192481034,104,true,,,,
570,32.7953234241791,104,true,,,,
571,32.8871359984108,104,true,,,,
572,32.6715539376934,104,true,,,,
573,32.7572871319379,104,true,,,,
574,32.7780023253247,104,true,,,,
575,32.9358212936555,104,true,,,,
576,33.0232035990373,104,true,,,,
577,32.9694834432105,104,true,,,,
578,32.9981239922478,104,true,,,,
579,33.0364215845595,104,true,,,,
580,33.236922689277,104,true,,,,
581,33.2075173902085,104,true,,,,
582,33.1864929148503,104,true,,,,
583,33.2072197549633,104,true,,,,
584,33.1677432417938,104,true,,,,
585,33.1507084673688,104,true,,,,
586,33.0983290710658,104,true,,,,
587,33.1397315507565,104,true,,,,
588,32.9960938879254,104,true,,,,
589,32.970303339074,104,true,,,,
590,32.8810239110109,104,true,,,,
591,33.0674210590455,104,true,,,,
592,33.1214098279933,104,true,,,,
593,33.0569697275565,104,true,,,,
594,32.9181004845411,104,true,,,,
595,33.0563076542586,104,true,,,,
596,33.096307540007,104,true,,,,
597,33.1032359374775,104,true,,,,
598,33.1144832744047,104,true,,,,
599,33.072913752452,104,true,,,,
600,32.9738946642195,104,true,,,,
601,32.8679254693443,104,true,,,,
602,32.7803746487019,104,true,,,,
603,32.8393890117347,104,true,,,,
604,32.9250333253728,104,true,,,,
605,32.9163181386549,104,true,,,,
606,33.0199971111484,104,true,,,,
607,33.0562773849928,104,true,,,,
608,32.8346378690762,104,true,,,,
609,32.704453893987,104,true,,,,
610,32.6653622506609,104,true,,,,
611,32.5403240429719,104,true,,,,
612,32.4862526259299,104,true,,,,
613,32.3606527872664,104,true,,,,
614,32.2809603831447,104,true,,,,
615,32.3432563722805,104,true,,,,
616,32.3609729323918,104,true,,,,
617,32.4222499573706,104,true,,,,
618,32.6275556276002,104,true,,,,
619,32.5362156733051,104,true,,,,
620,32.5878272882349,104,true,,,,
621,32.6601130891316,104,true,,,,
622,32.6075576489281,104,true,,,,
623,32.6103563551886,104,true,,,,
624,32.4958889218904,104,true,,,,
625,32.3793827429582,104,true,,,,
626,32.4322986303229,104,true,,,,
627,32.3046040572153,104,true,,,,
628,32.1176995018641,104,true,,,,
629,32.0946093418689,104,true,,,,
630,32.048129130879,104,true,,,,
631,32.1542367502522,104,true,,,,
632,32.2276252790584,104,true,,,,
633,32.1020716703961,104,true,,,,
634,32.0024793479865,104,true,,,,
635,31.8999893253436,104,true,,,,
636,32.0197072255544,104,true,,,,
637,32.077442380117,104,true,,,,
638,32.1549915955738,104,true,,,,
639,32.1646669193229,104,true,,,,
640,32.2304522097835,104,true,,,,
641,32.2489560074308,104,true,,,,
642,32.3893713733828,104,true,,,,
643,32.402024101695,104,true,,,,
644,32.3221589810624,104,true,,,,
645,32.2529826804427,104,true,,,,
646,32.0922498151052,104,true,,,,
647,32.241036844276,104,true,,,,
648,32.2432810425484,104,true,,,,
649,32.1968416634929,104,true,,,,
650,32.1810433508154,104,true,,,,
651,32.0880039803213,104,true,,,,
652,31.9668520998411,104,true,,,,
653,32.0652286359103,104,true,,,,
654,32.0040973924399,104,true,,,,
655,31.9960424286407,104,true,,,,
656,31.9349406992215,104,true,,,,
657,31.8524009965002,104,true,,,,
658,31.8869138709714,104,true,,,,
659,31.744135489489,104,true,,,,
660,31.7447919409636,104,true,,,,
661,31.8392975473509,104,true,,,,
662,32.0079180864754,104,true,,,,
663,32.0644950617165,104,true,,,,
664,32.0278942935291,104,true,,,,
665,31.9419921113964,104,true,,,,
666,31.8191611442461,104,true,,,,
667,31.8544899258488,104,true,,,,
668,31.9100642877084,104,true,,,,
669,32.1018151429425,104,true,,,,
670,32.0695260484848,104,true,,,,
671,32.2042444415239,104,true,,,,
672,32.2824254301173,104,true,,,,
673,32.3103741560872,104,true,,,,
674,32.1987052812416,104,true,,,,
675,32.2881055604664,104,true,,,,
676,32.3278548690123,104,true,,,,
677,32.2611171664571,104,true,,,,
678,32.2722990385592,104,true,,,,
679,32.1138216738468,104,true,,,,
680,32.1858353376004,104,true,,,,
681,32.329827208429,104,true,,,,
682,32.3945846386412,104,true,,,,
683,32.3551815857852,104,true,,,,
684,32.2460403128503,104,true,,,,
685,32.1751303878502,104,true,,,,
686,32.0308276897677,104,true,,,,
687,31.9394554938974,104,true,,,,
688,31.9833414666419,104,true,,,,
689,32.1011366945376,104,true,,,,
690,32.1320328187877,104,true,,,,
691,32.286845084242,104,true,,,,
692,32.3235797716469,104,true,,,,
693,32.4057937319624,104,true,,,,
694,32.3296454240697,104,true,,,,
695,32.3280195142887,104,true,,,,
696,32.2733852506501,104,true,,,,
697,32.0981228262087,104,true,,,,
698,32.025054765798,104,true,,,,
699,32.0288370251718,104,true,,,,
700,31.9984177817661,104,true,,,,
701,32.0862991017328,104,true,,,,
702,32.2019558908135,104,true,,,,
703,32.1937765703812,104,true,,,,
704,32.0899408741539,104,true,,,,
705,32.075787251064,104,true,,,,
706,32.1675175066888,104,true,,,,
707,32.1316903590888,104,true,,,,
708,32.0533186846578,104,true,,,,
709,32.1478433059419,104,true,,,,
710,32.2438602172784,104,true,,,,
711,32.4093788599815,104,true,,,,
712,32.4312817514719,104,true,,,,
713,32.519327605574,104,true,,,,
714,32.4024947217138,104,true,,,,
715,32.3330008555089,104,true,,,,
716,32.3857683567548,104,true,,,,
717,32.3207839974807,104,true,,,,
718,32.3895963090664,104,true,,,,
719,32.3912217081977,104,true,,,,
720,32.4085223013291,104,true,,,,
721,32.2875664643969,104,true,,,,
722,32.3803639473156,104,true,,,,
723,32.5594437446469,104,true,,,,
724,32.4957476447889,104,true,,,,
725,32.4981182159816,104,true,,,,
726,32.4925668299252,104,true,,,,
727,32.6889912719889,104,true,,,,
728,32.622267920945,104,true,,,,
729,32.560991960119,104,true,,,,
730,32.5075879480864,104,true,,,,
731,32.2808049970124,104,true,,,,
732,32.225178600533,104,true,,,,
733,32.2607455050463,104,true,,,,
734,32.0540441258464,104,true,,,,
735,32.0257206496298,104,true,,,,
736,32.0428411807952,104,true,,,,
737,32.0277564045911,104,true,,,,
738,32.0851662009198,104,true,,,,
739,32.0497249995705,104,true,,,,
740,32.0406340041694,104,true,,,,
741,32.0393668470719,104,true,,,,
742,31.9875050239957,104,true,,,,
743,31.9577472076588,104,true,,,,
744,31.8426156856272,104,true,,,,
745,31.7254745596984,104,true,,,,
746,31.6610893469126,104,true,,,,
747,31.5915787456255,104,true,,,,
748,31.5865626388402,104,true,,,,
749,31.7571420541638,104,true,,,,
750,31.7389389056301,104,true,,,,
751,31.7331195342465,104,true,,,,
752,31.8114390999718,104,true,,,,
753,31.589158072271,104,true,,,,
754,31.6389688780663,104,true,,,,
755,31.6971540205083,104,true,,,,
