export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 01:39:42:056 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
191,32.8330105269684,104,true,,,,
192,32.8895424995919,104,true,,,,
193,32.8565245704874,104,true,,,,
194,32.9391165548948,104,true,,,,
195,32.9139678864274,104,true,,,,
196,32.8388382404726,104,true,,,,
197,32.9005558898185,104,true,,,,
198,32.7394733819902,104,true,,,,
199,32.853547156055,104,true,,,,
200,32.7600710828006,104,true,,,,
201,32.8691594337524,104,true,,,,
202,32.7461281428529,104,true,,,,
203,32.8637028503326,104,true,,,,
204,33.071973686884,104,true,,,,
205,33.1171546657052,104,true,,,,
206,33.1924952194199,104,true,,,,
207,33.0330947464364,104,true,,,,
208,33.1338323137535,104,true,,,,
209,33.145824099579,104,true,,,,
210,33.1062099901532,104,true,,,,
211,32.9147475025819,104,true,,,,
212,32.9047169500178,104,true,,,,
213,32.9061487183561,104,true,,,,
214,32.6610529172069,104,true,,,,
215,32.5353645609394,104,true,,,,
216,32.3866364739827,104,true,,,,
217,32.433562956349,104,true,,,,
218,32.5058292661792,104,true,,,,
219,32.3745258195964,104,true,,,,
220,32.3614970038937,104,true,,,,
221,32.3894358519517,104,true,,,,
222,32.5307875138766,104,true,,,,
223,32.5664171523706,104,true,,,,
224,32.601231273709,104,true,,,,
225,32.6454372357733,104,true,,,,
226,32.5627558727187,104,true,,,,
227,32.530422973618,104,true,,,,
228,32.5361485853329,104,true,,,,
229,32.6125174326473,104,true,,,,
230,32.6356206484048,104,true,,,,
231,32.6560394406289,104,true,,,,
232,32.8838653085602,104,true,,,,
233,32.8205695339133,104,true,,,,
234,32.8103227548245,104,true,,,,
235,32.8301860725389,104,true,,,,
236,32.8523030065527,104,true,,,,
237,33.0176750648647,104,true,,,,
238,33.0591033947909,104,true,,,,
239,33.1896358188954,104,true,,,,
240,33.0423625293779,104,true,,,,
241,32.9367663877889,104,true,,,,
242,32.8692593500604,104,true,,,,
243,32.8349917631812,104,true,,,,
244,33.0044430275792,104,true,,,,
245,32.9187012481668,104,true,,,,
246,32.8616468822735,104,true,,,,
247,32.8549334651692,104,true,,,,
248,32.8704969123139,104,true,,,,
249,32.7813225378238,104,true,,,,
250,32.8465947169232,104,true,,,,
251,32.8127738710132,104,true,,,,
252,32.9292040381302,104,true,,,,
253,33.0167375182527,104,true,,,,
254,33.1346556441408,104,true,,,,
255,33.1567807966603,104,true,,,,
256,33.1794488926075,104,true,,,,
257,33.0292914544705,104,true,,,,
258,32.9869291669812,104,true,,,,
259,33.1204092516593,104,true,,,,
260,33.087570558527,104,true,,,,
261,33.0718453820157,104,true,,,,
262,33.0342135130057,104,true,,,,
263,33.1627687672154,104,true,,,,
264,33.1240287013965,104,true,,,,
265,33.3049512197183,104,true,,,,
266,33.1992019750551,104,true,,,,
267,33.1409370745319,104,true,,,,
268,32.9720158238896,104,true,,,,
269,32.9479355451824,104,true,,,,
270,33.1697248432968,104,true,,,,
271,33.1869689700274,104,true,,,,
272,33.2123372042701,104,true,,,,
273,33.2789338856344,104,true,,,,
274,33.4304272687401,104,true,,,,
275,33.631879036287,104,true,,,,
276,33.562471194786,104,true,,,,
277,33.5790583273609,104,true,,,,
278,33.5904340053779,104,true,,,,
279,33.6920943337115,104,true,,,,
280,33.6673933605738,104,true,,,,
281,33.6681295905431,104,true,,,,
282,33.6057689997703,104,true,,,,
283,33.5900050493361,104,true,,,,
284,33.6275706775775,104,true,,,,
285,33.422398745363,104,true,,,,
286,33.4648654742667,104,true,,,,
287,33.4755212016351,104,true,,,,
288,33.5408720917693,104,true,,,,
289,33.5628617285896,104,true,,,,
290,33.6501822458791,104,true,,,,
291,33.6498912631094,104,true,,,,
292,33.7297422997375,104,true,,,,
293,33.5085499794962,104,true,,,,
294,33.4004492801349,104,true,,,,
295,33.2505057272096,104,true,,,,
296,33.1100141575942,104,true,,,,
297,32.9680477785855,104,true,,,,
298,32.8238329799743,104,true,,,,
299,32.7669961127045,104,true,,,,
300,32.9037015126506,104,true,,,,
301,32.9338305895611,104,true,,,,
302,32.9149900621587,104,true,,,,
303,32.935579207518,104,true,,,,
304,33.1129443192412,104,true,,,,
305,33.0937985097651,104,true,,,,
306,32.9808520386583,104,true,,,,
307,32.9534097873924,104,true,,,,
308,33.012077278994,104,true,,,,
309,32.970552885901,104,true,,,,
310,33.0331723362034,104,true,,,,
311,32.921507698804,104,true,,,,
312,32.7928939732542,104,true,,,,
313,32.6547857309495,104,true,,,,
314,32.624892416785,104,true,,,,
315,32.5624311855028,104,true,,,,
316,32.6013369645517,104,true,,,,
317,32.7381135382223,104,true,,,,
318,32.9318755293921,104,true,,,,
319,32.9972741723916,104,true,,,,
320,32.945854976521,104,true,,,,
321,32.7685472815545,104,true,,,,
322,32.7913686614288,104,true,,,,
323,32.6905795518698,104,true,,,,
324,32.8029998488016,104,true,,,,
325,32.8768266866204,104,true,,,,
326,32.8628300811321,104,true,,,,
327,32.8108571023011,104,true,,,,
328,32.9329035107988,104,true,,,,
329,33.0593429240514,104,true,,,,
330,33.2753892557043,104,true,,,,
331,33.248486550252,104,true,,,,
332,33.1678095858675,104,true,,,,
333,33.2174121484381,104,true,,,,
334,33.1750996934953,104,true,,,,
335,33.1767853329831,104,true,,,,
336,33.1074160512216,104,true,,,,
337,33.2522118886513,104,true,,,,
338,33.245630952262,104,true,,,,
339,33.2467941286555,104,true,,,,
340,33.3127561684377,104,true,,,,
341,33.3090731944825,104,true,,,,
342,33.3583551221785,104,true,,,,
343,33.1785069682898,104,true,,,,
344,33.1035392816677,104,true,,,,
345,33.2675300781561,104,true,,,,
346,33.2549764123107,104,true,,,,
347,33.201458082685,104,true,,,,
348,33.1598186094158,104,true,,,,
349,33.1795914667164,104,true,,,,
350,33.2043291243656,104,true,,,,
351,33.4189254378508,104,true,,,,
352,33.4104093536883,104,true,,,,
353,33.3925101358458,104,true,,,,
354,33.405604421308,104,true,,,,
355,33.2963387351367,104,true,,,,
356,33.5605172033144,104,true,,,,
357,33.4460867790827,104,true,,,,
358,33.359556467766,104,true,,,,
359,33.2272134156917,104,true,,,,
360,33.1578346922225,104,true,,,,
361,33.1911610554164,104,true,,,,
362,33.3103847082181,104,true,,,,
363,33.3690572596283,104,true,,,,
364,33.3278910722831,104,true,,,,
365,33.2337232426498,104,true,,,,
366,33.1001843453056,104,true,,,,
367,33.1744517586657,104,true,,,,
368,33.1897883050046,104,true,,,,
369,33.263836484465,104,true,,,,
370,33.265652548673,104,true,,,,
371,33.2844797857745,104,true,,,,
372,33.2594986025709,104,true,,,,
373,33.1857891384848,104,true,,,,
374,33.1720787594073,104,true,,,,
375,33.2053086840362,104,true,,,,
376,33.1766209621447,104,true,,,,
377,33.137115761046,104,true,,,,
378,33.1928561590136,104,true,,,,
379,33.196037226916,104,true,,,,
380,33.157980099716,104,true,,,,
381,33.1568989036591,104,true,,,,
382,33.3471926850156,104,true,,,,
383,33.1971964329747,104,true,,,,
384,33.192415512728,104,true,,,,
385,33.2397852294649,104,true,,,,
386,33.1825196301566,104,true,,,,
387,33.1957004282238,104,true,,,,
388,33.1703704676683,104,true,,,,
389,33.1302905679236,104,true,,,,
390,33.2070702337727,104,true,,,,
391,33.1978254569454,104,true,,,,
392,33.0673279359774,104,true,,,,
393,32.9626639228603,104,true,,,,
394,33.0797970428664,104,true,,,,
395,32.9999693386869,104,true,,,,
396,33.0134265530275,104,true,,,,
397,32.9831074626056,104,true,,,,
398,32.9720411262117,104,true,,,,
399,32.9930332371768,104,true,,,,
400,33.1036708270656,104,true,,,,
401,33.1764231585238,104,true,,,,
402,33.2005761798255,104,true,,,,
403,33.1751134722447,104,true,,,,
404,33.3072598356942,104,true,,,,
405,33.488113187755,104,true,,,,
406,33.5548485333606,104,true,,,,
407,33.580948278933,104,true,,,,
408,33.581321565562,104,true,,,,
409,33.5789655999532,104,true,,,,
410,33.5777231691455,104,true,,,,
411,33.5301328420433,104,true,,,,
412,33.6176490150149,104,true,,,,
413,33.5197927077029,104,true,,,,
414,33.4319229663285,104,true,,,,
415,33.5035829233611,104,true,,,,
416,33.5936908188242,104,true,,,,
417,33.628547701059,104,true,,,,
418,33.6562980848464,104,true,,,,
419,33.5674044940425,104,true,,,,
420,33.481133760048,104,true,,,,
421,33.4927204438409,104,true,,,,
422,33.4285871307116,104,true,,,,
423,33.3525581966605,104,true,,,,
424,33.2763053620171,104,true,,,,
425,33.2336425095023,104,true,,,,
426,33.1523399923555,104,true,,,,
427,33.0947170643064,104,true,,,,
428,33.016984647724,104,true,,,,
429,33.0997477184734,104,true,,,,
430,33.0674468892039,104,true,,,,
431,33.0733385511215,104,true,,,,
432,33.0723580426777,104,true,,,,
433,33.0289409503941,104,true,,,,
434,33.0369263280664,104,true,,,,
435,32.8965232676855,104,true,,,,
436,32.8882186368593,104,true,,,,
437,32.8855119811891,104,true,,,,
438,32.7818058840873,104,true,,,,
439,32.7522536379902,104,true,,,,
440,32.8435737072046,104,true,,,,
441,32.8538725690346,104,true,,,,
442,32.8451032448771,104,true,,,,
443,32.8019850565298,104,true,,,,
444,32.8760461904172,104,true,,,,
445,32.8072082638407,104,true,,,,
446,32.7082092081184,104,true,,,,
447,32.7732946604384,104,true,,,,
448,32.7507047816871,104,true,,,,
449,32.6885028380514,104,true,,,,
450,32.784050778377,104,true,,,,
451,32.867794066736,104,true,,,,
452,33.0079357022123,104,true,,,,
453,33.1930399778441,104,true,,,,
454,33.1090263068832,104,true,,,,
455,33.0258586049125,104,true,,,,
456,33.0937001169571,104,true,,,,
457,33.1255307355654,104,true,,,,
458,32.9839227371443,104,true,,,,
459,32.9335297527533,104,true,,,,
460,32.7476028484795,104,true,,,,
461,32.8602275469142,104,true,,,,
462,32.8027888947841,104,true,,,,
463,32.7173414384058,104,true,,,,
464,32.8016591855865,104,true,,,,
465,32.8694728707254,104,true,,,,
466,32.8560598354547,104,true,,,,
467,32.8901958010706,104,true,,,,
468,32.7648373663983,104,true,,,,
469,32.7977727150022,104,true,,,,
470,32.665855664433,104,true,,,,
471,32.7457469562464,104,true,,,,
472,32.6272958853898,104,true,,,,
473,32.6446215331268,104,true,,,,
474,32.6369658685153,104,true,,,,
475,32.5298958634682,104,true,,,,
476,32.512648095703,104,true,,,,
477,32.4687807401669,104,true,,,,
478,32.4299866993642,104,true,,,,
479,32.3457129052726,104,true,,,,
480,32.3772484463057,104,true,,,,
481,32.3778384374127,104,true,,,,
482,32.5785252204535,104,true,,,,
483,32.6122162969419,104,true,,,,
484,32.6097585010893,104,true,,,,
485,32.5325873320125,104,true,,,,
486,32.4253497530352,104,true,,,,
487,32.4708412896368,104,true,,,,
488,32.4089586679131,104,true,,,,
489,32.3529239820554,104,true,,,,
490,32.36614516537,104,true,,,,
491,32.3996482048533,104,true,,,,
492,32.2665595915894,104,true,,,,
493,32.3254238432849,104,true,,,,
494,32.3884362860852,104,true,,,,
495,32.277523153644,104,true,,,,
496,32.3637860348075,104,true,,,,
497,32.3166163679752,104,true,,,,
498,32.2047780229702,104,true,,,,
499,32.1159664358907,104,true,,,,
500,32.126377088867,104,true,,,,
501,32.1547022813339,104,true,,,,
502,32.1854864982115,104,true,,,,
503,32.2057968419958,104,true,,,,
504,32.2168907766591,104,true,,,,
505,32.0914610526506,104,true,,,,
506,32.1726421600932,104,true,,,,
507,32.1183910611035,104,true,,,,
508,32.0506471958365,104,true,,,,
509,32.1316509626754,104,true,,,,
510,32.1119199037534,104,true,,,,
511,32.0535122499164,104,true,,,,
512,31.9141579726729,104,true,,,,
513,31.9805028684082,104,true,,,,
514,32.0640020850365,104,true,,,,
515,32.1640631279481,104,true,,,,
516,32.2646869238314,104,true,,,,
517,32.3290925520108,104,true,,,,
518,32.446990126185,104,true,,,,
519,32.5068718652204,104,true,,,,
520,32.5236995019981,104,true,,,,
521,32.4542905639261,104,true,,,,
522,32.4668830699564,104,true,,,,
523,32.3486167065553,104,true,,,,
524,32.362562633303,104,true,,,,
525,32.3515307416903,104,true,,,,
526,32.2682231829161,104,true,,,,
527,32.2010587952519,104,true,,,,
528,32.1801414755989,104,true,,,,
529,32.2304018428202,104,true,,,,
530,32.4494462956651,104,true,,,,
531,32.5182090162041,104,true,,,,
532,32.5777907811931,104,true,,,,
533,32.5520353343151,104,true,,,,
534,32.545704329501,104,true,,,,
535,32.6309002642458,104,true,,,,
536,32.7226184275148,104,true,,,,
537,32.6152514614877,104,true,,,,
538,32.4777472648397,104,true,,,,
539,32.4296558945284,104,true,,,,
540,32.310198782777,104,true,,,,
541,32.3092436016331,104,true,,,,
542,32.4110437109933,104,true,,,,
543,32.5305085743488,104,true,,,,
544,32.521859433367,104,true,,,,
545,32.7417696442038,104,true,,,,
546,32.7568144875211,104,true,,,,
547,32.773623194367,104,true,,,,
548,32.8254384281971,104,true,,,,
549,32.7933895929868,104,true,,,,
550,32.9257660854995,104,true,,,,
551,33.0496023591054,104,true,,,,
552,32.9804756709892,104,true,,,,
553,32.7764025430118,104,true,,,,
554,32.848315451123,104,true,,,,
555,32.8241004632747,104,true,,,,
556,32.7925782366538,104,true,,,,
557,32.8600462346722,104,true,,,,
558,32.6961368641057,104,true,,,,
559,32.7005694212756,104,true,,,,
560,32.7551592135868,104,true,,,,
561,32.7148856978162,104,true,,,,
562,32.6719004210456,104,true,,,,
563,32.6370796213839,104,true,,,,
564,32.5491330911103,104,true,,,,
565,32.5130988813286,104,true,,,,
566,32.3935251265323,104,true,,,,
567,32.3263638465067,104,true,,,,
568,32.3003727512791,104,true,,,,
569,32.2195030361657,104,true,,,,
570,32.2375363629607,104,true,,,,
571,32.0710730227487,104,true,,,,
572,31.9703404914763,104,true,,,,
573,31.9535479107387,104,true,,,,
574,31.9303598029763,104,true,,,,
575,31.953179080935,104,true,,,,
576,31.818719105352,104,true,,,,
577,31.8584267809221,104,true,,,,
578,31.7395398026016,104,true,,,,
579,31.8089463496771,104,true,,,,
580,31.8132387032494,104,true,,,,
581,31.8712568360307,104,true,,,,
582,31.8153187134139,104,true,,,,
583,31.9613379622763,104,true,,,,
584,31.9882302611226,104,true,,,,
585,31.9879901541553,104,true,,,,
586,32.043099265835,104,true,,,,
587,31.9236597595827,104,true,,,,
588,31.892679980113,104,true,,,,
589,31.939087105851,104,true,,,,
590,32.1891975364914,104,true,,,,
591,32.2122889541506,104,true,,,,
592,32.2239643370097,104,true,,,,
593,32.1521770408055,104,true,,,,
594,32.0604455537145,104,true,,,,
595,32.038300360284,104,true,,,,
596,32.0415011493068,104,true,,,,
597,31.9165350844059,104,true,,,,
598,31.8278920216876,104,true,,,,
599,31.8500252409126,104,true,,,,
600,31.9514397459058,104,true,,,,
601,31.7907516925494,104,true,,,,
602,31.7808686301966,104,true,,,,
603,31.7463724403621,104,true,,,,
604,31.6248927523246,104,true,,,,
605,31.6018583486458,104,true,,,,
606,31.3714185274326,104,true,,,,
607,31.3287088565214,104,true,,,,
608,31.3521991600371,104,true,,,,
609,31.3783003148615,104,true,,,,
610,31.2850350171412,104,true,,,,
611,31.4870114802282,104,true,,,,
612,31.2956773703314,104,true,,,,
613,31.4631842872396,104,true,,,,
614,31.372483764852,104,true,,,,
615,31.495182855483,104,true,,,,
616,31.5395669886266,104,true,,,,
617,31.6037763116785,104,true,,,,
618,31.5096210603884,104,true,,,,
619,31.4141426957993,104,true,,,,
620,31.3099268044249,104,true,,,,
621,31.3277031595213,104,true,,,,
622,31.362621128205,104,true,,,,
623,31.3530791578158,104,true,,,,
624,31.3320082960466,104,true,,,,
625,31.5592442013128,104,true,,,,
626,31.5515017255311,104,true,,,,
627,31.3745760680389,104,true,,,,
628,31.4516730034768,104,true,,,,
629,31.4035936390969,104,true,,,,
630,31.411625010641,104,true,,,,
631,31.4318714044243,104,true,,,,
632,31.3645915783695,104,true,,,,
633,31.2386078513747,104,true,,,,
634,31.2351866849328,104,true,,,,
635,31.2537210202731,104,true,,,,
636,31.2391072484248,104,true,,,,
637,31.3327681218367,104,true,,,,
638,31.3745656484081,104,true,,,,
639,31.3647462202328,104,true,,,,
640,31.2626794501092,104,true,,,,
641,31.3673865462338,104,true,,,,
642,31.4521537725342,104,true,,,,
643,31.5788630828289,104,true,,,,
644,31.648956262054,104,true,,,,
645,31.6484930964169,104,true,,,,
646,31.6390242706025,104,true,,,,
647,31.6966641752655,104,true,,,,
648,31.8389684417569,104,true,,,,
649,31.8087206873464,104,true,,,,
650,31.7908238454609,104,true,,,,
651,31.8029926655026,104,true,,,,
652,31.8349704857896,104,true,,,,
653,31.7404010552834,104,true,,,,
654,31.7981919885487,104,true,,,,
655,31.8562022878942,104,true,,,,
656,31.8469515185568,104,true,,,,
657,32.0002747417833,104,true,,,,
658,32.0120164526125,104,true,,,,
659,32.2532448266412,104,true,,,,
660,32.0284536190865,104,true,,,,
661,32.0593453958145,104,true,,,,
662,31.9051419181629,104,true,,,,
663,32.023560299188,104,true,,,,
664,31.9168478273359,104,true,,,,
665,31.9180709160859,104,true,,,,
666,31.8419045281234,104,true,,,,
667,31.7238301294716,104,true,,,,
668,31.6703764565256,104,true,,,,
669,31.6642712034834,104,true,,,,
670,31.8396122641845,104,true,,,,
671,31.9112349761935,104,true,,,,
672,31.9960878441785,104,true,,,,
673,31.8921613970227,104,true,,,,
674,31.9860011029755,104,true,,,,
675,32.1636949906629,104,true,,,,
676,32.1317942237859,104,true,,,,
677,32.0795568746699,104,true,,,,
678,32.0042271027361,104,true,,,,
679,31.9850779651763,104,true,,,,
680,31.8618566167957,104,true,,,,
681,31.8642405365517,104,true,,,,
682,31.9977037369599,104,true,,,,
683,32.0339034148833,104,true,,,,
684,32.0119774762795,104,true,,,,
685,31.9418939743896,104,true,,,,
686,31.8775417376514,104,true,,,,
687,31.8075839796831,104,true,,,,
688,31.8199223619746,104,true,,,,
689,31.7763480163459,104,true,,,,
690,31.6771802562401,104,true,,,,
691,31.6843001806196,104,true,,,,
692,31.6821566415424,104,true,,,,
693,31.707070115076,104,true,,,,
694,31.7219678247799,104,true,,,,
695,31.8880174175571,104,true,,,,
696,31.9056995562228,104,true,,,,
697,31.8830435588339,104,true,,,,
698,32.0158803758817,104,true,,,,
699,32.0592735589925,104,true,,,,
700,31.9983903573174,104,true,,,,
701,31.9864056082659,104,true,,,,
702,31.9450603645236,104,true,,,,
703,31.9023935752555,104,true,,,,
704,31.8461509235961,104,true,,,,
705,31.8992287652147,104,true,,,,
706,31.8312396267369,104,true,,,,
707,31.855014216752,104,true,,,,
708,31.9152662625406,104,true,,,,
709,31.7772478509923,104,true,,,,
710,31.863283142344,104,true,,,,
711,31.9232981861329,104,true,,,,
712,31.7990312676637,104,true,,,,
713,31.8341805568539,104,true,,,,
714,31.8484429064272,104,true,,,,
715,31.8474283864559,104,true,,,,
716,31.7626822534254,104,true,,,,
717,31.7690982045256,104,true,,,,
718,31.7874281933939,104,true,,,,
719,31.9428198184129,104,true,,,,
720,31.9747149546355,104,true,,,,
721,31.9116720888463,104,true,,,,
722,31.9886181514862,104,true,,,,
723,32.0459840067783,104,true,,,,
724,32.1359575300475,104,true,,,,
725,32.1336356713046,104,true,,,,
726,32.1495617069183,104,true,,,,
727,32.1254369648733,104,true,,,,
728,32.0437636766282,104,true,,,,
729,32.1533827714395,104,true,,,,
730,32.1249742121958,104,true,,,,
731,32.1816165481217,104,true,,,,
732,32.1301686743692,104,true,,,,
733,32.1706215296064,104,true,,,,
734,32.1835464328472,104,true,,,,
735,32.1040018526956,104,true,,,,
736,32.2594950878621,104,true,,,,
737,32.1383731726978,104,true,,,,
738,32.3109854243091,104,true,,,,
739,32.2173969089731,104,true,,,,
740,32.4260610251818,104,true,,,,
741,32.3154998402007,104,true,,,,
742,32.2170651577324,104,true,,,,
743,32.244989546138,104,true,,,,
744,31.9812801044755,104,true,,,,
745,31.9438574016689,104,true,,,,
746,31.9965210460661,104,true,,,,
747,31.9724555807793,104,true,,,,
748,31.8527442827352,104,true,,,,
749,31.7430602850618,104,true,,,,
750,31.7070439360898,104,true,,,,
751,31.7957200517665,104,true,,,,
752,31.8124182758515,104,true,,,,
753,31.9093099801279,104,true,,,,
754,31.8383225752606,104,true,,,,
755,31.7849928766617,104,true,,,,
