export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 11:48:15:534 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
191,37.6355645118501,104,true,,,,
192,37.5177477674107,104,true,,,,
193,37.590276431958,104,true,,,,
194,37.6316947886064,104,true,,,,
195,37.577712374169,104,true,,,,
196,37.5177824869732,104,true,,,,
197,37.3473910643593,104,true,,,,
198,37.2036410799943,104,true,,,,
199,37.2099985731832,104,true,,,,
200,37.194078961179,104,true,,,,
201,37.1602475546595,104,true,,,,
202,37.0660883849223,104,true,,,,
203,36.9675794117059,104,true,,,,
204,36.8644179508208,104,true,,,,
205,36.7861764995297,104,true,,,,
206,36.7025158696131,104,true,,,,
207,36.7785144823303,104,true,,,,
208,36.8865459606025,104,true,,,,
209,36.7559285545444,104,true,,,,
210,36.713868693042,104,true,,,,
211,36.7697350988412,104,true,,,,
212,36.5572352402293,104,true,,,,
213,36.4906854801221,104,true,,,,
214,36.4466565250083,104,true,,,,
215,36.583870256896,104,true,,,,
216,36.6367256515822,104,true,,,,
217,36.7240276842327,104,true,,,,
218,36.7770310610403,104,true,,,,
219,36.8754448195322,104,true,,,,
220,36.8106829443545,104,true,,,,
221,36.6122024190855,104,true,,,,
222,36.3642830637494,104,true,,,,
223,36.5381869671673,104,true,,,,
224,36.3643033363677,104,true,,,,
225,36.3041527476855,104,true,,,,
226,36.3335018511235,104,true,,,,
227,36.1414583996138,104,true,,,,
228,36.1671958566107,104,true,,,,
229,36.1199974963287,104,true,,,,
230,35.9994187449404,104,true,,,,
231,35.832169552422,104,true,,,,
232,35.6922649906108,104,true,,,,
233,35.6363708932836,104,true,,,,
234,35.69413152167,104,true,,,,
235,35.6383864496782,104,true,,,,
236,35.5675355443611,104,true,,,,
237,35.6479775290071,104,true,,,,
238,35.6083743613532,104,true,,,,
239,35.6682079540715,104,true,,,,
240,35.6250256890718,104,true,,,,
241,35.6312199085462,104,true,,,,
242,35.627709239782,104,true,,,,
243,35.5645354795682,104,true,,,,
244,35.528966797792,104,true,,,,
245,35.5735454398989,104,true,,,,
246,35.6293932332918,104,true,,,,
247,35.4560942608715,104,true,,,,
248,35.443885950547,104,true,,,,
249,35.4382881270982,104,true,,,,
250,35.3478967055493,104,true,,,,
251,35.3094970828486,104,true,,,,
252,35.3229660369714,104,true,,,,
253,35.4190398768272,104,true,,,,
254,35.3409603537023,104,true,,,,
255,35.3175550969061,104,true,,,,
256,35.4171486179565,104,true,,,,
257,35.6068527242402,104,true,,,,
258,35.5537745599177,104,true,,,,
259,35.5461947822759,104,true,,,,
260,35.4020785099699,104,true,,,,
261,35.5909751963937,104,true,,,,
262,35.3608715769922,104,true,,,,
263,35.3154386626944,104,true,,,,
264,35.3197287072359,104,true,,,,
265,35.2792425070147,104,true,,,,
266,35.282175346926,104,true,,,,
267,35.2938487026333,104,true,,,,
268,35.2843039767622,104,true,,,,
269,35.163216547578,104,true,,,,
270,35.3103056321187,104,true,,,,
271,35.3718728258676,104,true,,,,
272,35.437484196797,104,true,,,,
273,35.4270650908244,104,true,,,,
274,35.4835013563555,104,true,,,,
275,35.4258216031031,104,true,,,,
276,35.4545223116911,104,true,,,,
277,35.4724293114376,104,true,,,,
278,35.447940559613,104,true,,,,
279,35.5106034303018,104,true,,,,
280,35.5108543738441,104,true,,,,
281,35.5884857038217,104,true,,,,
282,35.5902827480642,104,true,,,,
283,35.5931190421707,104,true,,,,
284,35.4002238067479,104,true,,,,
285,35.4090317442551,104,true,,,,
286,35.4692802602731,104,true,,,,
287,35.3235827589651,104,true,,,,
288,35.3273111565165,104,true,,,,
289,35.4662380453005,104,true,,,,
290,35.5703770637387,104,true,,,,
291,35.6259160911001,104,true,,,,
292,35.5339693984887,104,true,,,,
293,35.5376809943868,104,true,,,,
294,35.5799528802621,104,true,,,,
295,35.7030319658776,104,true,,,,
296,35.4684451937771,104,true,,,,
297,35.5329999540818,104,true,,,,
298,35.4540791922934,104,true,,,,
299,35.4762440433273,104,true,,,,
300,35.4015831317692,104,true,,,,
301,35.3500462086121,104,true,,,,
302,35.3545517089794,104,true,,,,
303,35.1385916426388,104,true,,,,
304,35.2680704699704,104,true,,,,
305,35.220727815664,104,true,,,,
306,35.1287957422379,104,true,,,,
307,35.0737715175183,104,true,,,,
308,34.9392274541612,104,true,,,,
309,35.0730265715063,104,true,,,,
310,35.0471211648108,104,true,,,,
311,34.9429633247414,104,true,,,,
312,34.9734028427254,104,true,,,,
313,34.7584139467883,104,true,,,,
314,34.7374535906327,104,true,,,,
315,34.7455912054256,104,true,,,,
316,34.6516202443843,104,true,,,,
317,34.6097885830967,104,true,,,,
318,34.6968465422107,104,true,,,,
319,34.7571729320761,104,true,,,,
320,34.7178377061099,104,true,,,,
321,34.6358341623719,104,true,,,,
322,34.6308386598667,104,true,,,,
323,34.5314534248478,104,true,,,,
324,34.5126045182902,104,true,,,,
325,34.3957019658429,104,true,,,,
326,34.5483871612373,104,true,,,,
327,34.5289972263129,104,true,,,,
328,34.6485789941376,104,true,,,,
329,34.7296388689597,104,true,,,,
330,34.797263037066,104,true,,,,
331,34.7011022096054,104,true,,,,
332,34.57367048044,104,true,,,,
333,34.5342415034099,104,true,,,,
334,34.5672394211561,104,true,,,,
335,34.5867052766954,104,true,,,,
336,34.5192701907731,104,true,,,,
337,34.4143115553144,104,true,,,,
338,34.4287134488776,104,true,,,,
339,34.3951292472746,104,true,,,,
340,34.338450872386,104,true,,,,
341,34.2859930186762,104,true,,,,
342,34.2270005564602,104,true,,,,
343,34.0950519706336,104,true,,,,
344,34.0901434658321,104,true,,,,
345,34.002745291966,104,true,,,,
346,33.9853229513653,104,true,,,,
347,34.028091387254,104,true,,,,
348,34.0533782109131,104,true,,,,
349,34.0348605415599,104,true,,,,
350,33.8799871321385,104,true,,,,
351,33.7871588173399,104,true,,,,
352,33.6636510348747,104,true,,,,
353,33.6203848492335,104,true,,,,
354,33.6318503134164,104,true,,,,
355,33.6483295074274,104,true,,,,
356,33.8754299139193,104,true,,,,
357,33.8834064385833,104,true,,,,
358,33.8436141574122,104,true,,,,
359,33.7462310162456,104,true,,,,
360,33.703008620759,104,true,,,,
361,33.8754417832804,104,true,,,,
362,34.0913601151092,104,true,,,,
363,34.085224239691,104,true,,,,
364,33.9781942174803,104,true,,,,
365,33.9536924969524,104,true,,,,
366,33.8163859149987,104,true,,,,
367,33.8555134010251,104,true,,,,
368,33.7886987129739,104,true,,,,
369,33.7716624582935,104,true,,,,
370,33.7238402849366,104,true,,,,
371,33.5892814636631,104,true,,,,
372,33.6346040502899,104,true,,,,
373,33.5881876403634,104,true,,,,
374,33.5570299441307,104,true,,,,
375,33.4785221438457,104,true,,,,
376,33.4409209022144,104,true,,,,
377,33.3610266882487,104,true,,,,
378,33.2159951026705,104,true,,,,
379,33.0335904427527,104,true,,,,
380,33.007191338196,104,true,,,,
381,32.9971341025361,104,true,,,,
382,33.1461555873495,104,true,,,,
383,33.1241938934238,104,true,,,,
384,33.1091150978817,104,true,,,,
385,33.1780309018236,104,true,,,,
386,33.2196830987498,104,true,,,,
387,33.204601374273,104,true,,,,
388,33.217194421487,104,true,,,,
389,33.218683505505,104,true,,,,
390,33.1227788369626,104,true,,,,
391,33.1289483188842,104,true,,,,
392,32.9774486159245,104,true,,,,
393,32.8811566007227,104,true,,,,
394,32.8390619217634,104,true,,,,
395,32.780765357781,104,true,,,,
396,32.5977023327413,104,true,,,,
397,32.6392539482176,104,true,,,,
398,32.7831963812954,104,true,,,,
399,32.8042884830334,104,true,,,,
400,32.8910871789647,104,true,,,,
401,33.0652010515182,104,true,,,,
402,33.1773456290724,104,true,,,,
403,33.2865847660695,104,true,,,,
404,33.1693916985005,104,true,,,,
405,33.0027845078408,104,true,,,,
406,32.9230102484955,104,true,,,,
407,32.9193513726424,104,true,,,,
408,32.8080623502559,104,true,,,,
409,32.7531440144474,104,true,,,,
410,32.8000877514373,104,true,,,,
411,32.9812943217752,104,true,,,,
412,32.8609123948902,104,true,,,,
413,32.837685101983,104,true,,,,
414,32.7762970141139,104,true,,,,
415,32.8224318630742,104,true,,,,
416,32.8163943496861,104,true,,,,
417,32.9508957631074,104,true,,,,
418,33.0673033917034,104,true,,,,
419,33.0223476449136,104,true,,,,
420,32.994023719154,104,true,,,,
421,33.082179689355,104,true,,,,
422,33.0246056504718,104,true,,,,
423,33.0284314897787,104,true,,,,
424,32.9661282271987,104,true,,,,
425,32.8675785128194,104,true,,,,
426,32.7350682148731,104,true,,,,
427,32.6743072150904,104,true,,,,
428,32.7205354004275,104,true,,,,
429,32.7459005610224,104,true,,,,
430,32.8850922000971,104,true,,,,
431,32.9104991479814,104,true,,,,
432,32.8687428796472,104,true,,,,
433,32.8129988284134,104,true,,,,
434,32.7856554989535,104,true,,,,
435,32.8454837699844,104,true,,,,
436,32.8966190917938,104,true,,,,
437,32.7704930025374,104,true,,,,
438,32.6608345450077,104,true,,,,
439,32.6492140269295,104,true,,,,
440,32.6877833035642,104,true,,,,
441,32.6859508765904,104,true,,,,
442,32.6738098824638,104,true,,,,
443,32.7350997308251,104,true,,,,
444,32.7229063715683,104,true,,,,
445,32.7378259257407,104,true,,,,
446,32.8373327978193,104,true,,,,
447,32.7985522425743,104,true,,,,
448,32.7801111862279,104,true,,,,
449,32.6631354028684,104,true,,,,
450,32.7124741771582,104,true,,,,
451,32.6648151841741,104,true,,,,
452,32.7463749446341,104,true,,,,
453,32.8773565521867,104,true,,,,
454,32.9067332947985,104,true,,,,
455,32.9045182403124,104,true,,,,
456,32.8829462159616,104,true,,,,
457,33.0248467894935,104,true,,,,
458,33.0269025310646,104,true,,,,
459,33.0586149894655,104,true,,,,
460,33.2335366722763,104,true,,,,
461,33.2594093592846,104,true,,,,
462,33.2202484856557,104,true,,,,
463,33.1485252864794,104,true,,,,
464,33.1591318910163,104,true,,,,
465,33.040245170469,104,true,,,,
466,32.9564958657463,104,true,,,,
467,32.892520390233,104,true,,,,
468,32.8323534283699,104,true,,,,
469,32.7452968401119,104,true,,,,
470,32.8257104206237,104,true,,,,
471,33.0099574382197,104,true,,,,
472,33.094233321085,104,true,,,,
473,33.1182883219785,104,true,,,,
474,33.2279055075574,104,true,,,,
475,33.3650354315036,104,true,,,,
476,33.2666840722366,104,true,,,,
477,33.2538651986382,104,true,,,,
478,33.1705138774481,104,true,,,,
479,33.1493898596722,104,true,,,,
480,33.0068899249759,104,true,,,,
481,32.865827973428,104,true,,,,
482,32.8839709773692,104,true,,,,
483,32.8696867339449,104,true,,,,
484,32.856163374776,104,true,,,,
485,33.0548325211429,104,true,,,,
486,32.9642640917293,104,true,,,,
487,33.08105323548,104,true,,,,
488,33.1813112080022,104,true,,,,
489,33.0656891721625,104,true,,,,
490,33.1123808643015,104,true,,,,
491,33.0310536167592,104,true,,,,
492,33.1270845386071,104,true,,,,
493,33.4075493940188,104,true,,,,
494,33.2752022349124,104,true,,,,
495,33.1795805199968,104,true,,,,
496,33.2022350763607,104,true,,,,
497,33.1837531323401,104,true,,,,
498,33.2775120518397,104,true,,,,
499,33.2616674044276,104,true,,,,
500,33.3457258668518,104,true,,,,
501,33.3038345721102,104,true,,,,
502,33.2180588833429,104,true,,,,
503,33.3009083005441,104,true,,,,
504,33.212021854212,104,true,,,,
505,33.1527934066438,104,true,,,,
506,33.177279520086,104,true,,,,
507,33.0513548957838,104,true,,,,
508,33.1115271347632,104,true,,,,
509,33.1451205943838,104,true,,,,
510,33.1275786187947,104,true,,,,
511,33.0517095642184,104,true,,,,
512,33.0923780761627,104,true,,,,
513,33.095071451598,104,true,,,,
514,33.1666042548663,104,true,,,,
515,33.2703195185448,104,true,,,,
516,33.2963927749101,104,true,,,,
517,33.1854296913423,104,true,,,,
518,33.2379022081415,104,true,,,,
519,33.2863985766721,104,true,,,,
520,33.2494735132467,104,true,,,,
521,33.1308921958338,104,true,,,,
522,33.1588161725957,104,true,,,,
523,33.2391504887138,104,true,,,,
524,33.3173073780292,104,true,,,,
525,33.3613141550721,104,true,,,,
526,33.3707184666715,104,true,,,,
527,33.4555540135123,104,true,,,,
528,33.5907488905675,104,true,,,,
529,33.6197577886792,104,true,,,,
530,33.5951694040656,104,true,,,,
531,33.6401539795804,104,true,,,,
532,33.625188249597,104,true,,,,
533,33.5505169002795,104,true,,,,
534,33.4021968621997,104,true,,,,
535,33.3374066395761,104,true,,,,
536,33.4222250213884,104,true,,,,
537,33.2743396387442,104,true,,,,
538,33.280345702398,104,true,,,,
539,33.2752433570313,104,true,,,,
540,33.2374389880001,104,true,,,,
541,33.1250970467797,104,true,,,,
542,33.2815312982543,104,true,,,,
543,33.3790941703406,104,true,,,,
544,33.46438270255,104,true,,,,
545,33.5869317097077,104,true,,,,
546,33.3584550571154,104,true,,,,
547,33.3604075968335,104,true,,,,
548,33.4108379818316,104,true,,,,
549,33.464108594952,104,true,,,,
550,33.4798378470669,104,true,,,,
551,33.6152065398655,104,true,,,,
552,33.4876686160707,104,true,,,,
553,33.4368997371029,104,true,,,,
554,33.3806108753928,104,true,,,,
555,33.3878932692902,104,true,,,,
556,33.5238778804334,104,true,,,,
557,33.4378334617141,104,true,,,,
558,33.2957097408267,104,true,,,,
559,33.2419681925417,104,true,,,,
560,33.2390133194826,104,true,,,,
561,33.2155892158511,104,true,,,,
562,33.3617880809687,104,true,,,,
563,33.3084803113682,104,true,,,,
564,33.094429059857,104,true,,,,
565,32.9783323488403,104,true,,,,
566,33.0462472248795,104,true,,,,
567,33.0040341268653,104,true,,,,
568,33.1144697925636,104,true,,,,
569,33.1938354003787,104,true,,,,
570,33.2544857779129,104,true,,,,
571,33.1497347701373,104,true,,,,
572,33.1678880643554,104,true,,,,
573,33.1071308496123,104,true,,,,
574,33.1622938437033,104,true,,,,
575,33.1587841925246,104,true,,,,
576,33.3763263416213,104,true,,,,
577,33.2936224404625,104,true,,,,
578,33.2876210861545,104,true,,,,
579,33.1363079868587,104,true,,,,
580,33.255202248086,104,true,,,,
581,33.3882554853267,104,true,,,,
582,33.339799835483,104,true,,,,
583,33.3784970789758,104,true,,,,
584,33.5218735496741,104,true,,,,
585,33.5980333325067,104,true,,,,
586,33.7548591466844,104,true,,,,
587,33.7349322071572,104,true,,,,
588,33.9151954742888,104,true,,,,
589,33.9182997442611,104,true,,,,
590,33.9475287251191,104,true,,,,
591,33.972227147829,104,true,,,,
592,33.8499541080974,104,true,,,,
593,33.8247699407832,104,true,,,,
594,33.8553358376729,104,true,,,,
595,34.0238132146904,104,true,,,,
596,33.8950436538755,104,true,,,,
597,33.8966135146502,104,true,,,,
598,33.8373802112509,104,true,,,,
599,33.877338293405,104,true,,,,
600,33.936592529203,104,true,,,,
601,33.8563504384183,104,true,,,,
602,33.7697413615672,104,true,,,,
603,33.8458945421012,104,true,,,,
604,33.7993984737052,104,true,,,,
605,33.8152523672495,104,true,,,,
606,33.8122824553987,104,true,,,,
607,33.7409714551071,104,true,,,,
608,33.8472363576709,104,true,,,,
609,33.8022777751523,104,true,,,,
610,33.9206272865522,104,true,,,,
611,33.8485014734427,104,true,,,,
612,33.8210123210407,104,true,,,,
613,33.8730717448129,104,true,,,,
614,33.9780609696082,104,true,,,,
615,33.9572952704171,104,true,,,,
616,33.9560215215255,104,true,,,,
617,33.9046351561699,104,true,,,,
618,33.8224462274334,104,true,,,,
619,33.7848774832283,104,true,,,,
620,33.8667305464961,104,true,,,,
621,33.883120060637,104,true,,,,
622,33.7093881752821,104,true,,,,
623,33.8826910003292,104,true,,,,
624,33.7856835720885,104,true,,,,
625,33.8728627252347,104,true,,,,
626,33.8835264214418,104,true,,,,
627,33.8968962887119,104,true,,,,
628,33.7901185462377,104,true,,,,
629,33.7955850518104,104,true,,,,
630,33.8883034594763,104,true,,,,
631,33.884524430621,104,true,,,,
632,33.9999855332338,104,true,,,,
633,34.1073211939839,104,true,,,,
634,34.1651649185034,104,true,,,,
635,34.1800302706901,104,true,,,,
636,34.1938870139955,104,true,,,,
637,34.2003683864832,104,true,,,,
638,34.0939592473723,104,true,,,,
639,33.7804164001428,104,true,,,,
640,33.9843550111842,104,true,,,,
641,34.1216735797512,104,true,,,,
642,34.0261396875975,104,true,,,,
643,34.1132624213416,104,true,,,,
644,33.9746447442888,104,true,,,,
645,34.0315170680808,104,true,,,,
646,34.1364812996021,104,true,,,,
647,34.0811182062351,104,true,,,,
648,34.0083373190073,104,true,,,,
649,34.1408854377088,104,true,,,,
650,34.1123856775638,104,true,,,,
651,33.9498244055706,104,true,,,,
652,33.725990885242,104,true,,,,
653,33.6386834154068,104,true,,,,
654,33.4613877867407,104,true,,,,
655,33.5595692291222,104,true,,,,
656,33.7138386838478,104,true,,,,
657,33.7215716634154,104,true,,,,
658,33.5659967183953,104,true,,,,
659,33.5921576783603,104,true,,,,
660,33.4918180275956,104,true,,,,
661,33.5233290811929,104,true,,,,
662,33.5365811627037,104,true,,,,
663,33.6463556353805,104,true,,,,
664,33.506736323946,104,true,,,,
665,33.7158319305699,104,true,,,,
666,33.7100922073159,104,true,,,,
667,33.727043557823,104,true,,,,
668,33.7477207786194,104,true,,,,
669,33.6750841127676,104,true,,,,
670,33.571183614565,104,true,,,,
671,33.6045880076714,104,true,,,,
672,33.5810465435141,104,true,,,,
673,33.6791545509215,104,true,,,,
674,33.739721163307,104,true,,,,
675,33.7843860248392,104,true,,,,
676,33.792329700773,104,true,,,,
677,33.8746032917421,104,true,,,,
678,33.9318365240308,104,true,,,,
679,33.9853670103868,104,true,,,,
680,33.9359802942209,104,true,,,,
681,33.933926924883,104,true,,,,
682,33.8890465424972,104,true,,,,
683,33.8851163644558,104,true,,,,
684,33.9538873161349,104,true,,,,
685,33.8942682876442,104,true,,,,
686,33.9511812002915,104,true,,,,
687,33.9957165230703,104,true,,,,
688,34.014161579955,104,true,,,,
689,34.021078608468,104,true,,,,
690,34.0459447761704,104,true,,,,
691,34.1204025773672,104,true,,,,
692,34.218364673819,104,true,,,,
693,34.0409326044582,104,true,,,,
694,33.9400338557376,104,true,,,,
695,33.9990591648944,104,true,,,,
696,34.0183937208078,104,true,,,,
697,33.980871422986,104,true,,,,
698,33.9886052185496,104,true,,,,
699,33.9115548493619,104,true,,,,
700,33.9825653236703,104,true,,,,
701,34.0438237582322,104,true,,,,
702,34.0646381943139,104,true,,,,
703,34.1351345627103,104,true,,,,
704,34.2317211211565,104,true,,,,
705,34.2160928062082,104,true,,,,
706,34.2961375525309,104,true,,,,
707,34.4317320328327,104,true,,,,
708,34.5056649461004,104,true,,,,
709,34.3043308570995,104,true,,,,
710,34.2186300595609,104,true,,,,
711,34.3189190445162,104,true,,,,
712,34.2695369847042,104,true,,,,
713,34.0972757465959,104,true,,,,
714,33.9363935796896,104,true,,,,
715,33.9184969917703,104,true,,,,
716,34.1261675861162,104,true,,,,
717,34.2648892624334,104,true,,,,
718,34.32489137632,104,true,,,,
719,34.503968169866,104,true,,,,
720,34.2865921384399,104,true,,,,
721,34.3247954006693,104,true,,,,
722,34.3907917998794,104,true,,,,
723,34.2456371781119,104,true,,,,
724,34.2903862704363,104,true,,,,
725,34.2590868021399,104,true,,,,
726,34.1227406248885,104,true,,,,
727,34.0080989042724,104,true,,,,
728,34.0802537835425,104,true,,,,
729,34.0876636079754,104,true,,,,
730,34.1642706214325,104,true,,,,
731,34.1619063829804,104,true,,,,
732,34.0659110213792,104,true,,,,
733,34.1752027222531,104,true,,,,
734,34.1777076130283,104,true,,,,
735,34.2593600812679,104,true,,,,
736,34.1129944973562,104,true,,,,
737,34.0829878000754,104,true,,,,
738,34.1277596998023,104,true,,,,
739,34.024622593429,104,true,,,,
740,34.0354086226022,104,true,,,,
741,34.1257414763406,104,true,,,,
742,34.0279722779998,104,true,,,,
743,34.0398832073941,104,true,,,,
744,34.1267322258854,104,true,,,,
745,34.0841082983132,104,true,,,,
746,34.0903283858979,104,true,,,,
747,34.2353131640063,104,true,,,,
748,34.2097341759905,104,true,,,,
749,34.3614865138013,104,true,,,,
750,34.1766110353867,104,true,,,,
751,34.0830392197394,104,true,,,,
752,34.1050871560048,104,true,,,,
753,34.2014742333429,104,true,,,,
754,34.1360217230884,104,true,,,,
755,34.1373090931464,104,true,,,,
