export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 12:46:48:017 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
191,35.8217675274972,104,true,,,,
192,35.5793246865688,104,true,,,,
193,35.5440731292421,104,true,,,,
194,35.7606331099094,104,true,,,,
195,35.6676585167132,104,true,,,,
196,35.6434367773712,104,true,,,,
197,35.6778488463627,104,true,,,,
198,35.6064894967608,104,true,,,,
199,35.5901282918037,104,true,,,,
200,35.4439278253466,104,true,,,,
201,35.4614703891938,104,true,,,,
202,35.344133194587,104,true,,,,
203,35.3409862856841,104,true,,,,
204,35.2860187529541,104,true,,,,
205,35.281813112421,104,true,,,,
206,35.2404661040961,104,true,,,,
207,35.3969522807267,104,true,,,,
208,35.2245802389072,104,true,,,,
209,35.155619128673,104,true,,,,
210,35.1262896761897,104,true,,,,
211,35.2754123038834,104,true,,,,
212,35.1533005575722,104,true,,,,
213,35.0577983455717,104,true,,,,
214,35.0943998595606,104,true,,,,
215,35.2751643989453,104,true,,,,
216,35.4063655429098,104,true,,,,
217,35.3829913270506,104,true,,,,
218,35.2575534786648,104,true,,,,
219,35.1403410805541,104,true,,,,
220,35.199837785404,104,true,,,,
221,35.2819122346381,104,true,,,,
222,35.3489917115999,104,true,,,,
223,35.4834659813022,104,true,,,,
224,35.4777264890595,104,true,,,,
225,35.3670496501626,104,true,,,,
226,35.5370175670374,104,true,,,,
227,35.5124392026902,104,true,,,,
228,35.6606733765174,104,true,,,,
229,35.4688523739692,104,true,,,,
230,35.4494626883193,104,true,,,,
231,35.6324554561879,104,true,,,,
232,35.4624361404676,104,true,,,,
233,35.5006249731564,104,true,,,,
234,35.5960499691876,104,true,,,,
235,35.5169343472392,104,true,,,,
236,35.5187667835592,104,true,,,,
237,35.3940084184355,104,true,,,,
238,35.4113751450334,104,true,,,,
239,35.4874288300696,104,true,,,,
240,35.4210604081888,104,true,,,,
241,35.381056071781,104,true,,,,
242,35.0482340053415,104,true,,,,
243,34.9119630213953,104,true,,,,
244,35.0261754939514,104,true,,,,
245,35.0448486388988,104,true,,,,
246,35.1527289492431,104,true,,,,
247,35.0453283378892,104,true,,,,
248,35.0762569767264,104,true,,,,
249,35.1439261686074,104,true,,,,
250,35.2466408877236,104,true,,,,
251,35.1265046960334,104,true,,,,
252,35.1760912973409,104,true,,,,
253,35.1348598921007,104,true,,,,
254,35.1460257744058,104,true,,,,
255,35.1163809144499,104,true,,,,
256,35.1050486062062,104,true,,,,
257,35.2204386356929,104,true,,,,
258,35.2399074526429,104,true,,,,
259,35.3277066953789,104,true,,,,
260,35.3312667847727,104,true,,,,
261,35.2828319715834,104,true,,,,
262,35.2446750363118,104,true,,,,
263,35.1698859580371,104,true,,,,
264,35.0997721834735,104,true,,,,
265,35.1752251675107,104,true,,,,
266,35.2280671913839,104,true,,,,
267,35.0542226881103,104,true,,,,
268,35.0335220414486,104,true,,,,
269,34.9441634676855,104,true,,,,
270,34.9803513538643,104,true,,,,
271,34.9581877950889,104,true,,,,
272,34.9382602912962,104,true,,,,
273,34.9836456089556,104,true,,,,
274,34.9024610971383,104,true,,,,
275,34.8924028933224,104,true,,,,
276,34.9016792440061,104,true,,,,
277,35.0321691072495,104,true,,,,
278,35.0950040913849,104,true,,,,
279,35.1726479148815,104,true,,,,
280,35.2432420895701,104,true,,,,
281,35.2424625751445,104,true,,,,
282,35.1547603573463,104,true,,,,
283,35.1221446693345,104,true,,,,
284,35.2404100298982,104,true,,,,
285,35.1981406367701,104,true,,,,
286,35.2182612329284,104,true,,,,
287,35.3322672144341,104,true,,,,
288,35.4498792271419,104,true,,,,
289,35.3866543120596,104,true,,,,
290,35.3746977992744,104,true,,,,
291,35.5373715939197,104,true,,,,
292,35.5197565077897,104,true,,,,
293,35.5586510582464,104,true,,,,
294,35.4830756178071,104,true,,,,
295,35.5954696893178,104,true,,,,
296,35.6732868226008,104,true,,,,
297,35.832247556362,104,true,,,,
298,35.8143925496675,104,true,,,,
299,35.7145305787347,104,true,,,,
300,35.6717429617011,104,true,,,,
301,35.7139011643136,104,true,,,,
302,35.6125818182905,104,true,,,,
303,35.666741327556,104,true,,,,
304,35.7102088367482,104,true,,,,
305,35.7453317915077,104,true,,,,
306,35.7666984474785,104,true,,,,
307,35.7724545965503,104,true,,,,
308,35.5504851231293,104,true,,,,
309,35.5883305268772,104,true,,,,
310,35.6873226550271,104,true,,,,
311,35.7168343249771,104,true,,,,
312,35.7673242783698,104,true,,,,
313,35.8468271337906,104,true,,,,
314,35.7776467669413,104,true,,,,
315,35.7456665729835,104,true,,,,
316,35.700311871338,104,true,,,,
317,35.5606020608163,104,true,,,,
318,35.6693150376093,104,true,,,,
319,35.7436596029143,104,true,,,,
320,35.9689643035141,104,true,,,,
321,36.1438428971323,104,true,,,,
322,36.2011445576338,104,true,,,,
323,36.0918944109081,104,true,,,,
324,36.1066550231066,104,true,,,,
325,36.1128252210652,104,true,,,,
326,36.0293486799917,104,true,,,,
327,36.1280405975954,104,true,,,,
328,36.1506931407925,104,true,,,,
329,36.2439069783383,104,true,,,,
330,36.1823157317194,104,true,,,,
331,36.1719670383471,104,true,,,,
332,36.2006869281216,104,true,,,,
333,36.2314373298411,104,true,,,,
334,36.3376238743983,104,true,,,,
335,36.4553958212765,104,true,,,,
336,36.5301567963107,104,true,,,,
337,36.2752502222513,104,true,,,,
338,36.2327623457026,104,true,,,,
339,36.2155353384037,104,true,,,,
340,36.1613658530228,104,true,,,,
341,36.1743913605089,104,true,,,,
342,36.2692868314011,104,true,,,,
343,36.142439499287,104,true,,,,
344,36.0863439266387,104,true,,,,
345,35.9473707106621,104,true,,,,
346,35.9023266612162,104,true,,,,
347,36.0514353295412,104,true,,,,
348,36.1314332011984,104,true,,,,
349,36.109733479348,104,true,,,,
350,36.0393744041448,104,true,,,,
351,36.0860170899627,104,true,,,,
352,36.3067521586774,104,true,,,,
353,36.2646840556171,104,true,,,,
354,36.2950615063263,104,true,,,,
355,36.3088210580747,104,true,,,,
356,36.2495020953228,104,true,,,,
357,36.1016169993727,104,true,,,,
358,35.9905678591561,104,true,,,,
359,36.0271409352571,104,true,,,,
360,36.0184047862447,104,true,,,,
361,36.0378180043292,104,true,,,,
362,35.9906791397334,104,true,,,,
363,36.094127168315,104,true,,,,
364,36.0158124077118,104,true,,,,
365,36.130344075691,104,true,,,,
366,35.9874049529315,104,true,,,,
367,35.9093991808262,104,true,,,,
368,35.7742495624013,104,true,,,,
369,35.8602825721874,104,true,,,,
370,35.7603028876897,104,true,,,,
371,35.7825100813249,104,true,,,,
372,35.7414349015465,104,true,,,,
373,35.7858943679693,104,true,,,,
374,35.9368861346886,104,true,,,,
375,35.7808885285067,104,true,,,,
376,35.9960753654503,104,true,,,,
377,35.9172697417614,104,true,,,,
378,35.9628666626444,104,true,,,,
379,35.9266868845422,104,true,,,,
380,35.9210567580944,104,true,,,,
381,36.0533667575616,104,true,,,,
382,36.0072975342273,104,true,,,,
383,35.9348580845933,104,true,,,,
384,35.738040618267,104,true,,,,
385,35.5730666800329,104,true,,,,
386,35.6423009368864,104,true,,,,
387,35.8089088485409,104,true,,,,
388,35.6647415473261,104,true,,,,
389,35.7195885477813,104,true,,,,
390,35.8409704766487,104,true,,,,
391,35.7044667101193,104,true,,,,
392,35.5622135372195,104,true,,,,
393,35.5069408584191,104,true,,,,
394,35.4666323477096,104,true,,,,
395,35.4398149896244,104,true,,,,
396,35.517041929218,104,true,,,,
397,35.4701039831088,104,true,,,,
398,35.3289225405503,104,true,,,,
399,35.2165085607712,104,true,,,,
400,35.0532098466992,104,true,,,,
401,35.0657274820778,104,true,,,,
402,34.9445648633013,104,true,,,,
403,35.2580819351464,104,true,,,,
404,35.1622708136248,104,true,,,,
405,35.1569869671572,104,true,,,,
406,35.1741904963152,104,true,,,,
407,35.1158985912082,104,true,,,,
408,35.0666809492537,104,true,,,,
409,35.1320760305256,104,true,,,,
410,35.044651403625,104,true,,,,
411,35.0133355646555,104,true,,,,
412,35.0387836841004,104,true,,,,
413,35.1000797203186,104,true,,,,
414,35.2115393356927,104,true,,,,
415,35.0864779426182,104,true,,,,
416,35.085162540789,104,true,,,,
417,35.0446158189181,104,true,,,,
418,35.05395739876,104,true,,,,
419,35.0771990033083,104,true,,,,
420,35.0898514944632,104,true,,,,
421,35.230338892846,104,true,,,,
422,35.1072100030517,104,true,,,,
423,34.9610620795189,104,true,,,,
424,34.9011433614367,104,true,,,,
425,35.0195566845385,104,true,,,,
426,35.0551570369934,104,true,,,,
427,35.0680098046801,104,true,,,,
428,35.1435450799299,104,true,,,,
429,35.1644828829804,104,true,,,,
430,35.2112115302251,104,true,,,,
431,35.1083814643751,104,true,,,,
432,35.0888186090835,104,true,,,,
433,34.9341828099164,104,true,,,,
434,35.002676913466,104,true,,,,
435,35.05376360582,104,true,,,,
436,35.0482537725455,104,true,,,,
437,35.3038910520489,104,true,,,,
438,35.3605004847156,104,true,,,,
439,35.2682046123656,104,true,,,,
440,35.3484770266371,104,true,,,,
441,35.455489305744,104,true,,,,
442,35.5097020681395,104,true,,,,
443,35.4336138055426,104,true,,,,
444,35.3818771399613,104,true,,,,
445,35.4303068160917,104,true,,,,
446,35.4680308002342,104,true,,,,
447,35.3575221407256,104,true,,,,
448,35.3851762136771,104,true,,,,
449,35.4702815221631,104,true,,,,
450,35.5486582740401,104,true,,,,
451,35.4919949579615,104,true,,,,
452,35.4991595169661,104,true,,,,
453,35.5120779683611,104,true,,,,
454,35.4627957651655,104,true,,,,
455,35.4173707779616,104,true,,,,
456,35.4710580854559,104,true,,,,
457,35.597200742483,104,true,,,,
458,35.5854341963725,104,true,,,,
459,35.6648031061678,104,true,,,,
460,35.5861716046061,104,true,,,,
461,35.4577277044157,104,true,,,,
462,35.4595174864908,104,true,,,,
463,35.276192798704,104,true,,,,
464,35.328034024027,104,true,,,,
465,35.3432164224173,104,true,,,,
466,35.3320361571768,104,true,,,,
467,35.2623244340742,104,true,,,,
468,35.2121595841472,104,true,,,,
469,35.0932746202672,104,true,,,,
470,35.1310572450688,104,true,,,,
471,35.0213577813781,104,true,,,,
472,35.1163446970657,104,true,,,,
473,34.9809111201047,104,true,,,,
474,34.8970310406168,104,true,,,,
475,34.6999883414458,104,true,,,,
476,34.8180928349075,104,true,,,,
477,34.8444840480616,104,true,,,,
478,34.9637957900105,104,true,,,,
479,34.8921279286716,104,true,,,,
480,34.8357957216963,104,true,,,,
481,34.7718738367155,104,true,,,,
482,34.7612401266822,104,true,,,,
483,34.7024808045996,104,true,,,,
484,34.499138839055,104,true,,,,
485,34.4472903352609,104,true,,,,
486,34.5298085129038,104,true,,,,
487,34.6183835117195,104,true,,,,
488,34.6130611892902,104,true,,,,
489,34.5836204464588,104,true,,,,
490,34.6535185634142,104,true,,,,
491,34.7600790906805,104,true,,,,
492,34.8090292097646,104,true,,,,
493,34.7978902839217,104,true,,,,
494,34.7182600955767,104,true,,,,
495,34.6790433894312,104,true,,,,
496,34.7963673628972,104,true,,,,
497,34.7842174791651,104,true,,,,
498,34.7861362650958,104,true,,,,
499,34.7346774237782,104,true,,,,
500,34.6030562318637,104,true,,,,
501,34.6641714219616,104,true,,,,
502,34.5664223883292,104,true,,,,
503,34.7830386695586,104,true,,,,
504,34.7997972487838,104,true,,,,
505,34.9916642720313,104,true,,,,
506,35.0425721698749,104,true,,,,
507,35.1134043236343,104,true,,,,
508,35.1061698036198,104,true,,,,
509,35.2383993919841,104,true,,,,
510,35.2009522942229,104,true,,,,
511,35.2416270824945,104,true,,,,
512,35.1775289957779,104,true,,,,
513,35.1726472795587,104,true,,,,
514,35.0832358528535,104,true,,,,
515,35.0946518509343,104,true,,,,
516,35.0731836928191,104,true,,,,
517,35.1833724030862,104,true,,,,
518,35.1474847021479,104,true,,,,
519,35.2494589021926,104,true,,,,
520,35.1069897556026,104,true,,,,
521,35.0879066054251,104,true,,,,
522,35.1928446006218,104,true,,,,
523,35.2227522531209,104,true,,,,
524,35.3329009913789,104,true,,,,
525,35.2208528895154,104,true,,,,
526,35.1817510253086,104,true,,,,
527,35.2541218921548,104,true,,,,
528,35.1867231728757,104,true,,,,
529,35.257292298773,104,true,,,,
530,35.2051956537956,104,true,,,,
531,35.2484951100586,104,true,,,,
532,35.2433433864595,104,true,,,,
533,35.2642096568133,104,true,,,,
534,35.2101952599199,104,true,,,,
535,35.3966184827772,104,true,,,,
536,35.3607461469109,104,true,,,,
537,35.3906360619825,104,true,,,,
538,35.4889511194958,104,true,,,,
539,35.4483981437278,104,true,,,,
540,35.3760694985396,104,true,,,,
541,35.4075015107833,104,true,,,,
542,35.3342259464157,104,true,,,,
543,35.3933691970874,104,true,,,,
544,35.5344019946987,104,true,,,,
545,35.465476914187,104,true,,,,
546,35.3499875558673,104,true,,,,
547,35.2197536772066,104,true,,,,
548,35.3806975655241,104,true,,,,
549,35.5125516344756,104,true,,,,
550,35.4524391373107,104,true,,,,
551,35.3011346914986,104,true,,,,
552,35.153439879879,104,true,,,,
553,35.1885633942012,104,true,,,,
554,35.3757991639976,104,true,,,,
555,35.2592249492133,104,true,,,,
556,35.2379774950167,104,true,,,,
557,35.3056265430967,104,true,,,,
558,35.1933686753163,104,true,,,,
559,35.019431259581,104,true,,,,
560,35.2064419883766,104,true,,,,
561,35.1232195494074,104,true,,,,
562,35.0817230421168,104,true,,,,
563,35.1583080681794,104,true,,,,
564,35.1251285469104,104,true,,,,
565,35.1134813779533,104,true,,,,
566,35.1759086713945,104,true,,,,
567,35.1753038997652,104,true,,,,
568,35.2405141186616,104,true,,,,
569,35.281566996513,104,true,,,,
570,35.3111051466208,104,true,,,,
571,35.1363116505476,104,true,,,,
572,35.0588914188206,104,true,,,,
573,35.165556962047,104,true,,,,
574,35.2372576673301,104,true,,,,
575,35.2836572609766,104,true,,,,
576,35.3927206347065,104,true,,,,
577,35.4090218621411,104,true,,,,
578,35.3111153335721,104,true,,,,
579,35.4380022602118,104,true,,,,
580,35.4109078865599,104,true,,,,
581,35.4976068712301,104,true,,,,
582,35.385951403033,104,true,,,,
583,35.2789644332923,104,true,,,,
584,35.3980802060165,104,true,,,,
585,35.5703157949751,104,true,,,,
586,35.4212840284062,104,true,,,,
587,35.6146647688192,104,true,,,,
588,35.7495976605446,104,true,,,,
589,35.6461261860205,104,true,,,,
590,35.722796556519,104,true,,,,
591,35.66001438546,104,true,,,,
592,35.453947225896,104,true,,,,
593,35.4231200937656,104,true,,,,
594,35.5126111509573,104,true,,,,
595,35.6090043513095,104,true,,,,
596,35.6713376985849,104,true,,,,
597,35.780603163284,104,true,,,,
598,35.7859431256072,104,true,,,,
599,35.7493077494606,104,true,,,,
600,35.52544088969,104,true,,,,
601,35.6977206081205,104,true,,,,
602,35.6754545429573,104,true,,,,
603,35.739164236778,104,true,,,,
604,35.7855306466431,104,true,,,,
605,35.6735443450783,104,true,,,,
606,35.6978679568449,104,true,,,,
607,35.8104758592281,104,true,,,,
608,35.8564304110326,104,true,,,,
609,35.8875884399095,104,true,,,,
610,35.7367003361423,104,true,,,,
611,35.7710813984773,104,true,,,,
612,35.8026961041759,104,true,,,,
613,35.9547992632429,104,true,,,,
614,35.8711551391307,104,true,,,,
615,35.8234290248871,104,true,,,,
616,35.8383275061145,104,true,,,,
617,35.8380885817633,104,true,,,,
618,35.6651203253263,104,true,,,,
619,35.6432334500469,104,true,,,,
620,35.7703761614603,104,true,,,,
621,35.9576186184909,104,true,,,,
622,35.9473555301491,104,true,,,,
623,35.7414057064907,104,true,,,,
624,35.8229740292327,104,true,,,,
625,36.0221367300683,104,true,,,,
626,36.0300976054412,104,true,,,,
627,35.9303677142737,104,true,,,,
628,36.0223511228401,104,true,,,,
629,36.1089522973757,104,true,,,,
630,36.2574887554048,104,true,,,,
631,36.238030166807,104,true,,,,
632,36.2509823265392,104,true,,,,
633,36.2288071149862,104,true,,,,
634,36.2117509423881,104,true,,,,
635,36.0969988408762,104,true,,,,
636,36.003610130858,104,true,,,,
637,36.1902994445259,104,true,,,,
638,36.0123022613979,104,true,,,,
639,36.0756007047842,104,true,,,,
640,36.2126188099013,104,true,,,,
641,36.2116517694893,104,true,,,,
642,36.0085933527242,104,true,,,,
643,36.0216973171115,104,true,,,,
644,36.0443490603641,104,true,,,,
645,36.1321309729733,104,true,,,,
646,36.0374172573159,104,true,,,,
647,36.0605041500633,104,true,,,,
648,36.15113768962,104,true,,,,
649,36.1409391424609,104,true,,,,
650,36.1220943394845,104,true,,,,
651,36.2648387020934,104,true,,,,
652,36.0626111998351,104,true,,,,
653,36.0369193570095,104,true,,,,
654,35.982697848272,104,true,,,,
655,36.0352740653801,104,true,,,,
656,36.0486082514161,104,true,,,,
657,35.9839509789874,104,true,,,,
658,35.8959691812268,104,true,,,,
659,35.7849262257524,104,true,,,,
660,35.707736642119,104,true,,,,
661,35.7455490632171,104,true,,,,
662,35.7928902456498,104,true,,,,
663,35.7067451112011,104,true,,,,
664,35.895374594991,104,true,,,,
665,35.9482154347437,104,true,,,,
666,35.9583160023036,104,true,,,,
667,35.8101074600311,104,true,,,,
668,35.8376104830224,104,true,,,,
669,35.8418508305354,104,true,,,,
670,35.8476625615282,104,true,,,,
671,35.9149954420503,104,true,,,,
672,35.8210702599173,104,true,,,,
673,35.8530664724442,104,true,,,,
674,35.9283904091784,104,true,,,,
675,35.8449421738742,104,true,,,,
676,35.7882902147617,104,true,,,,
677,35.7252597360971,104,true,,,,
678,35.7126049383887,104,true,,,,
679,35.5690787607458,104,true,,,,
680,35.4986968484395,104,true,,,,
681,35.4458528840236,104,true,,,,
682,35.4340872302729,104,true,,,,
683,35.4453685966228,104,true,,,,
684,35.5438140841223,104,true,,,,
685,35.6530838143659,104,true,,,,
686,35.4884576964837,104,true,,,,
687,35.6954741233988,104,true,,,,
688,35.8034722716462,104,true,,,,
689,35.6905702987841,104,true,,,,
690,35.7227383292178,104,true,,,,
691,35.6611550834996,104,true,,,,
692,35.5145896855437,104,true,,,,
693,35.6331746455808,104,true,,,,
694,35.6679391544489,104,true,,,,
695,35.6676052530323,104,true,,,,
696,35.7541701911779,104,true,,,,
697,35.5730404124668,104,true,,,,
698,35.6012663041859,104,true,,,,
699,35.4639249413915,104,true,,,,
700,35.5650783245152,104,true,,,,
701,35.6371479093285,104,true,,,,
702,35.5890872484011,104,true,,,,
703,35.6824387446168,104,true,,,,
704,35.6786101910605,104,true,,,,
705,35.4906760275682,104,true,,,,
706,35.4295339564911,104,true,,,,
707,35.5004647284834,104,true,,,,
708,35.4600754902326,104,true,,,,
709,35.4683812233945,104,true,,,,
710,35.4544399467956,104,true,,,,
711,35.5410093039624,104,true,,,,
712,35.544976668777,104,true,,,,
713,35.5130077540322,104,true,,,,
714,35.5229867866842,104,true,,,,
715,35.292007711872,104,true,,,,
716,35.165802806224,104,true,,,,
717,35.2343579926202,104,true,,,,
718,35.1942306453985,104,true,,,,
719,35.1797228522931,104,true,,,,
720,35.2297949875898,104,true,,,,
721,35.3868244780179,104,true,,,,
722,35.4331224903931,104,true,,,,
723,35.4428583060866,104,true,,,,
724,35.3357323194081,104,true,,,,
725,35.381071175896,104,true,,,,
726,35.3513270577792,104,true,,,,
727,35.4721146845232,104,true,,,,
728,35.4410244235809,104,true,,,,
729,35.2534946185589,104,true,,,,
730,35.4369761807165,104,true,,,,
731,35.3723332144525,104,true,,,,
732,35.2344144755318,104,true,,,,
733,35.2578444981188,104,true,,,,
734,35.2745572978157,104,true,,,,
735,35.336823008329,104,true,,,,
736,35.3902250355388,104,true,,,,
737,35.3798381972115,104,true,,,,
738,35.1457660994823,104,true,,,,
739,35.1164715143403,104,true,,,,
740,35.1554011118863,104,true,,,,
741,35.1912456601411,104,true,,,,
742,35.1515508978029,104,true,,,,
743,35.0967932595944,104,true,,,,
744,34.9011530051349,104,true,,,,
745,34.844315095088,104,true,,,,
746,34.8388270816763,104,true,,,,
747,34.9886666972066,104,true,,,,
748,34.9853000446129,104,true,,,,
749,34.9092510788722,104,true,,,,
750,34.8280275570116,104,true,,,,
751,34.8992159927076,104,true,,,,
752,34.7941915040038,104,true,,,,
753,34.8604706818956,104,true,,,,
754,34.7363078627223,104,true,,,,
